,cluster_id,cluster_tslearn
0,0,3
1,0,3
2,0,3
3,0,3
4,0,3
5,0,3
6,0,3
7,0,3
8,0,3
9,0,3
10,0,3
11,0,3
12,0,0
13,0,3
14,0,3
15,0,0
16,0,3
17,0,3
18,0,3
19,0,3
20,0,3
21,0,3
22,0,3
23,0,3
24,0,0
25,0,3
26,0,3
27,0,3
28,0,0
29,0,3
30,0,4
31,0,0
32,0,3
33,0,3
34,0,3
35,0,3
36,0,3
37,0,3
38,0,3
39,0,3
40,0,3
41,0,3
42,0,3
43,0,3
44,0,3
45,0,3
46,0,3
47,0,4
48,0,3
49,0,3
50,0,3
51,0,3
52,0,3
53,0,3
54,0,3
55,0,3
56,0,3
57,0,3
58,0,3
59,0,3
60,0,3
61,0,3
62,0,3
63,0,3
64,0,3
65,0,3
66,0,3
67,0,0
68,0,3
69,0,3
70,0,3
71,0,3
72,0,3
73,0,3
74,0,3
75,0,3
76,0,3
77,0,3
78,0,3
79,0,3
80,0,3
81,0,3
82,0,4
83,0,3
84,0,3
85,0,3
86,0,3
87,0,3
88,0,3
89,0,3
90,0,3
91,0,3
92,0,3
93,0,3
94,0,3
95,0,3
96,0,3
97,0,3
98,0,3
99,0,3
100,0,3
101,0,3
102,0,3
103,0,3
104,0,1
105,0,3
106,0,3
107,0,3
108,0,3
109,0,0
110,0,3
111,0,3
112,0,3
113,0,1
114,0,3
115,0,3
116,0,3
117,0,3
118,0,3
119,0,3
120,0,0
121,0,3
122,0,3
123,0,3
124,0,3
125,0,3
126,0,3
127,0,3
128,0,3
129,0,3
130,0,3
131,0,3
132,0,3
133,0,3
134,0,3
135,0,3
136,0,3
137,0,4
138,0,3
139,0,3
140,0,4
141,0,3
142,0,3
143,0,3
144,0,3
145,0,3
146,0,3
147,0,3
148,0,3
149,0,4
150,0,3
151,0,3
152,0,3
153,0,3
154,0,3
155,0,3
156,0,3
157,0,4
158,0,3
159,0,3
160,0,3
161,0,3
162,0,4
163,0,3
164,0,3
165,0,4
166,0,3
167,0,3
168,0,4
169,0,3
170,0,3
171,0,3
172,0,4
173,0,4
174,0,3
175,0,3
176,0,3
177,0,3
178,0,3
179,0,4
180,0,3
181,0,4
182,0,3
183,0,3
184,0,3
185,0,3
186,0,3
187,0,4
188,0,3
189,0,3
190,0,3
191,0,3
192,0,3
193,0,4
194,0,3
195,0,3
196,0,3
197,0,3
198,0,3
199,0,3
200,0,3
201,0,3
202,0,3
203,0,3
204,0,3
205,0,3
206,0,3
207,0,3
208,0,4
209,0,4
210,0,4
211,0,3
212,0,3
213,0,3
214,0,3
215,0,3
216,0,4
217,0,3
218,0,3
219,0,3
220,0,3
221,0,3
222,0,3
223,0,4
224,0,4
225,0,3
226,0,4
227,0,3
228,0,3
229,0,4
230,0,3
231,0,3
232,0,4
233,0,3
234,0,3
235,0,3
236,0,3
237,0,4
238,0,3
239,0,3
240,0,3
241,0,3
242,0,3
243,0,3
244,0,4
245,0,3
246,0,3
247,0,3
248,0,4
249,0,3
250,0,3
251,0,3
252,0,3
253,0,3
254,0,3
255,0,3
256,0,0
257,0,4
258,0,0
259,0,0
260,0,0
261,0,0
262,0,1
263,0,0
264,0,4
265,0,4
266,0,4
267,0,1
268,0,4
269,0,0
270,0,4
271,0,1
272,0,0
273,0,4
274,0,4
275,0,1
276,0,1
277,0,4
278,0,4
279,0,0
280,0,0
281,0,0
282,0,4
283,0,1
284,0,0
285,0,0
286,0,1
287,0,0
288,0,1
289,0,0
290,0,4
291,0,4
292,0,4
293,0,4
294,0,4
295,0,1
296,0,1
297,0,4
298,0,1
299,0,4
300,0,0
301,0,0
302,0,0
303,0,0
304,0,4
305,0,0
306,0,4
307,0,0
308,0,2
309,0,1
310,0,4
311,0,4
312,0,0
313,0,2
314,0,4
315,0,2
316,0,0
317,0,4
318,0,0
319,0,0
320,0,0
321,0,4
322,0,4
323,0,1
324,0,0
325,0,4
326,0,4
327,0,0
328,0,0
329,0,4
330,0,0
331,0,4
332,0,4
333,0,0
334,0,0
335,0,0
336,0,0
337,0,4
338,0,1
339,0,4
340,0,1
341,0,4
342,0,1
343,0,0
344,0,0
345,0,4
346,0,4
347,0,1
348,0,0
349,0,4
350,0,4
351,0,4
352,0,4
353,0,4
354,0,4
355,0,4
356,0,4
357,0,0
358,0,4
359,0,4
360,0,0
361,0,4
362,0,1
363,0,4
364,0,0
365,0,0
366,0,4
367,0,0
368,0,4
369,0,0
370,0,0
371,0,0
372,0,0
373,0,2
374,0,0
375,0,4
376,0,4
377,0,4
378,0,0
379,0,0
380,0,4
381,0,0
382,0,4
383,0,4
384,0,0
385,0,1
386,0,0
387,0,0
388,0,2
389,0,0
390,0,3
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,2
399,0,0
400,1,1
401,1,1
402,1,3
403,1,1
404,1,3
405,1,1
406,1,1
407,1,3
408,1,1
409,1,1
410,1,0
411,1,3
412,1,0
413,1,0
414,1,0
415,1,1
416,1,1
417,1,3
418,1,1
419,1,1
420,1,0
421,1,0
422,1,3
423,1,3
424,1,3
425,1,1
426,1,1
427,1,0
428,1,1
429,1,1
430,1,3
431,1,1
432,1,1
433,1,0
434,1,0
435,1,0
436,1,3
437,1,1
438,1,0
439,1,3
440,1,0
441,1,3
442,1,3
443,1,0
444,1,1
445,1,3
446,1,1
447,1,1
448,1,1
449,1,1
450,1,3
451,1,0
452,1,3
453,1,1
454,1,3
455,1,1
456,1,1
457,1,1
458,1,1
459,1,1
460,1,3
461,1,3
462,1,3
463,1,3
464,1,2
465,1,3
466,1,1
467,1,1
468,1,0
469,1,0
470,1,1
471,1,0
472,1,1
473,1,1
474,1,0
475,1,1
476,1,2
477,1,1
478,1,0
479,1,1
480,1,1
481,1,1
482,1,3
483,1,0
484,1,0
485,1,3
486,1,1
487,1,0
488,1,0
489,1,1
490,1,1
491,1,0
492,1,1
493,1,1
494,1,0
495,1,3
496,1,4
497,1,1
498,1,2
499,1,2
500,1,3
501,1,3
502,1,0
503,1,1
504,1,0
505,1,0
506,1,1
507,1,0
508,1,4
509,1,1
510,1,0
511,1,3
512,1,0
513,1,0
514,1,2
515,1,0
516,1,0
517,1,0
518,1,0
519,1,0
520,1,0
521,1,0
522,1,0
523,1,0
524,1,0
525,1,0
526,1,0
527,1,2
528,1,0
529,1,2
530,1,0
531,1,0
532,1,0
533,1,0
534,1,0
535,1,0
536,1,0
537,1,0
538,1,0
539,1,0
540,1,0
541,1,4
542,1,0
543,1,4
544,1,0
545,1,0
546,1,0
547,1,0
548,1,0
549,1,0
550,1,0
551,1,0
552,1,0
553,1,0
554,1,0
555,1,0
556,1,0
557,1,2
558,1,0
559,1,0
560,1,0
561,1,0
562,1,0
563,1,0
564,1,0
565,1,0
566,1,0
567,1,0
568,1,0
569,1,0
570,1,0
571,1,0
572,1,0
573,1,0
574,1,0
575,1,0
576,1,0
577,1,0
578,1,0
579,1,2
580,1,0
581,1,2
582,1,0
583,1,0
584,1,2
585,1,0
586,1,0
587,1,0
588,1,0
589,1,0
590,1,0
591,1,0
592,1,0
593,1,0
594,1,2
595,1,0
596,1,0
597,1,0
598,1,0
599,1,0
600,1,0
601,1,0
602,1,0
603,1,0
604,1,0
605,1,0
606,1,0
607,1,0
608,1,0
609,1,0
610,1,0
611,1,0
612,1,0
613,1,0
614,1,0
615,1,2
616,1,0
617,1,0
618,1,0
619,1,0
620,1,0
621,1,0
622,1,0
623,1,0
624,1,0
625,1,0
626,1,0
627,1,0
628,1,0
629,1,0
630,1,0
631,1,0
632,1,0
633,1,0
634,1,0
635,1,0
636,1,0
637,1,0
638,1,0
639,1,2
640,1,0
641,1,0
642,1,0
643,1,0
644,1,0
645,1,0
646,1,0
647,1,0
648,1,0
649,1,0
650,1,0
651,1,0
652,1,0
653,1,0
654,1,0
655,1,0
656,1,0
657,1,0
658,1,0
659,1,0
660,1,0
661,1,0
662,1,0
663,1,0
664,1,0
665,1,0
666,1,4
667,1,0
668,1,0
669,1,0
670,1,0
671,1,0
672,1,0
673,1,0
674,1,0
675,1,0
676,1,0
677,1,0
678,1,0
679,1,0
680,1,0
681,1,0
682,1,0
683,1,0
684,1,0
685,1,0
686,1,4
687,1,0
688,1,0
689,1,0
690,1,0
691,1,0
692,1,0
693,1,0
694,1,0
695,1,0
696,1,0
697,1,0
698,1,0
699,1,0
700,1,0
701,1,0
702,1,0
703,1,0
704,1,0
705,1,0
706,1,0
707,1,0
708,1,0
709,1,0
710,1,0
711,1,0
712,1,0
713,1,0
714,1,0
715,1,0
716,1,0
717,1,0
718,1,0
719,1,0
720,1,0
721,1,0
722,1,0
723,1,0
724,1,0
725,1,0
726,1,0
727,1,0
728,1,0
729,1,0
730,1,0
731,1,0
