,cluster_id,cluster_tslearn
0,0,2
1,0,1
2,0,1
3,0,2
4,0,1
5,0,1
6,0,2
7,0,1
8,0,1
9,0,1
10,0,2
11,0,2
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,2
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,2
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,2
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,3
46,0,1
47,0,1
48,0,1
49,0,1
50,0,2
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,2
60,0,1
61,0,2
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,2
68,0,2
69,0,1
70,0,1
71,0,2
72,0,3
73,0,1
74,0,1
75,0,2
76,0,1
77,0,2
78,0,1
79,0,2
80,0,2
81,0,1
82,0,1
83,0,2
84,0,1
85,0,1
86,0,1
87,0,2
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,2
94,0,3
95,0,2
96,0,1
97,0,1
98,0,2
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,0
105,0,2
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,2
112,0,1
113,0,2
114,0,3
115,0,1
116,0,1
117,0,1
118,0,1
119,0,2
120,0,2
121,0,1
122,0,2
123,0,1
124,0,1
125,0,1
126,0,1
127,0,2
128,0,2
129,0,2
130,0,1
131,0,2
132,0,2
133,0,3
134,0,2
135,0,2
136,0,1
137,0,2
138,0,2
139,0,3
140,0,3
141,0,3
142,0,3
143,0,2
144,0,2
145,0,2
146,0,2
147,0,2
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,2
154,0,1
155,0,1
156,0,3
157,0,1
158,0,3
159,0,3
160,0,3
161,0,3
162,0,1
163,0,2
164,0,2
165,0,2
166,0,2
167,0,3
168,0,3
169,0,2
170,0,1
171,0,2
172,0,3
173,0,2
174,0,0
175,0,3
176,0,2
177,0,3
178,0,2
179,0,1
180,0,2
181,0,2
182,0,2
183,0,2
184,0,3
185,0,3
186,0,2
187,0,2
188,0,2
189,0,1
190,0,1
191,0,3
192,0,3
193,0,2
194,0,1
195,0,2
196,0,3
197,0,3
198,0,2
199,0,2
200,0,2
201,0,0
202,0,3
203,0,3
204,0,2
205,0,1
206,0,2
207,0,2
208,0,2
209,0,2
210,0,2
211,0,1
212,0,3
213,0,2
214,0,1
215,0,2
216,0,2
217,0,2
218,0,2
219,0,1
220,0,2
221,0,2
222,0,1
223,0,3
224,0,3
225,0,3
226,0,2
227,0,2
228,0,2
229,0,2
230,0,1
231,0,2
232,0,1
233,0,2
234,0,2
235,0,2
236,0,2
237,0,1
238,0,1
239,0,1
240,0,2
241,0,2
242,0,3
243,0,1
244,0,3
245,0,3
246,0,3
247,0,1
248,0,1
249,0,3
250,0,1
251,0,1
252,0,2
253,0,2
254,0,1
255,0,3
256,0,1
257,0,1
258,0,2
259,0,1
260,0,1
261,0,2
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,0,1
268,0,2
269,0,1
270,0,2
271,0,1
272,0,1
273,0,1
274,0,2
275,0,1
276,0,1
277,0,2
278,0,1
279,0,2
280,0,1
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
286,0,2
287,0,1
288,0,1
289,0,2
290,0,2
291,0,1
292,0,1
293,0,2
294,0,1
295,0,2
296,0,1
297,0,2
298,0,1
299,0,1
300,0,1
301,0,2
302,0,2
303,0,2
304,0,1
305,0,1
306,0,1
307,0,1
308,0,2
309,0,2
310,0,1
311,0,2
312,0,2
313,0,2
314,0,1
315,0,1
316,0,1
317,0,1
318,0,1
319,0,2
320,0,2
321,0,1
322,0,2
323,0,1
324,0,1
325,0,1
326,0,1
327,0,1
328,0,2
329,0,1
330,0,1
331,0,2
332,0,1
333,0,2
334,0,2
335,0,1
336,0,2
337,0,1
338,0,1
339,0,1
340,0,1
341,0,1
342,0,1
343,0,1
344,0,2
345,0,1
346,0,1
347,0,2
348,0,1
349,0,1
350,0,1
351,0,2
352,0,1
353,0,1
354,0,1
355,0,1
356,0,2
357,0,2
358,0,1
359,0,1
360,0,2
361,0,1
362,0,1
363,0,1
364,0,1
365,0,2
366,0,1
367,0,1
368,0,1
369,0,1
370,0,2
371,0,1
372,0,1
373,0,1
374,0,2
375,0,1
376,0,2
377,0,1
378,0,1
379,0,2
380,0,1
381,0,1
382,0,1
383,0,1
384,0,3
385,0,3
386,0,3
387,0,0
388,0,3
389,0,0
390,0,3
391,0,3
392,0,0
393,0,3
394,0,3
395,0,3
396,0,0
397,0,3
398,0,3
399,0,3
400,1,3
401,1,0
402,1,3
403,1,3
404,1,3
405,1,0
406,1,0
407,1,0
408,1,0
409,1,3
410,1,1
411,1,3
412,1,0
413,1,3
414,1,0
415,1,0
416,1,3
417,1,3
418,1,3
419,1,0
420,1,0
421,1,0
422,1,3
423,1,0
424,1,0
425,1,3
426,1,0
427,1,0
428,1,0
429,1,0
430,1,0
431,1,0
432,1,0
433,1,3
434,1,0
435,1,0
436,1,3
437,1,3
438,1,3
439,1,0
440,1,0
441,1,3
442,1,3
443,1,0
444,1,0
445,1,0
446,1,3
447,1,0
448,1,3
449,1,0
450,1,0
451,1,0
452,1,0
453,1,0
454,1,0
455,1,0
456,1,3
457,1,0
458,1,0
459,1,0
460,1,2
461,1,0
462,1,3
463,1,3
464,1,0
465,1,3
466,1,3
467,1,0
468,1,0
469,1,0
470,1,0
471,1,3
472,1,0
473,1,0
474,1,3
475,1,3
476,1,0
477,1,0
478,1,3
479,1,0
480,1,0
481,1,0
482,1,0
483,1,0
484,1,0
485,1,0
486,1,0
487,1,0
488,1,3
489,1,3
490,1,3
491,1,3
492,1,0
493,1,0
494,1,3
495,1,3
496,1,3
497,1,0
498,1,0
499,1,3
500,1,3
501,1,0
502,1,0
503,1,0
504,1,0
505,1,0
506,1,0
507,1,0
508,1,0
509,1,0
510,1,3
511,1,0
512,1,2
513,1,2
514,1,2
515,1,2
516,1,2
517,1,2
518,1,2
519,1,2
520,1,2
521,1,2
522,1,2
523,1,0
524,1,2
525,1,2
526,1,2
527,1,2
528,1,2
529,1,2
530,1,2
531,1,2
532,1,2
533,1,2
534,1,2
535,1,0
536,1,2
537,1,2
538,1,2
539,1,2
540,1,2
541,1,2
542,1,2
543,1,2
544,1,2
545,1,2
546,1,2
547,1,2
548,1,2
549,1,2
550,1,2
551,1,2
552,1,2
553,1,2
554,1,2
555,1,0
556,1,2
557,1,2
558,1,2
559,1,2
560,1,2
561,1,2
562,1,2
563,1,2
564,1,2
565,1,2
566,1,2
567,1,2
568,1,2
569,1,2
570,1,2
571,1,2
572,1,2
573,1,2
574,1,2
575,1,2
576,1,2
577,1,2
578,1,2
579,1,2
580,1,2
581,1,2
582,1,2
583,1,2
584,1,2
585,1,2
586,1,2
587,1,2
588,1,2
589,1,2
590,1,2
591,1,2
592,1,2
593,1,2
594,1,2
595,1,2
596,1,2
597,1,2
598,1,2
599,1,2
600,1,2
601,1,2
602,1,2
603,1,2
604,1,2
605,1,2
606,1,2
607,1,2
608,1,2
609,1,2
610,1,2
611,1,2
612,1,2
613,1,2
614,1,2
615,1,0
616,1,2
617,1,2
618,1,2
619,1,2
620,1,2
621,1,0
622,1,0
623,1,2
624,1,2
625,1,2
626,1,2
627,1,2
628,1,2
629,1,2
630,1,2
631,1,2
632,1,2
633,1,2
634,1,2
635,1,2
636,1,2
637,1,2
638,1,2
639,1,2
640,1,1
641,1,0
642,1,0
643,1,0
644,1,0
645,1,0
646,1,0
647,1,0
648,1,1
649,1,0
650,1,0
651,1,0
652,1,0
653,1,0
654,1,0
655,1,0
656,1,0
657,1,0
658,1,1
659,1,0
660,1,1
661,1,0
662,1,1
663,1,0
664,1,0
665,1,0
666,1,0
667,1,1
668,1,1
669,1,0
670,1,0
671,1,0
672,1,0
673,1,0
674,1,0
675,1,0
676,1,0
677,1,0
678,1,1
679,1,0
680,1,1
681,1,0
682,1,1
683,1,0
684,1,0
685,1,0
686,1,0
687,1,0
688,1,1
689,1,0
690,1,0
691,1,0
692,1,0
693,1,0
