,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,1
2,0.0,3
3,0.0,3
4,0.0,0
5,0.0,2
6,0.0,3
7,0.0,1
8,0.0,3
9,0.0,1
10,0.0,1
11,0.0,3
12,0.0,0
13,0.0,1
14,0.0,1
15,0.0,3
16,0.0,0
17,0.0,0
18,0.0,1
19,0.0,1
20,0.0,2
21,0.0,1
22,0.0,2
23,0.0,0
24,0.0,3
25,0.0,0
26,0.0,3
27,0.0,3
28,0.0,2
29,0.0,2
30,0.0,1
31,0.0,2
32,0.0,0
33,0.0,2
34,0.0,2
35,0.0,2
36,0.0,2
37,0.0,1
38,0.0,1
39,0.0,1
40,0.0,3
41,0.0,1
42,0.0,1
43,0.0,2
44,0.0,2
45,0.0,2
46,0.0,2
47,0.0,1
48,0.0,2
49,0.0,2
50,0.0,3
51,0.0,1
52,0.0,2
53,0.0,2
54,0.0,3
55,0.0,2
56,0.0,2
57,0.0,3
58,0.0,3
59,0.0,2
60,0.0,3
61,0.0,1
62,0.0,1
63,0.0,3
64,0.0,2
65,0.0,3
66,0.0,0
67,0.0,1
68,0.0,3
69,0.0,3
70,0.0,2
71,0.0,3
72,0.0,3
73,0.0,3
74,0.0,1
75,0.0,1
76,0.0,1
77,0.0,1
78,0.0,2
79,0.0,3
80,0.0,1
81,0.0,1
82,0.0,0
83,0.0,1
84,0.0,2
85,0.0,3
86,0.0,2
87,0.0,0
88,0.0,0
89,0.0,1
90,0.0,1
91,0.0,2
92,0.0,2
93,0.0,1
94,0.0,2
95,0.0,2
96,0.0,2
97,0.0,3
98,0.0,1
99,0.0,0
100,0.0,3
101,0.0,2
102,0.0,0
103,0.0,0
104,0.0,0
105,0.0,0
106,0.0,3
107,0.0,1
108,0.0,1
109,0.0,1
110,0.0,3
111,0.0,3
112,0.0,2
113,0.0,2
114,0.0,2
115,0.0,1
116,0.0,2
117,0.0,1
118,0.0,0
119,0.0,2
120,0.0,2
121,0.0,1
122,0.0,2
123,0.0,3
124,0.0,3
125,0.0,1
126,0.0,2
127,0.0,2
128,0.0,1
129,0.0,0
130,0.0,0
131,0.0,1
132,0.0,0
133,0.0,0
134,0.0,1
135,0.0,2
136,0.0,1
137,0.0,1
138,0.0,1
139,0.0,1
140,0.0,0
141,0.0,0
142,0.0,2
143,0.0,0
144,0.0,1
145,0.0,2
146,0.0,2
147,0.0,2
148,0.0,1
149,0.0,1
150,0.0,2
151,0.0,3
152,0.0,1
153,0.0,2
154,0.0,1
155,0.0,2
156,0.0,1
157,0.0,1
158,0.0,3
159,0.0,0
160,0.0,3
161,0.0,2
162,0.0,2
163,0.0,0
164,0.0,3
165,0.0,1
166,0.0,0
167,0.0,2
168,0.0,0
169,0.0,3
170,0.0,2
171,0.0,3
172,0.0,2
173,0.0,0
174,0.0,0
175,0.0,2
176,0.0,0
177,0.0,3
178,0.0,0
179,0.0,3
180,0.0,2
181,0.0,1
182,0.0,3
183,0.0,0
184,0.0,2
185,0.0,3
186,0.0,0
187,0.0,1
188,0.0,3
189,0.0,1
190,0.0,0
191,0.0,1
192,0.0,2
193,0.0,2
194,0.0,2
195,0.0,0
196,0.0,0
197,0.0,3
198,0.0,3
199,0.0,3
200,0.0,1
201,0.0,0
202,0.0,3
203,0.0,0
204,0.0,2
205,0.0,2
206,0.0,1
207,0.0,0
208,0.0,1
209,0.0,2
210,0.0,1
211,0.0,0
212,0.0,3
213,0.0,2
214,0.0,1
215,0.0,1
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,1
220,0.0,2
221,0.0,2
222,0.0,0
223,0.0,2
224,0.0,0
225,0.0,2
226,0.0,3
227,0.0,3
228,0.0,2
229,0.0,1
230,0.0,3
231,0.0,1
232,0.0,2
233,0.0,2
234,0.0,3
235,0.0,1
236,0.0,3
237,0.0,3
238,0.0,1
239,0.0,0
240,0.0,3
241,0.0,1
242,0.0,2
243,0.0,1
244,0.0,2
245,0.0,0
246,0.0,0
247,0.0,1
248,0.0,1
249,0.0,0
250,0.0,0
251,0.0,2
252,0.0,3
253,0.0,2
254,0.0,2
255,0.0,1
256,0.0,2
257,0.0,2
258,0.0,2
259,0.0,0
260,0.0,2
261,0.0,0
262,0.0,3
263,0.0,1
264,0.0,0
265,0.0,0
266,0.0,2
267,0.0,3
268,0.0,1
269,0.0,2
270,0.0,0
271,0.0,1
272,0.0,1
273,0.0,1
274,0.0,1
275,0.0,1
276,0.0,3
277,0.0,3
278,0.0,2
279,0.0,3
280,0.0,1
281,0.0,1
282,0.0,0
283,0.0,0
284,0.0,1
285,0.0,1
286,0.0,2
287,0.0,0
288,0.0,1
289,0.0,0
290,0.0,2
291,0.0,3
292,0.0,0
293,0.0,1
294,0.0,3
295,0.0,1
296,0.0,3
297,0.0,2
298,0.0,3
299,0.0,1
300,0.0,3
301,0.0,0
302,0.0,1
303,0.0,2
304,0.0,0
305,0.0,3
306,0.0,3
307,0.0,2
308,0.0,1
309,0.0,0
310,0.0,3
311,0.0,3
312,0.0,2
313,0.0,0
314,0.0,0
315,0.0,1
316,0.0,3
317,0.0,0
318,0.0,0
319,0.0,2
320,0.0,0
321,0.0,2
322,0.0,1
323,0.0,2
324,0.0,1
325,0.0,1
326,0.0,0
327,0.0,2
328,0.0,3
329,0.0,1
330,0.0,2
331,0.0,0
332,0.0,0
333,0.0,1
334,0.0,0
335,0.0,3
336,0.0,1
337,0.0,2
338,0.0,0
339,0.0,1
340,0.0,1
341,0.0,0
342,0.0,3
343,0.0,0
344,0.0,1
345,0.0,2
346,0.0,0
347,0.0,1
348,0.0,3
349,0.0,1
350,0.0,1
351,0.0,1
352,0.0,2
353,0.0,3
354,0.0,3
355,0.0,0
356,0.0,0
357,0.0,2
358,0.0,3
359,0.0,2
360,0.0,1
361,0.0,0
362,0.0,2
363,0.0,1
364,0.0,1
365,0.0,0
366,0.0,0
367,0.0,2
368,0.0,1
369,0.0,0
370,0.0,1
371,0.0,3
372,0.0,2
373,0.0,3
374,0.0,1
375,0.0,0
376,0.0,3
377,0.0,2
378,0.0,1
379,0.0,0
380,0.0,0
381,0.0,1
382,0.0,1
383,0.0,0
384,0.0,1
385,0.0,3
386,0.0,3
387,0.0,1
388,0.0,2
389,0.0,3
390,0.0,2
391,0.0,1
392,0.0,2
393,0.0,3
394,0.0,2
395,0.0,0
396,0.0,2
397,0.0,1
398,0.0,1
399,0.0,1
400,1.0,3
401,1.0,0
402,1.0,3
403,1.0,3
404,1.0,0
405,1.0,0
406,1.0,2
407,1.0,0
408,1.0,0
409,1.0,2
410,1.0,1
411,1.0,1
412,1.0,3
413,1.0,3
414,1.0,1
415,1.0,3
416,1.0,1
417,1.0,2
418,1.0,2
419,1.0,0
420,1.0,2
421,1.0,0
422,1.0,1
423,1.0,3
424,1.0,3
425,1.0,0
426,1.0,1
427,1.0,2
428,1.0,1
429,1.0,3
430,1.0,2
431,1.0,2
432,1.0,2
433,1.0,1
434,1.0,0
435,1.0,1
436,1.0,1
437,1.0,1
438,1.0,1
439,1.0,0
440,1.0,0
441,1.0,3
442,1.0,2
443,1.0,2
444,1.0,0
445,1.0,3
446,1.0,0
447,1.0,1
448,1.0,3
449,1.0,0
450,1.0,3
451,1.0,3
452,1.0,0
453,1.0,0
454,1.0,3
455,1.0,1
456,1.0,1
457,1.0,0
458,1.0,0
459,1.0,1
460,1.0,2
461,1.0,1
462,1.0,3
463,1.0,1
464,1.0,2
465,1.0,1
466,1.0,1
467,1.0,2
468,1.0,1
469,1.0,1
470,1.0,3
471,1.0,3
472,1.0,3
473,1.0,0
474,1.0,2
475,1.0,2
476,1.0,3
477,1.0,3
478,1.0,1
479,1.0,3
480,1.0,0
481,1.0,1
482,1.0,0
483,1.0,1
484,1.0,1
485,1.0,3
486,1.0,1
487,1.0,1
488,1.0,1
489,1.0,3
490,1.0,1
491,1.0,3
492,1.0,0
493,1.0,3
494,1.0,3
495,1.0,0
496,1.0,1
497,1.0,3
498,1.0,0
499,1.0,2
500,1.0,2
501,1.0,0
502,1.0,2
503,1.0,3
504,1.0,3
505,1.0,1
506,1.0,2
507,1.0,1
508,1.0,2
509,1.0,3
510,1.0,0
511,1.0,0
512,1.0,0
513,1.0,3
514,1.0,2
515,1.0,3
516,1.0,0
517,1.0,0
518,1.0,1
519,1.0,1
520,1.0,3
521,1.0,3
522,1.0,1
523,1.0,3
524,1.0,3
525,1.0,3
526,1.0,3
527,1.0,3
528,1.0,1
529,1.0,1
530,1.0,0
531,1.0,2
532,1.0,0
533,1.0,2
534,1.0,2
535,1.0,0
536,1.0,3
537,1.0,0
538,1.0,0
539,1.0,3
540,1.0,2
541,1.0,0
542,1.0,0
543,1.0,0
544,1.0,3
545,1.0,1
546,1.0,2
547,1.0,1
548,1.0,2
549,1.0,0
550,1.0,0
551,1.0,3
552,1.0,0
553,1.0,0
554,1.0,0
555,1.0,3
556,1.0,2
557,1.0,0
558,1.0,1
559,1.0,3
560,1.0,2
561,1.0,0
562,1.0,2
563,1.0,3
564,1.0,3
565,1.0,3
566,1.0,1
567,1.0,1
568,1.0,3
569,1.0,3
570,1.0,3
571,1.0,1
572,1.0,0
573,1.0,2
574,1.0,1
575,1.0,0
576,1.0,0
577,1.0,2
578,1.0,1
579,1.0,0
580,1.0,3
581,1.0,2
582,1.0,2
583,1.0,3
584,1.0,3
585,1.0,3
586,1.0,2
587,1.0,1
588,1.0,1
589,1.0,0
590,1.0,3
591,1.0,1
592,1.0,2
593,1.0,3
594,1.0,1
595,1.0,0
596,1.0,1
597,1.0,3
598,1.0,3
599,1.0,0
600,1.0,0
601,1.0,3
602,1.0,3
603,1.0,3
604,1.0,3
605,1.0,1
606,1.0,0
607,1.0,3
608,1.0,0
609,1.0,3
610,1.0,0
611,1.0,1
612,1.0,3
613,1.0,0
614,1.0,0
615,1.0,2
616,1.0,0
617,1.0,2
618,1.0,2
619,1.0,2
620,1.0,2
621,1.0,3
622,1.0,3
623,1.0,2
624,1.0,3
625,1.0,2
626,1.0,0
627,1.0,0
628,1.0,2
629,1.0,3
630,1.0,1
631,1.0,1
632,1.0,2
633,1.0,2
634,1.0,3
635,1.0,0
636,1.0,0
637,1.0,2
638,1.0,0
639,1.0,0
640,1.0,1
641,1.0,0
642,1.0,1
643,1.0,1
644,1.0,0
645,1.0,0
646,1.0,1
647,1.0,2
648,1.0,2
649,1.0,3
650,1.0,0
651,1.0,1
652,1.0,2
653,1.0,2
654,1.0,3
655,1.0,1
656,1.0,2
657,1.0,1
658,1.0,1
659,1.0,1
660,1.0,3
661,1.0,2
662,1.0,0
663,1.0,2
664,1.0,2
665,1.0,1
666,1.0,1
667,1.0,2
668,1.0,0
669,1.0,3
670,1.0,1
671,1.0,0
672,1.0,0
673,1.0,1
674,1.0,0
675,1.0,2
676,1.0,0
677,1.0,0
678,1.0,1
679,1.0,2
680,1.0,1
681,1.0,0
682,1.0,0
683,1.0,1
684,1.0,3
685,1.0,1
686,1.0,1
687,1.0,0
688,1.0,1
689,1.0,0
690,1.0,2
691,1.0,1
692,1.0,2
693,1.0,2
694,1.0,2
695,1.0,2
696,1.0,2
