,cluster_id,cluster_tslearn
0,2,12
1,10,12
2,2,11
3,9,4
4,10,10
5,9,0
6,2,4
7,4,5
8,5,12
9,4,12
10,2,4
11,10,12
12,2,12
13,2,5
14,2,12
15,9,12
16,2,9
17,10,5
18,9,4
19,10,10
20,10,4
21,10,5
22,10,12
23,2,4
24,2,0
25,5,9
26,4,9
27,12,12
28,4,10
29,8,10
30,12,0
31,2,0
32,9,5
33,2,12
34,7,12
35,10,12
36,2,12
37,10,5
38,2,12
39,7,5
40,10,12
41,10,11
42,4,10
43,10,12
44,12,12
45,10,1
46,4,12
47,10,5
48,10,9
49,2,4
50,2,12
51,7,10
52,10,10
53,10,4
54,9,11
55,4,4
56,2,0
57,2,1
58,4,9
59,2,11
60,9,4
61,7,3
62,9,2
63,10,12
64,9,5
65,2,10
66,2,0
67,2,10
68,2,12
69,10,12
70,7,12
71,9,2
72,9,4
73,10,12
74,0,0
75,2,4
76,2,1
77,2,10
78,2,12
79,2,8
80,2,12
81,7,12
82,2,12
83,4,0
84,10,9
85,2,8
86,10,10
87,2,12
88,7,12
89,2,0
90,7,12
91,2,12
92,9,12
93,4,5
94,0,5
95,2,5
96,9,0
97,4,12
98,2,9
99,3,12
100,10,11
101,2,0
102,9,2
103,2,12
104,2,4
105,9,11
106,7,10
107,0,5
108,7,12
109,10,9
110,2,4
111,4,9
112,2,4
113,0,5
114,10,10
115,7,4
116,2,9
117,10,12
118,2,4
119,10,10
120,2,5
121,2,12
122,10,11
123,7,12
124,4,4
125,7,5
126,2,12
127,2,0
128,10,11
129,4,11
130,10,11
131,9,9
132,9,0
133,5,11
134,2,11
135,2,11
136,10,11
137,2,11
138,9,11
139,10,11
140,10,9
141,4,9
142,2,11
143,10,5
144,4,11
145,1,9
146,10,11
147,9,11
148,9,0
149,2,3
150,2,11
151,9,11
152,2,10
153,7,11
154,3,11
155,7,11
156,7,1
157,1,11
158,10,11
159,12,11
160,9,1
161,2,3
162,12,1
163,2,9
164,2,11
165,4,11
166,12,11
167,9,4
168,2,11
169,2,11
170,10,0
171,10,0
172,2,11
173,6,11
174,10,11
175,2,11
176,3,9
177,2,11
178,2,11
179,7,11
180,7,11
181,4,11
182,2,0
183,9,11
184,10,11
185,12,11
186,4,11
187,4,0
188,10,11
189,12,11
190,12,0
191,2,11
192,2,11
193,2,11
194,10,11
195,4,0
196,2,11
197,2,11
198,12,11
199,10,5
200,5,11
201,10,11
202,4,0
203,12,11
204,12,11
205,11,11
206,7,0
207,12,11
208,9,11
209,0,11
210,2,11
211,9,11
212,4,11
213,9,11
214,2,11
215,9,11
216,2,11
217,2,11
218,10,4
219,2,11
220,7,11
221,4,11
222,4,0
223,10,11
224,5,11
225,10,11
226,10,11
227,10,9
228,7,11
229,9,9
230,2,11
231,10,11
232,7,11
233,2,11
234,10,9
235,2,11
236,10,9
237,12,12
238,12,11
239,2,11
240,5,8
241,4,9
242,2,11
243,2,11
244,10,11
245,4,10
246,0,3
247,10,4
248,2,11
249,12,9
250,2,11
251,10,11
252,9,11
253,1,11
254,2,9
255,9,9
256,10,12
257,10,11
258,10,11
259,10,12
260,10,12
261,5,11
262,9,11
263,0,11
264,10,7
265,2,11
266,2,11
267,2,11
268,4,11
269,10,12
270,10,12
271,7,8
272,8,11
273,2,6
274,9,11
275,2,12
276,2,11
277,4,11
278,9,11
279,10,11
280,4,11
281,0,11
282,2,9
283,12,9
284,10,9
285,10,7
286,10,8
287,2,8
288,10,7
289,2,11
290,2,11
291,10,12
292,9,11
293,2,8
294,10,11
295,10,11
296,9,7
297,2,11
298,2,8
299,4,7
300,10,11
301,2,11
