,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,2
2,0.0,0
3,0.0,1
4,0.0,2
5,0.0,1
6,0.0,0
7,0.0,2
8,0.0,3
9,0.0,3
10,0.0,3
11,0.0,1
12,0.0,1
13,0.0,1
14,0.0,1
15,0.0,4
16,0.0,1
17,0.0,0
18,0.0,1
19,0.0,3
20,0.0,3
21,0.0,0
22,0.0,1
23,0.0,4
24,0.0,2
25,0.0,0
26,0.0,4
27,0.0,2
28,0.0,1
29,0.0,1
30,0.0,3
31,0.0,1
32,0.0,1
33,0.0,1
34,0.0,1
35,0.0,1
36,0.0,1
37,0.0,1
38,0.0,1
39,0.0,2
40,0.0,4
41,0.0,0
42,0.0,0
43,0.0,2
44,0.0,3
45,0.0,1
46,0.0,3
47,0.0,4
48,0.0,1
49,0.0,2
50,0.0,0
51,0.0,3
52,0.0,3
53,0.0,3
54,0.0,0
55,0.0,1
56,0.0,0
57,0.0,1
58,0.0,4
59,0.0,0
60,0.0,2
61,0.0,0
62,0.0,3
63,0.0,0
64,0.0,2
65,0.0,2
66,0.0,1
67,0.0,1
68,0.0,0
69,0.0,1
70,0.0,1
71,0.0,2
72,0.0,3
73,0.0,1
74,0.0,0
75,0.0,1
76,0.0,1
77,0.0,1
78,0.0,3
79,0.0,3
80,0.0,0
81,0.0,4
82,0.0,3
83,0.0,2
84,0.0,3
85,0.0,2
86,0.0,1
87,0.0,0
88,0.0,0
89,0.0,0
90,0.0,1
91,0.0,1
92,0.0,1
93,0.0,3
94,0.0,3
95,0.0,1
96,0.0,0
97,0.0,4
98,0.0,3
99,0.0,1
100,0.0,0
101,0.0,0
102,0.0,1
103,0.0,2
104,0.0,4
105,0.0,1
106,0.0,4
107,0.0,1
108,0.0,1
109,0.0,1
110,0.0,1
111,0.0,2
112,0.0,3
113,0.0,4
114,0.0,1
115,0.0,1
116,0.0,1
117,0.0,1
118,0.0,1
119,0.0,1
120,0.0,4
121,0.0,3
122,0.0,3
123,0.0,4
124,0.0,3
125,0.0,2
126,0.0,1
127,0.0,3
128,0.0,1
129,0.0,2
130,0.0,4
131,0.0,4
132,0.0,1
133,0.0,4
134,0.0,2
135,0.0,1
136,0.0,4
137,0.0,4
