,train_loss,train_pur,train_time
0,-13708.0068359375,0.858322024345398,218.15774536132812
1,-60904.1015625,0.858322024345398,434.0475158691406
2,-66630.1015625,0.858322024345398,650.39599609375
3,-71767.265625,0.858322024345398,866.7130126953125
4,-77512.1171875,0.858322024345398,1083.214111328125
5,-84029.265625,0.858322024345398,1300.9466552734375
6,-91638.03125,0.858322024345398,1516.4493408203125
7,-100853.9453125,0.858322024345398,1731.85986328125
8,-112075.859375,0.858322024345398,1948.0745849609375
9,-126185.296875,0.858322024345398,2163.61474609375
10,-139395.296875,0.858322024345398,2379.766845703125
11,-150607.328125,0.858322024345398,2595.424072265625
12,-162377.46875,0.858322024345398,2811.443603515625
13,-175720.5,0.858322024345398,3026.955810546875
14,-191393.203125,0.858322024345398,3242.14501953125
15,-210122.78125,0.858322024345398,3459.0517578125
16,-233116.65625,0.858322024345398,3674.7353515625
17,-262221.28125,0.858322024345398,3890.549560546875
18,-300572.125,0.858322024345398,4106.580078125
19,-354356.375,0.858322024345398,4322.37939453125
20,-411463.46875,0.858322024345398,4538.94091796875
21,-458180.78125,0.858322024345398,4754.46630859375
22,-514575.78125,0.858322024345398,4969.3095703125
23,-586402.1875,0.858322024345398,5185.01513671875
24,-683897.125,0.858322024345398,5400.73486328125
25,-827546.8125,0.858322024345398,5616.76708984375
26,-1069247.0,0.858322024345398,5831.6787109375
27,-1611460.625,0.858322024345398,6047.16845703125
28,-5235368.0,0.858322024345398,6262.779296875
29,-14427309.0,0.858322024345398,6478.24658203125
30,-19537124.0,0.858322024345398,6693.72705078125
31,-22409540.0,0.858322024345398,6908.51171875
32,-25123398.0,0.858322024345398,7123.126953125
33,-27808678.0,0.858322024345398,7338.0498046875
34,-30516876.0,0.858322024345398,7552.55322265625
35,-33274304.0,0.858322024345398,7768.2265625
36,-36105524.0,0.858322024345398,7983.82763671875
37,-39020776.0,0.858322024345398,8199.0546875
38,-42007992.0,0.858322024345398,8413.6484375
39,-45086220.0,0.858322024345398,8629.234375
40,-47494476.0,0.858322024345398,8845.3369140625
41,-49093184.0,0.858322024345398,9060.890625
42,-50699228.0,0.858322024345398,9275.4404296875
43,-52302460.0,0.858322024345398,9490.154296875
44,-53932632.0,0.858322024345398,9704.76953125
45,-55582500.0,0.858322024345398,9920.7685546875
46,-57247588.0,0.858322024345398,10135.2294921875
47,-58947468.0,0.858322024345398,10350.5048828125
48,-60659500.0,0.858322024345398,10565.720703125
49,-62381892.0,0.858322024345398,10780.810546875
