,cluster_id,cluster_tslearn
0,0,1
1,0,1
2,0,1
3,0,3
4,0,1
5,0,1
6,0,1
7,0,3
8,0,2
9,0,1
10,0,3
11,0,1
12,0,0
13,0,1
14,0,1
15,0,1
16,0,1
17,0,3
18,0,3
19,0,1
20,0,1
21,0,3
22,0,1
23,0,1
24,0,3
25,0,1
26,0,0
27,0,3
28,0,3
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,3
36,0,3
37,0,3
38,0,3
39,0,2
40,0,1
41,0,1
42,0,3
43,0,1
44,0,3
45,0,3
46,0,1
47,0,1
48,0,2
49,0,1
50,0,0
51,0,1
52,0,0
53,0,1
54,0,2
55,0,2
56,0,3
57,0,1
58,0,3
59,0,2
60,0,2
61,0,3
62,0,1
63,0,1
64,0,3
65,0,1
66,0,3
67,0,3
68,0,2
69,0,2
70,0,0
71,0,1
72,0,1
73,0,3
74,0,2
75,0,3
76,0,3
77,0,2
78,0,2
79,0,1
80,0,2
81,0,1
82,0,1
83,0,3
84,0,3
85,0,2
86,0,3
87,0,1
88,0,2
89,0,1
90,0,3
91,0,2
92,0,1
93,0,0
94,0,1
95,0,1
96,0,1
97,0,2
98,0,3
99,0,2
100,0,3
101,0,1
102,0,1
103,0,2
104,0,1
105,0,3
106,0,1
107,0,1
108,0,0
109,0,3
110,0,3
111,0,3
112,0,3
113,0,1
114,0,3
115,0,1
116,0,1
117,0,3
118,0,3
119,0,1
120,0,3
121,0,1
122,0,3
123,0,2
124,0,3
125,0,2
126,0,3
127,0,3
128,0,1
129,0,3
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,2
141,0,1
142,0,1
143,0,1
144,0,3
145,0,1
146,0,3
147,0,1
148,0,1
149,0,3
150,0,1
151,0,3
152,0,0
153,0,2
154,0,1
155,0,1
156,0,1
157,0,1
158,0,2
159,0,0
160,0,1
161,0,1
162,0,1
163,0,2
164,0,1
165,0,3
166,0,2
167,0,1
168,0,3
169,0,2
170,0,1
171,0,3
172,0,1
173,0,1
174,0,1
175,0,3
176,0,1
177,0,3
178,0,0
179,0,0
180,0,1
181,0,1
182,0,1
183,0,2
184,0,2
185,0,1
186,0,3
187,0,1
188,0,1
189,0,3
190,0,2
191,0,1
192,0,3
193,0,3
194,0,1
195,0,1
196,0,1
197,0,3
198,0,1
199,0,1
200,0,1
201,0,1
202,0,1
203,0,0
204,0,3
205,0,1
206,0,3
207,0,3
208,0,1
209,0,3
210,0,1
211,0,3
212,0,3
213,0,2
214,0,3
215,0,1
216,0,1
217,0,1
218,0,3
219,0,1
220,0,0
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,0,3
227,0,3
228,0,1
229,0,3
230,0,1
231,0,1
232,0,1
233,0,1
234,0,3
235,0,3
236,0,1
237,0,3
238,0,1
239,0,2
240,0,1
241,0,3
242,0,3
243,0,3
244,0,2
245,0,3
246,0,1
247,0,1
248,0,1
249,0,0
250,0,1
251,0,1
252,0,1
253,0,1
254,0,1
255,0,3
256,0,2
257,0,1
258,0,1
259,0,1
260,0,0
261,0,1
262,0,1
263,0,1
264,0,1
265,0,3
266,0,1
267,0,1
268,0,1
269,0,0
270,0,1
271,0,0
272,0,1
273,0,0
274,0,1
275,0,1
276,0,0
277,0,1
278,0,1
279,0,1
280,0,2
281,0,1
282,0,1
283,0,0
284,0,0
285,0,1
286,0,1
287,0,1
288,0,1
289,0,1
290,0,1
291,0,2
292,0,2
293,0,0
294,0,0
295,0,1
296,0,1
297,0,1
298,0,1
299,0,3
300,0,1
301,0,0
302,0,1
303,0,0
304,0,2
305,0,0
306,0,0
307,0,2
308,0,1
309,0,0
310,0,1
311,0,2
312,0,1
313,0,1
314,0,1
315,0,1
316,0,1
317,0,1
318,0,1
319,0,0
320,0,1
321,0,0
322,0,2
323,0,1
324,0,1
325,0,0
326,0,2
327,0,1
328,0,0
329,0,1
330,0,1
331,0,3
332,0,0
333,0,1
334,0,1
335,0,1
336,0,1
337,0,1
338,0,2
339,0,1
340,0,2
341,0,0
342,0,0
343,0,1
344,0,1
345,0,1
346,0,0
347,0,0
348,0,1
349,0,0
350,0,0
351,0,0
352,0,1
353,0,0
354,0,1
355,0,0
356,0,0
357,0,0
358,0,1
359,0,1
360,0,1
361,0,0
362,0,0
363,0,1
364,0,0
365,0,1
366,0,0
367,0,1
368,0,1
369,0,1
370,0,1
371,0,3
372,0,1
373,0,1
374,0,2
375,0,0
376,0,0
377,0,1
378,0,1
379,0,3
380,0,0
381,0,1
382,0,0
383,0,0
384,0,0
385,0,0
386,0,2
387,0,3
388,0,3
389,0,3
390,0,2
391,0,3
392,0,3
393,0,0
394,0,3
395,0,0
396,0,2
397,0,2
398,0,0
399,0,3
400,1,2
401,1,2
402,1,1
403,1,2
404,1,2
405,1,2
406,1,2
407,1,0
408,1,2
409,1,1
410,1,2
411,1,1
412,1,2
413,1,2
414,1,2
415,1,1
