,train_loss,train_pur,train_time
0,2.1321043968200684,1.0,2.1518726348876953
1,0.7305997610092163,0.9921875,3.6797592639923096
2,0.3162345290184021,0.9921875,5.252995491027832
3,0.1761225163936615,0.995312511920929,6.823451042175293
4,0.11567138135433197,0.995312511920929,8.400554656982422
5,0.08561672270298004,0.996874988079071,10.064931869506836
6,0.0686255618929863,1.0,11.653969764709473
7,0.057962942868471146,0.996874988079071,13.240560531616211
8,0.050662823021411896,1.0,14.830779075622559
9,0.045325666666030884,1.0,16.419828414916992
10,0.04122122749686241,1.0,18.338863372802734
11,0.03793638199567795,1.0,19.999120712280273
12,0.03522521257400513,1.0,21.622482299804688
13,0.032933834940195084,1.0,23.21715545654297
14,0.03096138872206211,1.0,24.84649085998535
15,0.029239028692245483,1.0,26.509693145751953
16,0.027717869728803635,1.0,28.0499324798584
17,0.026361921802163124,1.0,29.670419692993164
18,0.025143858045339584,1.0,31.20972442626953
19,0.024042416363954544,1.0,32.811805725097656
20,0.02304070070385933,1.0,34.416481018066406
21,0.022125061601400375,1.0,35.95452880859375
22,0.02128433622419834,1.0,37.58523941040039
23,0.020509257912635803,1.0,39.22335433959961
24,0.019792087376117706,1.0,40.82080078125
