,train_loss,train_pur,train_time
0,2784.37158203125,0.3226562440395355,6.714581489562988
1,786.8232421875,0.4546875059604645,9.667318344116211
2,-550.5703125,0.543749988079071,12.631546020507812
3,-1218.742431640625,0.53515625,15.709245681762695
4,-1667.074462890625,0.555468738079071,18.722728729248047
5,-2028.8441162109375,0.5289062261581421,21.85965919494629
6,-2333.283447265625,0.5289062261581421,24.844127655029297
7,-2548.075927734375,0.5289062261581421,27.843704223632812
8,-2706.9736328125,0.5648437738418579,30.747413635253906
9,-2891.36474609375,0.571093738079071,33.779701232910156
10,-4489.8388671875,0.6703125238418579,36.819644927978516
11,-5982.17822265625,0.649218738079071,39.784446716308594
12,-6986.0498046875,0.65234375,42.80439758300781
13,-7882.4228515625,0.6499999761581421,45.74803161621094
14,-8613.6279296875,0.6617187261581421,48.66260528564453
15,-9217.978515625,0.6617187261581421,51.619102478027344
16,-9691.044921875,0.6664062738418579,54.626731872558594
17,-10016.203125,0.6625000238418579,57.6625862121582
18,-10185.2646484375,0.671875,60.70158386230469
19,-10281.6396484375,0.6664062738418579,63.70338821411133
20,-10322.4423828125,0.66796875,66.61637878417969
21,-10354.013671875,0.675000011920929,69.48342895507812
22,-10382.70703125,0.6656249761581421,72.42415618896484
23,-10409.607421875,0.671875,75.43026733398438
24,-10430.357421875,0.632031261920929,78.36339569091797
