,cluster_id,cluster_pred
0,0,4
1,0,4
2,0,4
3,0,4
4,0,4
5,0,4
6,0,4
7,0,4
8,0,4
9,0,4
10,0,4
11,0,4
12,0,4
13,0,4
14,0,4
15,0,4
16,0,4
17,0,4
18,0,3
19,0,4
20,0,4
21,0,4
22,0,4
23,0,4
24,0,4
25,0,4
26,0,4
27,0,4
28,0,4
29,0,4
30,0,4
31,0,4
32,0,4
33,0,4
34,0,4
35,0,4
36,0,4
37,0,4
38,0,4
39,0,4
40,0,4
41,0,4
42,0,4
43,0,4
44,0,4
45,0,4
46,0,4
47,0,4
48,0,4
49,0,4
50,0,4
51,0,4
52,0,4
53,0,4
54,0,4
55,0,4
56,0,4
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,4
64,0,4
65,0,4
66,0,4
67,0,4
68,0,4
69,0,4
70,0,4
71,0,4
72,0,4
73,0,4
74,0,4
75,0,4
76,0,4
77,0,4
78,0,4
79,0,4
80,0,4
81,0,4
82,0,4
83,0,4
84,0,4
85,0,4
86,0,4
87,0,4
88,0,4
89,0,4
90,0,4
91,0,4
92,0,4
93,0,4
94,0,4
95,0,4
96,0,4
97,0,4
98,0,4
99,0,4
100,0,4
101,0,4
102,0,4
103,0,4
104,0,4
105,0,4
106,0,4
107,0,4
108,0,4
109,0,2
110,0,4
111,0,4
112,0,4
113,0,4
114,0,4
115,0,4
116,0,4
117,0,4
118,0,4
119,0,4
120,0,4
121,0,4
122,0,4
123,0,4
124,0,4
125,0,4
126,0,4
127,0,4
128,0,4
129,0,4
130,0,4
131,0,4
132,0,4
133,0,4
134,0,4
135,0,4
136,0,4
137,0,4
138,0,4
139,0,4
140,0,4
141,0,4
142,0,4
143,0,4
144,0,4
145,0,4
146,0,4
147,0,4
148,0,4
149,0,4
150,0,4
151,0,4
152,0,4
153,0,4
154,0,4
155,0,4
156,0,4
157,0,4
158,0,4
159,0,4
160,0,4
161,0,4
162,0,4
163,0,4
164,0,4
165,0,4
166,0,4
167,0,4
168,0,4
169,0,4
170,0,4
171,0,4
172,0,4
173,0,4
174,0,4
175,0,4
176,0,4
177,0,3
178,0,4
179,0,4
180,0,4
181,0,4
182,0,4
183,0,4
184,0,4
185,0,4
186,0,4
187,0,4
188,0,4
189,0,4
190,0,4
191,0,4
192,0,4
193,0,4
194,0,4
195,0,4
196,0,4
197,0,4
198,0,4
199,0,4
200,0,4
201,0,4
202,0,4
203,0,4
204,0,4
205,0,4
206,0,4
207,0,4
208,0,4
209,0,4
210,0,4
211,0,4
212,0,4
213,0,4
214,0,4
215,0,4
216,0,4
217,0,4
218,0,4
219,0,4
220,0,4
221,0,4
222,0,4
223,0,4
224,0,4
225,0,4
226,0,3
227,0,4
228,0,4
229,0,4
230,0,3
231,0,4
232,0,4
233,0,4
234,0,4
235,0,4
236,0,4
237,0,4
238,0,4
239,0,4
240,0,4
241,0,4
242,0,4
243,0,4
244,0,4
245,0,4
246,0,4
247,0,4
248,0,4
249,0,4
250,0,4
251,0,4
252,0,4
253,0,4
254,0,4
255,0,4
256,0,4
257,0,4
258,0,4
259,0,4
260,0,3
261,0,4
262,0,4
263,0,4
264,0,4
265,0,4
266,0,4
267,0,4
268,0,4
269,0,4
270,0,4
271,0,4
272,0,4
273,0,4
274,0,4
275,0,4
276,0,4
277,0,4
278,0,4
279,0,4
280,0,4
281,0,4
282,0,4
283,0,4
284,0,4
285,0,4
286,0,4
287,0,4
288,0,4
289,0,4
290,0,4
291,0,4
292,0,4
293,0,4
294,0,4
295,0,4
296,0,4
297,0,4
298,0,4
299,0,4
300,0,4
301,0,4
302,0,4
303,0,4
304,0,4
305,0,4
306,0,4
307,0,4
308,0,4
309,0,4
310,0,4
311,0,4
312,0,4
313,0,4
314,0,4
315,0,4
316,0,4
317,0,4
318,0,4
319,0,4
320,0,4
321,0,4
322,0,4
323,0,4
324,0,4
325,0,4
326,0,4
327,0,4
328,0,4
329,0,4
330,0,4
331,0,4
332,0,4
333,0,4
334,0,4
335,0,4
336,0,4
337,0,4
338,0,4
339,0,4
340,0,4
341,0,4
342,0,4
343,0,4
344,0,4
345,0,4
346,0,4
347,0,4
348,0,4
349,0,4
350,0,4
351,0,4
352,0,4
353,0,4
354,0,4
355,0,4
356,0,4
357,0,4
358,0,4
359,0,4
360,0,4
361,0,4
362,0,4
363,0,4
364,0,4
365,0,4
366,0,4
367,0,4
368,0,4
369,0,4
370,0,4
371,0,4
372,0,4
373,0,4
374,0,4
375,0,4
376,0,4
377,0,4
378,0,4
379,0,4
380,0,4
381,0,4
382,0,4
383,0,4
384,0,4
385,0,4
386,0,4
387,0,4
388,0,4
389,0,4
390,0,4
391,0,4
392,0,4
393,0,4
394,0,4
395,0,4
396,0,4
397,0,4
398,0,4
399,0,4
400,1,3
401,1,3
402,1,3
403,1,4
404,1,3
405,1,3
406,1,3
407,1,3
408,1,3
409,1,4
410,1,3
411,1,2
412,1,3
413,1,4
414,1,3
415,1,3
416,1,4
417,1,4
418,1,3
419,1,3
420,1,3
421,1,3
422,1,3
423,1,2
424,1,3
425,1,4
426,1,3
427,1,3
428,1,2
429,1,2
430,1,3
431,1,2
432,1,3
433,1,3
434,1,3
435,1,3
436,1,3
437,1,3
438,1,4
439,1,3
440,1,3
441,1,4
442,1,4
443,1,2
444,1,3
445,1,2
446,1,4
447,1,3
448,1,3
449,1,3
450,1,3
451,1,4
452,1,3
453,1,3
454,1,3
455,1,3
456,1,3
457,1,3
458,1,3
459,1,4
460,1,3
461,1,2
462,1,3
463,1,3
464,1,3
465,1,4
466,1,4
467,1,4
468,1,3
469,1,3
470,1,3
471,1,3
472,1,3
473,1,2
474,1,3
475,1,4
476,1,3
477,1,3
478,1,3
479,1,2
480,1,3
481,1,3
482,1,2
483,1,2
484,1,4
485,1,4
486,1,3
487,1,3
488,1,3
489,1,3
490,1,4
491,1,4
492,1,3
493,1,3
494,1,3
495,1,3
496,1,2
497,1,3
498,1,3
499,1,4
500,1,4
501,1,4
502,1,3
503,1,4
504,1,4
505,1,3
506,1,4
507,1,3
508,1,3
509,1,3
510,1,4
511,1,4
512,1,3
513,1,2
514,1,3
515,1,4
516,1,3
517,1,3
518,1,3
519,1,3
520,1,4
521,1,3
522,1,3
523,1,3
524,1,3
525,1,3
526,1,3
527,1,3
528,1,2
529,1,2
530,1,3
531,1,2
532,1,3
533,1,3
534,1,2
535,1,3
536,1,3
537,1,3
538,1,2
539,1,3
540,1,2
541,1,2
542,1,4
543,1,3
544,1,4
545,1,3
546,1,3
547,1,3
548,1,2
549,1,3
550,1,4
551,1,3
552,1,2
553,1,3
554,1,3
555,1,3
556,1,2
557,1,3
558,1,2
559,1,2
560,1,3
561,1,3
562,1,3
563,1,4
564,1,3
565,1,3
566,1,3
567,1,4
568,1,3
569,1,2
570,1,2
571,1,3
572,1,2
573,1,2
574,1,4
575,1,2
576,1,3
577,1,2
578,1,3
579,1,4
580,1,3
581,1,3
582,1,3
583,1,3
584,1,3
585,1,3
586,1,3
587,1,4
588,1,3
589,1,4
590,1,3
591,1,3
592,1,3
593,1,3
594,1,3
595,1,3
596,1,2
597,1,2
598,1,3
599,1,3
600,1,3
601,1,3
602,1,3
603,1,3
604,1,3
605,1,2
606,1,2
607,1,3
608,1,3
609,1,2
610,1,4
611,1,2
612,1,3
613,1,4
614,1,3
615,1,2
616,1,3
617,1,3
618,1,3
619,1,4
620,1,3
621,1,3
622,1,3
623,1,3
624,1,4
625,1,2
626,1,3
627,1,3
628,1,3
629,1,3
630,1,3
631,1,4
632,1,2
633,1,4
634,1,4
635,1,3
636,1,3
637,1,3
638,1,3
639,1,4
640,1,3
641,1,3
642,1,3
643,1,2
644,1,3
645,1,4
646,1,3
647,1,4
648,1,3
649,1,3
650,1,3
651,1,3
652,1,3
653,1,3
654,1,3
655,1,3
656,1,4
657,1,3
658,1,3
659,1,3
660,1,3
661,1,3
662,1,3
663,1,3
664,1,3
665,1,4
666,1,3
667,1,3
668,1,3
669,1,3
670,1,3
671,1,3
672,1,3
673,1,3
674,1,3
675,1,3
676,1,4
677,1,3
678,1,3
679,1,2
680,1,3
681,1,4
682,1,3
683,1,2
684,1,3
685,1,3
686,1,4
687,1,3
688,1,3
689,1,4
690,1,4
691,1,3
692,1,3
693,1,4
694,1,3
695,1,3
696,1,3
697,1,3
698,1,3
699,1,3
700,1,3
701,1,3
702,1,3
703,1,3
704,1,3
705,1,4
706,1,3
707,1,3
708,1,2
709,1,3
710,1,2
711,1,3
712,1,3
713,1,2
714,1,3
715,1,4
716,1,3
717,1,4
718,1,3
719,1,4
720,1,3
721,1,3
722,1,3
723,1,4
724,1,4
725,1,3
726,1,3
727,1,4
728,1,3
729,1,3
730,1,3
731,1,3
732,1,2
733,1,3
734,1,3
735,1,3
736,1,4
737,1,3
738,1,3
739,1,3
740,1,3
741,1,3
742,1,3
743,1,3
744,1,3
745,1,2
746,1,4
747,1,3
748,1,3
749,1,3
750,1,4
751,1,3
752,1,3
753,1,3
754,1,2
755,1,2
756,1,4
757,1,2
758,1,3
759,1,3
760,1,4
761,1,1
762,1,2
763,1,3
764,1,3
765,1,3
766,1,3
767,1,3
768,1,3
769,1,3
770,1,3
771,1,3
772,1,3
773,1,3
774,1,3
775,1,3
776,1,4
777,1,3
778,1,3
779,1,3
780,1,3
781,1,2
782,1,3
783,1,4
784,1,4
785,1,3
786,1,2
787,1,3
788,1,3
789,1,3
790,1,3
791,1,3
792,1,4
793,1,3
794,1,3
795,1,3
796,1,3
797,1,3
798,1,3
799,1,3
800,2,3
801,2,3
802,2,3
803,2,4
804,2,3
805,2,3
806,2,3
807,2,3
808,2,3
809,2,4
810,2,3
811,2,3
812,2,3
813,2,2
814,2,4
815,2,3
816,2,3
817,2,3
818,2,3
819,2,3
820,2,4
821,2,3
822,2,3
823,2,4
824,2,2
825,2,3
826,2,3
827,2,3
828,2,3
829,2,3
830,2,3
831,2,2
832,2,3
833,2,4
834,2,3
835,2,3
836,2,3
837,2,4
838,2,3
839,2,4
840,2,3
841,2,3
842,2,4
843,2,3
844,2,3
845,2,2
846,2,2
847,2,4
848,2,3
849,2,3
850,2,3
851,2,3
852,2,3
853,2,4
854,2,3
855,2,3
856,2,3
857,2,3
858,2,3
859,2,3
860,2,3
861,2,3
862,2,3
863,2,3
864,2,4
865,2,3
866,2,3
867,2,2
868,2,3
869,2,3
870,2,3
871,2,3
872,2,4
873,2,3
874,2,4
875,2,3
876,2,3
877,2,4
878,2,3
879,2,3
880,2,3
881,2,4
882,2,3
883,2,3
884,2,3
885,2,3
886,2,3
887,2,2
888,2,2
889,2,3
890,2,3
891,2,3
892,2,3
893,2,3
894,2,3
895,2,3
896,2,2
897,2,3
898,2,2
899,2,4
900,2,2
901,2,3
902,2,2
903,2,3
904,2,3
905,2,2
906,2,3
907,2,2
908,2,2
909,2,4
910,2,3
911,2,3
912,2,3
913,2,4
914,2,3
915,2,3
916,2,3
917,2,2
918,2,3
919,2,2
920,2,3
921,2,3
922,2,3
923,2,2
924,2,4
925,2,3
926,2,3
927,2,3
928,2,3
929,2,3
930,2,4
931,2,3
932,2,3
933,2,3
934,2,2
935,2,3
936,2,2
937,2,4
938,2,3
939,2,3
940,2,3
941,2,3
942,2,3
943,2,3
944,2,2
945,2,3
946,2,3
947,2,3
948,2,4
949,2,3
950,2,3
951,2,3
952,2,3
953,2,3
954,2,4
955,2,2
956,2,3
957,2,3
958,2,3
959,2,3
960,2,2
961,2,3
962,2,3
963,2,3
964,2,3
965,2,2
966,2,3
967,2,3
968,2,3
969,2,3
970,2,3
971,2,3
972,2,3
973,2,3
974,2,3
975,2,3
976,2,3
977,2,3
978,2,2
979,2,2
980,2,3
981,2,3
982,2,3
983,2,2
984,2,3
985,2,4
986,2,3
987,2,3
988,2,3
989,2,4
990,2,3
991,2,3
992,2,3
993,2,3
994,2,4
995,2,2
996,2,3
997,2,3
998,2,3
999,2,3
1000,2,3
1001,2,3
1002,2,3
1003,2,3
1004,2,3
1005,2,4
1006,2,2
1007,2,3
1008,2,3
1009,2,4
1010,2,2
1011,2,3
1012,2,2
1013,2,3
1014,2,3
1015,2,3
1016,2,3
1017,2,3
1018,2,2
1019,2,3
1020,2,3
1021,2,3
1022,2,3
1023,2,2
1024,2,3
1025,2,3
1026,2,2
1027,2,3
1028,2,2
1029,2,3
1030,2,3
1031,2,3
1032,2,3
1033,2,3
1034,2,3
1035,2,3
1036,2,3
1037,2,2
1038,2,3
1039,2,3
1040,2,3
1041,2,3
1042,2,2
1043,2,3
1044,2,3
1045,2,3
1046,2,3
1047,2,3
1048,2,3
1049,2,3
1050,2,3
1051,2,3
1052,2,3
1053,2,3
1054,2,3
1055,2,3
1056,2,3
1057,2,3
1058,2,3
1059,2,3
1060,2,3
1061,2,3
1062,2,3
1063,2,4
1064,2,3
1065,2,3
1066,2,3
1067,2,3
1068,2,3
1069,2,3
1070,2,3
1071,2,2
1072,2,3
1073,2,3
1074,2,3
1075,2,3
1076,2,3
1077,2,3
1078,2,3
1079,2,4
1080,2,3
1081,2,2
1082,2,3
1083,2,3
1084,2,4
1085,2,3
1086,2,3
1087,2,3
1088,2,3
1089,2,2
1090,2,3
1091,2,3
1092,2,2
1093,2,3
1094,2,3
1095,2,3
1096,2,3
1097,2,4
1098,2,3
1099,2,3
1100,2,3
1101,2,3
1102,2,3
1103,2,3
1104,2,3
1105,2,3
1106,2,2
1107,2,3
1108,2,3
1109,2,3
1110,2,3
1111,2,3
1112,2,2
1113,2,3
1114,2,3
1115,2,2
1116,2,3
1117,2,4
1118,2,3
1119,2,3
1120,2,2
1121,2,3
1122,2,3
1123,2,2
1124,2,3
1125,2,3
1126,2,3
1127,2,3
1128,2,4
1129,2,2
1130,2,3
1131,2,3
1132,2,2
1133,2,2
1134,2,3
1135,2,3
1136,2,3
1137,2,3
1138,2,3
1139,2,3
1140,2,3
1141,2,3
1142,2,3
1143,2,3
1144,2,3
1145,2,2
1146,2,2
1147,2,3
1148,2,3
1149,2,2
1150,2,3
1151,2,4
1152,2,3
1153,2,3
1154,2,3
1155,2,3
1156,2,3
1157,2,3
1158,2,3
1159,2,3
1160,2,2
1161,2,4
1162,2,3
1163,2,3
1164,2,3
1165,2,4
1166,2,2
1167,2,2
1168,2,3
1169,2,2
1170,2,4
1171,2,3
1172,2,4
1173,2,3
1174,2,4
1175,2,3
1176,2,3
1177,2,3
1178,2,4
1179,2,3
1180,2,3
1181,2,3
1182,2,2
1183,2,2
1184,2,2
1185,2,3
1186,2,4
1187,2,2
1188,2,3
1189,2,3
1190,2,3
1191,2,3
1192,2,3
1193,2,3
1194,2,3
1195,2,3
1196,2,3
1197,2,2
1198,2,3
1199,2,4
1200,3,2
1201,3,3
1202,3,2
1203,3,3
1204,3,2
1205,3,3
1206,3,2
1207,3,2
1208,3,3
1209,3,3
1210,3,2
1211,3,2
1212,3,2
1213,3,2
1214,3,3
1215,3,2
1216,3,3
1217,3,2
1218,3,2
1219,3,3
1220,3,2
1221,3,4
1222,3,2
1223,3,2
1224,3,4
1225,3,2
1226,3,2
1227,3,2
1228,3,3
1229,3,2
1230,3,2
1231,3,3
1232,3,2
1233,3,2
1234,3,2
1235,3,2
1236,3,2
1237,3,2
1238,3,2
1239,3,2
1240,3,2
1241,3,2
1242,3,3
1243,3,2
1244,3,2
1245,3,2
1246,3,2
1247,3,3
1248,3,4
1249,3,2
1250,3,2
1251,3,3
1252,3,2
1253,3,2
1254,3,2
1255,3,2
1256,3,3
1257,3,2
1258,3,2
1259,3,2
1260,3,2
1261,3,3
1262,3,3
1263,3,2
1264,3,2
1265,3,2
1266,3,2
1267,3,2
1268,3,3
1269,3,2
1270,3,3
1271,3,2
1272,3,2
1273,3,2
1274,3,2
1275,3,3
1276,3,2
1277,3,2
1278,3,2
1279,3,3
1280,3,2
1281,3,2
1282,3,3
1283,3,2
1284,3,3
1285,3,3
1286,3,2
1287,3,2
1288,3,2
1289,3,2
1290,3,2
1291,3,2
1292,3,3
1293,3,3
1294,3,3
1295,3,2
1296,3,2
1297,3,2
1298,3,3
1299,3,2
1300,3,2
1301,3,2
1302,3,3
1303,3,2
1304,3,2
1305,3,2
1306,3,2
1307,3,2
1308,3,3
1309,3,2
1310,3,2
1311,3,3
1312,3,2
1313,3,3
1314,3,2
1315,3,3
1316,3,3
1317,3,3
1318,3,2
1319,3,2
1320,3,2
1321,3,3
1322,3,2
1323,3,2
1324,3,3
1325,3,2
1326,3,3
1327,3,3
1328,3,2
1329,3,3
1330,3,2
1331,3,2
1332,3,1
1333,3,3
1334,3,2
1335,3,3
1336,3,3
1337,3,2
1338,3,3
1339,3,2
1340,3,2
1341,3,2
1342,3,3
1343,3,2
1344,3,2
1345,3,2
1346,3,3
1347,3,3
1348,3,2
1349,3,2
1350,3,2
1351,3,2
1352,3,2
1353,3,2
1354,3,4
1355,3,2
1356,3,3
1357,3,2
1358,3,2
1359,3,2
1360,3,2
1361,3,3
1362,3,2
1363,3,3
1364,3,3
1365,3,2
1366,3,2
1367,3,3
1368,3,2
1369,3,3
1370,3,2
1371,3,2
1372,3,3
1373,3,2
1374,3,2
1375,3,2
1376,3,2
1377,3,2
1378,3,2
1379,3,2
1380,3,2
1381,3,2
1382,3,2
1383,3,2
1384,3,3
1385,3,3
1386,3,2
1387,3,2
1388,3,2
1389,3,3
1390,3,2
1391,3,3
1392,3,2
1393,3,3
1394,3,3
1395,3,2
1396,3,3
1397,3,3
1398,3,2
1399,3,3
1400,3,3
1401,3,3
1402,3,2
1403,3,2
1404,3,2
1405,3,3
1406,3,3
1407,3,2
1408,3,2
1409,3,2
1410,3,2
1411,3,2
1412,3,3
1413,3,3
1414,3,2
1415,3,3
1416,3,3
1417,3,2
1418,3,3
1419,3,3
1420,3,2
1421,3,3
1422,3,3
1423,3,2
1424,3,2
1425,3,2
1426,3,2
1427,3,2
1428,3,2
1429,3,2
1430,3,2
1431,3,2
1432,3,3
1433,3,3
1434,3,2
1435,3,3
1436,3,3
1437,3,2
1438,3,2
1439,3,3
1440,3,2
1441,3,2
1442,3,2
1443,3,2
1444,3,2
1445,3,2
1446,3,2
1447,3,2
1448,3,2
1449,3,2
1450,3,3
1451,3,2
1452,3,2
1453,3,3
1454,3,2
1455,3,2
1456,3,3
1457,3,2
1458,3,2
1459,3,2
1460,3,2
1461,3,2
1462,3,3
1463,3,2
1464,3,2
1465,3,2
1466,3,2
1467,3,3
1468,3,2
1469,3,2
1470,3,2
1471,3,2
1472,3,2
1473,3,2
1474,3,2
1475,3,2
1476,3,2
1477,3,2
1478,3,3
1479,3,3
1480,3,3
1481,3,2
1482,3,4
1483,3,2
1484,3,2
1485,3,2
1486,3,2
1487,3,2
1488,3,2
1489,3,2
1490,3,3
1491,3,3
1492,3,3
