,train_loss,train_pur,train_time
0,9848.005859375,0.3791666626930237,4.611433506011963
1,5197.54443359375,0.40833333134651184,8.44654655456543
2,220.45277404785156,0.4010416567325592,12.323176383972168
3,-2381.8505859375,0.375,16.271894454956055
4,-4021.98974609375,0.40937501192092896,20.271366119384766
5,-5224.31689453125,0.4208333194255829,24.325841903686523
6,-6190.5244140625,0.35208332538604736,28.224517822265625
7,-7009.55224609375,0.3791666626930237,32.28892517089844
8,-7541.912109375,0.38333332538604736,36.365745544433594
9,-7882.17919921875,0.4312500059604645,40.166969299316406
10,-7987.11376953125,0.37708333134651184,43.99354934692383
11,-8011.27978515625,0.3541666567325592,47.994598388671875
12,-8036.91064453125,0.4229166805744171,51.99967575073242
13,-8090.49853515625,0.3947916626930237,55.750732421875
14,-8158.193359375,0.4104166626930237,59.760189056396484
15,-8201.49609375,0.41458332538604736,63.797401428222656
16,-8232.9736328125,0.40312498807907104,67.54976654052734
17,-8269.0869140625,0.38229167461395264,71.58856964111328
18,-8307.8173828125,0.3854166567325592,75.69680786132812
19,-8338.8857421875,0.4270833432674408,79.54354095458984
20,-8359.2353515625,0.3916666805744171,83.50065612792969
21,-8370.7490234375,0.35729166865348816,87.5724868774414
22,-8382.4853515625,0.40833333134651184,91.46886444091797
23,-8401.5888671875,0.37708333134651184,95.42112731933594
24,-8414.66796875,0.4385416805744171,99.36107635498047
25,-8423.0107421875,0.38229167461395264,103.49138641357422
26,-8441.0771484375,0.37708333134651184,107.44253540039062
27,-8453.927734375,0.4104166626930237,111.33348083496094
28,-8469.8642578125,0.3854166567325592,115.34259033203125
29,-8481.2470703125,0.41979166865348816,119.25194549560547
30,-8497.3642578125,0.37708333134651184,123.2947769165039
31,-8506.150390625,0.4114583432674408,127.288818359375
32,-8510.333984375,0.40833333134651184,131.33868408203125
33,-8522.5283203125,0.3645833432674408,135.3282012939453
34,-8523.3388671875,0.4385416805744171,139.2377166748047
35,-8529.8505859375,0.3854166567325592,143.21737670898438
36,-8535.376953125,0.43958333134651184,147.05992126464844
37,-8543.3642578125,0.45520833134651184,151.00112915039062
38,-8550.2734375,0.39375001192092896,155.02194213867188
39,-8557.4990234375,0.3791666626930237,159.0084991455078
40,-8562.1533203125,0.3739583194255829,162.8468780517578
41,-8563.7119140625,0.43437498807907104,166.7738800048828
42,-8568.23828125,0.3958333432674408,170.68991088867188
43,-8573.421875,0.39895832538604736,174.56700134277344
44,-8573.7724609375,0.3791666626930237,178.58815002441406
45,-8578.240234375,0.4416666626930237,182.53125
46,-8583.01953125,0.3916666805744171,186.57533264160156
47,-8582.38671875,0.43541666865348816,190.4754180908203
48,-8583.599609375,0.39895832538604736,194.467041015625
49,-8590.17578125,0.375,198.4259490966797
