,cluster_id,cluster_tslearn
0,0,2
1,0,0
2,0,0
3,0,2
4,0,0
5,0,0
6,0,0
7,0,0
8,0,2
9,0,0
10,0,0
11,0,0
12,0,2
13,0,2
14,0,0
15,0,2
16,0,0
17,0,0
18,0,1
19,0,1
20,0,0
21,0,0
22,0,2
23,0,0
24,0,0
25,0,0
26,0,2
27,0,0
28,0,0
29,0,1
30,0,2
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,2
37,0,0
38,0,2
39,0,2
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,2
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,1
54,0,0
55,0,1
56,0,0
57,0,2
58,0,1
59,0,2
60,0,0
61,0,2
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,2
68,0,0
69,0,2
70,0,2
71,0,0
72,0,0
73,0,2
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,2
83,0,2
84,0,0
85,0,2
86,0,2
87,0,2
88,0,0
89,0,2
90,0,2
91,0,0
92,0,0
93,0,0
94,0,0
95,0,2
96,0,1
97,0,2
98,0,0
99,0,0
100,0,2
101,0,0
102,0,2
103,0,2
104,0,0
105,0,2
106,0,1
107,0,0
108,0,1
109,0,2
110,0,2
111,0,1
112,0,2
113,0,2
114,0,2
115,0,0
116,0,0
117,0,0
118,0,0
119,0,0
120,0,0
121,0,0
122,0,0
123,0,2
124,0,2
125,0,1
126,0,0
127,0,2
128,0,0
129,0,2
130,0,0
131,0,0
132,0,0
133,0,2
134,0,0
135,0,0
136,0,0
137,0,0
138,0,0
139,0,1
140,0,0
141,0,1
142,0,1
143,0,2
144,0,1
145,0,2
146,0,2
147,0,1
148,0,2
149,0,2
150,0,0
151,0,0
152,0,1
153,0,0
154,0,1
155,0,0
156,0,1
157,0,1
158,0,1
159,0,0
160,0,2
161,0,2
162,0,2
163,0,0
164,0,2
165,0,2
166,0,2
167,0,0
168,0,2
169,0,0
170,0,1
171,0,2
172,0,0
173,0,0
174,0,2
175,0,0
176,0,0
177,0,2
178,0,1
179,0,0
180,0,2
181,0,1
182,0,1
183,0,0
184,0,2
185,0,0
186,0,0
187,0,1
188,0,2
189,0,1
190,0,0
191,0,2
192,0,2
193,0,0
194,0,2
195,0,0
196,0,0
197,0,2
198,0,2
199,0,2
200,0,2
201,0,2
202,0,0
203,0,0
204,0,0
205,0,0
206,0,1
207,0,0
208,0,0
209,0,1
210,0,2
211,0,0
212,0,2
213,0,2
214,0,0
215,0,2
216,0,2
217,0,2
218,0,1
219,0,2
220,0,0
221,0,0
222,0,2
223,0,1
224,0,0
225,0,0
226,0,0
227,0,1
228,0,2
229,0,0
230,0,1
231,0,2
232,0,2
233,0,0
234,0,0
235,0,1
236,0,0
237,0,1
238,0,0
239,0,0
240,0,1
241,0,2
242,0,2
243,0,2
244,0,2
245,0,2
246,0,2
247,0,2
248,0,0
249,0,0
250,0,1
251,0,1
252,0,2
253,0,2
254,0,0
255,0,0
256,0,1
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,2
263,0,2
264,0,1
265,0,1
266,0,1
267,0,0
268,0,0
269,0,1
270,0,0
271,0,0
272,0,1
273,0,1
274,0,2
275,0,1
276,0,1
277,0,1
278,0,1
279,0,0
280,0,1
281,0,1
282,0,0
283,0,1
284,0,1
285,0,2
286,0,1
287,0,1
288,0,1
289,0,1
290,0,1
291,0,1
292,0,1
293,0,1
294,0,1
295,0,1
296,0,2
297,0,0
298,0,1
299,0,1
300,0,0
301,0,1
302,0,2
303,0,1
304,0,2
305,0,1
306,0,1
307,0,1
308,0,1
309,0,0
310,0,1
311,0,0
312,0,2
313,0,1
314,0,1
315,0,1
316,0,1
317,0,1
318,0,1
319,0,1
320,0,1
321,0,1
322,0,2
323,0,0
324,0,2
325,0,1
326,0,0
327,0,1
328,0,1
329,0,1
330,0,1
331,0,2
332,0,1
333,0,0
334,0,2
335,0,1
336,0,1
337,0,1
338,0,1
339,0,1
340,0,1
341,0,1
342,0,0
343,0,1
344,0,0
345,0,1
346,0,1
347,0,1
348,0,1
349,0,2
350,0,0
351,0,0
352,0,1
353,0,2
354,0,0
355,0,1
356,0,2
357,0,1
358,0,1
359,0,1
360,0,1
361,0,1
362,0,1
363,0,1
364,0,1
365,0,1
366,0,1
367,0,1
368,0,1
369,0,1
370,0,0
371,0,0
372,0,1
373,0,1
374,0,1
375,0,1
376,0,1
377,0,1
378,0,1
379,0,0
380,0,0
381,0,1
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,0,0
389,0,2
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,2
400,1,1
401,1,2
402,1,2
403,1,2
404,1,2
405,1,1
406,1,2
407,1,2
408,1,2
409,1,2
410,1,2
411,1,2
412,1,1
413,1,2
414,1,2
415,1,1
416,1,2
417,1,1
418,1,1
419,1,2
420,1,1
421,1,1
422,1,2
423,1,2
424,1,2
425,1,1
426,1,2
427,1,2
428,1,1
429,1,1
430,1,2
431,1,2
432,1,2
433,1,2
434,1,2
435,1,1
436,1,1
437,1,1
438,1,1
439,1,1
440,1,1
441,1,2
442,1,2
443,1,2
444,1,1
445,1,2
446,1,2
447,1,1
448,1,1
449,1,2
450,1,2
451,1,1
452,1,1
453,1,2
454,1,1
455,1,2
456,1,2
457,1,1
458,1,1
459,1,2
460,1,2
461,1,2
462,1,2
463,1,2
464,1,2
465,1,2
466,1,1
467,1,2
468,1,1
469,1,2
470,1,2
471,1,2
472,1,1
473,1,2
474,1,1
475,1,2
476,1,2
477,1,2
478,1,2
479,1,2
480,1,1
481,1,1
482,1,1
483,1,1
484,1,2
485,1,2
486,1,1
487,1,2
488,1,1
489,1,2
490,1,1
491,1,2
492,1,2
493,1,2
494,1,2
495,1,1
496,1,1
497,1,2
498,1,2
499,1,2
500,1,2
501,1,2
502,1,2
503,1,1
504,1,1
505,1,1
506,1,2
507,1,1
508,1,2
509,1,2
510,1,1
511,1,1
512,1,2
513,1,1
514,1,1
515,1,0
516,1,2
517,1,0
518,1,1
519,1,1
520,1,1
521,1,1
522,1,1
523,1,1
524,1,2
525,1,0
526,1,2
527,1,0
528,1,0
529,1,2
530,1,0
531,1,1
532,1,1
533,1,2
534,1,1
535,1,2
536,1,0
537,1,1
538,1,2
539,1,1
540,1,1
541,1,1
542,1,0
543,1,0
544,1,0
545,1,0
546,1,0
547,1,0
548,1,0
549,1,1
550,1,0
551,1,1
552,1,0
553,1,2
554,1,0
555,1,0
556,1,2
557,1,1
558,1,0
559,1,2
560,1,1
561,1,2
562,1,0
563,1,1
564,1,1
565,1,2
566,1,0
567,1,0
568,1,0
569,1,2
570,1,2
571,1,2
572,1,0
573,1,0
574,1,2
575,1,1
576,1,1
577,1,2
578,1,1
579,1,2
580,1,0
581,1,0
582,1,0
583,1,2
584,1,2
585,1,2
586,1,2
587,1,2
588,1,2
589,1,0
590,1,2
591,1,2
592,1,0
593,1,2
594,1,0
595,1,0
596,1,2
597,1,0
598,1,2
599,1,0
600,1,0
601,1,1
602,1,0
603,1,0
604,1,0
605,1,2
606,1,1
607,1,0
608,1,2
609,1,2
610,1,2
611,1,0
612,1,2
613,1,1
614,1,1
615,1,2
616,1,2
617,1,2
618,1,0
619,1,2
620,1,0
621,1,1
622,1,2
623,1,0
624,1,0
625,1,0
626,1,2
627,1,0
628,1,1
629,1,0
630,1,0
631,1,2
632,1,0
633,1,1
634,1,2
635,1,0
636,1,2
637,1,1
638,1,0
639,1,2
640,1,2
641,1,2
642,1,1
643,1,2
644,1,2
645,1,1
646,1,2
647,1,2
648,1,2
649,1,0
650,1,0
651,1,2
652,1,0
653,1,1
654,1,1
655,1,2
656,1,2
657,1,1
658,1,1
659,1,1
660,1,1
661,1,0
662,1,1
663,1,2
664,1,1
665,1,1
666,1,2
667,1,2
668,1,2
669,1,1
670,1,0
671,1,1
672,1,2
673,1,1
674,1,1
675,1,2
676,1,1
677,1,1
678,1,0
679,1,0
680,1,1
681,1,1
682,1,1
683,1,1
684,1,0
685,1,0
686,1,1
687,1,2
688,1,2
689,1,1
690,1,1
691,1,1
692,1,2
693,1,1
694,1,1
695,1,0
696,1,2
697,1,1
698,1,1
699,1,1
700,1,2
701,1,0
702,1,1
703,1,2
704,1,1
705,1,1
706,1,1
707,1,1
708,1,1
709,1,1
710,1,2
711,1,2
712,1,1
713,1,1
714,1,1
715,1,1
716,1,0
717,1,1
718,1,2
719,1,2
720,1,1
721,1,0
722,1,1
723,1,2
724,1,1
725,1,1
726,1,2
727,1,2
728,1,2
729,1,1
730,1,0
731,1,1
732,1,2
733,1,0
734,1,0
735,1,1
736,1,1
737,1,1
738,1,2
739,1,1
740,1,1
741,1,0
742,1,1
743,1,1
744,1,1
745,1,2
746,1,1
747,1,1
748,1,2
749,1,2
750,1,0
751,1,2
752,1,0
753,1,0
754,1,2
755,1,0
756,1,1
757,1,2
758,1,1
759,1,1
760,1,0
761,1,1
762,1,2
763,1,1
764,1,1
765,1,1
766,1,1
767,1,1
768,1,1
769,1,1
770,1,1
771,1,1
772,1,1
773,1,1
774,1,1
775,1,1
776,1,1
777,1,1
778,1,1
779,1,1
780,1,1
781,1,1
782,1,1
783,1,1
784,1,1
785,1,1
786,1,1
787,1,1
788,1,1
789,1,1
790,1,1
791,1,1
792,1,1
793,1,1
794,1,1
795,1,1
796,1,1
797,1,1
798,1,1
799,1,1
800,2,1
801,2,1
802,2,1
803,2,1
804,2,1
805,2,1
806,2,1
807,2,0
808,2,0
809,2,0
810,2,1
811,2,1
812,2,1
813,2,0
814,2,1
815,2,1
816,2,1
817,2,0
818,2,2
819,2,1
820,2,0
821,2,0
822,2,0
823,2,1
824,2,1
825,2,0
826,2,1
827,2,0
828,2,0
829,2,1
830,2,1
831,2,1
832,2,1
833,2,1
834,2,0
835,2,1
836,2,0
837,2,1
838,2,1
839,2,1
840,2,0
841,2,1
842,2,1
843,2,0
844,2,1
845,2,0
846,2,1
847,2,0
848,2,0
849,2,1
850,2,1
851,2,2
852,2,1
853,2,2
854,2,1
855,2,0
856,2,0
857,2,1
858,2,1
859,2,0
860,2,0
861,2,0
862,2,1
863,2,1
864,2,1
865,2,1
866,2,1
867,2,0
868,2,0
869,2,1
870,2,0
871,2,0
872,2,1
873,2,0
874,2,1
875,2,1
876,2,0
877,2,1
878,2,1
879,2,1
880,2,1
881,2,0
882,2,1
883,2,0
884,2,0
885,2,0
886,2,0
887,2,0
888,2,1
889,2,0
890,2,1
891,2,1
892,2,0
893,2,0
894,2,2
895,2,1
896,2,1
897,2,1
898,2,2
899,2,1
900,2,2
901,2,1
902,2,2
903,2,2
904,2,0
905,2,1
906,2,2
907,2,0
908,2,0
909,2,0
910,2,1
911,2,0
912,2,1
913,2,1
914,2,1
915,2,1
916,2,1
917,2,1
918,2,1
919,2,1
920,2,1
921,2,1
922,2,2
923,2,2
924,2,1
925,2,0
926,2,1
927,2,1
928,2,1
929,2,1
930,2,1
931,2,1
932,2,1
933,2,1
934,2,1
935,2,1
936,2,1
937,2,0
938,2,1
939,2,1
940,2,1
941,2,0
942,2,1
943,2,1
944,2,1
945,2,0
946,2,1
947,2,0
948,2,1
949,2,2
950,2,2
951,2,1
952,2,0
953,2,1
954,2,0
955,2,2
956,2,1
957,2,1
958,2,1
959,2,1
960,2,0
961,2,1
962,2,1
963,2,2
964,2,0
965,2,1
966,2,2
967,2,1
968,2,1
969,2,0
970,2,1
971,2,1
972,2,0
973,2,0
974,2,1
975,2,1
976,2,2
977,2,1
978,2,0
979,2,2
980,2,0
981,2,1
982,2,1
983,2,1
984,2,1
985,2,2
986,2,1
987,2,0
988,2,1
989,2,2
990,2,2
991,2,1
992,2,2
993,2,1
994,2,1
995,2,1
996,2,1
997,2,2
998,2,0
999,2,2
1000,2,1
1001,2,1
1002,2,1
1003,2,1
1004,2,2
1005,2,1
1006,2,1
1007,2,0
1008,2,1
1009,2,1
1010,2,1
1011,2,0
1012,2,1
1013,2,1
1014,2,0
1015,2,1
1016,2,1
1017,2,2
1018,2,2
1019,2,1
1020,2,1
1021,2,0
1022,2,1
1023,2,1
1024,2,1
1025,2,1
1026,2,0
1027,2,2
1028,2,0
1029,2,2
1030,2,0
1031,2,1
1032,2,1
1033,2,0
1034,2,1
1035,2,0
1036,2,1
1037,2,1
1038,2,0
1039,2,0
1040,2,1
1041,2,1
1042,2,2
1043,2,1
1044,2,1
1045,2,0
1046,2,2
1047,2,1
1048,2,2
1049,2,1
1050,2,2
1051,2,1
1052,2,1
1053,2,1
1054,2,1
1055,2,1
1056,2,1
1057,2,1
1058,2,1
1059,2,1
1060,2,2
1061,2,1
1062,2,1
1063,2,1
1064,2,1
1065,2,2
1066,2,2
1067,2,1
1068,2,1
1069,2,2
1070,2,2
1071,2,1
1072,2,2
1073,2,1
1074,2,2
1075,2,1
1076,2,0
1077,2,1
1078,2,1
1079,2,1
1080,2,0
1081,2,2
1082,2,0
1083,2,2
1084,2,2
1085,2,1
1086,2,1
1087,2,1
1088,2,1
1089,2,1
1090,2,0
1091,2,2
1092,2,1
1093,2,2
1094,2,2
1095,2,2
1096,2,1
1097,2,1
1098,2,2
1099,2,1
1100,2,0
1101,2,1
1102,2,0
1103,2,1
1104,2,0
1105,2,1
1106,2,2
1107,2,2
1108,2,1
1109,2,2
1110,2,2
1111,2,1
1112,2,0
1113,2,1
1114,2,1
1115,2,0
1116,2,0
1117,2,1
1118,2,1
1119,2,1
1120,2,0
1121,2,2
1122,2,0
1123,2,1
1124,2,1
1125,2,0
1126,2,0
1127,2,1
1128,2,1
1129,2,2
1130,2,1
1131,2,2
1132,2,0
1133,2,2
1134,2,1
1135,2,1
1136,2,0
1137,2,1
1138,2,1
1139,2,1
1140,2,2
1141,2,1
1142,2,0
1143,2,2
1144,2,1
1145,2,0
1146,2,1
1147,2,1
1148,2,1
1149,2,2
1150,2,2
1151,2,2
1152,2,2
1153,2,0
1154,2,0
1155,2,1
1156,2,1
1157,2,0
1158,2,1
1159,2,1
1160,2,1
1161,2,0
1162,2,0
1163,2,1
1164,2,1
1165,2,1
1166,2,1
1167,2,1
1168,2,0
1169,2,0
1170,2,1
1171,2,1
1172,2,0
1173,2,1
1174,2,1
1175,2,1
1176,2,1
1177,2,2
1178,2,1
1179,2,1
1180,2,2
1181,2,0
1182,2,0
1183,2,1
1184,2,1
1185,2,1
1186,2,1
1187,2,1
1188,2,0
1189,2,1
1190,2,1
1191,2,1
1192,2,2
1193,2,0
1194,2,1
1195,2,1
1196,2,1
1197,2,1
1198,2,1
1199,2,1
