,train_loss,train_pur,train_time
0,28965.16796875,0.3651452362537384,2.5716309547424316
1,27178.1015625,0.34854772686958313,4.411943435668945
2,25383.615234375,0.3817427456378937,6.337688446044922
3,23402.341796875,0.37344399094581604,8.336612701416016
4,21567.166015625,0.35684648156166077,10.29576301574707
5,19775.375,0.37344399094581604,12.327007293701172
6,17896.10546875,0.3609958589076996,14.264047622680664
7,16038.2998046875,0.37344399094581604,16.281156539916992
8,14174.0615234375,0.35269710421562195,18.257049560546875
9,12319.501953125,0.37759336829185486,20.227773666381836
10,10804.068359375,0.3692946135997772,22.2282772064209
11,9880.6767578125,0.3651452362537384,24.117708206176758
12,8996.4541015625,0.3692946135997772,26.170379638671875
13,8148.70556640625,0.3609958589076996,28.160310745239258
14,7322.62158203125,0.3817427456378937,30.15740203857422
15,6523.24609375,0.3443983495235443,32.128692626953125
16,5757.40283203125,0.3443983495235443,34.08702850341797
17,5022.25244140625,0.3609958589076996,36.054710388183594
18,4316.06640625,0.3651452362537384,38.03885269165039
19,3629.035888671875,0.3692946135997772,40.03157043457031
20,3100.767333984375,0.3651452362537384,41.99116516113281
21,2792.001708984375,0.3817427456378937,43.98585510253906
22,2475.116943359375,0.3651452362537384,45.90631103515625
23,2174.768310546875,0.3817427456378937,47.8713493347168
24,1880.32080078125,0.3692946135997772,49.81685256958008
25,1595.3160400390625,0.3402489721775055,51.81417465209961
26,1320.62060546875,0.3692946135997772,53.749881744384766
27,1031.437255859375,0.3402489721775055,55.68333435058594
28,760.9337768554688,0.32780084013938904,57.5496940612793
29,495.4351806640625,0.3858921229839325,59.51477813720703
30,280.0788879394531,0.3402489721775055,61.44148635864258
31,150.27197265625,0.34854772686958313,63.29365921020508
32,21.61024284362793,0.35269710421562195,65.21192932128906
33,-106.94074249267578,0.35269710421562195,67.17935943603516
34,-228.3689422607422,0.3817427456378937,69.15626525878906
35,-360.77490234375,0.34854772686958313,71.13438415527344
36,-487.45416259765625,0.3692946135997772,73.0114974975586
37,-616.5242919921875,0.3651452362537384,74.93923950195312
38,-740.1819458007812,0.35269710421562195,76.87725067138672
39,-866.1694946289062,0.3651452362537384,78.8258056640625
40,-959.8883056640625,0.3443983495235443,80.83787536621094
41,-1022.6337890625,0.3360995948314667,82.7881088256836
42,-1082.0477294921875,0.33195021748542786,84.69258880615234
43,-1146.17333984375,0.3443983495235443,86.63544464111328
44,-1210.9818115234375,0.3692946135997772,88.6287841796875
45,-1265.4996337890625,0.34854772686958313,90.57405090332031
46,-1322.3609619140625,0.3692946135997772,92.58790588378906
47,-1381.374755859375,0.37759336829185486,94.54036712646484
48,-1444.9715576171875,0.37344399094581604,96.6203842163086
49,-1507.2169189453125,0.3609958589076996,98.5341796875
