,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,3
2,0.0,3
3,0.0,0
4,0.0,3
5,0.0,2
6,0.0,3
7,0.0,0
8,0.0,0
9,0.0,0
10,0.0,3
11,0.0,2
12,0.0,0
13,0.0,3
14,0.0,3
15,0.0,2
16,0.0,3
17,0.0,3
18,0.0,0
19,0.0,3
20,0.0,3
21,0.0,2
22,0.0,2
23,0.0,3
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,0
28,0.0,0
29,0.0,3
30,0.0,3
31,0.0,3
32,0.0,0
33,0.0,2
34,0.0,2
35,0.0,0
36,0.0,0
37,0.0,0
38,0.0,0
39,0.0,0
40,0.0,2
41,0.0,3
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,3
46,0.0,3
47,0.0,0
48,0.0,0
49,0.0,3
50,0.0,0
51,0.0,2
52,0.0,0
53,0.0,3
54,0.0,0
55,0.0,0
56,0.0,2
57,0.0,0
58,0.0,0
59,0.0,0
60,0.0,0
61,0.0,0
62,0.0,3
63,0.0,3
64,0.0,0
65,0.0,0
66,0.0,0
67,0.0,0
68,0.0,0
69,0.0,0
70,0.0,0
71,0.0,2
72,0.0,0
73,0.0,0
74,0.0,0
75,0.0,0
76,0.0,2
77,0.0,0
78,0.0,0
79,0.0,0
80,0.0,0
81,0.0,1
82,0.0,3
83,0.0,3
84,0.0,3
85,0.0,0
86,0.0,0
87,0.0,0
88,0.0,0
89,0.0,0
90,0.0,2
91,0.0,0
92,0.0,3
93,0.0,0
94,0.0,3
95,0.0,2
96,0.0,3
97,0.0,0
98,0.0,0
99,0.0,0
100,0.0,0
101,0.0,2
102,0.0,0
103,0.0,0
104,0.0,0
105,0.0,0
106,0.0,2
107,0.0,3
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,0
112,0.0,2
113,0.0,3
114,0.0,0
115,0.0,3
116,0.0,3
117,0.0,0
118,0.0,2
119,0.0,2
120,0.0,3
121,0.0,0
122,0.0,0
123,0.0,0
124,0.0,0
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,1
129,0.0,0
130,0.0,0
131,0.0,1
132,0.0,3
133,0.0,0
134,0.0,2
135,0.0,3
136,0.0,0
137,0.0,0
138,0.0,0
139,0.0,0
140,0.0,0
141,0.0,3
142,0.0,0
143,0.0,0
144,0.0,1
145,0.0,2
146,0.0,1
147,0.0,2
148,0.0,2
149,0.0,1
150,0.0,2
151,0.0,0
152,0.0,1
153,0.0,1
154,0.0,0
155,0.0,2
156,0.0,2
157,0.0,2
158,0.0,1
159,0.0,1
160,0.0,2
161,0.0,0
162,0.0,0
163,0.0,3
164,0.0,3
165,0.0,1
166,0.0,1
167,0.0,2
168,0.0,1
169,0.0,1
170,0.0,1
171,0.0,0
172,0.0,2
173,0.0,2
174,0.0,2
175,0.0,1
176,0.0,2
177,0.0,0
178,0.0,3
179,0.0,1
180,0.0,2
181,0.0,0
182,0.0,3
183,0.0,0
184,0.0,3
185,0.0,3
186,0.0,1
187,0.0,2
188,0.0,1
189,0.0,3
190,0.0,3
191,0.0,1
192,0.0,1
193,0.0,0
194,0.0,2
195,0.0,1
196,0.0,2
197,0.0,1
198,0.0,0
199,0.0,2
200,0.0,1
201,0.0,0
202,0.0,0
203,0.0,1
204,0.0,1
205,0.0,3
206,0.0,1
207,0.0,1
208,0.0,2
209,0.0,3
210,0.0,2
211,0.0,2
212,0.0,1
213,0.0,1
214,0.0,0
215,0.0,1
216,0.0,2
217,0.0,0
218,0.0,0
219,0.0,0
220,0.0,1
221,0.0,0
222,0.0,2
223,0.0,1
224,0.0,0
225,0.0,2
226,0.0,0
227,0.0,0
228,0.0,0
229,0.0,0
230,0.0,2
231,0.0,2
232,0.0,2
233,0.0,3
234,0.0,2
235,0.0,1
236,0.0,0
237,0.0,2
238,0.0,2
239,0.0,1
240,0.0,2
241,0.0,1
242,0.0,1
243,0.0,2
244,0.0,1
245,0.0,1
246,0.0,1
247,0.0,1
248,0.0,0
249,0.0,1
250,0.0,0
251,0.0,0
252,0.0,1
253,0.0,2
254,0.0,3
255,0.0,1
256,0.0,1
257,0.0,1
258,0.0,3
259,0.0,3
260,0.0,0
261,0.0,2
262,0.0,1
263,0.0,2
264,0.0,2
265,0.0,1
266,0.0,3
267,0.0,2
268,0.0,2
269,0.0,1
270,0.0,3
271,0.0,3
272,0.0,0
273,0.0,3
274,0.0,3
275,0.0,3
276,0.0,0
277,0.0,2
278,0.0,3
279,0.0,2
280,0.0,3
281,0.0,1
282,0.0,0
283,0.0,1
284,0.0,1
285,0.0,3
286,0.0,2
287,0.0,1
288,0.0,3
289,0.0,2
290,0.0,2
291,0.0,0
292,0.0,2
293,0.0,0
294,0.0,2
295,0.0,2
296,0.0,2
297,0.0,0
298,0.0,2
299,0.0,3
300,0.0,1
301,0.0,1
302,0.0,2
303,0.0,1
304,0.0,1
305,0.0,1
306,0.0,1
307,0.0,2
308,0.0,3
309,0.0,3
310,0.0,3
311,0.0,3
312,0.0,2
313,0.0,3
314,0.0,2
315,0.0,2
316,0.0,0
317,0.0,3
318,0.0,2
319,0.0,0
320,0.0,2
321,0.0,3
322,0.0,2
323,0.0,1
324,0.0,0
325,0.0,2
326,0.0,1
327,0.0,3
328,0.0,3
329,0.0,3
330,0.0,2
331,0.0,3
332,0.0,0
333,0.0,3
334,0.0,2
335,0.0,2
336,0.0,3
337,0.0,3
338,0.0,1
339,0.0,1
340,0.0,1
341,0.0,3
342,0.0,1
343,0.0,3
344,0.0,2
345,0.0,3
346,0.0,0
347,0.0,1
348,0.0,2
349,0.0,1
350,0.0,1
351,0.0,2
352,0.0,2
353,0.0,1
354,0.0,0
355,0.0,2
356,0.0,1
357,0.0,3
358,0.0,2
359,0.0,1
360,0.0,0
361,0.0,2
362,0.0,3
363,0.0,3
364,0.0,3
365,0.0,3
366,0.0,1
367,0.0,1
368,0.0,3
369,0.0,2
370,0.0,2
371,0.0,1
372,0.0,2
373,0.0,1
374,0.0,0
375,0.0,2
376,0.0,2
377,0.0,2
378,0.0,3
379,0.0,3
380,0.0,0
381,0.0,2
382,0.0,1
383,0.0,1
384,0.0,2
385,0.0,2
386,0.0,2
387,0.0,2
388,0.0,2
389,0.0,0
390,0.0,2
391,0.0,2
392,0.0,2
393,0.0,2
394,0.0,2
395,0.0,2
396,0.0,2
397,0.0,2
398,0.0,2
399,0.0,2
400,1.0,3
401,1.0,3
402,1.0,3
403,1.0,1
404,1.0,3
405,1.0,3
406,1.0,0
407,1.0,0
408,1.0,3
409,1.0,3
410,1.0,1
411,1.0,3
412,1.0,3
413,1.0,0
414,1.0,3
415,1.0,0
416,1.0,1
417,1.0,0
418,1.0,3
419,1.0,3
420,1.0,3
421,1.0,3
422,1.0,3
423,1.0,3
424,1.0,3
425,1.0,3
426,1.0,3
427,1.0,3
428,1.0,0
429,1.0,3
430,1.0,0
431,1.0,3
432,1.0,3
433,1.0,0
434,1.0,1
435,1.0,3
436,1.0,3
437,1.0,3
438,1.0,0
439,1.0,0
440,1.0,3
441,1.0,1
442,1.0,3
443,1.0,1
444,1.0,0
445,1.0,3
446,1.0,0
447,1.0,3
448,1.0,3
449,1.0,1
450,1.0,1
451,1.0,3
452,1.0,3
453,1.0,3
454,1.0,3
455,1.0,1
456,1.0,3
457,1.0,3
458,1.0,0
459,1.0,3
460,1.0,3
461,1.0,1
462,1.0,3
463,1.0,1
464,1.0,3
465,1.0,0
466,1.0,3
467,1.0,3
468,1.0,3
469,1.0,3
470,1.0,3
471,1.0,3
472,1.0,3
473,1.0,2
474,1.0,3
475,1.0,1
476,1.0,3
477,1.0,3
478,1.0,3
479,1.0,3
480,1.0,0
481,1.0,3
482,1.0,3
483,1.0,0
484,1.0,0
485,1.0,3
486,1.0,0
487,1.0,3
488,1.0,3
489,1.0,1
490,1.0,3
491,1.0,2
492,1.0,0
493,1.0,1
494,1.0,3
495,1.0,3
496,1.0,3
497,1.0,0
498,1.0,3
499,1.0,3
500,1.0,0
501,1.0,3
502,1.0,3
503,1.0,3
504,1.0,3
505,1.0,3
506,1.0,3
507,1.0,3
508,1.0,3
509,1.0,3
510,1.0,0
511,1.0,1
512,1.0,2
513,1.0,2
514,1.0,1
515,1.0,1
516,1.0,2
517,1.0,2
518,1.0,2
519,1.0,3
520,1.0,2
521,1.0,2
522,1.0,0
523,1.0,3
524,1.0,2
525,1.0,2
526,1.0,1
527,1.0,2
528,1.0,2
529,1.0,2
530,1.0,3
531,1.0,1
532,1.0,1
533,1.0,2
534,1.0,2
535,1.0,2
536,1.0,2
537,1.0,2
538,1.0,2
539,1.0,3
540,1.0,1
541,1.0,1
542,1.0,0
543,1.0,3
544,1.0,0
545,1.0,0
546,1.0,2
547,1.0,1
548,1.0,3
549,1.0,3
550,1.0,1
551,1.0,2
552,1.0,2
553,1.0,2
554,1.0,2
555,1.0,3
556,1.0,2
557,1.0,3
558,1.0,3
559,1.0,2
560,1.0,1
561,1.0,2
562,1.0,1
563,1.0,1
564,1.0,3
565,1.0,1
566,1.0,1
567,1.0,0
568,1.0,0
569,1.0,3
570,1.0,2
571,1.0,3
572,1.0,2
573,1.0,2
574,1.0,1
575,1.0,2
576,1.0,3
577,1.0,0
578,1.0,3
579,1.0,2
580,1.0,1
581,1.0,1
582,1.0,2
583,1.0,1
584,1.0,2
585,1.0,1
586,1.0,3
587,1.0,2
588,1.0,2
589,1.0,0
590,1.0,2
591,1.0,2
592,1.0,3
593,1.0,3
594,1.0,2
595,1.0,3
596,1.0,3
597,1.0,2
598,1.0,3
599,1.0,0
600,1.0,2
601,1.0,2
602,1.0,3
603,1.0,2
604,1.0,3
605,1.0,2
606,1.0,2
607,1.0,3
608,1.0,3
609,1.0,1
610,1.0,2
611,1.0,2
612,1.0,3
613,1.0,2
614,1.0,3
615,1.0,2
616,1.0,2
617,1.0,2
618,1.0,1
619,1.0,3
620,1.0,1
621,1.0,3
622,1.0,1
623,1.0,1
624,1.0,1
625,1.0,2
626,1.0,2
627,1.0,2
628,1.0,3
629,1.0,1
630,1.0,1
631,1.0,0
632,1.0,1
633,1.0,1
634,1.0,2
635,1.0,1
636,1.0,2
637,1.0,2
638,1.0,2
639,1.0,3
640,1.0,3
641,1.0,3
642,1.0,3
643,1.0,3
644,1.0,3
645,1.0,2
646,1.0,3
647,1.0,3
648,1.0,3
649,1.0,2
650,1.0,3
651,1.0,3
652,1.0,3
653,1.0,3
654,1.0,3
655,1.0,3
656,1.0,3
657,1.0,3
658,1.0,3
659,1.0,3
660,1.0,3
661,1.0,2
662,1.0,3
663,1.0,3
664,1.0,3
665,1.0,3
666,1.0,3
667,1.0,3
668,1.0,3
669,1.0,3
670,1.0,2
671,1.0,3
672,1.0,3
673,1.0,3
674,1.0,1
675,1.0,3
676,1.0,2
677,1.0,3
678,1.0,3
679,1.0,3
680,1.0,3
681,1.0,3
682,1.0,3
683,1.0,1
684,1.0,3
685,1.0,3
686,1.0,3
687,1.0,0
688,1.0,3
689,1.0,3
690,1.0,3
691,1.0,3
692,1.0,3
693,1.0,3
694,1.0,3
695,1.0,2
696,1.0,3
697,1.0,3
698,1.0,3
699,1.0,3
700,1.0,3
701,1.0,2
702,1.0,3
703,1.0,3
704,1.0,3
705,1.0,3
706,1.0,0
707,1.0,3
708,1.0,3
709,1.0,3
710,1.0,3
711,1.0,3
712,1.0,3
713,1.0,3
714,1.0,3
715,1.0,2
716,1.0,3
717,1.0,2
718,1.0,3
719,1.0,3
720,1.0,3
721,1.0,3
722,1.0,3
723,1.0,3
724,1.0,3
725,1.0,3
726,1.0,3
727,1.0,3
728,1.0,3
729,1.0,3
730,1.0,3
731,1.0,3
732,1.0,3
733,1.0,3
734,1.0,3
735,1.0,3
736,1.0,3
737,1.0,3
738,1.0,3
739,1.0,3
740,1.0,1
741,1.0,3
742,1.0,3
743,1.0,3
744,1.0,2
745,1.0,3
746,1.0,3
747,1.0,2
748,1.0,3
749,1.0,3
750,1.0,0
751,1.0,2
752,1.0,3
753,1.0,1
754,1.0,0
755,1.0,3
756,1.0,2
757,1.0,3
758,1.0,3
759,1.0,3
760,1.0,3
761,1.0,3
762,1.0,2
763,1.0,3
764,1.0,3
765,1.0,3
766,1.0,3
767,1.0,3
768,1.0,1
769,1.0,1
770,1.0,2
771,1.0,1
772,1.0,1
773,1.0,2
774,1.0,2
775,1.0,1
776,1.0,1
777,1.0,1
778,1.0,1
779,1.0,1
780,1.0,1
781,1.0,1
782,1.0,1
783,1.0,1
784,1.0,2
785,1.0,1
786,1.0,1
787,1.0,1
788,1.0,1
789,1.0,1
790,1.0,1
