,train_loss,train_pur,train_time
0,-43776.578125,0.25325000286102295,215.59207153320312
1,-79456.515625,0.2552083432674408,350.18707275390625
2,-92399.96875,0.2562916576862335,477.49041748046875
3,-108523.5078125,0.25458332896232605,607.11474609375
4,-136803.578125,0.2589166760444641,736.7506103515625
5,-464776.25,0.2553333342075348,861.5677490234375
6,-1510770.5,0.2548750042915344,981.9957275390625
7,-5087665.0,0.25466665625572205,1102.42333984375
8,-28857200.0,0.2588750123977661,1217.2159423828125
9,-56988992.0,0.25445833802223206,1335.482666015625
10,-79226144.0,0.25604167580604553,1455.4517822265625
11,-94092216.0,0.25612500309944153,1575.38525390625
12,-109330304.0,0.257999986410141,1695.203857421875
13,-125329224.0,0.2562916576862335,1815.6209716796875
14,-142172896.0,0.2590416669845581,1934.354736328125
15,-159908896.0,0.25454166531562805,2048.620361328125
16,-178616624.0,0.2575833201408386,2167.4677734375
17,-198224144.0,0.25729167461395264,2286.4208984375
18,-218824464.0,0.2549999952316284,2407.083984375
19,-240443984.0,0.2537499964237213,2526.8623046875
20,-257212240.0,0.25470831990242004,2647.154052734375
21,-268519680.0,0.2575416564941406,2764.406982421875
22,-280030208.0,0.25454166531562805,2876.5634765625
23,-291704736.0,0.257958322763443,2990.41650390625
24,-303625472.0,0.2551249861717224,3110.227783203125
25,-315733216.0,0.257708340883255,3229.95166015625
26,-328108512.0,0.2565416693687439,3349.525146484375
27,-340619840.0,0.25737500190734863,3468.459228515625
28,-353477024.0,0.2549166679382324,3587.8076171875
29,-366559584.0,0.2554999887943268,3708.544189453125
30,-376442528.0,0.2567499876022339,3828.466796875
31,-383096640.0,0.2553749978542328,3942.981689453125
32,-389786336.0,0.25741666555404663,4062.388671875
33,-396507072.0,0.2551666796207428,4182.2109375
34,-403318336.0,0.2535416781902313,4301.5361328125
35,-410136960.0,0.25691667199134827,4421.671875
36,-417034400.0,0.2581250071525574,4541.01513671875
37,-424033088.0,0.2542916536331177,4661.27001953125
38,-431033120.0,0.2563750147819519,4776.34033203125
39,-438015968.0,0.25608333945274353,4896.01513671875
40,-443389440.0,0.2549999952316284,5014.6552734375
41,-446964832.0,0.257791668176651,5133.1025390625
42,-450561216.0,0.2567083239555359,5252.58251953125
43,-454119424.0,0.2565833330154419,5371.40478515625
44,-457724096.0,0.2537083327770233,5482.53662109375
45,-461415680.0,0.2549166679382324,5602.3212890625
46,-465049280.0,0.25591665506362915,5715.98486328125
47,-468744832.0,0.2600833475589752,5835.30810546875
48,-472397568.0,0.2549999952316284,5954.7021484375
49,-476100832.0,0.2604166567325592,6074.4248046875
