,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,1
2,0.0,4
3,0.0,1
4,0.0,4
5,0.0,1
6,0.0,2
7,0.0,4
8,0.0,1
9,0.0,4
10,0.0,1
11,0.0,1
12,0.0,1
13,0.0,1
14,0.0,1
15,0.0,3
16,0.0,4
17,0.0,2
18,0.0,0
19,0.0,0
20,0.0,3
21,0.0,1
22,0.0,3
23,0.0,4
24,0.0,4
25,0.0,1
26,0.0,1
27,0.0,4
28,0.0,2
29,0.0,3
30,0.0,1
31,0.0,4
32,0.0,2
33,0.0,1
34,0.0,4
35,0.0,4
36,0.0,1
37,0.0,1
38,0.0,3
39,0.0,3
40,0.0,2
41,0.0,1
42,0.0,2
43,0.0,2
44,0.0,2
45,0.0,3
46,0.0,2
47,0.0,4
48,0.0,1
49,0.0,4
50,0.0,4
51,0.0,4
52,0.0,4
53,0.0,0
54,0.0,1
55,0.0,3
56,0.0,1
57,0.0,3
58,0.0,0
59,0.0,2
60,0.0,4
61,0.0,2
62,0.0,2
63,0.0,2
64,0.0,4
65,0.0,1
66,0.0,2
67,0.0,3
68,0.0,4
69,0.0,1
70,0.0,1
71,0.0,4
72,0.0,2
73,0.0,0
74,0.0,4
75,0.0,2
76,0.0,2
77,0.0,4
78,0.0,3
79,0.0,4
80,0.0,2
81,0.0,2
82,0.0,3
83,0.0,1
84,0.0,1
85,0.0,1
86,0.0,1
87,0.0,1
88,0.0,4
89,0.0,3
90,0.0,3
91,0.0,2
92,0.0,4
93,0.0,2
94,0.0,4
95,0.0,1
96,0.0,0
97,0.0,0
98,0.0,4
99,0.0,4
100,0.0,1
101,0.0,2
102,0.0,3
103,0.0,1
104,0.0,1
105,0.0,0
106,0.0,0
107,0.0,4
108,0.0,3
109,0.0,3
110,0.0,1
111,0.0,3
112,0.0,3
113,0.0,3
114,0.0,1
115,0.0,4
116,0.0,4
117,0.0,2
118,0.0,2
119,0.0,1
120,0.0,2
121,0.0,4
122,0.0,4
123,0.0,1
124,0.0,2
125,0.0,3
126,0.0,1
127,0.0,3
128,0.0,3
129,0.0,2
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,2
134,0.0,0
135,0.0,0
136,0.0,0
137,0.0,2
138,0.0,0
139,0.0,4
140,0.0,0
141,0.0,4
142,0.0,1
143,0.0,3
144,0.0,1
145,0.0,3
146,0.0,3
147,0.0,2
148,0.0,2
149,0.0,2
150,0.0,0
151,0.0,3
152,0.0,1
153,0.0,0
154,0.0,1
155,0.0,3
156,0.0,1
157,0.0,4
158,0.0,4
159,0.0,0
160,0.0,3
161,0.0,2
162,0.0,4
163,0.0,0
164,0.0,3
165,0.0,3
166,0.0,2
167,0.0,0
168,0.0,4
169,0.0,0
170,0.0,4
171,0.0,4
172,0.0,2
173,0.0,0
174,0.0,4
175,0.0,2
176,0.0,0
177,0.0,2
178,0.0,1
179,0.0,3
180,0.0,2
181,0.0,1
182,0.0,4
183,0.0,3
184,0.0,2
185,0.0,0
186,0.0,0
187,0.0,4
188,0.0,2
189,0.0,2
190,0.0,0
191,0.0,3
192,0.0,4
193,0.0,0
194,0.0,4
195,0.0,0
196,0.0,0
