,cluster_id,cluster_tslearn
0,0,3
1,0,4
2,0,3
3,0,0
4,0,2
5,0,2
6,0,2
7,0,3
8,0,3
9,0,0
10,0,2
11,0,1
12,0,0
13,0,1
14,0,3
15,0,3
16,0,0
17,0,2
18,0,2
19,0,1
20,0,2
21,0,3
22,0,0
23,0,3
24,0,0
25,0,0
26,0,0
27,0,3
28,0,1
29,0,2
30,0,0
31,0,0
32,0,2
33,0,2
34,0,0
35,0,3
36,0,0
37,0,2
38,0,3
39,0,1
40,0,2
41,0,0
42,0,2
43,0,0
44,0,0
45,0,3
46,0,0
47,0,0
48,0,3
49,0,3
50,0,1
51,0,4
52,0,4
53,0,3
54,0,3
55,0,3
56,0,0
57,0,2
58,0,3
59,0,2
60,0,3
61,0,2
62,0,3
63,0,0
64,0,3
65,0,2
66,0,2
67,0,3
68,0,3
69,0,2
70,0,0
71,0,0
72,0,0
73,0,3
74,0,0
75,0,2
76,0,2
77,0,0
78,0,0
79,0,2
80,0,2
81,0,2
82,0,2
83,0,3
84,0,0
85,0,4
86,0,1
87,0,3
88,0,3
89,0,3
90,0,2
91,0,2
92,0,1
93,0,2
94,0,3
95,0,0
96,0,2
97,0,2
98,0,0
99,0,0
100,0,2
101,0,2
102,0,3
103,0,3
104,0,1
105,0,2
106,0,2
107,0,0
108,0,1
109,0,0
110,0,0
111,0,2
112,0,0
113,0,2
114,0,1
115,0,1
116,0,1
117,0,2
118,0,3
119,0,0
120,0,2
121,0,0
122,0,3
123,0,1
124,0,0
125,0,2
126,0,1
127,0,2
128,0,2
129,0,3
130,0,4
131,0,0
132,0,3
133,0,3
134,0,3
135,0,2
136,0,2
137,0,0
138,0,2
139,0,2
140,0,2
141,0,2
142,0,0
143,0,4
144,0,2
145,0,3
146,0,3
147,0,0
148,0,0
149,0,3
150,0,2
151,0,2
152,0,0
153,0,0
154,0,3
155,0,2
156,0,4
157,0,0
158,0,2
159,0,2
160,0,2
161,0,0
162,0,0
163,0,2
164,0,3
165,0,2
166,0,3
167,0,4
168,0,3
169,0,4
170,0,2
171,0,2
172,0,2
173,0,0
174,0,3
175,0,2
176,0,2
177,0,3
178,0,0
179,0,2
180,0,2
181,0,2
182,0,2
183,0,2
184,0,2
185,0,2
186,0,4
187,0,3
188,0,3
189,0,4
190,0,2
191,0,3
192,0,2
193,0,2
194,0,4
195,0,3
196,0,2
197,0,0
198,0,2
199,0,4
200,0,2
201,0,3
202,0,2
203,0,3
204,0,2
205,0,0
206,0,2
207,0,2
208,0,2
209,0,0
210,0,3
211,0,2
212,0,4
213,0,2
214,0,2
215,0,2
216,0,2
217,0,0
218,0,0
219,0,3
220,0,2
221,0,3
222,0,2
223,0,2
224,0,2
225,0,2
226,0,2
227,0,0
228,0,2
229,0,2
230,0,3
231,0,3
232,0,2
233,0,4
234,0,2
235,0,4
236,0,2
237,0,3
238,0,0
239,0,2
240,0,2
241,0,2
242,0,0
243,0,3
244,0,3
245,0,3
246,0,3
247,0,0
248,0,2
249,0,2
250,0,3
251,0,2
252,0,4
253,0,2
254,0,2
255,0,3
256,0,3
257,0,3
258,0,1
259,0,1
260,0,3
261,0,3
262,0,2
263,0,4
264,0,3
