,cluster_id,cluster_tsfresh
0,1.0,0
1,1.0,0
2,0.0,3
3,3.0,1
4,3.0,0
5,2.0,1
6,2.0,2
7,0.0,0
8,0.0,2
9,1.0,0
10,1.0,0
11,2.0,3
12,0.0,1
13,0.0,3
14,3.0,3
15,2.0,2
16,3.0,1
17,0.0,1
18,3.0,1
19,3.0,0
20,3.0,2
21,0.0,3
22,2.0,0
23,2.0,3
24,1.0,1
25,1.0,2
26,3.0,1
27,2.0,2
28,2.0,2
29,1.0,0
30,1.0,1
31,3.0,3
32,3.0,0
33,1.0,0
34,0.0,1
35,1.0,3
36,2.0,3
37,0.0,0
38,1.0,1
39,3.0,1
40,0.0,0
41,3.0,1
42,3.0,0
43,1.0,1
44,2.0,3
45,3.0,1
46,3.0,1
47,0.0,1
48,1.0,1
49,1.0,1
50,2.0,2
51,2.0,1
52,2.0,0
53,3.0,3
54,2.0,1
55,1.0,1
56,3.0,0
57,0.0,3
58,1.0,1
59,0.0,2
60,0.0,1
61,1.0,3
62,1.0,1
63,2.0,2
64,1.0,1
65,0.0,1
66,1.0,0
67,2.0,3
68,2.0,1
69,2.0,3
70,3.0,3
71,0.0,0
72,2.0,1
73,3.0,2
74,1.0,0
75,1.0,1
76,1.0,1
77,2.0,1
78,3.0,0
79,2.0,2
80,0.0,2
81,1.0,2
82,3.0,3
83,1.0,0
84,3.0,1
85,3.0,0
86,3.0,0
87,3.0,1
88,2.0,3
89,3.0,0
90,1.0,1
91,2.0,2
92,1.0,0
93,2.0,2
94,2.0,3
95,2.0,3
96,0.0,3
97,3.0,0
98,2.0,2
99,1.0,1
100,3.0,1
101,2.0,0
102,3.0,1
103,2.0,2
104,3.0,1
105,2.0,0
106,0.0,1
107,1.0,1
108,3.0,0
109,2.0,2
110,3.0,2
111,2.0,0
112,2.0,2
113,3.0,1
114,1.0,1
115,2.0,1
116,2.0,2
117,0.0,2
118,3.0,3
119,3.0,1
120,3.0,2
121,3.0,2
122,0.0,0
123,1.0,1
124,1.0,1
125,3.0,1
126,1.0,0
127,0.0,3
128,3.0,3
129,0.0,3
130,1.0,2
131,3.0,0
132,0.0,3
133,0.0,0
134,2.0,2
135,3.0,2
136,0.0,2
137,2.0,2
138,1.0,0
139,3.0,0
140,1.0,0
141,0.0,1
142,2.0,3
143,1.0,0
144,0.0,0
145,3.0,3
146,1.0,2
147,2.0,1
148,1.0,0
149,1.0,0
150,3.0,3
151,2.0,1
152,1.0,1
153,1.0,0
154,2.0,2
155,3.0,1
156,1.0,1
157,2.0,3
158,3.0,0
159,3.0,0
160,1.0,0
161,2.0,2
162,0.0,2
163,1.0,1
164,2.0,1
165,0.0,0
166,1.0,1
167,2.0,2
168,3.0,0
169,0.0,0
170,0.0,0
171,1.0,3
172,1.0,1
173,3.0,0
174,2.0,0
175,0.0,0
176,1.0,0
177,0.0,0
178,3.0,1
179,1.0,2
180,1.0,1
181,3.0,0
182,1.0,0
183,2.0,2
184,2.0,2
185,1.0,1
186,0.0,1
187,3.0,2
188,0.0,0
189,1.0,1
190,3.0,3
191,1.0,1
192,0.0,0
193,3.0,0
194,1.0,0
195,2.0,2
196,3.0,0
197,1.0,1
198,3.0,2
199,0.0,3
200,2.0,2
201,2.0,2
202,3.0,1
203,2.0,2
204,1.0,1
205,2.0,0
206,0.0,2
207,1.0,3
208,1.0,1
209,0.0,0
210,0.0,3
211,0.0,2
212,3.0,0
213,3.0,0
214,1.0,1
215,0.0,2
216,0.0,2
217,0.0,1
218,1.0,3
219,2.0,2
220,3.0,3
221,2.0,3
222,3.0,2
223,1.0,1
224,3.0,2
225,3.0,2
226,3.0,3
227,1.0,0
228,0.0,0
229,1.0,0
230,2.0,2
231,0.0,3
232,0.0,3
233,3.0,1
234,0.0,2
235,0.0,3
236,2.0,2
237,2.0,3
238,2.0,2
239,3.0,0
240,2.0,3
241,2.0,3
242,2.0,0
243,2.0,3
244,3.0,3
245,3.0,1
246,3.0,0
247,0.0,3
248,1.0,0
249,2.0,2
250,3.0,0
251,2.0,0
252,0.0,2
253,0.0,3
254,0.0,2
255,2.0,2
256,0.0,0
257,1.0,3
258,0.0,1
259,1.0,2
260,2.0,2
261,1.0,0
262,3.0,3
263,1.0,2
264,2.0,0
265,1.0,1
266,0.0,3
267,1.0,3
268,0.0,0
269,1.0,3
270,0.0,0
271,0.0,1
272,3.0,3
273,0.0,0
274,0.0,2
275,3.0,3
276,2.0,1
277,0.0,1
278,3.0,0
279,3.0,2
280,1.0,1
281,0.0,3
282,0.0,3
283,1.0,2
284,3.0,3
285,0.0,2
286,3.0,2
287,3.0,1
288,0.0,3
289,0.0,1
290,1.0,3
291,3.0,2
292,2.0,0
293,3.0,3
294,1.0,2
295,1.0,2
296,0.0,3
297,2.0,3
298,1.0,3
299,1.0,3
300,0.0,2
301,0.0,3
302,2.0,3
303,0.0,3
304,3.0,1
305,1.0,2
306,1.0,2
307,3.0,3
308,3.0,3
309,2.0,0
310,0.0,0
311,0.0,0
312,1.0,3
313,3.0,1
314,0.0,2
315,1.0,2
316,2.0,1
317,1.0,2
318,1.0,2
319,2.0,0
320,1.0,3
321,1.0,0
322,1.0,1
323,2.0,3
324,0.0,3
325,0.0,0
326,2.0,2
327,2.0,1
328,2.0,0
329,2.0,0
330,3.0,3
331,0.0,3
332,1.0,1
333,0.0,3
334,1.0,2
335,3.0,3
336,0.0,3
337,0.0,1
338,1.0,3
339,2.0,1
340,0.0,2
341,1.0,3
342,1.0,3
343,0.0,3
344,1.0,2
345,0.0,1
346,1.0,3
347,3.0,3
348,1.0,2
349,0.0,2
350,2.0,3
351,3.0,2
352,1.0,3
353,0.0,2
354,2.0,0
355,3.0,3
356,2.0,0
357,0.0,2
358,2.0,1
359,1.0,1
360,1.0,2
361,0.0,3
362,0.0,3
363,0.0,3
364,1.0,2
365,3.0,3
366,2.0,0
367,3.0,2
368,3.0,3
369,2.0,0
370,2.0,3
371,0.0,2
372,0.0,3
373,1.0,2
374,0.0,3
375,3.0,1
376,2.0,0
377,3.0,3
378,3.0,3
379,0.0,2
380,2.0,0
381,1.0,3
382,3.0,3
383,1.0,2
384,3.0,0
385,3.0,1
386,0.0,1
387,2.0,3
388,2.0,3
389,0.0,1
390,2.0,3
391,0.0,3
392,0.0,0
393,0.0,2
394,3.0,0
395,3.0,1
396,2.0,0
397,1.0,1
398,1.0,1
399,1.0,0
400,0.0,0
401,2.0,0
402,3.0,3
403,1.0,1
404,2.0,3
405,3.0,1
406,0.0,1
407,1.0,0
408,2.0,3
409,2.0,3
410,0.0,1
411,2.0,3
412,1.0,0
413,0.0,0
414,0.0,0
