,train_loss,train_pur,train_time
0,0.5520347952842712,0.2566249966621399,30.33112907409668
1,0.026649214327335358,0.25606250762939453,62.48216247558594
2,0.01247197762131691,0.2602500021457672,94.06925201416016
3,0.008062082342803478,0.2618125081062317,126.10472106933594
4,0.005961645860224962,0.2592499852180481,157.6372528076172
5,0.004755288828164339,0.2567499876022339,190.00802612304688
6,0.0039830743335187435,0.2564375102519989,221.37655639648438
7,0.003450606716796756,0.25874999165534973,252.98439025878906
8,0.0030621886253356934,0.25968751311302185,284.43597412109375
9,0.002766261575743556,0.2615000009536743,316.3882141113281
10,0.002533182967454195,0.2590000033378601,348.11895751953125
11,0.002344334963709116,0.2566874921321869,380.10089111328125
12,0.0021869190968573093,0.25818750262260437,412.01885986328125
13,0.00205214973539114,0.25575000047683716,444.125732421875
14,0.0019342094892635942,0.25868749618530273,475.6187438964844
15,0.0018294159090146422,0.25949999690055847,507.8572998046875
16,0.001735507044941187,0.2554374933242798,539.8544311523438
17,0.0016510188579559326,0.25693750381469727,571.9248657226562
18,0.0015748412115499377,0.25862500071525574,603.6248168945312
19,0.0015060437144711614,0.257999986410141,635.6159057617188
20,0.001443855813704431,0.25874999165534973,666.7053833007812
21,0.001387694850564003,0.2593125104904175,698.0789184570312
22,0.001337134512141347,0.25949999690055847,729.1778564453125
23,0.001291800057515502,0.25862500071525574,761.3271484375
24,0.0012512824032455683,0.2563750147819519,793.10546875
25,0.0012150974944233894,0.26493749022483826,825.2689208984375
26,0.00118273647967726,0.25737500190734863,856.835693359375
27,0.0011537071550264955,0.26356250047683716,888.69580078125
28,0.0011275677243247628,0.2561874985694885,920.611572265625
29,0.0011039288947358727,0.2554374933242798,952.187255859375
30,0.0010824562050402164,0.2578125,983.8036499023438
31,0.0010628633899614215,0.2565000057220459,1015.7655639648438
32,0.0010449070250615478,0.2561874985694885,1047.361572265625
33,0.0010283810552209616,0.257750004529953,1079.197509765625
34,0.0010131117887794971,0.2566249966621399,1110.797119140625
35,0.0009989520767703652,0.25975000858306885,1142.99462890625
36,0.000985776074230671,0.25556251406669617,1174.7991943359375
37,0.0009734775521792471,0.25718748569488525,1206.7772216796875
38,0.0009619652410037816,0.25837498903274536,1238.200927734375
39,0.0009511592797935009,0.26106250286102295,1270.2235107421875
40,0.0009409917402081192,0.2592499852180481,1302.372314453125
41,0.0009314035996794701,0.25725001096725464,1334.3848876953125
42,0.000922344159334898,0.2578125,1365.645751953125
43,0.0009137680754065514,0.2591249942779541,1397.614990234375
44,0.0009056387934833765,0.26243749260902405,1429.5416259765625
45,0.0008979205740615726,0.25999999046325684,1461.54541015625
46,0.000890585477463901,0.25593748688697815,1493.1964111328125
47,0.0008836055640131235,0.257937490940094,1524.931884765625
48,0.0008769593550823629,0.2603749930858612,1557.0235595703125
49,0.0008706239750608802,0.257999986410141,1589.1297607421875
