,cluster_id,cluster_tslearn
0,0,2
1,0,3
2,0,2
3,0,2
4,0,2
5,0,2
6,0,3
7,0,2
8,0,2
9,0,3
10,0,2
11,0,2
12,0,2
13,0,1
14,0,2
15,0,3
16,0,2
17,0,2
18,0,3
19,0,1
20,0,1
21,0,1
22,0,3
23,0,1
24,0,3
25,0,2
26,0,3
27,0,3
28,0,3
29,0,2
30,0,1
31,0,3
32,0,2
33,0,1
34,0,1
35,0,2
36,0,1
37,0,3
38,0,2
39,0,2
40,0,3
41,0,1
42,0,2
43,0,2
44,0,2
45,0,2
46,0,3
47,0,2
48,0,3
49,0,3
50,0,2
51,0,2
52,0,2
53,0,2
54,0,2
55,0,2
56,0,3
57,0,3
58,0,3
59,0,2
60,0,3
61,0,2
62,0,2
63,0,3
64,0,2
65,0,2
66,0,3
67,0,2
68,0,2
69,0,2
70,0,2
71,0,1
72,0,3
73,0,3
74,0,3
75,0,3
76,0,2
77,0,2
78,0,2
79,0,2
80,0,2
81,0,1
82,0,3
83,0,3
84,0,2
85,0,2
86,0,3
87,0,3
88,0,2
89,0,3
90,0,3
91,0,2
92,0,3
93,0,2
94,0,2
95,0,3
96,0,3
97,0,2
98,0,2
99,0,3
100,0,1
101,0,2
102,0,2
103,0,2
104,0,3
105,0,3
106,0,3
107,0,2
108,0,2
109,0,2
110,0,3
111,0,3
112,0,3
113,0,3
114,0,2
115,0,2
116,0,3
117,0,3
118,0,2
119,0,1
120,0,3
121,0,2
122,0,2
123,0,3
124,0,3
125,0,3
126,0,3
127,0,3
128,0,0
129,0,0
130,0,0
131,0,0
132,0,3
133,0,3
134,0,0
135,0,0
136,0,0
137,0,3
138,0,3
139,0,3
140,0,0
141,0,3
142,0,0
143,0,3
144,0,0
145,0,0
146,0,0
147,0,0
148,0,3
149,0,3
150,0,0
151,0,3
152,0,0
153,0,0
154,0,3
155,0,3
156,0,3
157,0,0
158,0,0
159,0,0
160,0,3
161,0,3
162,0,3
163,0,0
164,0,0
165,0,0
166,0,0
167,0,3
168,0,3
169,0,0
170,0,0
171,0,0
172,0,3
173,0,3
174,0,3
175,0,3
176,0,3
177,0,0
178,0,0
179,0,3
180,0,3
181,0,0
182,0,3
183,0,0
184,0,0
185,0,0
186,0,0
187,0,0
188,0,3
189,0,0
190,0,0
191,0,3
192,0,0
193,0,3
194,0,3
195,0,0
196,0,3
197,0,0
198,0,3
199,0,3
200,0,1
201,0,3
202,0,0
203,0,3
204,0,3
205,0,0
206,0,0
207,0,0
208,0,0
209,0,3
210,0,3
211,0,0
212,0,0
213,0,0
214,0,0
215,0,0
216,0,3
217,0,0
218,0,0
219,0,0
220,0,0
221,0,3
222,0,0
223,0,0
224,0,0
225,0,3
226,0,0
227,0,0
228,0,3
229,0,0
230,0,3
231,0,0
232,0,3
233,0,0
234,0,0
235,0,0
236,0,3
237,0,0
238,0,3
239,0,0
240,0,3
241,0,3
242,0,0
243,0,0
244,0,0
245,0,0
246,0,0
247,0,3
248,0,3
249,0,0
250,0,3
251,0,3
252,0,0
253,0,0
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,1
265,0,0
266,0,0
267,0,0
268,0,1
269,0,1
270,0,0
271,0,0
272,0,0
273,0,1
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,1
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,0,0
291,0,0
292,0,0
293,0,0
294,0,0
295,0,0
296,0,0
297,0,1
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,1
304,0,0
305,0,0
306,0,0
307,0,0
308,0,0
309,0,0
310,0,0
311,0,0
312,0,0
313,0,0
314,0,0
315,0,0
316,0,0
317,0,0
318,0,0
319,0,0
320,0,0
321,0,0
322,0,0
323,0,1
324,0,0
325,0,0
326,0,0
327,0,0
328,0,0
