,cluster_id,cluster_tslearn
0,1,3
1,1,3
2,0,1
3,3,2
4,3,2
5,2,1
6,2,3
7,0,1
8,0,3
9,1,3
10,1,3
11,2,3
12,0,3
13,0,1
14,3,3
15,2,1
16,3,3
17,0,1
18,3,3
19,3,3
20,3,1
21,0,1
22,2,2
23,2,1
24,1,3
25,1,3
26,3,1
27,2,1
28,2,3
29,1,3
30,1,2
31,3,3
32,3,3
33,1,3
34,0,1
35,1,3
36,2,1
37,0,3
38,1,1
39,3,1
40,0,3
41,3,3
42,3,3
43,1,3
44,2,1
45,3,3
46,3,2
47,0,3
48,1,3
49,1,3
50,2,1
51,2,3
52,2,3
53,3,1
54,2,1
55,1,1
56,3,3
57,0,1
58,1,2
59,0,3
60,0,3
61,1,1
62,1,3
63,2,3
64,1,3
65,0,3
66,1,3
67,2,1
68,2,3
69,2,1
70,3,3
71,0,1
72,2,2
73,3,3
74,1,1
75,1,1
76,1,3
77,2,1
78,3,1
79,2,3
80,0,1
81,1,3
82,3,2
83,1,2
84,3,2
85,3,3
86,3,2
87,3,3
88,2,3
89,3,2
90,1,2
91,2,3
92,1,3
93,2,2
94,2,1
95,2,1
96,0,1
97,3,1
98,2,3
99,1,3
100,3,1
101,2,3
102,3,3
103,2,2
104,3,3
105,2,2
106,0,1
107,1,1
108,3,3
109,2,3
110,3,1
111,2,1
112,2,1
113,3,2
114,1,2
115,2,3
116,2,3
117,0,1
118,3,0
119,3,2
120,3,3
121,3,2
122,0,3
123,1,3
124,1,3
125,3,3
126,1,2
127,0,1
128,3,1
129,0,1
130,1,2
131,3,2
132,0,0
133,0,0
134,2,2
135,3,1
136,0,1
137,2,2
138,1,0
139,3,1
140,1,1
141,0,2
142,2,1
143,1,2
144,0,1
145,3,1
146,1,2
147,2,0
148,1,2
149,1,3
150,3,1
151,2,2
152,1,3
153,1,2
154,2,1
155,3,1
156,1,2
157,2,3
158,3,2
159,3,1
160,1,0
161,2,1
162,0,1
163,1,3
164,2,0
165,0,2
166,1,2
167,2,1
168,3,0
169,0,2
170,0,2
171,1,2
172,1,2
173,3,0
174,2,2
175,0,2
176,1,2
177,0,2
178,3,2
179,1,1
180,1,2
181,3,2
182,1,1
183,2,3
184,2,1
185,1,2
186,0,0
187,3,0
188,0,2
189,1,0
190,3,1
191,1,2
192,0,2
193,3,1
194,1,2
195,2,1
196,3,3
197,1,2
198,3,2
199,0,1
200,2,2
201,2,2
202,3,1
203,2,2
204,1,2
205,2,2
206,0,1
207,1,2
208,1,2
209,0,1
210,0,1
211,0,0
212,3,0
213,3,2
214,1,2
215,0,1
216,0,1
217,0,0
218,1,2
219,2,1
220,3,3
221,2,1
222,3,3
223,1,0
224,3,2
225,3,1
226,3,1
227,1,2
228,0,2
229,1,0
230,2,1
231,0,1
232,0,0
233,3,2
234,0,2
235,0,1
236,2,2
237,2,1
238,2,0
239,3,2
240,2,1
241,2,0
242,2,2
243,2,3
244,3,1
245,3,2
246,3,2
247,0,2
248,1,0
249,2,1
250,3,3
251,2,1
252,0,3
253,0,1
254,0,1
255,2,2
256,0,1
257,1,2
258,0,1
259,1,1
260,2,0
261,1,0
262,3,1
263,1,0
264,2,2
265,1,2
266,0,1
267,1,0
268,0,2
269,1,1
270,0,2
271,0,2
272,3,0
273,0,0
274,0,2
275,3,3
276,2,2
277,0,0
278,3,0
279,3,1
280,1,0
