,cluster_id,cluster_tsfresh
0,7.0,4
1,7.0,4
2,5.0,3
3,7.0,2
4,3.0,0
5,3.0,5
6,1.0,0
7,8.0,2
8,0.0,2
9,6.0,1
10,5.0,2
11,7.0,1
12,6.0,5
13,7.0,0
14,7.0,5
15,3.0,1
16,6.0,3
17,8.0,3
18,1.0,5
19,6.0,2
20,2.0,4
21,1.0,5
22,5.0,3
23,7.0,5
24,6.0,2
25,7.0,2
26,3.0,2
27,2.0,0
28,1.0,0
29,1.0,0
30,7.0,6
31,6.0,1
32,6.0,5
33,6.0,6
34,7.0,5
35,1.0,2
36,1.0,0
37,8.0,3
38,8.0,3
39,8.0,6
40,1.0,0
41,1.0,3
42,8.0,3
43,8.0,3
44,8.0,3
45,8.0,3
46,5.0,1
47,8.0,3
48,7.0,6
49,4.0,2
50,5.0,2
51,7.0,5
52,7.0,5
53,3.0,4
54,1.0,5
55,8.0,3
56,6.0,5
57,3.0,1
58,7.0,5
59,5.0,6
60,2.0,5
61,6.0,6
62,0.0,5
63,7.0,4
64,6.0,1
65,7.0,2
66,7.0,4
67,7.0,5
68,2.0,4
69,2.0,5
70,8.0,3
71,7.0,3
72,3.0,2
73,1.0,3
74,6.0,3
75,7.0,1
76,3.0,6
77,5.0,3
78,6.0,5
79,6.0,6
80,5.0,2
81,8.0,4
82,4.0,2
83,7.0,1
84,8.0,3
85,7.0,5
86,1.0,5
87,8.0,3
88,6.0,3
89,0.0,5
90,6.0,5
91,5.0,3
92,0.0,5
93,6.0,0
94,7.0,6
95,2.0,6
96,5.0,6
97,7.0,6
98,5.0,6
99,2.0,5
100,6.0,0
101,8.0,4
102,7.0,5
103,6.0,5
104,5.0,1
105,2.0,2
106,8.0,4
107,6.0,5
108,1.0,4
109,2.0,5
110,1.0,3
111,2.0,1
112,5.0,3
113,6.0,0
114,5.0,3
115,7.0,4
116,7.0,5
117,2.0,6
118,2.0,5
119,1.0,0
120,6.0,5
121,8.0,3
122,8.0,3
123,6.0,3
124,0.0,5
125,3.0,1
126,7.0,4
127,1.0,0
128,1.0,0
129,6.0,2
130,2.0,4
131,7.0,0
132,8.0,0
133,7.0,0
134,7.0,4
135,1.0,5
136,7.0,4
137,8.0,4
138,7.0,4
139,7.0,4
140,5.0,2
141,2.0,0
142,2.0,0
143,2.0,4
144,8.0,4
145,7.0,4
146,2.0,4
147,5.0,0
148,2.0,4
149,1.0,5
150,2.0,2
151,5.0,0
152,7.0,0
153,2.0,4
154,7.0,4
155,6.0,2
156,1.0,5
157,3.0,5
158,1.0,2
159,6.0,0
160,0.0,1
161,7.0,0
162,6.0,0
163,6.0,2
164,1.0,0
165,5.0,0
166,2.0,4
167,0.0,2
168,2.0,2
169,1.0,5
170,7.0,0
171,7.0,0
172,1.0,5
173,3.0,4
174,3.0,2
175,3.0,2
176,8.0,4
177,8.0,0
178,0.0,2
179,7.0,4
180,5.0,0
181,8.0,4
182,1.0,2
183,7.0,0
184,6.0,0
185,8.0,0
