,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,2
2,0.0,2
3,0.0,0
4,0.0,0
5,0.0,1
6,0.0,2
7,0.0,0
8,0.0,1
9,0.0,1
10,0.0,1
11,0.0,1
12,0.0,2
13,0.0,2
14,0.0,0
15,0.0,0
16,0.0,2
17,0.0,0
18,0.0,1
19,0.0,1
20,0.0,0
21,0.0,0
22,0.0,2
23,0.0,0
24,0.0,2
25,0.0,0
26,0.0,0
27,0.0,1
28,0.0,0
29,0.0,2
30,0.0,0
31,0.0,1
32,0.0,1
33,0.0,2
34,0.0,2
35,0.0,0
36,0.0,2
37,0.0,2
38,0.0,2
39,0.0,2
40,0.0,0
41,0.0,0
42,0.0,2
43,0.0,2
44,0.0,0
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,0
49,0.0,2
50,0.0,0
51,0.0,2
52,0.0,1
53,0.0,2
54,0.0,1
55,0.0,0
56,0.0,2
57,0.0,2
58,0.0,0
59,0.0,0
60,0.0,2
61,0.0,1
62,0.0,0
63,0.0,0
64,0.0,0
65,0.0,0
66,0.0,0
67,0.0,1
68,0.0,2
69,0.0,2
70,0.0,0
71,0.0,2
72,0.0,1
73,0.0,0
74,0.0,0
75,0.0,2
76,0.0,0
77,0.0,2
78,0.0,0
79,0.0,0
80,0.0,0
81,0.0,0
82,0.0,1
83,0.0,2
84,0.0,2
85,0.0,0
86,0.0,1
87,0.0,0
88,0.0,2
89,0.0,2
90,0.0,2
91,0.0,0
92,0.0,1
93,0.0,0
94,0.0,2
95,0.0,0
96,0.0,0
97,0.0,2
98,0.0,0
99,0.0,0
100,0.0,0
101,0.0,1
102,0.0,1
103,0.0,2
104,0.0,0
105,0.0,1
106,0.0,2
107,0.0,1
108,0.0,1
109,0.0,0
110,0.0,1
111,0.0,2
112,0.0,2
113,0.0,0
114,0.0,0
115,0.0,1
116,0.0,2
117,0.0,0
118,0.0,1
119,0.0,1
120,0.0,2
121,0.0,0
122,0.0,2
123,0.0,0
124,0.0,1
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,2
129,0.0,2
130,0.0,2
131,0.0,2
132,0.0,2
133,0.0,1
134,0.0,1
135,0.0,1
136,0.0,1
137,0.0,0
138,0.0,1
139,0.0,2
140,0.0,0
141,0.0,0
142,0.0,2
143,0.0,2
144,0.0,1
145,0.0,2
146,0.0,0
147,0.0,0
148,0.0,1
149,0.0,0
150,0.0,1
151,0.0,0
152,0.0,0
153,0.0,1
154,0.0,2
155,0.0,1
156,0.0,2
157,0.0,2
158,0.0,0
159,0.0,2
160,0.0,1
161,0.0,0
162,0.0,2
163,0.0,1
164,0.0,0
165,0.0,0
166,0.0,2
167,0.0,2
168,0.0,2
169,0.0,0
170,0.0,1
171,0.0,2
172,0.0,2
173,0.0,1
174,0.0,1
175,0.0,2
176,0.0,0
177,0.0,1
178,0.0,0
179,0.0,0
180,0.0,0
181,0.0,2
182,0.0,0
183,0.0,1
184,0.0,2
185,0.0,0
186,0.0,1
187,0.0,1
188,0.0,2
189,0.0,0
190,0.0,0
191,0.0,0
192,0.0,2
193,0.0,1
194,0.0,1
195,0.0,0
196,0.0,1
197,0.0,0
198,0.0,0
199,0.0,2
200,0.0,0
201,0.0,0
202,0.0,1
203,0.0,2
204,0.0,0
205,0.0,2
206,0.0,2
207,0.0,2
208,0.0,0
209,0.0,1
210,0.0,1
211,0.0,2
212,0.0,0
213,0.0,2
214,0.0,2
215,0.0,2
216,0.0,2
217,0.0,1
218,0.0,0
219,0.0,1
220,0.0,1
221,0.0,1
222,0.0,1
