,cluster_id,cluster_tsfresh
0,0.0,4
1,0.0,4
2,0.0,4
3,0.0,2
4,0.0,4
5,0.0,4
6,0.0,4
7,0.0,4
8,0.0,4
9,0.0,4
10,0.0,4
11,0.0,1
12,0.0,4
13,0.0,4
14,0.0,2
15,0.0,4
16,0.0,4
17,0.0,4
18,0.0,1
19,0.0,2
20,0.0,4
21,0.0,1
22,0.0,4
23,0.0,4
24,0.0,4
25,0.0,1
26,0.0,2
27,0.0,4
28,0.0,4
29,0.0,2
30,0.0,1
31,0.0,4
32,0.0,4
33,0.0,1
34,0.0,4
35,0.0,2
36,0.0,0
37,0.0,1
38,0.0,4
39,0.0,4
40,0.0,2
41,0.0,4
42,0.0,2
43,0.0,1
44,0.0,4
45,0.0,2
46,0.0,4
47,0.0,2
48,0.0,2
49,0.0,2
50,0.0,1
51,0.0,2
52,0.0,2
53,0.0,4
54,0.0,1
55,0.0,4
56,0.0,4
57,0.0,4
58,0.0,4
59,0.0,4
60,0.0,4
61,0.0,4
62,0.0,4
63,0.0,1
64,0.0,2
65,0.0,2
66,0.0,4
67,0.0,1
68,0.0,1
69,0.0,4
70,0.0,1
71,0.0,4
72,0.0,4
73,0.0,4
74,0.0,2
75,0.0,4
76,0.0,4
77,0.0,4
78,0.0,2
79,0.0,1
80,0.0,3
81,0.0,2
82,0.0,4
83,0.0,2
84,0.0,2
85,0.0,1
86,0.0,1
87,0.0,4
88,0.0,1
89,0.0,2
90,0.0,4
91,0.0,4
92,0.0,4
93,0.0,4
94,0.0,1
95,0.0,4
96,0.0,4
97,0.0,4
98,0.0,4
99,0.0,4
100,0.0,4
101,0.0,4
102,0.0,4
103,0.0,3
104,0.0,3
105,0.0,2
106,0.0,2
107,0.0,4
108,0.0,1
109,0.0,4
110,0.0,2
111,0.0,4
112,0.0,2
113,0.0,1
114,0.0,4
115,0.0,4
116,0.0,4
117,0.0,4
118,0.0,2
119,0.0,1
120,0.0,1
121,0.0,4
122,0.0,4
123,0.0,4
124,0.0,2
125,0.0,4
126,0.0,4
127,0.0,4
128,0.0,2
129,0.0,4
130,0.0,3
131,0.0,2
132,0.0,2
133,0.0,1
134,0.0,2
135,0.0,4
136,0.0,2
137,0.0,3
138,0.0,4
139,0.0,4
140,0.0,1
141,0.0,2
142,0.0,2
143,0.0,4
144,0.0,4
145,0.0,3
146,0.0,2
147,0.0,3
148,0.0,1
149,0.0,2
150,0.0,3
151,0.0,4
152,0.0,2
153,0.0,2
154,0.0,4
155,0.0,3
156,0.0,3
157,0.0,2
158,0.0,2
159,0.0,2
160,0.0,3
161,0.0,2
162,0.0,3
163,0.0,2
164,0.0,1
165,0.0,1
166,0.0,2
167,0.0,2
168,0.0,1
169,0.0,2
170,0.0,2
171,0.0,1
172,0.0,2
173,0.0,3
174,0.0,4
175,0.0,0
176,0.0,2
177,0.0,1
178,0.0,3
179,0.0,2
180,0.0,2
181,0.0,2
182,0.0,2
183,0.0,3
184,0.0,4
185,0.0,4
186,0.0,1
187,0.0,3
188,0.0,4
189,0.0,2
190,0.0,2
191,0.0,2
192,0.0,4
193,0.0,0
194,0.0,2
195,0.0,2
196,0.0,3
197,0.0,2
198,0.0,2
199,0.0,2
200,0.0,3
201,0.0,2
202,0.0,2
203,0.0,3
204,0.0,4
205,0.0,2
206,0.0,2
207,0.0,4
208,0.0,3
209,0.0,2
210,0.0,1
211,0.0,0
212,0.0,1
213,0.0,2
214,0.0,2
215,0.0,3
216,0.0,1
217,0.0,4
218,0.0,2
219,0.0,2
220,0.0,2
221,0.0,2
222,0.0,4
223,0.0,2
224,0.0,2
225,0.0,2
226,0.0,3
227,0.0,2
228,0.0,1
229,0.0,2
230,0.0,3
231,0.0,1
232,0.0,3
233,0.0,4
234,0.0,2
235,0.0,3
236,0.0,2
237,0.0,4
238,0.0,1
239,0.0,2
240,0.0,2
241,0.0,4
242,0.0,2
243,0.0,2
244,0.0,4
245,0.0,2
246,0.0,2
247,0.0,2
248,0.0,2
249,0.0,4
250,0.0,2
251,0.0,2
252,0.0,2
253,0.0,1
254,0.0,2
255,0.0,1
256,0.0,3
257,0.0,0
258,0.0,0
259,0.0,2
260,0.0,2
261,0.0,2
262,0.0,0
263,0.0,2
264,0.0,2
265,0.0,0
266,0.0,0
267,0.0,3
268,0.0,3
