,cluster_id,cluster_tslearn
0,0,3
1,0,3
2,0,0
3,0,3
4,0,2
5,0,3
6,0,3
7,0,3
8,0,3
9,0,3
10,0,3
11,0,2
12,0,3
13,0,3
14,0,0
15,0,3
16,0,2
17,0,3
18,0,3
19,0,1
20,0,3
21,0,2
22,0,1
23,0,2
24,0,2
25,0,3
26,0,3
27,0,3
28,0,2
29,0,3
30,0,2
31,0,2
32,0,0
33,0,3
34,0,3
35,0,2
36,0,2
37,0,1
38,0,2
39,0,3
40,0,3
41,0,2
42,0,2
43,0,2
44,0,2
45,0,3
46,0,2
47,0,1
48,0,3
49,0,3
50,0,2
51,0,0
52,0,0
53,0,3
54,0,1
55,0,3
56,0,0
57,0,0
58,0,3
59,0,0
60,0,3
61,0,3
62,0,3
63,0,2
64,0,2
65,0,0
66,0,3
67,0,0
68,0,3
69,0,2
70,0,3
71,0,2
72,0,1
73,0,3
74,0,3
75,0,3
76,0,2
77,0,3
78,0,2
79,0,1
80,0,1
81,0,3
82,0,0
83,0,0
84,0,1
85,0,3
86,0,3
87,0,3
88,0,3
89,0,2
90,0,3
91,0,2
92,0,3
93,0,3
94,0,2
95,0,2
96,0,3
97,0,0
98,0,3
99,0,3
100,0,3
101,0,1
102,0,3
103,0,2
104,0,3
105,0,3
106,0,0
107,0,2
108,0,0
109,0,3
110,0,3
111,0,3
112,0,3
113,0,2
114,0,3
115,0,3
116,0,2
117,0,2
118,0,2
119,0,2
120,0,3
121,0,0
122,0,2
123,0,2
124,0,3
125,0,2
126,0,3
127,0,2
128,0,1
129,0,4
130,0,1
131,0,1
132,0,4
133,0,4
134,0,4
135,0,4
136,0,4
137,0,1
138,0,1
139,0,1
140,0,4
141,0,1
142,0,1
143,0,4
144,0,1
145,0,4
146,0,1
147,0,1
148,0,1
149,0,4
150,0,1
151,0,1
152,0,4
153,0,1
154,0,1
155,0,1
156,0,1
157,0,1
158,0,1
159,0,4
160,0,4
161,0,1
162,0,1
163,0,1
164,0,4
165,0,1
166,0,4
167,0,1
168,0,4
169,0,1
170,0,4
171,0,1
172,0,4
173,0,4
174,0,4
175,0,1
176,0,4
177,0,1
178,0,4
179,0,1
180,0,4
181,0,1
182,0,1
183,0,1
184,0,4
185,0,4
186,0,1
187,0,4
188,0,4
189,0,4
190,0,1
191,0,4
192,0,1
193,0,1
194,0,4
195,0,1
196,0,4
197,0,4
198,0,4
199,0,4
200,0,1
201,0,4
202,0,4
203,0,1
204,0,1
205,0,4
206,0,4
207,0,4
208,0,4
209,0,1
210,0,4
211,0,1
212,0,1
213,0,1
214,0,4
215,0,1
216,0,1
217,0,4
218,0,4
219,0,4
220,0,4
221,0,4
222,0,4
223,0,4
224,0,4
225,0,1
226,0,4
227,0,1
228,0,4
229,0,1
230,0,4
231,0,1
232,0,1
233,0,4
234,0,1
235,0,1
236,0,0
237,0,1
238,0,1
239,0,4
240,0,4
241,0,1
242,0,4
243,0,1
244,0,4
245,0,1
246,0,4
247,0,1
248,0,1
249,0,1
250,0,4
251,0,4
252,0,4
253,0,4
254,0,4
255,0,4
256,0,1
257,0,1
258,0,1
259,0,1
260,0,4
261,0,1
262,0,1
263,0,4
264,0,1
265,0,1
266,0,4
267,0,1
268,0,1
269,0,1
270,0,4
271,0,1
272,0,1
273,0,1
274,0,4
275,0,4
276,0,1
277,0,4
278,0,1
279,0,1
280,0,4
281,0,1
282,0,1
283,0,4
284,0,1
285,0,1
286,0,1
287,0,1
288,0,4
289,0,1
290,0,1
291,0,4
292,0,4
293,0,1
294,0,1
295,0,1
296,0,4
297,0,0
298,0,1
299,0,4
300,0,4
301,0,1
302,0,1
303,0,4
304,0,4
305,0,1
306,0,1
307,0,4
308,0,1
309,0,1
310,0,4
311,0,4
312,0,1
313,0,0
314,0,1
315,0,0
316,0,1
317,0,1
318,0,1
319,0,1
320,0,0
321,0,1
322,0,1
323,0,1
324,0,4
325,0,1
326,0,1
327,0,4
328,0,4
329,0,1
330,0,1
331,0,1
332,0,1
333,0,1
334,0,0
335,0,1
336,0,4
337,0,1
338,0,1
339,0,1
340,0,1
341,0,0
342,0,1
343,0,4
344,0,1
345,0,1
346,0,4
347,0,0
348,0,1
349,0,1
350,0,4
351,0,4
352,0,1
353,0,1
354,0,4
355,0,1
356,0,1
357,0,1
358,0,1
359,0,1
360,0,4
361,0,1
362,0,4
363,0,1
364,0,4
365,0,4
366,0,4
367,0,1
368,0,1
369,0,4
370,0,1
371,0,1
372,0,4
373,0,1
374,0,4
375,0,1
376,0,1
377,0,4
378,0,1
379,0,1
380,0,4
381,0,1
382,0,4
383,0,4
384,0,4
385,0,4
386,0,1
387,0,4
388,0,4
389,0,1
390,0,4
391,0,1
392,0,4
393,0,4
394,0,1
395,0,4
396,0,1
397,0,4
398,0,1
399,0,4
400,1,1
401,1,1
402,1,0
403,1,1
404,1,1
405,1,1
406,1,1
407,1,1
408,1,1
409,1,4
410,1,1
411,1,0
412,1,1
413,1,1
414,1,1
415,1,1
416,1,1
417,1,4
418,1,1
419,1,1
420,1,1
421,1,1
422,1,0
423,1,0
424,1,0
425,1,1
426,1,1
427,1,4
428,1,1
429,1,0
430,1,1
431,1,1
432,1,1
433,1,0
434,1,1
435,1,1
436,1,1
437,1,0
438,1,1
439,1,1
440,1,1
441,1,1
442,1,1
443,1,1
444,1,4
445,1,0
446,1,1
447,1,1
448,1,1
449,1,1
450,1,4
451,1,1
452,1,1
453,1,1
454,1,4
455,1,0
456,1,1
457,1,1
458,1,3
459,1,1
460,1,4
461,1,0
462,1,0
463,1,1
464,1,1
465,1,1
466,1,1
467,1,1
468,1,1
469,1,1
470,1,0
471,1,0
472,1,1
473,1,1
474,1,1
475,1,4
476,1,0
477,1,1
478,1,1
479,1,1
480,1,0
481,1,1
482,1,1
483,1,1
484,1,0
485,1,1
486,1,1
487,1,1
488,1,1
489,1,4
490,1,1
491,1,1
492,1,1
493,1,4
494,1,1
495,1,1
496,1,4
497,1,1
498,1,0
499,1,4
500,1,1
501,1,4
502,1,1
503,1,0
504,1,1
505,1,0
506,1,1
507,1,1
508,1,0
509,1,3
510,1,0
511,1,1
512,1,1
513,1,1
514,1,1
515,1,3
516,1,3
517,1,1
518,1,1
519,1,1
520,1,1
521,1,1
522,1,3
523,1,3
524,1,1
525,1,1
526,1,1
527,1,1
528,1,1
529,1,1
530,1,1
531,1,3
532,1,1
533,1,1
534,1,3
535,1,1
536,1,1
537,1,1
538,1,1
539,1,1
540,1,1
541,1,1
542,1,3
543,1,1
544,1,1
545,1,1
546,1,1
547,1,1
548,1,3
549,1,3
550,1,1
551,1,3
552,1,1
553,1,1
554,1,1
555,1,1
556,1,1
557,1,1
558,1,3
559,1,3
560,1,3
561,1,1
562,1,3
563,1,0
564,1,1
565,1,1
566,1,3
567,1,1
568,1,3
569,1,1
570,1,1
571,1,3
572,1,3
573,1,1
574,1,1
575,1,1
576,1,1
577,1,1
578,1,1
579,1,1
580,1,1
581,1,2
582,1,1
583,1,3
584,1,1
585,1,1
586,1,1
587,1,1
588,1,0
589,1,3
590,1,1
591,1,0
592,1,3
593,1,3
594,1,1
595,1,1
596,1,3
597,1,0
598,1,1
599,1,0
600,1,0
601,1,1
602,1,3
603,1,0
604,1,2
605,1,1
606,1,1
607,1,1
608,1,1
609,1,1
610,1,3
611,1,0
612,1,1
613,1,3
614,1,1
615,1,1
616,1,1
617,1,3
618,1,1
619,1,3
620,1,1
621,1,1
622,1,1
623,1,1
624,1,1
625,1,1
626,1,1
627,1,2
628,1,1
629,1,3
630,1,1
631,1,1
632,1,1
633,1,1
634,1,3
635,1,3
636,1,3
637,1,1
638,1,1
639,1,1
640,1,1
641,1,3
642,1,1
643,1,3
644,1,4
645,1,3
646,1,3
647,1,3
648,1,3
649,1,3
650,1,3
651,1,1
652,1,3
653,1,3
654,1,3
655,1,4
656,1,3
657,1,3
658,1,4
659,1,3
660,1,3
661,1,1
662,1,1
663,1,3
664,1,3
665,1,4
666,1,3
667,1,3
668,1,3
669,1,3
670,1,3
671,1,3
672,1,3
673,1,4
674,1,1
675,1,4
676,1,1
677,1,3
678,1,3
679,1,3
680,1,3
681,1,4
682,1,4
683,1,3
684,1,3
685,1,1
686,1,1
687,1,3
688,1,3
689,1,3
690,1,3
691,1,3
692,1,3
693,1,3
694,1,4
695,1,4
696,1,3
697,1,3
698,1,3
699,1,3
700,1,3
701,1,3
702,1,4
703,1,1
704,1,1
705,1,3
706,1,3
707,1,3
708,1,4
709,1,3
710,1,3
711,1,3
712,1,3
713,1,3
714,1,3
715,1,3
716,1,1
717,1,4
718,1,1
719,1,3
720,1,4
721,1,3
722,1,3
723,1,3
724,1,3
725,1,1
726,1,3
727,1,1
728,1,4
729,1,4
730,1,3
731,1,3
