,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,0
2,0.0,4
3,0.0,3
4,0.0,0
5,0.0,3
6,0.0,0
7,0.0,0
8,0.0,2
9,0.0,4
10,0.0,2
11,0.0,2
12,0.0,1
13,0.0,3
14,0.0,3
15,0.0,1
16,0.0,2
17,0.0,0
18,0.0,4
19,0.0,2
20,0.0,0
21,0.0,4
22,0.0,3
23,0.0,1
24,0.0,0
25,0.0,0
26,0.0,1
27,0.0,0
28,0.0,3
29,0.0,2
30,0.0,2
31,0.0,3
32,0.0,2
33,0.0,1
34,0.0,4
35,0.0,2
36,0.0,2
37,0.0,2
38,0.0,2
39,0.0,0
40,0.0,1
41,0.0,0
42,0.0,4
43,0.0,0
44,0.0,1
45,0.0,3
46,0.0,2
47,0.0,1
48,0.0,3
49,0.0,0
50,0.0,0
51,0.0,2
52,0.0,4
53,0.0,0
54,0.0,0
55,0.0,2
56,0.0,4
57,0.0,3
58,0.0,2
59,0.0,4
60,0.0,0
61,0.0,0
62,0.0,4
63,0.0,0
64,0.0,2
65,0.0,0
66,0.0,3
67,0.0,3
68,0.0,4
69,0.0,0
70,0.0,3
71,0.0,0
72,0.0,2
73,0.0,1
74,0.0,0
75,0.0,2
76,0.0,2
77,0.0,3
78,0.0,4
79,0.0,4
80,0.0,4
81,0.0,1
82,0.0,2
83,0.0,0
84,0.0,4
85,0.0,0
86,0.0,3
87,0.0,4
88,0.0,4
89,0.0,4
90,0.0,3
91,0.0,3
92,0.0,3
93,0.0,2
94,0.0,4
95,0.0,3
96,0.0,4
97,0.0,1
98,0.0,2
99,0.0,2
100,0.0,3
101,0.0,0
102,0.0,3
103,0.0,2
104,0.0,1
105,0.0,4
106,0.0,1
107,0.0,4
108,0.0,3
109,0.0,2
110,0.0,2
111,0.0,0
112,0.0,2
113,0.0,1
114,0.0,3
115,0.0,1
116,0.0,1
117,0.0,1
118,0.0,3
119,0.0,1
120,0.0,3
121,0.0,4
122,0.0,2
123,0.0,1
124,0.0,2
125,0.0,0
126,0.0,2
127,0.0,2
128,0.0,4
129,0.0,4
130,0.0,4
131,0.0,4
132,0.0,1
133,0.0,0
134,0.0,0
135,0.0,1
136,0.0,0
137,0.0,0
138,0.0,1
139,0.0,3
140,0.0,2
141,0.0,4
142,0.0,2
143,0.0,2
144,0.0,3
145,0.0,2
146,0.0,0
147,0.0,4
148,0.0,0
149,0.0,2
150,0.0,0
151,0.0,2
152,0.0,0
153,0.0,4
154,0.0,4
155,0.0,3
156,0.0,1
157,0.0,2
158,0.0,4
159,0.0,4
160,0.0,0
161,0.0,2
162,0.0,1
163,0.0,2
164,0.0,1
165,0.0,1
166,0.0,4
167,0.0,3
168,0.0,0
169,0.0,3
170,0.0,0
171,0.0,4
172,0.0,0
173,0.0,0
174,0.0,0
175,0.0,4
176,0.0,2
177,0.0,3
178,0.0,4
179,0.0,2
180,0.0,3
181,0.0,0
182,0.0,4
183,0.0,4
184,0.0,2
185,0.0,4
186,0.0,0
187,0.0,1
188,0.0,2
189,0.0,4
190,0.0,1
191,0.0,4
192,0.0,4
193,0.0,1
194,0.0,3
195,0.0,0
196,0.0,0
197,0.0,4
198,0.0,3
199,0.0,3
200,0.0,4
201,0.0,2
202,0.0,3
203,0.0,2
204,0.0,2
205,0.0,1
206,0.0,4
207,0.0,2
208,0.0,2
209,0.0,0
210,0.0,2
211,0.0,4
212,0.0,1
213,0.0,1
214,0.0,2
215,0.0,2
216,0.0,0
217,0.0,1
218,0.0,4
219,0.0,3
220,0.0,3
221,0.0,3
222,0.0,4
223,0.0,4
224,0.0,0
225,0.0,4
226,0.0,2
227,0.0,4
228,0.0,4
229,0.0,1
230,0.0,0
231,0.0,2
232,0.0,1
233,0.0,1
234,0.0,3
235,0.0,0
236,0.0,4
237,0.0,2
238,0.0,4
239,0.0,3
240,0.0,0
241,0.0,2
242,0.0,3
243,0.0,2
244,0.0,1
245,0.0,4
246,0.0,2
247,0.0,4
248,0.0,2
249,0.0,4
250,0.0,0
251,0.0,0
252,0.0,4
253,0.0,4
254,0.0,4
255,0.0,4
256,0.0,1
257,0.0,3
258,0.0,2
259,0.0,1
260,0.0,1
261,0.0,2
262,0.0,3
263,0.0,1
264,0.0,0
265,0.0,0
266,0.0,0
267,0.0,0
268,0.0,1
269,0.0,2
270,0.0,4
271,0.0,0
272,0.0,4
273,0.0,0
274,0.0,4
275,0.0,0
276,0.0,0
277,0.0,4
278,0.0,4
279,0.0,1
280,0.0,2
281,0.0,2
282,0.0,3
283,0.0,3
284,0.0,1
285,0.0,1
286,0.0,0
287,0.0,1
288,0.0,0
289,0.0,1
290,0.0,3
291,0.0,0
292,0.0,4
293,0.0,1
294,0.0,3
295,0.0,0
296,0.0,0
297,0.0,4
298,0.0,0
299,0.0,1
300,0.0,1
301,0.0,1
302,0.0,2
303,0.0,2
304,0.0,4
305,0.0,1
306,0.0,4
307,0.0,0
308,0.0,0
309,0.0,0
310,0.0,0
311,0.0,2
312,0.0,4
313,0.0,0
314,0.0,0
315,0.0,3
316,0.0,1
317,0.0,3
318,0.0,1
319,0.0,1
320,0.0,1
321,0.0,0
322,0.0,0
323,0.0,2
324,0.0,1
325,0.0,4
326,0.0,3
327,0.0,1
328,0.0,4
329,0.0,3
330,0.0,1
331,0.0,3
332,0.0,2
333,0.0,1
334,0.0,1
335,0.0,4
336,0.0,0
337,0.0,3
338,0.0,3
339,0.0,4
340,0.0,2
341,0.0,3
342,0.0,0
343,0.0,2
344,0.0,0
345,0.0,3
346,0.0,3
347,0.0,0
348,0.0,2
349,0.0,3
350,0.0,2
351,0.0,3
352,0.0,0
353,0.0,3
354,0.0,3
355,0.0,3
356,0.0,4
357,0.0,1
358,0.0,1
359,0.0,3
360,0.0,0
361,0.0,3
362,0.0,0
363,0.0,2
364,0.0,2
365,0.0,2
366,0.0,1
367,0.0,2
368,0.0,3
369,0.0,4
370,0.0,2
371,0.0,4
372,0.0,0
373,0.0,0
374,0.0,0
375,0.0,1
376,0.0,4
377,0.0,3
378,0.0,1
379,0.0,0
380,0.0,3
381,0.0,2
382,0.0,1
383,0.0,3
384,0.0,3
385,0.0,3
386,0.0,3
387,0.0,3
388,0.0,3
389,0.0,3
390,0.0,3
391,0.0,3
392,0.0,3
393,0.0,3
394,0.0,3
395,0.0,3
396,0.0,3
397,0.0,3
398,0.0,3
399,0.0,3
400,1.0,1
401,1.0,2
402,1.0,4
403,1.0,2
404,1.0,2
405,1.0,4
406,1.0,4
407,1.0,0
408,1.0,2
409,1.0,2
410,1.0,1
411,1.0,0
412,1.0,1
413,1.0,0
414,1.0,1
415,1.0,4
416,1.0,2
417,1.0,0
418,1.0,2
419,1.0,2
420,1.0,0
421,1.0,1
422,1.0,1
423,1.0,0
424,1.0,0
425,1.0,2
426,1.0,4
427,1.0,2
428,1.0,2
429,1.0,2
430,1.0,4
431,1.0,1
432,1.0,4
433,1.0,1
434,1.0,2
435,1.0,2
436,1.0,1
437,1.0,2
438,1.0,2
439,1.0,0
440,1.0,1
441,1.0,4
442,1.0,3
443,1.0,1
444,1.0,4
445,1.0,0
446,1.0,2
447,1.0,2
448,1.0,2
449,1.0,1
450,1.0,0
451,1.0,0
452,1.0,0
453,1.0,4
454,1.0,0
455,1.0,4
456,1.0,2
457,1.0,4
458,1.0,2
459,1.0,2
460,1.0,2
461,1.0,0
462,1.0,0
463,1.0,4
464,1.0,0
465,1.0,0
466,1.0,2
467,1.0,2
468,1.0,2
469,1.0,0
470,1.0,4
471,1.0,1
472,1.0,1
473,1.0,4
474,1.0,2
475,1.0,2
476,1.0,1
477,1.0,1
478,1.0,2
479,1.0,4
480,1.0,4
481,1.0,4
482,1.0,0
483,1.0,1
484,1.0,4
485,1.0,0
486,1.0,4
487,1.0,4
488,1.0,1
489,1.0,2
490,1.0,2
491,1.0,1
492,1.0,2
493,1.0,2
494,1.0,1
495,1.0,0
496,1.0,1
497,1.0,2
498,1.0,0
499,1.0,1
500,1.0,0
501,1.0,1
502,1.0,2
503,1.0,2
504,1.0,1
505,1.0,2
506,1.0,4
507,1.0,1
508,1.0,1
509,1.0,2
510,1.0,2
511,1.0,4
512,1.0,3
513,1.0,1
514,1.0,3
515,1.0,1
516,1.0,2
517,1.0,4
518,1.0,3
519,1.0,1
520,1.0,1
521,1.0,2
522,1.0,2
523,1.0,2
524,1.0,4
525,1.0,4
526,1.0,1
527,1.0,3
528,1.0,0
529,1.0,1
530,1.0,0
531,1.0,2
532,1.0,4
533,1.0,4
534,1.0,0
535,1.0,1
536,1.0,1
537,1.0,1
538,1.0,2
539,1.0,4
540,1.0,0
541,1.0,0
542,1.0,3
543,1.0,0
544,1.0,1
545,1.0,0
546,1.0,1
547,1.0,1
548,1.0,4
549,1.0,2
550,1.0,3
551,1.0,4
552,1.0,2
553,1.0,1
554,1.0,4
555,1.0,0
556,1.0,0
557,1.0,2
558,1.0,1
559,1.0,1
560,1.0,0
561,1.0,0
562,1.0,0
563,1.0,4
564,1.0,4
565,1.0,1
566,1.0,0
567,1.0,2
568,1.0,1
569,1.0,1
570,1.0,2
571,1.0,2
572,1.0,0
573,1.0,2
574,1.0,2
575,1.0,4
576,1.0,4
577,1.0,2
578,1.0,0
579,1.0,3
580,1.0,3
581,1.0,4
582,1.0,1
583,1.0,2
584,1.0,4
585,1.0,0
586,1.0,0
587,1.0,4
588,1.0,2
589,1.0,1
590,1.0,2
591,1.0,1
592,1.0,2
593,1.0,0
594,1.0,3
595,1.0,2
596,1.0,2
597,1.0,3
598,1.0,1
599,1.0,0
600,1.0,3
601,1.0,4
602,1.0,4
603,1.0,1
604,1.0,0
605,1.0,2
606,1.0,0
607,1.0,2
608,1.0,1
609,1.0,0
610,1.0,0
611,1.0,2
612,1.0,1
613,1.0,0
614,1.0,0
615,1.0,0
616,1.0,0
617,1.0,4
618,1.0,1
619,1.0,4
620,1.0,3
621,1.0,2
622,1.0,0
623,1.0,2
624,1.0,1
625,1.0,1
626,1.0,1
627,1.0,4
628,1.0,2
629,1.0,2
630,1.0,4
631,1.0,4
632,1.0,2
633,1.0,2
634,1.0,1
635,1.0,2
636,1.0,2
637,1.0,4
638,1.0,1
639,1.0,3
640,1.0,0
641,1.0,0
642,1.0,4
643,1.0,1
644,1.0,2
645,1.0,1
646,1.0,3
647,1.0,4
648,1.0,4
649,1.0,4
650,1.0,4
651,1.0,0
652,1.0,0
653,1.0,3
654,1.0,0
655,1.0,1
656,1.0,3
657,1.0,4
658,1.0,0
659,1.0,1
660,1.0,4
661,1.0,4
662,1.0,4
