,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,0
2,0.0,1
3,0.0,0
4,0.0,2
5,0.0,2
6,0.0,0
7,0.0,1
8,0.0,2
9,0.0,0
10,0.0,0
11,0.0,2
12,0.0,1
13,0.0,0
14,0.0,0
15,0.0,3
16,0.0,0
17,0.0,0
18,0.0,1
19,0.0,2
20,0.0,0
21,0.0,0
22,0.0,0
23,0.0,0
24,0.0,1
25,0.0,1
26,0.0,0
27,0.0,1
28,0.0,2
29,0.0,0
30,0.0,2
31,0.0,2
32,0.0,2
33,0.0,2
34,0.0,2
35,0.0,0
36,0.0,3
37,0.0,2
38,0.0,1
39,0.0,1
40,0.0,2
41,0.0,3
42,0.0,1
43,0.0,2
44,0.0,2
45,0.0,1
46,0.0,1
47,0.0,1
48,0.0,2
49,0.0,2
50,0.0,0
51,0.0,3
52,0.0,0
53,0.0,0
54,0.0,1
55,0.0,0
56,0.0,1
57,0.0,0
58,0.0,3
59,0.0,1
60,0.0,1
61,0.0,1
62,0.0,1
63,0.0,0
64,0.0,1
65,0.0,2
66,0.0,0
67,0.0,1
68,0.0,3
69,0.0,0
70,0.0,1
71,0.0,1
72,0.0,3
73,0.0,2
74,0.0,0
75,0.0,0
76,0.0,2
77,0.0,2
78,0.0,0
79,0.0,1
80,0.0,1
81,0.0,0
82,0.0,0
83,0.0,2
84,0.0,3
85,0.0,1
86,0.0,1
87,0.0,1
88,0.0,1
89,0.0,2
90,0.0,0
91,0.0,0
92,0.0,1
93,0.0,1
94,0.0,2
95,0.0,1
96,0.0,2
97,0.0,0
98,0.0,0
99,0.0,2
100,0.0,0
101,0.0,0
102,0.0,2
103,0.0,0
104,0.0,2
105,0.0,0
106,0.0,0
107,0.0,0
108,0.0,0
109,0.0,0
110,0.0,3
111,0.0,0
112,0.0,0
113,0.0,0
114,0.0,1
115,0.0,1
116,0.0,1
117,0.0,1
118,0.0,0
119,0.0,0
120,0.0,1
121,0.0,0
122,0.0,0
123,0.0,0
124,0.0,3
125,0.0,1
126,0.0,3
127,0.0,2
128,0.0,2
129,0.0,2
130,0.0,2
131,0.0,1
132,0.0,2
133,0.0,1
134,0.0,1
135,0.0,2
136,0.0,2
137,0.0,3
138,0.0,2
139,0.0,2
140,0.0,2
141,0.0,0
142,0.0,0
143,0.0,2
144,0.0,2
145,0.0,2
146,0.0,2
147,0.0,1
148,0.0,1
149,0.0,2
150,0.0,0
151,0.0,0
152,0.0,2
153,0.0,0
154,0.0,0
155,0.0,2
156,0.0,3
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,3
161,0.0,1
162,0.0,1
163,0.0,2
164,0.0,2
165,0.0,0
166,0.0,1
167,0.0,3
168,0.0,2
169,0.0,3
170,0.0,1
171,0.0,3
172,0.0,1
173,0.0,0
174,0.0,2
175,0.0,0
176,0.0,0
177,0.0,0
178,0.0,0
179,0.0,1
180,0.0,1
181,0.0,1
182,0.0,2
183,0.0,3
184,0.0,3
185,0.0,3
186,0.0,3
187,0.0,3
188,0.0,2
189,0.0,2
190,0.0,3
191,0.0,3
192,0.0,0
193,0.0,1
194,0.0,0
195,0.0,3
196,0.0,1
197,0.0,2
198,0.0,1
199,0.0,2
200,0.0,2
201,0.0,0
202,0.0,1
203,0.0,2
204,0.0,2
205,0.0,0
206,0.0,2
207,0.0,3
208,0.0,2
209,0.0,3
210,0.0,2
211,0.0,3
212,0.0,1
213,0.0,0
214,0.0,1
215,0.0,2
216,0.0,0
217,0.0,3
218,0.0,3
219,0.0,2
220,0.0,3
221,0.0,1
222,0.0,1
223,0.0,1
224,0.0,1
225,0.0,0
226,0.0,0
227,0.0,1
228,0.0,0
229,0.0,0
230,0.0,1
231,0.0,0
232,0.0,0
233,0.0,3
234,0.0,2
235,0.0,3
236,0.0,0
237,0.0,2
238,0.0,2
239,0.0,2
240,0.0,2
241,0.0,1
242,0.0,1
243,0.0,0
244,0.0,2
245,0.0,3
246,0.0,3
247,0.0,3
248,0.0,2
249,0.0,0
250,0.0,0
251,0.0,1
252,0.0,0
253,0.0,1
254,0.0,2
255,0.0,3
256,0.0,3
257,0.0,3
258,0.0,0
259,0.0,2
260,0.0,1
261,0.0,3
262,0.0,0
263,0.0,1
264,0.0,0
265,0.0,1
266,0.0,1
267,0.0,1
268,0.0,0
269,0.0,3
270,0.0,1
271,0.0,3
272,0.0,3
273,0.0,1
274,0.0,2
275,0.0,3
276,0.0,0
277,0.0,0
278,0.0,1
279,0.0,2
280,0.0,1
281,0.0,0
282,0.0,1
283,0.0,1
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,0
288,0.0,0
289,0.0,0
290,0.0,2
291,0.0,1
292,0.0,2
293,0.0,0
294,0.0,0
295,0.0,2
296,0.0,0
297,0.0,2
298,0.0,2
299,0.0,0
300,0.0,3
301,0.0,1
302,0.0,2
303,0.0,2
304,0.0,1
305,0.0,3
306,0.0,2
307,0.0,0
308,0.0,3
309,0.0,1
310,0.0,1
311,0.0,3
312,0.0,0
313,0.0,0
314,0.0,1
315,0.0,1
316,0.0,1
317,0.0,0
318,0.0,0
319,0.0,2
320,0.0,1
321,0.0,0
322,0.0,0
323,0.0,2
324,0.0,1
325,0.0,1
326,0.0,3
327,0.0,1
328,0.0,0
329,0.0,3
330,0.0,3
331,0.0,2
332,0.0,0
333,0.0,2
334,0.0,1
335,0.0,1
336,0.0,3
337,0.0,2
338,0.0,3
339,0.0,3
340,0.0,1
341,0.0,0
342,0.0,3
343,0.0,0
344,0.0,0
345,0.0,3
346,0.0,1
347,0.0,1
348,0.0,0
349,0.0,0
350,0.0,1
351,0.0,1
352,0.0,3
353,0.0,0
354,0.0,1
355,0.0,2
356,0.0,0
357,0.0,0
358,0.0,3
359,0.0,0
360,0.0,1
361,0.0,3
362,0.0,0
363,0.0,1
364,0.0,2
365,0.0,3
366,0.0,1
367,0.0,2
368,0.0,0
369,0.0,3
370,0.0,2
371,0.0,1
372,0.0,3
373,0.0,0
374,0.0,1
375,0.0,1
376,0.0,1
377,0.0,2
378,0.0,3
379,0.0,1
380,0.0,3
381,0.0,1
382,0.0,0
383,0.0,2
384,0.0,3
385,0.0,0
386,0.0,3
387,0.0,3
388,0.0,0
389,0.0,0
390,0.0,3
391,0.0,0
392,0.0,0
393,0.0,0
394,0.0,3
395,0.0,0
396,0.0,0
397,0.0,0
398,0.0,3
399,0.0,0
400,1.0,0
401,1.0,0
402,1.0,0
403,1.0,0
404,1.0,0
405,1.0,0
406,1.0,0
407,1.0,0
408,1.0,0
409,1.0,0
410,1.0,0
411,1.0,0
412,1.0,3
413,1.0,0
414,1.0,0
415,1.0,0
416,1.0,0
417,1.0,0
418,1.0,0
419,1.0,0
420,1.0,0
421,1.0,0
422,1.0,0
423,1.0,0
424,1.0,3
425,1.0,0
426,1.0,0
427,1.0,0
428,1.0,0
429,1.0,0
430,1.0,3
431,1.0,0
432,1.0,0
433,1.0,0
434,1.0,0
435,1.0,0
436,1.0,0
437,1.0,0
438,1.0,0
439,1.0,0
440,1.0,3
441,1.0,0
442,1.0,0
443,1.0,0
444,1.0,0
445,1.0,0
446,1.0,0
447,1.0,0
448,1.0,0
449,1.0,0
450,1.0,0
451,1.0,0
452,1.0,0
453,1.0,0
454,1.0,0
455,1.0,0
456,1.0,0
457,1.0,0
458,1.0,0
459,1.0,0
460,1.0,0
461,1.0,0
462,1.0,0
463,1.0,0
464,1.0,0
465,1.0,0
466,1.0,0
467,1.0,0
468,1.0,0
469,1.0,0
470,1.0,0
471,1.0,0
472,1.0,0
473,1.0,0
474,1.0,0
475,1.0,0
476,1.0,0
477,1.0,0
478,1.0,0
479,1.0,0
480,1.0,0
481,1.0,0
482,1.0,0
483,1.0,0
484,1.0,0
485,1.0,0
486,1.0,0
487,1.0,1
488,1.0,0
489,1.0,0
490,1.0,0
491,1.0,0
492,1.0,0
493,1.0,0
494,1.0,0
495,1.0,0
496,1.0,0
497,1.0,0
498,1.0,0
499,1.0,0
500,1.0,0
501,1.0,0
502,1.0,0
503,1.0,0
504,1.0,0
505,1.0,0
506,1.0,0
507,1.0,0
508,1.0,0
509,1.0,0
510,1.0,0
511,1.0,0
512,1.0,3
513,1.0,0
514,1.0,0
515,1.0,0
516,1.0,0
517,1.0,0
518,1.0,3
519,1.0,0
520,1.0,3
521,1.0,3
522,1.0,0
523,1.0,3
524,1.0,0
525,1.0,0
526,1.0,3
527,1.0,0
528,1.0,0
529,1.0,3
530,1.0,0
531,1.0,3
532,1.0,0
533,1.0,0
534,1.0,0
535,1.0,3
536,1.0,3
537,1.0,3
538,1.0,3
539,1.0,0
540,1.0,0
541,1.0,0
542,1.0,3
543,1.0,0
544,1.0,0
545,1.0,0
546,1.0,3
547,1.0,0
548,1.0,0
549,1.0,0
550,1.0,3
551,1.0,3
552,1.0,0
553,1.0,3
554,1.0,3
555,1.0,3
556,1.0,0
557,1.0,0
558,1.0,3
559,1.0,3
560,1.0,0
561,1.0,0
562,1.0,3
563,1.0,0
564,1.0,0
565,1.0,3
566,1.0,0
567,1.0,0
568,1.0,0
569,1.0,3
570,1.0,0
571,1.0,3
572,1.0,0
573,1.0,0
574,1.0,3
575,1.0,0
576,1.0,3
577,1.0,0
578,1.0,0
579,1.0,0
580,1.0,0
581,1.0,3
582,1.0,0
583,1.0,1
584,1.0,3
585,1.0,3
586,1.0,3
587,1.0,3
588,1.0,0
589,1.0,0
590,1.0,0
591,1.0,0
592,1.0,3
593,1.0,0
594,1.0,3
595,1.0,0
596,1.0,0
597,1.0,3
598,1.0,0
599,1.0,0
600,1.0,3
601,1.0,0
602,1.0,0
603,1.0,3
604,1.0,0
605,1.0,0
606,1.0,3
607,1.0,3
608,1.0,0
609,1.0,0
610,1.0,3
611,1.0,0
612,1.0,0
613,1.0,3
614,1.0,2
615,1.0,3
616,1.0,3
617,1.0,0
618,1.0,0
619,1.0,0
620,1.0,0
621,1.0,0
622,1.0,0
623,1.0,0
624,1.0,0
625,1.0,0
626,1.0,0
627,1.0,3
628,1.0,3
629,1.0,0
630,1.0,3
631,1.0,0
632,1.0,3
633,1.0,0
634,1.0,0
635,1.0,3
636,1.0,3
637,1.0,3
638,1.0,3
639,1.0,0
640,1.0,3
641,1.0,3
642,1.0,0
643,1.0,3
644,1.0,0
645,1.0,0
646,1.0,0
647,1.0,3
648,1.0,0
649,1.0,0
650,1.0,3
651,1.0,3
652,1.0,0
653,1.0,0
654,1.0,0
655,1.0,0
656,1.0,0
657,1.0,0
658,1.0,0
659,1.0,0
660,1.0,0
661,1.0,0
662,1.0,0
