,cluster_id,cluster_tsfresh
0,0.0,1
1,0.0,2
2,0.0,2
3,0.0,0
4,0.0,2
5,0.0,1
6,0.0,1
7,0.0,2
8,0.0,2
9,0.0,1
10,0.0,2
11,0.0,2
12,0.0,2
13,0.0,1
14,0.0,1
15,0.0,2
16,0.0,1
17,0.0,2
18,0.0,0
19,0.0,2
20,0.0,0
21,0.0,0
22,0.0,1
23,0.0,2
24,0.0,2
25,0.0,1
26,0.0,1
27,0.0,1
28,0.0,1
29,0.0,2
30,0.0,1
31,0.0,2
32,0.0,0
33,0.0,2
34,0.0,2
35,0.0,1
36,0.0,1
37,0.0,0
38,0.0,2
39,0.0,2
40,0.0,2
41,0.0,1
42,0.0,0
43,0.0,2
44,0.0,1
45,0.0,2
46,0.0,0
47,0.0,0
48,0.0,0
49,0.0,2
50,0.0,2
51,0.0,1
52,0.0,2
53,0.0,0
54,0.0,1
55,0.0,1
56,0.0,1
57,0.0,1
58,0.0,0
59,0.0,1
60,0.0,1
61,0.0,2
62,0.0,2
63,0.0,0
64,0.0,1
65,0.0,1
66,0.0,2
67,0.0,2
68,0.0,1
69,0.0,0
70,0.0,2
71,0.0,2
72,0.0,0
73,0.0,0
74,0.0,2
75,0.0,1
76,0.0,0
77,0.0,1
78,0.0,1
79,0.0,2
80,0.0,1
81,0.0,1
82,0.0,2
83,0.0,2
84,0.0,2
85,0.0,2
86,0.0,0
87,0.0,0
88,0.0,2
89,0.0,0
90,0.0,2
91,0.0,1
92,0.0,2
93,0.0,2
94,0.0,2
95,0.0,1
96,0.0,1
97,0.0,0
98,0.0,2
99,0.0,1
100,0.0,2
101,0.0,1
102,0.0,1
103,0.0,1
104,0.0,0
105,0.0,2
106,0.0,0
107,0.0,0
108,0.0,0
109,0.0,2
110,0.0,1
111,0.0,0
112,0.0,1
113,0.0,0
114,0.0,0
115,0.0,2
116,0.0,0
117,0.0,2
118,0.0,2
119,0.0,0
120,0.0,0
121,0.0,0
122,0.0,1
123,0.0,2
124,0.0,0
125,0.0,2
126,0.0,1
127,0.0,2
128,0.0,0
129,0.0,1
130,0.0,0
131,0.0,2
132,0.0,2
133,0.0,0
134,0.0,2
135,0.0,0
136,0.0,0
137,0.0,2
