,cluster_id,cluster_tsfresh
0,0.0,3
1,0.0,2
2,0.0,0
3,0.0,2
4,0.0,0
5,0.0,0
6,0.0,3
7,0.0,1
8,0.0,0
9,0.0,4
10,0.0,1
11,0.0,0
12,0.0,3
13,0.0,1
14,0.0,1
15,0.0,0
16,0.0,0
17,0.0,0
18,0.0,0
19,0.0,3
20,0.0,0
21,0.0,1
22,0.0,1
23,0.0,1
24,0.0,1
25,0.0,4
26,0.0,3
27,0.0,1
28,0.0,4
29,0.0,4
30,0.0,0
31,0.0,4
32,0.0,2
33,0.0,0
34,0.0,1
35,0.0,3
36,0.0,2
37,0.0,1
38,0.0,2
39,0.0,0
40,0.0,1
41,0.0,1
42,0.0,2
43,0.0,0
44,0.0,1
45,0.0,1
46,0.0,1
47,0.0,0
48,0.0,2
49,0.0,0
50,0.0,0
51,0.0,0
52,0.0,1
53,0.0,2
54,0.0,1
55,0.0,3
56,0.0,1
57,0.0,1
58,0.0,2
59,0.0,0
60,0.0,4
61,0.0,0
62,0.0,0
63,0.0,0
64,0.0,4
65,0.0,2
66,0.0,1
67,0.0,0
68,0.0,3
69,0.0,1
70,0.0,3
71,0.0,1
72,0.0,1
73,0.0,4
74,0.0,3
75,0.0,3
76,0.0,2
77,0.0,0
78,0.0,0
79,0.0,2
80,0.0,1
81,0.0,1
82,0.0,1
83,0.0,2
84,0.0,0
85,0.0,1
86,0.0,1
87,0.0,0
88,0.0,3
89,0.0,3
90,0.0,0
91,0.0,0
92,0.0,1
93,0.0,0
94,0.0,0
95,0.0,1
96,0.0,0
97,0.0,4
98,0.0,3
99,0.0,4
100,0.0,4
101,0.0,0
102,0.0,1
103,0.0,4
104,0.0,0
105,0.0,1
106,0.0,2
107,0.0,1
108,0.0,0
109,0.0,0
110,0.0,3
111,0.0,0
112,0.0,3
113,0.0,2
114,0.0,3
115,0.0,4
116,0.0,3
117,0.0,4
118,0.0,1
119,0.0,1
120,0.0,2
121,0.0,1
122,0.0,3
123,0.0,1
124,0.0,0
125,0.0,1
126,0.0,2
127,0.0,3
128,0.0,1
129,0.0,4
130,0.0,0
131,0.0,2
132,0.0,2
133,0.0,3
134,0.0,2
135,0.0,3
136,0.0,0
137,0.0,3
138,0.0,2
139,0.0,1
140,0.0,3
141,0.0,2
142,0.0,2
143,0.0,2
144,0.0,4
145,0.0,3
146,0.0,1
147,0.0,4
148,0.0,1
149,0.0,0
150,0.0,1
151,0.0,3
152,0.0,1
153,0.0,1
154,0.0,1
155,0.0,2
156,0.0,2
157,0.0,1
158,0.0,3
159,0.0,2
160,0.0,1
161,0.0,4
162,0.0,4
163,0.0,1
164,0.0,2
165,0.0,4
166,0.0,2
167,0.0,4
168,0.0,1
169,0.0,2
170,0.0,1
171,0.0,3
172,0.0,0
173,0.0,1
174,0.0,3
175,0.0,3
176,0.0,2
177,0.0,4
178,0.0,2
179,0.0,2
180,0.0,2
181,0.0,1
182,0.0,2
183,0.0,1
184,0.0,3
185,0.0,1
186,0.0,2
187,0.0,2
188,0.0,4
189,0.0,3
190,0.0,2
191,0.0,4
192,0.0,4
193,0.0,2
194,0.0,1
195,0.0,1
196,0.0,1
197,0.0,2
198,0.0,1
199,0.0,1
200,0.0,4
201,0.0,3
202,0.0,4
203,0.0,3
204,0.0,3
205,0.0,2
206,0.0,0
207,0.0,3
208,0.0,0
209,0.0,2
210,0.0,2
211,0.0,2
212,0.0,1
213,0.0,1
214,0.0,4
215,0.0,3
216,0.0,1
217,0.0,0
218,0.0,4
219,0.0,1
220,0.0,3
221,0.0,4
222,0.0,2
223,0.0,0
224,0.0,3
225,0.0,0
226,0.0,3
227,0.0,1
228,0.0,0
229,0.0,4
230,0.0,0
231,0.0,1
232,0.0,0
233,0.0,3
234,0.0,2
235,0.0,4
236,0.0,0
237,0.0,4
238,0.0,2
239,0.0,0
240,0.0,3
241,0.0,4
242,0.0,0
243,0.0,4
244,0.0,4
245,0.0,3
246,0.0,1
247,0.0,1
248,0.0,0
249,0.0,1
250,0.0,0
251,0.0,3
252,0.0,2
253,0.0,3
254,0.0,2
255,0.0,2
256,0.0,0
257,0.0,2
258,0.0,2
259,0.0,3
260,0.0,2
261,0.0,4
262,0.0,3
263,0.0,3
264,0.0,3
265,0.0,0
266,0.0,3
267,0.0,1
268,0.0,2
269,0.0,0
270,0.0,0
271,0.0,0
272,0.0,3
273,0.0,1
274,0.0,2
275,0.0,4
276,0.0,0
277,0.0,0
278,0.0,3
279,0.0,4
280,0.0,3
281,0.0,1
282,0.0,2
283,0.0,1
284,0.0,0
285,0.0,4
286,0.0,1
287,0.0,4
288,0.0,0
289,0.0,4
290,0.0,0
291,0.0,1
292,0.0,2
293,0.0,0
294,0.0,2
295,0.0,2
296,0.0,0
297,0.0,1
298,0.0,3
299,0.0,1
300,0.0,1
301,0.0,1
302,0.0,0
303,0.0,4
304,0.0,0
305,0.0,4
306,0.0,1
307,0.0,4
308,0.0,2
309,0.0,3
310,0.0,0
311,0.0,4
312,0.0,3
313,0.0,2
314,0.0,2
315,0.0,4
316,0.0,3
317,0.0,0
318,0.0,4
319,0.0,0
320,0.0,3
321,0.0,2
322,0.0,0
323,0.0,3
324,0.0,0
325,0.0,1
326,0.0,2
327,0.0,2
328,0.0,2
329,0.0,1
330,0.0,2
331,0.0,2
332,0.0,2
333,0.0,4
334,0.0,4
335,0.0,3
336,0.0,3
337,0.0,3
338,0.0,4
339,0.0,0
340,0.0,4
341,0.0,0
342,0.0,1
343,0.0,1
344,0.0,2
345,0.0,2
346,0.0,0
347,0.0,2
348,0.0,0
349,0.0,3
350,0.0,2
351,0.0,0
352,0.0,1
353,0.0,2
354,0.0,2
355,0.0,1
356,0.0,3
357,0.0,2
358,0.0,2
359,0.0,2
360,0.0,1
361,0.0,3
362,0.0,1
363,0.0,1
364,0.0,4
365,0.0,3
366,0.0,1
367,0.0,0
368,0.0,1
369,0.0,0
370,0.0,3
371,0.0,4
372,0.0,4
373,0.0,3
374,0.0,4
375,0.0,1
376,0.0,1
377,0.0,2
378,0.0,0
379,0.0,0
380,0.0,2
381,0.0,3
382,0.0,2
383,0.0,3
384,0.0,1
385,0.0,3
386,0.0,2
387,0.0,3
388,0.0,2
389,0.0,3
390,0.0,0
391,0.0,0
392,0.0,3
393,0.0,2
394,0.0,1
395,0.0,1
396,0.0,2
397,0.0,1
398,0.0,1
399,0.0,4
400,1.0,3
401,1.0,3
402,1.0,1
403,1.0,1
404,1.0,1
405,1.0,2
406,1.0,3
407,1.0,3
408,1.0,1
409,1.0,3
410,1.0,4
411,1.0,3
412,1.0,3
413,1.0,3
414,1.0,0
415,1.0,2
416,1.0,0
417,1.0,1
418,1.0,1
419,1.0,4
420,1.0,0
421,1.0,0
422,1.0,4
423,1.0,3
424,1.0,0
425,1.0,3
426,1.0,0
427,1.0,4
428,1.0,2
429,1.0,0
430,1.0,1
431,1.0,1
432,1.0,1
433,1.0,3
434,1.0,3
435,1.0,0
436,1.0,3
437,1.0,2
438,1.0,2
439,1.0,2
440,1.0,1
441,1.0,2
442,1.0,0
443,1.0,1
444,1.0,2
445,1.0,0
446,1.0,2
447,1.0,1
448,1.0,2
449,1.0,2
450,1.0,3
451,1.0,1
452,1.0,1
453,1.0,4
454,1.0,2
455,1.0,1
456,1.0,3
457,1.0,1
458,1.0,1
459,1.0,2
460,1.0,3
461,1.0,3
462,1.0,1
463,1.0,2
464,1.0,4
465,1.0,4
466,1.0,4
467,1.0,0
468,1.0,2
469,1.0,0
470,1.0,3
471,1.0,1
472,1.0,1
473,1.0,2
474,1.0,2
475,1.0,1
476,1.0,1
477,1.0,2
478,1.0,1
479,1.0,2
480,1.0,0
481,1.0,4
482,1.0,2
483,1.0,2
484,1.0,1
485,1.0,1
486,1.0,2
487,1.0,2
488,1.0,2
489,1.0,2
490,1.0,4
491,1.0,2
492,1.0,2
493,1.0,4
494,1.0,1
495,1.0,2
496,1.0,4
