,cluster_id,cluster_tsfresh
0,7.0,6
1,7.0,6
2,5.0,2
3,7.0,6
4,3.0,3
5,3.0,4
6,1.0,0
7,8.0,3
8,0.0,3
9,6.0,5
10,5.0,3
11,7.0,1
12,6.0,1
13,7.0,6
14,7.0,6
15,3.0,3
16,6.0,5
17,8.0,2
18,1.0,4
19,6.0,3
20,2.0,6
21,1.0,0
22,5.0,6
23,7.0,6
24,6.0,3
25,7.0,6
26,3.0,3
27,2.0,4
28,1.0,4
29,1.0,3
30,7.0,3
31,6.0,5
32,6.0,5
33,6.0,3
34,7.0,1
35,1.0,0
36,1.0,0
37,8.0,3
38,8.0,3
39,8.0,3
40,1.0,0
41,1.0,0
42,8.0,3
43,8.0,2
44,8.0,3
45,8.0,3
46,5.0,1
47,8.0,5
48,7.0,1
49,4.0,3
50,5.0,3
51,7.0,6
52,7.0,4
53,3.0,3
54,1.0,1
55,8.0,3
56,6.0,5
57,3.0,3
58,7.0,4
59,5.0,3
60,2.0,4
61,6.0,5
62,0.0,5
63,7.0,3
64,6.0,5
65,7.0,3
66,7.0,3
67,7.0,4
68,2.0,3
69,2.0,4
70,8.0,1
71,7.0,6
72,3.0,3
73,1.0,0
74,6.0,5
75,7.0,1
76,3.0,3
77,5.0,5
78,6.0,5
79,6.0,3
80,5.0,3
81,8.0,6
82,4.0,3
83,7.0,6
84,8.0,2
85,7.0,4
86,1.0,4
87,8.0,3
88,6.0,5
89,0.0,3
90,6.0,4
91,5.0,5
92,0.0,3
93,6.0,4
94,7.0,3
95,2.0,3
96,5.0,3
97,7.0,1
98,5.0,3
99,2.0,3
100,6.0,5
101,8.0,6
102,7.0,6
103,6.0,4
104,5.0,3
105,2.0,3
106,8.0,2
107,6.0,4
108,1.0,0
109,2.0,4
110,1.0,0
111,2.0,4
112,5.0,5
113,6.0,5
114,5.0,3
115,7.0,4
116,7.0,6
117,2.0,3
118,2.0,3
119,1.0,0
120,6.0,4
121,8.0,2
122,8.0,0
123,6.0,5
124,0.0,3
125,3.0,3
126,7.0,1
127,1.0,0
128,1.0,1
129,6.0,1
130,2.0,3
131,7.0,1
132,8.0,1
133,7.0,0
134,7.0,0
135,1.0,3
136,7.0,0
137,8.0,5
138,7.0,3
139,7.0,1
140,5.0,5
141,2.0,3
142,2.0,1
143,2.0,3
144,8.0,0
145,7.0,5
146,2.0,5
147,5.0,1
148,2.0,5
149,1.0,1
150,2.0,3
151,5.0,2
152,7.0,0
153,2.0,5
154,7.0,0
155,6.0,1
156,1.0,1
157,3.0,5
158,1.0,1
159,6.0,1
160,0.0,4
161,7.0,1
162,6.0,1
163,6.0,3
164,1.0,1
165,5.0,3
166,2.0,5
167,0.0,5
168,2.0,3
169,1.0,5
170,7.0,0
171,7.0,3
172,1.0,5
173,3.0,3
174,3.0,5
175,3.0,3
176,8.0,5
177,8.0,3
178,0.0,2
179,7.0,0
180,5.0,1
181,8.0,0
182,1.0,3
183,7.0,0
184,6.0,5
185,8.0,1
186,2.0,3
187,8.0,1
188,1.0,5
189,5.0,5
190,2.0,5
191,6.0,1
192,7.0,5
193,7.0,0
194,7.0,1
195,2.0,5
196,2.0,5
197,1.0,1
198,7.0,0
199,7.0,0
200,7.0,0
201,6.0,1
202,2.0,3
203,5.0,3
204,4.0,0
205,3.0,1
206,6.0,3
207,6.0,1
208,4.0,3
209,3.0,5
210,1.0,3
211,1.0,3
212,7.0,0
213,2.0,3
214,7.0,4
215,2.0,3
216,7.0,0
217,2.0,6
218,7.0,0
219,2.0,3
220,2.0,1
221,0.0,4
222,1.0,3
223,3.0,5
224,8.0,3
225,6.0,1
226,0.0,6
227,1.0,5
228,1.0,1
229,1.0,1
230,7.0,0
231,4.0,3
232,1.0,1
233,8.0,3
234,7.0,5
235,2.0,1
236,1.0,5
237,8.0,5
238,7.0,0
239,0.0,6
240,0.0,3
241,8.0,3
242,1.0,5
243,2.0,3
244,2.0,6
245,6.0,1
246,5.0,3
247,3.0,5
248,2.0,4
249,7.0,0
250,8.0,1
251,0.0,5
252,1.0,3
253,6.0,2
254,7.0,0
255,5.0,2
256,2.0,6
257,8.0,1
258,1.0,3
259,1.0,4
260,8.0,0
261,1.0,3
262,8.0,6
263,7.0,2
264,3.0,6
265,5.0,5
266,6.0,5
267,8.0,1
268,7.0,0
269,8.0,2
270,4.0,2
271,6.0,5
272,2.0,6
273,7.0,0
274,3.0,6
275,8.0,6
276,7.0,0
277,7.0,5
278,6.0,3
279,7.0,0
280,3.0,4
281,5.0,4
282,8.0,4
283,0.0,4
284,3.0,2
285,8.0,1
286,7.0,5
287,2.0,4
288,8.0,1
289,7.0,4
290,4.0,2
291,7.0,0
292,2.0,6
293,1.0,6
294,7.0,0
295,2.0,0
296,6.0,4
297,2.0,5
298,7.0,0
299,3.0,2
300,2.0,4
301,7.0,0
302,2.0,5
303,3.0,6
304,6.0,6
305,3.0,4
306,3.0,4
307,6.0,3
308,6.0,5
309,5.0,1
310,2.0,6
311,8.0,1
312,5.0,4
313,1.0,0
314,5.0,4
315,2.0,4
316,3.0,5
317,3.0,5
318,6.0,3
319,8.0,2
320,3.0,6
321,8.0,1
322,8.0,1
323,7.0,0
324,0.0,5
325,2.0,6
326,1.0,4
327,8.0,1
328,1.0,3
329,5.0,4
330,2.0,4
331,0.0,4
332,7.0,4
333,6.0,4
334,3.0,4
335,0.0,4
336,2.0,5
337,7.0,0
338,3.0,2
339,6.0,4
340,2.0,4
341,8.0,0
342,7.0,4
343,7.0,0
344,3.0,0
345,7.0,0
346,0.0,6
347,6.0,5
348,2.0,6
349,2.0,4
350,8.0,4
351,5.0,4
352,3.0,6
353,3.0,2
354,8.0,6
355,5.0,4
356,3.0,5
357,7.0,0
358,6.0,4
359,1.0,6
360,3.0,4
361,7.0,0
362,5.0,6
363,2.0,5
364,5.0,6
365,6.0,4
366,8.0,1
367,6.0,6
368,6.0,3
369,1.0,3
370,2.0,6
371,6.0,4
372,7.0,0
373,7.0,0
374,2.0,6
375,7.0,0
376,7.0,0
377,5.0,4
378,3.0,4
379,7.0,4
380,8.0,1
381,3.0,4
382,3.0,2
383,8.0,4
384,5.0,3
385,4.0,3
386,7.0,6
387,8.0,3
388,2.0,2
389,7.0,6
390,6.0,1
391,6.0,1
392,1.0,1
393,8.0,4
394,8.0,6
395,2.0,2
396,5.0,2
397,3.0,3
398,7.0,5
399,1.0,4
400,4.0,0
401,1.0,2
402,3.0,5
403,2.0,5
404,8.0,0
405,2.0,2
406,8.0,3
407,7.0,1
408,1.0,1
409,1.0,4
410,2.0,3
411,8.0,3
412,8.0,0
413,2.0,2
414,7.0,6
415,0.0,3
416,3.0,5
417,8.0,4
418,6.0,2
419,5.0,6
420,8.0,4
421,8.0,0
422,2.0,3
423,8.0,0
424,3.0,5
425,4.0,5
426,6.0,2
427,2.0,2
428,4.0,0
429,2.0,4
430,6.0,1
431,3.0,3
432,8.0,4
433,3.0,5
434,4.0,2
435,2.0,3
436,8.0,2
437,4.0,3
438,7.0,6
439,1.0,6
440,7.0,2
441,0.0,3
442,3.0,5
443,3.0,1
444,7.0,6
445,7.0,6
446,0.0,2
447,7.0,2
448,7.0,6
449,4.0,3
450,6.0,1
451,1.0,1
452,2.0,4
453,1.0,2
454,6.0,1
455,5.0,4
456,7.0,6
457,3.0,5
458,6.0,3
459,2.0,3
460,6.0,4
461,3.0,5
462,0.0,2
463,2.0,3
464,8.0,0
465,8.0,0
466,2.0,2
467,3.0,3
468,8.0,4
469,3.0,3
470,0.0,4
471,8.0,2
472,4.0,1
473,8.0,4
474,1.0,4
475,3.0,3
476,1.0,1
477,6.0,2
478,7.0,5
479,2.0,2
480,3.0,1
481,5.0,3
482,3.0,5
483,2.0,4
484,6.0,4
485,6.0,3
486,6.0,2
487,8.0,0
488,2.0,3
489,7.0,6
490,4.0,1
491,8.0,6
492,8.0,3
493,6.0,4
494,6.0,1
495,5.0,6
496,8.0,1
497,2.0,4
498,1.0,5
499,1.0,4
500,1.0,3
501,1.0,3
502,4.0,2
503,8.0,0
504,7.0,3
505,6.0,1
506,7.0,6
507,7.0,2
508,2.0,3
509,6.0,2
510,3.0,1
511,7.0,1
512,0.0,2
513,8.0,5
514,8.0,3
515,8.0,2
516,6.0,0
517,3.0,1
518,1.0,5
519,1.0,5
520,3.0,1
521,2.0,6
522,5.0,1
523,4.0,1
524,3.0,1
525,4.0,0
526,8.0,2
527,8.0,5
528,2.0,6
529,3.0,6
530,8.0,5
531,5.0,1
532,7.0,4
533,8.0,2
534,8.0,1
535,2.0,2
536,8.0,1
537,3.0,6
538,3.0,1
539,4.0,1
540,1.0,4
541,0.0,2
542,7.0,1
543,7.0,2
544,7.0,3
545,8.0,4
546,1.0,1
547,4.0,5
548,6.0,2
549,2.0,4
550,6.0,2
551,8.0,5
552,2.0,1
553,2.0,1
554,2.0,1
555,7.0,5
556,6.0,3
557,4.0,3
558,2.0,5
559,0.0,2
560,8.0,5
561,7.0,5
562,1.0,3
563,6.0,2
564,4.0,0
565,7.0,1
566,8.0,5
567,4.0,1
568,7.0,1
569,1.0,5
570,7.0,1
571,6.0,5
572,7.0,1
573,0.0,6
574,6.0,0
575,2.0,1
576,3.0,2
577,2.0,4
578,2.0,1
579,8.0,1
580,2.0,1
581,6.0,2
582,8.0,3
583,3.0,6
584,8.0,3
585,2.0,1
586,7.0,1
587,1.0,1
588,1.0,1
589,1.0,5
590,2.0,1
591,7.0,5
592,3.0,1
593,8.0,5
594,0.0,5
595,7.0,1
596,2.0,5
597,3.0,6
598,7.0,3
599,7.0,5
600,6.0,2
601,7.0,2
602,3.0,5
603,4.0,6
604,7.0,1
605,1.0,3
606,6.0,3
607,2.0,1
608,7.0,3
609,8.0,1
610,3.0,1
611,8.0,1
612,2.0,1
613,8.0,2
614,6.0,1
615,8.0,1
616,2.0,2
617,2.0,5
618,7.0,4
619,8.0,5
620,7.0,5
621,8.0,5
622,2.0,2
623,6.0,5
624,1.0,5
625,1.0,1
626,8.0,2
627,6.0,5
628,7.0,1
629,4.0,3
630,0.0,2
631,7.0,1
632,0.0,5
633,2.0,4
634,4.0,6
635,7.0,5
636,6.0,2
637,8.0,1
638,8.0,3
639,2.0,4
640,8.0,4
641,4.0,6
642,5.0,4
643,3.0,4
644,7.0,1
645,8.0,4
646,8.0,3
647,3.0,5
648,8.0,3
649,6.0,4
