,train_loss,train_pur,train_time
0,44997120000.0,0.5476723909378052,50.15846252441406
1,44975603712.0,0.5476723909378052,100.59977722167969
2,44943708160.0,0.5476723909378052,150.50685119628906
3,44917379072.0,0.5476723909378052,200.552734375
4,44878860288.0,0.5476723909378052,249.9634552001953
5,44809064448.0,0.5476723909378052,299.1451416015625
6,44743176192.0,0.5476723909378052,348.50384521484375
7,44701716480.0,0.5476723909378052,398.3852844238281
8,44671463424.0,0.5476723909378052,448.26580810546875
9,44589481984.0,0.5476723909378052,498.4138488769531
10,44553863168.0,0.5476723909378052,548.6773681640625
11,44503093248.0,0.5476723909378052,598.7649536132812
12,44468715520.0,0.5476723909378052,648.5040283203125
13,,0.5476723909378052,698.9833984375
