,train_loss,train_pur,train_time
0,62723.4140625,0.5387499928474426,12.953569412231445
1,48885.82421875,0.5537499785423279,27.159225463867188
2,48301.8984375,0.5387499928474426,41.381195068359375
3,48267.0234375,0.5387499928474426,55.456214904785156
4,48236.37109375,0.5387499928474426,69.50386810302734
5,48203.84375,0.5387499928474426,85.2564926147461
6,48171.3203125,0.5387499928474426,99.3457260131836
7,48138.86328125,0.5387499928474426,113.41577911376953
8,48106.83984375,0.5387499928474426,127.59121704101562
9,48075.078125,0.5387499928474426,141.7024688720703
10,48078.80859375,0.5387499928474426,156.8494873046875
11,48124.7734375,0.5387499928474426,171.00283813476562
12,48151.78515625,0.5387499928474426,185.15760803222656
13,48149.7265625,0.5387499928474426,199.41220092773438
14,48136.0546875,0.5387499928474426,213.62437438964844
15,48117.3984375,0.5387499928474426,228.46205139160156
16,48094.7734375,0.5387499928474426,242.25828552246094
17,48062.875,0.5387499928474426,255.58023071289062
18,48015.21875,0.5387499928474426,267.3702697753906
19,47852.26171875,0.5387499928474426,278.20587158203125
20,47685.0859375,0.5387499928474426,289.7398681640625
21,47440.85546875,0.5387499928474426,300.5191650390625
22,47389.50390625,0.5387499928474426,311.2853088378906
23,47322.07421875,0.5387499928474426,321.9789733886719
24,47232.453125,0.5387499928474426,332.696044921875
25,47127.6015625,0.5387499928474426,344.216064453125
26,46989.984375,0.543749988079071,354.8921813964844
27,46835.140625,0.5387499928474426,365.5680847167969
28,46644.48828125,0.5387499928474426,376.22943115234375
29,46432.46484375,0.5387499928474426,386.95330810546875
30,46225.7734375,0.5487499833106995,398.4927062988281
31,46106.0703125,0.5387499928474426,409.244140625
32,45995.53515625,0.5475000143051147,420.0693054199219
33,45887.421875,0.5387499928474426,430.67413330078125
34,45780.9609375,0.5475000143051147,441.4735412597656
35,45677.05078125,0.5387499928474426,453.0128173828125
36,45572.953125,0.5387499928474426,463.7967529296875
37,45473.07421875,0.5387499928474426,474.7554016113281
38,45374.89453125,0.5387499928474426,485.4519348144531
39,45277.546875,0.5387499928474426,496.21905517578125
40,45194.89453125,0.5387499928474426,507.6807861328125
41,45143.76953125,0.5387499928474426,518.3616943359375
42,45096.98046875,0.543749988079071,529.118896484375
43,45048.046875,0.5450000166893005,539.7467041015625
44,45000.375,0.5387499928474426,550.3770141601562
45,44953.1484375,0.5387499928474426,561.9696655273438
46,44905.3359375,0.5387499928474426,572.7239379882812
47,44858.01171875,0.5600000023841858,583.4056396484375
48,44812.62890625,0.5387499928474426,594.225341796875
49,44763.953125,0.5487499833106995,604.94970703125
