,cluster_id,cluster_tsfresh
0,0.0,2
1,0.0,1
2,0.0,1
3,0.0,2
4,0.0,1
5,0.0,0
6,0.0,1
7,0.0,0
8,0.0,2
9,0.0,1
10,0.0,0
11,0.0,0
12,0.0,2
13,0.0,2
14,0.0,0
15,0.0,0
16,0.0,2
17,0.0,1
18,0.0,0
19,0.0,1
20,0.0,0
21,0.0,2
22,0.0,1
23,0.0,1
24,0.0,1
25,0.0,2
26,0.0,2
27,0.0,1
28,0.0,1
29,0.0,1
30,0.0,1
31,0.0,1
32,0.0,0
33,0.0,2
34,0.0,2
35,0.0,2
36,0.0,2
37,0.0,1
38,0.0,1
39,0.0,2
40,0.0,1
41,0.0,1
42,0.0,0
43,0.0,2
44,0.0,1
45,0.0,1
46,0.0,1
47,0.0,1
48,0.0,0
49,0.0,1
50,0.0,2
51,0.0,1
52,0.0,1
53,0.0,0
54,0.0,1
55,0.0,1
56,0.0,0
57,0.0,1
58,0.0,0
59,0.0,1
60,0.0,1
61,0.0,1
62,0.0,1
63,0.0,0
64,0.0,1
65,0.0,2
66,0.0,1
67,0.0,1
68,0.0,0
69,0.0,2
70,0.0,1
71,0.0,1
72,0.0,1
73,0.0,0
74,0.0,2
75,0.0,1
76,0.0,0
77,0.0,1
78,0.0,2
79,0.0,1
80,0.0,1
81,0.0,0
82,0.0,1
83,0.0,1
84,0.0,2
85,0.0,0
86,0.0,1
87,0.0,0
88,0.0,1
89,0.0,1
90,0.0,1
91,0.0,1
92,0.0,1
93,0.0,1
94,0.0,0
95,0.0,2
96,0.0,0
97,0.0,0
98,0.0,2
99,0.0,1
100,0.0,1
101,0.0,0
102,0.0,1
103,0.0,1
104,0.0,2
105,0.0,0
106,0.0,0
107,0.0,2
108,0.0,0
109,0.0,2
110,0.0,1
111,0.0,2
112,0.0,2
113,0.0,1
114,0.0,2
115,0.0,1
116,0.0,0
117,0.0,0
118,0.0,1
119,0.0,1
120,0.0,0
121,0.0,0
122,0.0,1
123,0.0,2
124,0.0,2
125,0.0,1
126,0.0,2
127,0.0,1
128,0.0,0
129,0.0,0
130,0.0,1
131,0.0,2
132,0.0,0
133,0.0,0
134,0.0,1
135,0.0,0
136,0.0,2
137,0.0,1
138,0.0,0
139,0.0,2
140,0.0,1
141,0.0,2
142,0.0,1
143,0.0,0
144,0.0,1
145,0.0,1
146,0.0,1
147,0.0,2
148,0.0,0
149,0.0,1
150,0.0,2
151,0.0,1
152,0.0,2
153,0.0,1
154,0.0,1
155,0.0,1
156,0.0,2
157,0.0,2
158,0.0,2
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,1
163,0.0,2
164,0.0,1
165,0.0,0
166,0.0,1
167,0.0,0
168,0.0,1
169,0.0,0
170,0.0,2
171,0.0,2
172,0.0,1
173,0.0,1
174,0.0,1
175,0.0,1
176,0.0,2
177,0.0,0
178,0.0,2
179,0.0,1
180,0.0,0
181,0.0,2
182,0.0,1
183,0.0,1
184,0.0,0
185,0.0,1
186,0.0,0
187,0.0,0
188,0.0,0
189,0.0,0
190,0.0,0
191,0.0,1
192,0.0,1
193,0.0,0
194,0.0,1
195,0.0,0
196,0.0,2
197,0.0,2
198,0.0,0
199,0.0,1
200,0.0,0
201,0.0,1
202,0.0,1
203,0.0,0
204,0.0,2
205,0.0,0
206,0.0,0
207,0.0,0
208,0.0,0
209,0.0,0
210,0.0,0
211,0.0,0
212,0.0,1
213,0.0,0
214,0.0,2
215,0.0,1
216,0.0,1
217,0.0,0
218,0.0,1
219,0.0,0
220,0.0,0
221,0.0,1
222,0.0,0
223,0.0,1
224,0.0,1
225,0.0,0
226,0.0,0
227,0.0,2
228,0.0,0
229,0.0,2
230,0.0,1
231,0.0,2
232,0.0,2
233,0.0,0
234,0.0,2
235,0.0,1
236,0.0,2
237,0.0,2
238,0.0,0
239,0.0,2
240,0.0,2
241,0.0,2
242,0.0,0
243,0.0,1
244,0.0,1
245,0.0,1
246,0.0,1
247,0.0,1
248,0.0,1
249,0.0,0
250,0.0,1
251,0.0,2
252,0.0,1
253,0.0,1
254,0.0,2
255,0.0,1
256,0.0,2
257,0.0,0
258,0.0,2
259,0.0,2
260,0.0,1
261,0.0,1
262,0.0,0
263,0.0,0
264,0.0,1
265,0.0,2
266,0.0,1
267,0.0,0
268,0.0,2
269,0.0,2
270,0.0,1
271,0.0,2
272,0.0,2
273,0.0,2
274,0.0,1
275,0.0,0
276,0.0,0
277,0.0,2
278,0.0,0
279,0.0,0
280,0.0,1
281,0.0,2
282,0.0,1
283,0.0,2
284,0.0,0
285,0.0,0
286,0.0,0
287,0.0,0
288,0.0,1
289,0.0,1
290,0.0,1
291,0.0,1
292,0.0,2
293,0.0,2
294,0.0,2
295,0.0,1
296,0.0,1
297,0.0,0
298,0.0,1
299,0.0,1
300,0.0,1
301,0.0,2
302,0.0,2
303,0.0,0
304,0.0,2
305,0.0,1
306,0.0,0
307,0.0,0
308,0.0,2
309,0.0,0
310,0.0,2
311,0.0,1
312,0.0,2
313,0.0,1
314,0.0,2
315,0.0,1
316,0.0,2
317,0.0,2
318,0.0,2
319,0.0,2
320,0.0,1
321,0.0,2
322,0.0,2
323,0.0,2
324,0.0,2
325,0.0,2
326,0.0,1
327,0.0,2
328,0.0,2
329,0.0,2
330,0.0,1
331,0.0,2
332,0.0,2
333,0.0,2
334,0.0,2
335,0.0,1
