,Unnamed: 0,time,event
0,0,1,4
1,1,1,31
2,2,1,67
3,3,1,1
4,4,2,4
5,5,6,19
6,6,14,0
7,7,14,23
8,8,14,39
9,9,15,1
10,10,16,1
11,11,18,24
12,12,18,18
13,13,19,2
14,14,20,24
15,15,20,18
16,16,20,1
17,17,23,4
18,18,23,15
19,19,23,18
20,20,23,1
21,21,24,1
22,22,25,4
23,23,27,46
24,24,27,2
25,25,39,21
26,26,40,18
27,27,40,8
28,28,40,12
29,29,41,8
30,30,43,2
31,31,46,39
32,32,49,24
33,33,52,4
34,34,52,36
35,35,52,1
36,36,53,24
37,37,53,1
38,38,55,43
39,39,62,23
40,40,62,3
41,41,62,18
42,42,62,1
43,43,63,1
44,44,66,1
45,45,68,1
46,46,69,1
47,47,70,1
48,48,71,18
49,49,72,18
50,50,79,18
51,51,80,18
52,52,81,58
53,53,83,80
54,54,87,2
55,55,89,24
56,56,90,23
57,57,91,24
58,58,92,36
59,59,93,1
60,60,96,1
61,61,98,4
62,62,98,24
63,63,98,35
64,64,98,1
65,65,102,43
66,66,102,39
67,67,103,2
68,68,106,18
69,69,107,1
70,70,108,4
71,71,115,39
72,72,116,4
74,74,118,9
75,75,120,19
76,76,121,24
77,77,131,24
78,78,131,18
79,79,132,4
80,80,132,0
81,81,132,2
82,82,132,24
83,83,133,11
84,84,134,1
85,85,135,18
86,86,135,1
87,87,136,24
88,88,136,11
89,89,137,4
90,90,137,2
91,91,137,18
92,92,137,9
93,93,138,4
94,94,138,18
96,96,139,0
97,97,139,11
98,98,140,80
99,99,140,15
100,100,140,1
101,101,140,11
102,102,143,1
103,103,145,2
104,104,145,24
105,105,145,32
106,106,145,11
107,107,146,15
108,108,146,23
109,109,146,1
110,110,149,4
111,111,150,0
112,112,150,1
113,113,150,11
114,114,152,18
115,115,152,9
116,116,154,0
117,117,154,23
118,118,154,24
119,119,154,1
120,120,155,4
121,121,155,2
122,122,155,1
123,123,157,18
124,124,158,18
125,125,158,9
126,126,159,24
127,127,159,11
128,128,160,4
129,129,160,46
130,130,160,11
131,131,162,1
132,132,166,1
133,133,168,4
134,134,168,2
135,135,168,1
136,136,168,9
137,137,174,46
138,138,179,1
139,139,180,1
140,140,181,2
141,141,182,4
142,142,182,1
143,143,183,1
144,144,184,1
145,145,185,1
146,146,186,4
