,Unnamed: 0,time,event
0,0,3,80
1,1,3,4
2,2,3,25
3,3,3,35
4,4,6,22
5,5,6,9
6,6,8,4
7,7,8,3
8,8,8,1
9,9,9,80
10,10,10,0
11,11,10,36
12,12,10,1
13,13,11,43
14,14,13,106
15,15,13,25
16,16,13,1
17,17,14,1
18,18,16,3
19,19,18,11
21,21,19,35
22,22,20,43
23,23,20,25
24,24,20,23
25,25,20,24
26,26,20,18
27,27,20,1
28,28,20,12
29,29,20,9
30,30,22,3
31,31,23,4
32,32,24,33
33,33,24,18
34,34,26,1
35,35,27,34
36,36,28,9
37,37,29,3
38,38,30,35
39,39,31,33
40,40,31,18
41,41,32,1
42,42,33,36
43,43,35,34
44,44,35,36
45,45,35,25
46,46,35,18
47,47,37,1
49,49,38,1
50,50,38,11
51,51,40,39
52,52,40,3
53,53,40,18
54,54,41,34
55,55,41,24
56,56,42,106
57,57,44,4
58,58,44,36
59,59,44,3
60,60,44,1
61,61,45,46
62,62,46,1
63,63,47,36
64,64,47,1
65,65,47,11
66,66,48,1
67,67,48,10
68,68,50,4
69,69,50,36
70,70,51,35
71,71,52,36
72,72,52,24
73,73,52,3
74,74,53,18
75,75,54,25
76,76,54,1
77,77,57,36
78,78,57,3
80,80,57,1
81,81,59,46
82,82,59,16
83,83,59,9
84,84,60,36
85,85,60,1
87,87,61,34
88,88,61,4
89,89,61,1
90,90,61,9
91,91,62,1
92,92,64,16
93,93,64,3
94,94,64,35
95,95,65,25
96,96,67,0
97,97,67,36
98,98,67,1
100,100,69,15
101,101,69,18
102,102,71,3
103,103,72,0
104,104,72,1
105,105,75,25
106,106,75,11
107,107,78,106
108,108,78,3
109,109,80,36
110,110,80,11
112,112,82,34
113,113,83,25
114,114,83,18
115,115,85,11
116,116,86,1
117,117,88,36
118,118,90,24
119,119,90,12
120,120,92,25
121,121,92,3
123,123,92,1
124,124,93,4
125,125,93,11
126,126,94,35
127,127,94,18
129,129,94,1
130,130,95,34
131,131,95,3
132,132,95,11
133,133,96,24
134,134,96,35
135,135,97,67
136,136,105,80
137,137,106,3
138,138,107,80
139,139,113,3
140,140,114,0
141,141,114,36
142,142,114,25
143,143,116,1
144,144,116,11
145,145,121,23
146,146,121,1
147,147,121,19
148,148,121,9
149,149,122,11
150,150,123,25
151,151,125,25
152,152,129,3
153,153,130,3
154,154,130,1
155,155,132,34
156,156,132,1
157,157,133,1
158,158,134,36
159,159,134,1
160,160,134,11
161,161,135,25
162,162,135,1
163,163,135,11
164,164,136,3
165,165,136,1
166,166,136,11
168,168,137,11
169,169,142,36
170,170,142,1
171,171,143,1
172,172,144,11
173,173,145,1
174,174,146,3
175,175,147,18
176,176,147,8
177,177,148,1
178,178,149,36
