,Unnamed: 0,time,event
0,0,2,91
1,1,4,39
2,2,4,1
3,3,5,17
4,4,6,82
5,5,7,3
6,6,7,1
7,7,9,82
8,8,9,1
9,9,10,46
10,10,12,4
11,11,12,18
12,12,12,1
13,13,13,36
14,14,13,23
15,15,13,24
16,16,13,12
17,17,13,9
18,18,14,32
19,19,14,1
20,20,15,82
21,21,20,9
22,22,25,4
23,23,25,1
24,24,26,57
25,25,26,15
26,26,26,9
27,27,27,18
28,28,28,1
29,29,29,1
30,30,30,4
31,31,30,1
32,32,31,1
33,33,32,91
34,34,32,11
35,35,33,57
36,36,33,24
37,37,33,39
38,38,33,9
39,39,34,4
40,40,34,3
41,41,34,1
42,42,35,18
43,43,38,3
44,44,39,1
45,45,40,61
46,46,40,3
47,47,40,1
48,48,41,22
49,49,41,18
50,50,41,9
51,51,41,11
52,52,42,12
53,53,42,11
54,54,44,1
55,55,44,9
56,56,45,39
57,57,46,82
58,58,46,9
59,59,47,15
60,60,47,1
61,61,47,9
62,62,48,12
63,63,49,1
64,64,51,3
65,65,51,1
66,66,52,36
67,67,52,82
68,68,52,24
69,69,52,64
70,70,52,9
71,71,52,11
72,72,56,91
73,73,57,61
74,74,57,22
75,75,57,1
76,76,58,4
77,77,58,61
78,78,58,24
79,79,60,15
80,80,60,24
81,81,60,1
82,82,61,15
83,83,61,23
84,84,61,1
85,85,61,9
86,86,62,22
87,87,62,23
88,88,62,32
89,89,62,1
90,90,62,9
91,91,65,9
92,92,73,24
93,93,73,32
94,94,73,1
95,95,73,9
96,96,74,82
97,97,75,91
98,98,75,3
99,99,76,36
100,100,76,9
101,101,77,61
102,102,77,1
103,103,77,8
104,104,77,19
105,105,78,9
106,106,79,57
107,107,79,46
108,108,79,24
109,109,79,9
110,110,83,36
111,111,83,18
112,112,83,1
113,113,86,18
114,114,90,1
115,115,93,1
116,116,95,61
117,117,95,1
118,118,95,19
119,119,95,11
120,120,96,15
121,121,96,24
122,122,97,3
123,123,98,11
124,124,99,1
125,125,100,57
126,126,100,3
128,128,101,46
129,129,101,53
130,130,102,1
131,131,103,15
132,132,103,1
133,133,104,18
134,134,104,1
135,135,105,82
137,137,106,1
138,138,107,1
139,139,108,9
140,140,109,1
141,141,110,61
142,142,112,3
143,143,112,12
144,144,119,15
145,145,119,3
146,146,119,18
147,147,119,1
148,148,121,1
149,149,123,1
150,150,124,39
151,151,125,25
152,152,125,11
153,153,126,15
154,154,127,18
155,155,127,1
156,156,127,11
157,157,129,1
158,158,130,61
159,159,131,1
160,160,131,12
161,161,132,61
162,162,132,1
163,163,133,12
164,164,134,15
165,165,135,61
166,166,135,82
167,167,135,1
168,168,135,19
170,170,136,24
171,171,137,57
172,172,137,46
173,173,137,1
174,174,138,61
175,175,138,18
176,176,139,1
177,177,139,9
178,178,140,4
179,179,141,3
180,180,141,12
181,181,142,15
182,182,142,1
183,183,147,15
184,184,147,1
185,185,148,15
186,186,148,1
187,187,149,4
188,188,149,8
189,189,150,24
190,190,151,3
191,191,151,1
192,192,152,61
193,193,153,18
194,194,153,1
195,195,154,24
196,196,154,39
197,197,154,11
198,198,155,1
199,199,155,9
200,200,156,64
201,201,162,32
202,202,162,1
203,203,163,3
204,204,163,1
205,205,166,61
206,206,166,82
207,207,167,61
208,208,167,1
209,209,174,34
