,Unnamed: 0,time,event
1,1,2,1
2,2,5,1
3,3,5,11
4,4,7,1
5,5,8,3
6,6,16,1
7,7,17,3
8,8,18,64
9,9,18,3
10,10,20,1
11,11,21,1
12,12,26,3
14,14,27,18
15,15,27,1
16,16,28,24
17,17,28,9
18,18,28,11
19,19,29,1
20,20,30,1
21,21,31,1
22,22,32,64
23,23,32,1
24,24,34,4
25,25,34,1
26,26,35,3
27,27,36,4
28,28,36,1
29,29,40,1
30,30,44,3
31,31,45,64
32,32,45,91
33,33,45,11
35,35,50,1
36,36,53,3
37,37,54,1
39,39,56,1
40,40,56,11
41,41,56,10
42,42,57,18
43,43,57,1
44,44,58,1
45,45,62,1
46,46,63,3
47,47,66,36
48,48,66,1
49,49,66,11
50,50,67,1
51,51,68,36
52,52,68,11
54,54,69,1
55,55,69,11
56,56,70,23
57,57,70,91
58,58,70,1
59,59,72,3
60,60,73,1
61,61,75,64
62,62,76,1
63,63,77,64
64,64,77,1
65,65,77,11
66,66,82,3
68,68,83,1
69,69,89,15
70,70,91,3
71,71,91,1
72,72,93,1
73,73,97,1
74,74,98,23
75,75,98,24
77,77,98,1
78,78,100,3
79,79,100,1
80,80,103,64
81,81,103,91
82,82,104,1
83,83,106,1
84,84,109,64
85,85,110,3
86,86,110,1
87,87,112,46
88,88,112,1
89,89,112,9
90,90,113,1
91,91,115,1
92,92,119,3
93,93,120,23
94,94,120,1
95,95,122,4
96,96,122,1
97,97,123,4
98,98,123,1
99,99,124,11
100,100,125,24
101,101,125,11
103,103,126,11
104,104,127,1
105,105,128,3
106,106,128,1
107,107,130,1
108,108,132,1
109,109,134,1
110,110,137,11
111,111,138,39
112,112,138,3
113,113,138,11
114,114,140,64
115,115,140,91
116,116,140,1
117,117,143,4
118,118,143,18
119,119,144,32
120,120,144,1
121,121,145,15
123,123,145,11
124,124,146,1
125,125,147,3
127,127,147,11
128,128,148,1
129,129,149,32
130,130,150,36
131,131,150,1
132,132,151,1
133,133,152,1
134,134,153,23
135,135,154,18
136,136,154,1
137,137,154,11
138,138,155,24
139,139,156,4
140,140,156,1
141,141,157,15
142,142,157,3
143,143,158,1
144,144,159,1
145,145,160,1
146,146,160,11
147,147,161,15
148,148,161,32
149,149,161,1
150,150,162,4
151,151,162,1
152,152,163,18
153,153,163,1
154,154,164,1
155,155,164,11
157,157,165,1
158,158,165,11
159,159,166,15
160,160,166,3
161,161,167,32
163,163,167,1
164,164,168,1
165,165,169,1
166,166,169,11
167,167,170,11
168,168,171,23
169,169,171,18
170,170,171,9
171,171,171,11
172,172,172,64
173,173,172,91
174,174,172,1
175,175,172,11
176,176,173,4
177,177,173,15
178,178,173,1
179,179,174,1
180,180,175,3
181,181,175,11
182,182,176,1
183,183,176,11
184,184,177,1
185,185,179,1
186,186,180,1
187,187,182,15
188,188,182,1
189,189,183,1
190,190,184,4
191,191,185,3
192,192,186,1
193,193,187,4
194,194,187,15
195,195,187,18
196,196,188,1
197,197,190,15
198,198,190,1
199,199,190,9
200,200,192,18
201,201,192,1
202,202,193,15
203,203,193,24
204,204,194,3
205,205,195,91
206,206,196,1
207,207,197,4
208,208,197,24
209,209,197,1
210,210,198,11
211,211,199,15
212,212,199,24
213,213,199,64
214,214,199,11
215,215,200,15
216,216,201,1
217,217,201,9
218,218,203,3
220,220,203,1
221,221,203,11
223,223,204,1
224,224,205,11
225,225,207,1
226,226,209,1
227,227,212,1
228,228,213,3
229,229,213,1
230,230,216,11
231,231,217,1
232,232,218,24
233,233,221,1
234,234,222,3
235,235,223,1
236,236,225,1
237,237,226,1
238,238,228,64
239,239,228,91
240,240,228,1
242,242,229,11
243,243,230,64
244,244,231,3
245,245,231,1
246,246,235,1
247,247,235,11
248,248,236,11
249,249,237,36
250,250,237,1
251,251,238,35
252,252,242,4
253,253,242,18
254,254,242,1
255,255,245,35
256,256,245,1
257,257,245,11
258,258,247,4
259,259,247,15
260,260,247,3
261,261,247,1
262,262,248,1
263,263,248,9
264,264,249,4
265,265,249,1
266,266,250,3
267,267,251,3
268,268,251,1
269,269,252,18
270,270,253,1
271,271,254,4
272,272,254,11
273,273,256,1
274,274,257,15
275,275,258,3
276,276,259,18
277,277,259,1
278,278,260,1
279,279,261,3
280,280,262,3
281,281,263,64
282,282,263,3
283,283,263,1
284,284,265,22
285,285,265,23
286,286,265,1
287,287,265,11
288,288,271,22
289,289,272,1
290,290,273,4
292,292,273,1
293,293,275,18
294,294,276,1
295,295,277,35
296,296,279,1
297,297,280,36
298,298,282,1
299,299,286,1
300,300,287,46
301,301,287,1
302,302,287,11
303,303,288,22
304,304,290,1
305,305,291,64
306,306,292,1
307,307,293,1
308,308,293,8
309,309,295,22
310,310,295,39
311,311,297,1
312,312,298,1
313,313,302,22
314,314,304,1
315,315,305,4
316,316,305,1
317,317,307,1
318,318,309,46
319,319,309,1
320,320,321,1
321,321,322,1
322,322,322,11
323,323,323,64
324,324,329,1
325,325,336,1
326,326,336,8
327,327,336,11
328,328,337,1
329,329,338,1
330,330,339,4
331,331,340,1
332,332,341,1
333,333,342,1
334,334,342,8
335,335,343,1
336,336,343,11
337,337,345,4
338,338,345,64
339,339,346,11
340,340,347,1
341,341,348,4
342,342,350,1
343,343,350,11
344,344,351,64
345,345,351,1
346,346,352,15
347,347,353,36
348,348,353,11
349,349,355,1
350,350,355,11
351,351,357,23
352,352,357,1
353,353,359,1
354,354,359,8
355,355,360,11
356,356,362,1
357,357,363,1
358,358,363,8
359,359,365,1
360,360,366,31
361,361,366,15
362,362,366,1
363,363,367,1
364,364,367,8
365,365,369,35
366,366,369,1
367,367,369,11
368,368,370,11
369,369,372,1
370,370,378,1
371,371,379,1
372,372,380,1
373,373,381,18
374,374,381,1
375,375,383,3
376,376,383,1
377,377,384,64
378,378,384,1
379,379,385,1
380,380,386,1
381,381,387,1
382,382,389,3
383,383,389,1
384,384,391,1
385,385,392,1
386,386,393,4
387,387,393,1
388,388,398,1
389,389,398,11
390,390,399,1
391,391,400,1
392,392,400,11
393,393,404,1
394,394,405,1
395,395,406,24
396,396,408,4
397,397,410,1
398,398,413,31
399,399,413,1
400,400,413,11
401,401,414,15
402,402,414,64
403,403,414,1
404,404,415,1
405,405,415,11
406,406,416,0
407,407,416,1
408,408,417,22
409,409,417,64
411,411,418,1
412,412,421,1
413,413,425,18
414,414,425,1
415,415,427,31
416,416,428,1
417,417,430,1
418,418,431,1
419,419,432,1
420,420,434,24
421,421,434,1
422,422,438,15
423,423,438,1
424,424,439,3
425,425,441,22
426,426,441,1
427,427,442,64
428,428,442,1
