,Unnamed: 0,time,event
0,0,1,2
1,1,1,1
2,2,8,2
3,3,8,58
4,4,8,1
5,5,9,2
6,6,12,2
7,7,12,55
9,9,12,11
10,10,13,1
11,11,15,11
12,12,17,64
13,13,19,18
14,14,19,1
15,15,22,4
16,16,22,1
17,17,25,1
18,18,26,55
19,19,28,15
20,20,29,1
21,21,31,3
22,22,31,1
23,23,32,4
24,24,32,1
25,25,34,3
26,26,34,18
27,27,34,1
28,28,35,1
29,29,36,55
30,30,37,29
31,31,37,1
32,32,38,1
33,33,40,2
34,34,40,1
35,35,40,11
36,36,41,5
37,37,41,55
39,39,41,1
40,40,42,25
41,41,42,2
42,42,42,55
43,43,43,1
44,44,43,11
45,45,44,3
46,46,46,4
47,47,46,1
48,48,46,11
49,49,47,28
50,50,47,55
51,51,47,11
52,52,48,29
53,53,48,1
54,54,49,64
55,55,52,1
56,56,53,2
57,57,62,36
58,58,63,16
59,59,66,2
60,60,68,1
61,61,68,11
62,62,69,1
63,63,70,1
64,64,72,25
65,65,72,1
66,66,73,1
67,67,74,2
68,68,74,11
69,69,75,2
70,70,75,11
71,71,76,1
72,72,78,3
73,73,79,2
74,74,79,1
75,75,82,1
76,76,85,18
77,77,86,1
78,78,87,2
79,79,88,1
80,80,89,1
81,81,92,55
82,82,94,55
83,83,94,64
84,84,94,53
85,85,95,11
86,86,96,1
87,87,97,2
88,88,97,1
89,89,99,1
90,90,100,55
91,91,100,1
92,92,101,2
93,93,101,55
94,94,101,1
95,95,102,64
96,96,103,1
97,97,103,11
98,98,105,2
99,99,105,1
100,100,106,55
101,101,107,1
102,102,108,2
103,103,108,1
104,104,109,64
105,105,110,10
106,106,111,58
107,107,111,1
108,108,111,11
109,109,112,1
110,110,113,3
111,111,113,1
112,112,117,1
113,113,121,2
114,114,121,1
115,115,122,1
116,116,123,1
117,117,127,2
118,118,127,16
119,119,129,1
120,120,130,1
121,121,134,34
122,122,137,1
123,123,138,2
124,124,138,18
125,125,138,11
126,126,138,10
127,127,140,2
128,128,141,9
129,129,142,3
130,130,142,1
131,131,143,1
132,132,144,1
133,133,144,9
134,134,145,1
135,135,147,2
136,136,148,1
137,137,150,3
138,138,150,1
139,139,151,55
140,140,151,1
141,141,152,1
142,142,154,46
143,143,154,1
144,144,155,1
145,145,156,1
146,146,157,15
147,147,158,1
148,148,159,2
149,149,159,1
150,150,160,1
151,151,162,1
152,152,163,1
153,153,164,25
154,154,164,64
155,155,164,1
156,156,165,1
157,157,166,4
158,158,166,2
159,159,166,64
160,160,166,1
161,161,169,1
162,162,169,9
164,164,172,11
165,165,173,1
166,166,175,2
167,167,176,1
168,168,177,11
169,169,178,3
170,170,178,1
171,171,178,11
172,172,179,34
173,173,180,3
174,174,180,11
175,175,181,2
176,176,184,1
177,177,185,18
178,178,186,1
179,179,186,11
180,180,187,1
181,181,190,1
182,182,191,11
183,183,193,2
184,184,193,11
185,185,195,2
186,186,197,1
187,187,198,64
188,188,198,1
189,189,199,1
190,190,199,11
191,191,200,4
192,192,200,2
193,193,201,4
194,194,201,1
195,195,202,2
196,196,204,3
197,197,206,4
198,198,206,16
199,199,207,2
200,200,207,1
201,201,207,10
202,202,208,55
203,203,208,18
204,204,209,4
205,205,209,1
207,207,211,1
208,208,211,54
209,209,211,11
210,210,212,4
211,211,212,55
212,212,213,4
213,213,214,1
214,214,218,22
215,215,218,1
216,216,219,2
217,217,219,1
218,218,219,11
219,219,221,1
220,220,222,2
221,221,222,11
222,222,223,2
223,223,223,18
224,224,223,1
225,225,224,2
226,226,225,2
227,227,225,1
228,228,227,21
229,229,227,9
230,230,228,1
231,231,229,1
232,232,234,2
234,234,238,3
236,236,239,1
237,237,240,1
239,239,241,25
240,240,241,2
241,241,241,18
242,242,241,1
243,243,241,9
244,244,242,64
245,245,243,1
246,246,243,11
247,247,243,10
248,248,244,12
249,249,246,2
251,251,248,2
252,252,248,18
253,253,248,1
254,254,249,18
255,255,250,1
256,256,251,2
257,257,251,1
259,259,254,1
260,260,255,1
261,261,256,4
263,263,256,1
264,264,256,11
265,265,257,15
266,266,257,64
267,267,258,2
268,268,258,11
269,269,259,2
270,270,260,1
271,271,262,64
272,272,262,1
273,273,268,1
274,274,269,3
275,275,269,11
276,276,270,55
277,277,271,2
278,278,271,1
279,279,272,1
280,280,273,1
281,281,275,2
282,282,276,18
283,283,277,31
284,284,277,1
285,285,277,11
287,287,279,11
288,288,286,57
289,289,286,12
290,290,288,1
291,291,289,2
292,292,289,1
293,293,291,28
294,294,291,22
295,295,291,1
296,296,293,1
297,297,294,9
298,298,295,1
299,299,296,28
300,300,296,25
301,301,296,35
302,302,296,1
303,303,296,9
304,304,296,11
305,305,298,18
306,306,300,2
307,307,300,3
308,308,300,1
309,309,300,8
310,310,302,64
311,311,302,1
312,312,303,55
313,313,303,1
314,314,304,55
315,315,304,11
316,316,305,2
317,317,305,18
318,318,305,1
319,319,306,2
320,320,306,1
321,321,309,2
322,322,310,11
323,323,311,1
324,324,311,9
325,325,312,64
326,326,312,18
327,327,312,11
328,328,313,11
329,329,317,53
330,330,318,1
331,331,318,11
332,332,319,64
333,333,319,1
334,334,321,12
335,335,325,2
336,336,328,54
337,337,331,3
338,338,331,1
339,339,333,1
340,340,333,11
341,341,335,24
342,342,335,18
343,343,335,11
344,344,335,10
345,345,336,1
346,346,336,11
347,347,339,1
348,348,340,15
349,349,341,18
350,350,341,9
351,351,342,1
352,352,342,8
353,353,343,2
354,354,343,8
355,355,344,18
356,356,345,2
357,357,346,10
358,358,347,1
359,359,349,64
360,360,349,1
361,361,350,1
362,362,351,1
363,363,352,2
365,365,352,11
366,366,352,10
367,367,353,11
368,368,356,1
369,369,356,11
370,370,357,1
371,371,357,11
372,372,359,1
