,Unnamed: 0,time,event
0,0,0,2
1,1,0,3
2,2,2,3
3,3,2,1
4,4,3,15
5,5,7,3
6,6,7,1
7,7,8,3
8,8,9,1
9,9,10,3
10,10,10,1
11,11,11,1
12,12,12,3
13,13,13,1
14,14,14,34
15,15,14,3
16,16,14,1
17,17,15,1
18,18,16,3
19,19,18,3
20,20,18,1
21,21,20,3
22,22,21,3
23,23,22,3
24,24,24,20
25,25,24,3
26,26,26,3
27,27,27,1
28,28,27,50
29,29,28,3
30,30,30,3
31,31,32,16
32,32,32,3
33,33,33,3
34,34,34,3
35,35,38,16
36,36,38,3
37,37,39,20
38,38,39,3
39,39,40,3
40,40,42,3
41,41,42,1
42,42,44,3
43,43,46,1
44,44,47,3
45,45,48,50
46,46,51,3
47,47,51,1
48,48,52,3
49,49,54,3
50,50,57,3
51,51,58,16
52,52,58,3
53,53,59,20
54,54,59,55
55,55,60,55
56,56,60,3
57,57,60,1
58,58,61,3
59,59,62,3
60,60,62,1
61,61,64,3
63,63,66,3
64,64,68,2
65,65,68,55
66,66,68,3
67,67,68,50
68,68,68,9
69,69,70,3
70,70,71,4
71,71,71,3
72,72,71,1
73,73,72,43
74,74,72,3
75,75,72,1
76,76,74,3
77,77,76,3
78,78,78,3
79,79,79,3
80,80,80,3
81,81,80,1
82,82,82,3
83,83,83,15
84,84,85,15
85,85,85,3
86,86,85,1
87,87,86,34
88,88,86,3
89,89,87,34
90,90,87,18
91,91,88,3
92,92,88,18
93,93,90,3
94,94,92,3
95,95,93,3
96,96,94,3
97,97,96,3
98,98,96,1
99,99,98,3
100,100,100,3
101,101,100,1
102,102,100,9
103,103,101,20
104,104,101,12
105,105,102,3
106,106,102,1
107,107,103,20
108,108,103,25
109,109,104,28
110,110,104,3
111,111,106,3
112,112,107,20
113,113,107,1
114,114,108,25
115,115,108,3
116,116,108,1
117,117,108,12
118,118,108,9
119,119,109,1
120,120,109,12
121,121,110,3
122,122,110,12
123,123,110,9
124,124,111,9
125,125,112,3
126,126,114,34
127,127,114,4
128,128,114,3
129,129,114,1
130,130,115,34
131,131,115,3
132,132,115,18
133,133,116,2
134,134,116,3
135,135,116,1
136,136,117,1
137,137,118,15
138,138,118,3
139,139,118,1
140,140,120,3
141,141,121,25
142,142,121,12
143,143,122,20
144,144,122,3
145,145,122,1
146,146,122,12
147,147,123,25
148,148,123,12
149,149,123,9
150,150,124,3
151,151,124,1
152,152,126,3
153,153,126,9
154,154,128,3
155,155,129,1
156,156,130,3
157,157,130,1
158,158,132,3
159,159,132,50
160,160,134,3
161,161,134,1
162,162,136,3
163,163,136,13
164,164,136,12
165,165,137,12
166,166,138,3
167,167,138,12
168,168,139,1
169,169,142,20
170,170,143,3
171,171,143,1
172,172,144,3
173,173,144,1
174,174,145,3
175,175,147,3
176,176,148,3
177,177,149,3
178,178,149,1
179,179,150,48
180,180,150,3
181,181,150,13
182,182,150,12
183,183,151,3
184,184,151,13
185,185,151,12
186,186,152,12
187,187,153,3
188,188,155,3
189,189,155,1
190,190,156,18
191,191,156,1
192,192,157,3
193,193,157,1
194,194,158,1
195,195,159,3
196,196,161,3
197,197,163,20
198,198,163,3
199,199,166,1
200,200,169,20
201,201,170,3
202,202,171,1
203,203,172,1
204,204,174,15
205,205,175,3
206,206,177,3
207,207,178,1
208,208,179,1
209,209,180,1
210,210,180,11
211,211,181,15
212,212,181,2
213,213,181,9
214,214,184,3
215,215,184,12
216,216,185,5
217,217,185,3
218,218,185,12
219,219,186,12
220,220,187,12
221,221,188,28
222,222,189,28
223,223,190,1
224,224,191,34
225,225,191,2
226,226,191,3
227,227,191,1
228,228,191,11
229,229,192,1
230,230,193,67
231,231,193,2
232,232,194,2
233,233,194,1
234,234,195,3
235,235,195,1
236,236,196,2
237,237,196,1
238,238,196,11
239,239,197,3
240,240,197,1
241,241,198,3
242,242,198,1
243,243,199,3
244,244,199,18
245,245,199,1
246,246,200,48
247,247,200,3
248,248,200,18
249,249,200,1
250,250,201,3
251,251,201,18
252,252,201,1
253,253,202,1
254,254,202,11
255,255,204,3
256,256,204,12
257,257,205,48
258,258,205,13
259,259,205,12
260,260,206,13
261,261,206,1
262,262,206,12
263,263,207,2
264,264,207,13
265,265,207,12
266,266,207,9
267,267,208,1
268,268,211,34
269,269,211,2
270,270,211,1
271,271,212,2
272,272,212,18
273,273,212,1
274,274,214,1
275,275,215,2
276,276,221,20
277,277,222,2
278,278,222,3
279,279,223,2
280,280,223,9
281,281,224,3
282,282,225,2
283,283,226,3
284,284,227,18
285,285,227,1
286,286,229,2
287,287,232,12
288,288,232,11
289,289,233,3
290,290,233,13
291,291,233,12
292,292,233,11
293,293,234,3
294,294,234,12
295,295,234,9
296,296,235,1
297,297,236,2
298,298,237,31
299,299,237,2
300,300,237,1
301,301,238,3
302,302,239,1
303,303,240,3
304,304,242,15
305,305,242,3
306,306,243,15
307,307,244,3
308,308,246,3
309,309,246,1
310,310,247,3
311,311,247,50
312,312,247,9
313,313,248,48
314,314,248,3
315,315,250,3
316,316,252,3
317,317,254,15
318,318,254,3
319,319,254,10
320,320,255,1
321,321,256,3
322,322,258,3
323,323,259,2
324,324,259,26
325,325,261,4
326,326,261,48
327,327,261,3
328,328,261,13
329,329,261,12
330,330,262,18
331,331,262,12
332,332,262,11
333,333,263,3
334,334,263,13
335,335,263,1
336,336,263,12
337,337,264,3
338,338,264,12
339,339,264,11
340,340,265,2
341,341,267,26
342,342,267,1
343,343,270,3
344,344,271,1
345,345,273,3
346,346,274,3
347,347,275,3
348,348,276,3
349,349,277,13
350,350,277,12
351,351,278,3
352,352,278,18
353,353,278,12
354,354,279,2
355,355,282,3
356,356,283,20
357,357,284,3
358,358,286,2
359,359,286,3
360,360,286,1
361,361,287,31
362,362,287,11
363,363,288,1
364,364,289,25
365,365,289,3
366,366,289,1
367,367,292,3
368,368,296,3
369,369,297,1
370,370,298,3
371,371,299,1
372,372,300,1
373,373,301,3
374,374,302,1
375,375,304,1
376,376,305,20
377,377,307,3
378,378,310,16
379,379,314,3
380,380,315,2
381,381,316,1
382,382,317,3
383,383,317,13
384,384,317,12
385,385,317,11
386,386,318,13
387,387,318,12
388,388,318,11
389,389,319,3
390,390,319,12
391,391,320,11
392,392,323,3
393,393,323,11
394,394,324,3
395,395,326,11
396,396,327,3
397,397,329,3
398,398,331,3
399,399,331,1
400,400,331,11
401,401,333,3
402,402,334,20
403,403,334,25
404,404,334,15
405,405,334,12
406,406,334,11
407,407,335,3
408,408,336,20
409,409,336,16
410,410,336,3
411,411,337,3
412,412,338,1
413,413,338,12
414,414,338,11
415,415,339,3
416,416,339,11
417,417,340,18
418,418,340,11
419,419,341,3
420,420,341,1
421,421,341,11
422,422,342,11
423,423,343,3
424,424,344,11
425,425,345,3
426,426,345,11
427,427,346,11
428,428,347,3
429,429,347,11
430,430,348,20
431,431,348,25
432,432,349,3
433,433,350,55
434,434,350,1
435,435,351,3
436,436,352,3
437,437,353,34
438,438,353,3
439,439,353,1
440,440,354,1
441,441,355,3
442,442,356,2
443,443,357,1
444,444,358,9
445,445,359,3
446,446,359,1
447,447,360,3
448,448,360,1
449,449,361,2
450,450,361,3
451,451,362,15
452,452,363,2
453,453,363,3
454,454,366,3
455,455,367,2
456,456,367,3
457,457,368,2
458,458,371,3
459,459,371,1
460,460,372,1
461,461,372,11
462,462,373,55
463,463,373,16
464,464,373,3
465,465,373,9
466,466,374,12
467,467,375,3
468,468,375,12
469,469,375,11
470,470,376,12
471,471,376,9
472,472,377,3
473,473,379,3
474,474,386,3
475,475,387,3
476,476,389,3
477,477,389,1
478,478,389,11
479,479,390,11
480,480,391,3
481,481,393,2
482,482,393,3
483,483,393,1
484,484,394,1
485,485,395,2
486,486,395,3
487,487,396,1
488,488,396,11
489,489,397,4
490,490,397,1
491,491,397,11
492,492,398,1
493,493,399,2
494,494,400,14
495,495,400,15
496,496,400,55
498,498,400,3
499,499,401,3
500,500,402,16
501,501,403,3
502,502,404,2
503,503,405,3
504,504,407,3
505,505,407,18
506,506,408,3
507,507,408,9
508,508,409,3
509,509,409,1
510,510,411,2
511,511,411,3
512,512,412,3
513,513,412,1
514,514,413,3
515,515,414,1
516,516,415,3
517,517,415,1
518,518,416,1
519,519,417,3
520,520,417,1
521,521,418,2
522,522,418,1
523,523,418,11
524,524,419,3
525,525,419,1
526,526,420,2
527,527,420,18
528,528,421,3
529,529,422,1
530,530,422,50
531,531,423,28
532,532,423,3
533,533,424,2
534,534,424,3
535,535,424,1
536,536,426,2
537,537,426,1
538,538,427,1
539,539,429,1
540,540,430,2
541,541,431,22
542,542,433,2
543,543,433,3
544,544,434,1
545,545,435,3
546,546,436,3
547,547,437,3
548,548,437,1
549,549,439,2
550,550,440,1
551,551,441,2
552,552,441,1
553,553,443,1
554,554,445,1
555,555,446,34
556,556,446,2
557,557,446,1
558,558,447,3
559,559,447,1
560,560,448,2
561,561,448,1
562,562,449,1
563,563,450,3
564,564,451,3
565,565,451,1
566,566,452,2
567,567,452,1
568,568,454,2
569,569,455,2
570,570,456,2
571,571,456,11
572,572,457,3
573,573,457,1
574,574,457,11
575,575,458,34
576,576,458,3
577,577,458,18
578,578,459,4
579,579,459,2
580,580,460,55
581,581,460,11
582,582,464,3
583,583,465,2
584,584,465,3
585,585,467,3
586,586,471,3
587,587,474,1
588,588,475,67
589,589,475,2
590,590,475,1
591,591,476,2
592,592,476,11
593,593,477,1
594,594,478,3
595,595,478,1
596,596,479,3
597,597,479,18
598,598,480,1
599,599,481,1
600,600,482,3
601,601,482,1
602,602,483,1
603,603,484,11
604,604,487,9
605,605,488,2
606,606,488,9
607,607,490,55
608,608,490,26
609,609,491,2
610,610,491,1
611,611,492,3
612,612,492,18
613,613,492,11
614,614,493,3
615,615,493,18
616,616,493,1
617,617,493,11
618,618,494,34
619,619,494,2
620,620,494,1
621,621,495,3
622,622,495,1
623,623,496,2
624,624,497,3
625,625,498,1
626,626,499,3
627,627,499,18
628,628,499,9
629,629,500,18
630,630,500,1
631,631,501,3
632,632,501,18
633,633,505,20
634,634,506,2
635,635,506,3
636,636,506,1
637,637,507,3
638,638,507,1
639,639,509,2
640,640,509,1
641,641,510,1
642,642,511,3
643,643,513,3
644,644,514,2
645,645,515,3
646,646,515,1
647,647,518,18
648,648,519,1
649,649,520,34
650,650,520,3
651,651,520,18
652,652,521,2
653,653,521,3
654,654,522,3
655,655,522,1
656,656,523,3
657,657,523,1
658,658,525,3
659,659,525,1
660,660,526,34
661,661,526,24
662,662,526,11
663,663,527,3
664,664,527,1
665,665,528,2
666,666,530,34
667,667,531,2
668,668,532,34
669,669,532,1
670,670,533,1
671,671,534,3
672,672,535,2
673,673,535,3
674,674,535,1
675,675,537,3
676,676,537,1
677,677,538,18
678,678,538,1
679,679,539,3
680,680,539,1
681,681,541,3
682,682,541,18
683,683,542,2
684,684,542,1
685,685,543,3
686,686,544,1
687,687,545,34
688,688,545,1
689,689,546,1
690,690,548,2
691,691,548,3
692,692,548,11
693,693,549,3
694,694,551,2
695,695,551,3
696,696,553,3
697,697,555,3
698,698,556,15
699,699,556,26
700,700,557,55
701,701,557,16
702,702,557,3
703,703,558,14
704,704,559,55
705,705,559,3
706,706,560,4
707,707,560,26
708,708,561,26
709,709,562,55
710,710,562,3
711,711,562,26
712,712,563,2
713,713,563,3
714,714,565,3
715,715,566,11
716,716,570,34
717,717,570,3
718,718,571,1
719,719,572,18
720,720,572,1
721,721,573,1
722,722,573,11
723,723,574,34
724,724,574,11
725,725,575,1
726,726,576,3
727,727,576,1
728,728,577,16
729,729,577,1
730,730,578,1
731,731,580,2
732,732,580,1
733,733,582,1
734,734,583,55
735,735,585,18
736,736,587,26
737,737,589,3
738,738,590,3
739,739,591,11
740,740,592,1
741,741,593,2
742,742,595,1
743,743,597,2
744,744,597,3
745,745,598,1
746,746,599,3
747,747,600,2
748,748,600,1
749,749,601,55
750,750,601,3
751,751,601,11
752,752,602,2
753,753,603,3
754,754,603,1
755,755,604,3
756,756,605,2
757,757,605,3
758,758,605,11
759,759,606,2
760,760,606,1
761,761,607,3
762,762,608,3
763,763,611,3
764,764,612,1
765,765,613,3
766,766,615,3
767,767,617,2
768,768,617,3
769,769,619,3
770,770,619,1
771,771,620,2
772,772,620,3
773,773,620,18
774,774,621,18
775,775,621,1
776,776,623,3
777,777,624,2
778,778,624,1
779,779,629,16
780,780,629,1
781,781,630,1
782,782,630,11
783,783,632,3
784,784,633,16
785,785,633,1
786,786,634,2
787,787,634,1
788,788,635,4
789,789,635,1
790,790,636,2
791,791,636,55
792,792,637,3
793,793,638,3
794,794,639,3
795,795,640,35
796,796,640,1
797,797,641,3
798,798,643,3
799,799,645,3
800,800,645,1
801,801,646,3
802,802,646,18
803,803,647,3
804,804,648,3
805,805,649,3
806,806,651,3
807,807,657,3
808,808,659,3
809,809,660,3
810,810,661,3
811,811,661,11
812,812,662,1
813,813,662,50
814,814,663,2
815,815,663,3
816,816,663,11
817,817,666,2
818,818,666,3
819,819,667,3
820,820,667,1
821,821,669,3
822,822,669,1
823,823,670,16
824,824,671,1
