,Unnamed: 0,time,event
0,0,0,31
1,1,0,11
2,2,1,1
3,3,3,1
4,4,4,57
5,5,8,36
6,6,8,1
7,7,10,1
8,8,11,1
9,9,12,3
10,10,13,1
11,11,15,1
12,12,16,25
13,13,17,4
14,14,17,1
15,15,18,4
16,16,18,3
17,17,18,1
18,18,20,1
19,19,21,1
20,20,22,4
21,21,22,1
22,22,24,1
23,23,25,1
24,24,27,1
25,25,29,1
26,26,30,1
27,27,32,4
28,28,32,1
29,29,34,1
30,30,35,1
31,31,36,4
32,32,36,1
33,33,38,1
34,34,40,1
35,35,42,36
36,36,42,1
37,37,43,1
38,38,45,4
39,39,45,1
40,40,48,54
41,41,49,3
42,42,49,26
43,43,50,1
44,44,51,4
45,45,51,1
46,46,52,1
47,47,53,25
48,48,53,11
49,49,54,1
50,50,55,4
51,51,55,1
52,52,56,4
53,53,56,36
54,54,56,1
55,55,58,1
56,56,59,1
57,57,61,1
58,58,62,1
59,59,63,80
60,60,63,23
61,61,64,1
62,62,66,1
63,63,67,1
64,64,68,1
65,65,71,1
66,66,72,25
67,67,72,1
68,68,73,1
69,69,75,1
70,70,76,1
71,71,77,36
72,72,77,1
73,73,78,4
74,74,78,3
75,75,80,1
76,76,80,9
77,77,81,4
78,78,81,1
79,79,81,11
80,80,82,1
81,81,86,1
82,82,87,26
83,83,87,1
84,84,88,4
85,85,89,1
86,86,90,80
87,87,90,1
88,88,91,1
89,89,92,25
90,90,92,1
91,91,94,1
92,92,95,1
93,93,98,1
94,94,99,4
95,95,99,1
96,96,100,4
97,97,101,4
98,98,101,1
99,99,102,1
100,100,104,1
101,101,106,26
102,102,106,1
103,103,107,1
104,104,109,1
105,105,110,3
106,106,110,1
107,107,112,1
108,108,113,4
109,109,113,1
110,110,114,1
111,111,116,1
112,112,117,15
113,113,118,1
114,114,121,4
115,115,121,1
116,116,122,4
117,117,122,1
118,118,124,1
119,119,125,36
120,120,125,23
121,121,125,24
122,122,128,1
123,123,128,11
124,124,130,25
125,125,130,1
126,126,131,1
127,127,132,11
128,128,133,1
129,129,133,11
130,130,134,1
131,131,135,1
132,132,136,1
133,133,138,26
134,134,138,1
135,135,139,24
136,136,139,35
137,137,139,1
138,138,140,3
139,139,140,1
140,140,140,11
141,141,141,1
142,142,141,11
143,143,142,1
144,144,143,4
145,145,144,1
146,146,145,4
147,147,145,1
148,148,147,1
149,149,148,1
150,150,149,1
151,151,151,25
152,152,151,10
153,153,152,4
154,154,152,1
155,155,152,11
156,156,153,4
157,157,153,1
158,158,155,26
159,159,156,1
160,160,157,11
161,161,158,1
162,162,160,25
163,163,160,1
164,164,160,11
165,165,161,1
166,166,161,11
167,167,163,30
168,168,164,1
169,169,165,26
170,170,167,4
171,171,167,3
172,172,167,1
173,173,169,1
174,174,170,25
175,175,171,3
176,176,171,11
177,177,172,4
178,178,173,1
179,179,176,4
180,180,176,1
181,181,177,1
182,182,177,11
183,183,178,1
184,184,179,1
185,185,180,36
186,186,180,1
187,187,181,3
188,188,181,11
189,189,195,4
190,190,195,3
191,191,195,1
192,192,196,1
193,193,197,24
194,194,197,1
195,195,198,4
196,196,198,1
197,197,198,30
198,198,199,1
199,199,200,30
200,200,201,57
201,201,201,3
202,202,204,1
203,203,205,25
204,204,205,1
205,205,205,11
206,206,206,18
207,207,206,1
208,208,207,3
209,209,207,26
210,210,207,18
211,211,207,1
212,212,208,25
213,213,208,26
214,214,208,1
215,215,209,25
216,216,209,11
217,217,210,1
218,218,211,1
219,219,212,30
220,220,213,4
221,221,213,1
222,222,214,1
223,223,215,1
224,224,217,1
225,225,219,25
226,226,219,1
227,227,221,1
228,228,222,1
229,229,222,30
230,230,223,1
231,231,226,1
232,232,226,72
233,233,227,1
234,234,229,1
235,235,231,11
236,236,232,1
237,237,233,1
238,238,234,1
239,239,235,1
240,240,236,30
241,241,237,4
242,242,237,1
243,243,238,30
244,244,239,25
245,245,239,1
246,246,240,1
247,247,241,1
248,248,242,36
249,249,242,30
250,250,242,11
251,251,243,1
252,252,243,11
253,253,244,36
254,254,244,23
255,255,244,24
256,256,244,1
257,257,244,11
258,258,246,1
259,259,247,1
260,260,248,30
261,261,249,1
262,262,249,11
263,263,251,43
264,264,251,25
265,265,251,23
266,266,251,24
267,267,251,1
268,268,251,9
269,269,252,4
270,270,252,23
271,271,252,11
272,272,253,1
273,273,254,30
274,274,254,11
275,275,255,1
276,276,258,36
277,277,259,1
278,278,260,1
279,279,260,11
280,280,261,11
281,281,262,4
282,282,262,1
283,283,263,3
284,284,263,11
285,285,264,1
286,286,265,1
287,287,266,1
288,288,267,1
289,289,267,11
290,290,268,30
291,291,268,11
292,292,269,4
293,293,269,1
294,294,270,25
296,296,270,11
297,297,271,4
298,298,271,1
299,299,271,30
300,300,272,22
301,301,272,3
302,302,272,1
303,303,272,30
304,304,274,1
305,305,274,11
306,306,275,1
307,307,276,25
308,308,276,30
309,309,277,1
310,310,278,35
311,311,278,1
312,312,278,30
313,313,278,11
314,314,279,1
315,315,281,1
316,316,282,11
317,317,283,1
318,318,283,11
319,319,284,4
320,320,284,1
321,321,286,1
322,322,288,4
323,323,288,1
324,324,288,11
325,325,289,1
326,326,289,11
327,327,290,1
328,328,291,1
329,329,291,8
330,330,291,54
331,331,291,30
332,332,292,4
333,333,292,3
334,334,292,11
335,335,293,1
336,336,294,1
338,338,295,11
339,339,296,25
340,340,296,1
341,341,297,46
342,342,298,18
343,343,299,18
344,344,299,1
345,345,300,46
346,346,300,1
347,347,301,1
348,348,301,11
349,349,302,25
350,350,303,36
351,351,303,1
352,352,305,1
353,353,305,11
354,354,306,1
355,355,307,1
356,356,309,1
357,357,310,1
358,358,311,18
359,359,312,1
360,360,313,1
361,361,314,4
362,362,314,25
363,363,314,1
364,364,315,21
365,365,315,1
366,366,316,9
367,367,317,1
368,368,318,1
370,370,319,9
371,371,320,1
372,372,321,11
373,373,322,1
375,375,324,3
376,376,324,30
377,377,324,11
378,378,325,25
379,379,325,1
380,380,326,4
381,381,327,3
382,382,327,18
383,383,327,1
384,384,328,15
385,385,328,26
386,386,328,1
387,387,329,1
388,388,330,1
389,389,331,36
390,390,331,1
391,391,332,4
392,392,332,1
393,393,332,54
394,394,334,30
395,395,335,4
396,396,335,1
397,397,335,11
398,398,336,1
399,399,337,1
400,400,338,25
401,401,338,18
402,402,338,11
403,403,339,46
404,404,339,18
405,405,339,1
406,406,340,1
407,407,341,4
408,408,341,1
409,409,341,30
410,410,342,1
411,411,343,28
412,412,343,43
413,413,343,36
414,414,343,24
415,415,344,18
416,416,344,1
417,417,345,18
418,418,346,18
419,419,346,1
420,420,347,57
421,421,347,18
422,422,347,1
423,423,348,1
424,424,349,1
425,425,349,11
426,426,351,3
427,427,351,18
428,428,351,1
429,429,353,36
430,430,353,1
431,431,354,25
432,432,354,3
433,433,354,1
434,434,355,1
435,435,356,1
436,436,357,1
437,437,358,1
438,438,358,11
439,439,359,18
440,440,360,57
441,441,360,39
442,442,360,1
443,443,360,54
444,444,361,4
445,445,362,1
446,446,363,2
447,447,363,1
448,448,364,4
449,449,365,3
450,450,367,25
451,451,367,1
452,452,368,1
453,453,369,1
454,454,370,3
455,455,372,1
456,456,373,4
457,457,373,25
458,458,373,18
459,459,374,3
460,460,374,1
461,461,375,3
462,462,376,3
463,463,376,1
464,464,377,31
465,465,377,3
466,466,377,1
467,467,379,1
468,468,379,54
469,469,380,3
470,470,380,1
471,471,380,9
472,472,380,11
473,473,381,3
474,474,382,1
475,475,382,11
476,476,383,24
477,477,383,35
478,478,383,1
479,479,384,21
480,480,384,11
481,481,385,1
482,482,386,1
483,483,386,30
484,484,387,1
485,485,388,1
486,486,388,30
487,487,390,35
488,488,390,1
489,489,391,4
490,490,391,21
491,491,391,1
492,492,392,25
493,493,393,1
494,494,393,30
495,495,397,18
496,496,397,1
497,497,398,28
498,498,398,20
499,499,399,4
500,500,399,2
501,501,399,1
502,502,399,11
503,503,401,4
504,504,401,1
505,505,402,25
506,506,403,4
507,507,403,1
508,508,405,1
509,509,406,4
510,510,407,18
511,511,407,1
512,512,408,15
513,513,408,3
514,514,408,35
515,515,408,1
516,516,409,1
517,517,410,1
518,518,412,3
519,519,413,1
