,Unnamed: 0,time,event
0,0,0,67
1,1,0,3
2,2,1,67
3,3,1,3
5,5,2,15
6,6,2,67
7,7,2,3
9,9,3,4
10,10,3,67
11,11,4,67
12,12,4,3
13,13,5,4
14,14,5,15
15,15,5,67
17,17,6,3
18,18,8,35
19,19,9,15
20,20,10,3
21,21,10,1
22,22,11,50
23,23,12,3
24,24,12,1
25,25,14,12
26,26,15,1
27,27,17,1
28,28,19,3
29,29,19,1
30,30,21,1
31,31,22,1
32,32,22,9
33,33,23,4
34,34,23,36
35,35,23,1
36,36,24,1
37,37,24,11
38,38,25,1
39,39,26,15
40,40,26,3
41,41,26,1
42,42,28,1
43,43,29,1
44,44,30,1
45,45,32,25
46,46,34,3
47,47,35,1
48,48,36,1
49,49,40,1
50,50,40,11
51,51,41,1
52,52,41,11
54,54,42,23
55,55,42,1
56,56,42,11
57,57,43,3
58,58,44,1
59,59,45,1
60,60,46,3
61,61,47,11
62,62,50,33
63,63,50,1
64,64,51,1
65,65,53,1
66,66,56,1
67,67,57,3
68,68,57,1
69,69,58,1
70,70,59,36
71,71,60,12
72,72,64,28
73,73,64,3
74,74,65,3
75,75,66,1
76,76,67,4
77,77,67,23
78,78,67,1
80,80,69,1
81,81,70,1
82,82,71,3
83,83,72,25
84,84,74,1
85,85,75,15
86,86,75,1
87,87,76,4
88,88,76,1
89,89,76,11
90,90,78,1
91,91,79,3
92,92,79,1
93,93,80,24
94,94,80,1
95,95,81,3
96,96,82,1
97,97,86,1
98,98,87,25
99,99,87,1
100,100,88,3
101,101,88,1
102,102,89,3
103,103,89,1
104,104,90,1
105,105,91,3
106,106,93,1
107,107,94,36
108,108,97,12
109,109,98,1
110,110,99,4
111,111,99,1
112,112,100,1
113,113,101,25
114,114,101,1
115,115,102,11
116,116,105,3
117,117,106,1
118,118,107,1
119,119,107,11
120,120,108,1
121,121,110,1
122,122,111,3
123,123,114,3
124,124,115,20
125,125,119,15
126,126,119,9
127,127,121,23
128,128,121,1
129,129,123,1
130,130,124,1
131,131,126,3
132,132,127,1
133,133,128,4
134,134,132,3
135,135,135,1
136,136,136,1
137,137,138,3
138,138,138,1
139,139,139,4
140,140,140,1
141,141,140,12
142,142,141,4
143,143,141,3
144,144,141,11
145,145,142,1
146,146,143,1
147,147,144,3
148,148,145,1
149,149,146,3
150,150,150,15
151,151,150,67
153,153,151,67
154,154,151,3
155,155,152,15
156,156,152,67
157,157,152,3
159,159,153,67
160,160,154,15
161,161,154,67
162,162,155,67
163,163,155,3
165,165,156,15
166,166,157,4
167,167,158,15
168,168,158,67
169,169,158,3
170,170,159,67
171,171,159,3
172,172,160,3
173,173,161,1
174,174,162,3
175,175,162,12
176,176,163,3
177,177,163,1
178,178,164,3
179,179,164,1
180,180,164,12
181,181,165,1
182,182,165,12
183,183,167,3
184,184,169,3
185,185,170,1
186,186,173,1
187,187,174,12
188,188,175,1
189,189,175,12
190,190,179,3
191,191,179,1
192,192,180,4
193,193,180,1
194,194,181,3
195,195,183,3
196,196,183,1
197,197,184,1
198,198,185,20
199,199,186,20
200,200,187,1
201,201,189,3
202,202,189,1
203,203,194,3
204,204,196,1
205,205,197,25
206,206,197,1
207,207,199,3
208,208,201,20
209,209,201,1
210,210,202,1
211,211,204,43
212,212,204,36
213,213,206,4
214,214,206,1
215,215,207,1
216,216,208,3
217,217,208,1
218,218,208,12
219,219,209,1
220,220,210,1
221,221,211,57
222,222,211,3
223,223,213,25
224,224,214,20
225,225,216,1
226,226,217,11
227,227,220,12
228,228,221,24
229,229,221,1
230,230,221,12
231,231,222,12
232,232,223,12
233,233,224,15
234,234,224,3
235,235,224,12
236,236,232,1
237,237,233,3
238,238,233,1
239,239,234,1
240,240,236,1
241,241,237,1
242,242,238,3
243,243,238,1
244,244,239,1
245,245,241,26
246,246,241,1
247,247,241,12
248,248,242,3
249,249,242,1
250,250,243,1
251,251,243,12
252,252,244,1
253,253,244,12
254,254,246,67
255,255,246,3
256,256,248,15
257,257,249,67
259,259,250,15
260,260,250,3
261,261,251,3
262,262,252,3
263,263,254,15
264,264,254,3
265,265,255,4
266,266,255,15
267,267,255,67
268,268,255,3
269,269,256,15
270,270,256,67
271,271,256,3
273,273,257,67
274,274,257,3
275,275,258,67
276,276,258,3
277,277,261,3
278,278,264,1
279,279,266,3
280,280,266,1
281,281,268,1
282,282,269,25
283,283,269,1
284,284,269,12
285,285,270,1
286,286,270,12
287,287,271,1
288,288,271,12
289,289,274,1
290,290,274,12
291,291,275,3
292,292,276,12
293,293,278,1
294,294,280,15
295,295,280,3
296,296,280,1
297,297,281,23
298,298,281,12
299,299,282,12
300,300,283,1
301,301,285,12
302,302,286,12
303,303,287,3
304,304,287,12
305,305,288,12
306,306,290,3
307,307,294,1
308,308,295,24
309,309,295,1
310,310,296,24
311,311,296,3
312,312,296,1
313,313,297,1
314,314,298,3
315,315,299,1
316,316,300,1
317,317,301,1
318,318,303,12
319,319,304,12
320,320,305,3
321,321,305,1
322,322,305,12
323,323,306,36
324,324,306,12
325,325,311,20
326,326,311,24
327,327,311,1
328,328,312,3
329,329,312,1
330,330,313,24
331,331,313,1
332,332,313,12
333,333,316,31
334,334,316,1
335,335,317,25
336,336,317,1
337,337,319,3
338,338,322,1
339,339,324,1
340,340,326,1
341,341,327,3
343,343,330,24
344,344,331,15
345,345,331,12
346,346,332,12
347,347,333,1
348,348,334,1
349,349,335,3
350,350,337,12
351,351,340,1
352,352,344,3
353,353,345,1
354,354,345,12
355,355,347,1
356,356,348,3
357,357,350,12
358,358,351,1
359,359,351,12
360,360,353,1
361,361,353,12
362,362,355,24
363,363,355,3
364,364,356,24
365,365,357,1
366,366,357,12
367,367,358,12
368,368,360,3
369,369,361,1
370,370,362,4
371,371,362,24
372,372,362,12
373,373,363,15
374,374,363,67
375,375,363,3
376,376,363,12
377,377,364,3
378,378,365,67
379,379,365,58
380,380,365,3
381,381,366,4
382,382,366,3
384,384,367,15
385,385,367,67
386,386,367,3
387,387,368,15
388,388,368,67
389,389,369,15
390,390,370,15
391,391,370,3
392,392,371,3
393,393,371,1
394,394,372,1
395,395,373,3
396,396,374,1
397,397,375,12
398,398,376,12
399,399,380,1
400,400,382,3
401,401,382,1
402,402,382,12
403,403,383,1
404,404,383,12
405,405,385,12
406,406,387,1
407,407,388,1
408,408,388,12
409,409,389,1
410,410,390,1
411,411,390,9
412,412,391,12
413,413,392,3
414,414,392,1
415,415,395,12
416,416,402,12
417,417,403,1
418,418,404,12
419,419,405,12
420,420,409,12
421,421,410,12
422,422,411,3
423,423,412,3
424,424,414,12
425,425,416,57
427,427,416,1
428,428,416,12
429,429,417,12
430,430,418,12
431,431,419,12
432,432,420,3
433,433,422,4
434,434,422,1
435,435,423,12
436,436,424,1
437,437,424,12
438,438,425,12
439,439,426,12
440,440,427,12
441,441,431,1
442,442,435,3
443,443,437,1
444,444,437,12
445,445,438,12
446,446,439,3
447,447,441,25
448,448,441,1
449,449,441,19
450,450,442,3
451,451,442,1
452,452,444,1
453,453,445,12
454,454,446,0
455,455,446,1
456,456,446,12
457,457,447,1
458,458,450,1
459,459,451,1
460,460,452,12
461,461,453,1
462,462,453,12
463,463,454,12
464,464,455,12
465,465,456,4
466,466,456,15
467,467,456,12
468,468,457,12
469,469,458,4
470,470,458,57
471,471,458,12
472,472,459,12
473,473,461,12
474,474,462,1
475,475,462,12
476,476,463,25
477,477,463,1
478,478,464,1
479,479,467,1
480,480,470,4
481,481,470,3
482,482,473,1
483,483,474,1
484,484,477,4
485,485,477,1
486,486,478,4
487,487,479,25
488,488,479,1
489,489,480,0
490,490,481,12
491,491,487,18
492,492,491,24
493,493,491,1
494,494,492,1
495,495,493,3
496,496,493,1
497,497,494,26
498,498,495,24
499,499,495,12
500,500,496,12
501,501,498,3
502,502,499,1
503,503,499,12
504,504,501,1
505,505,502,15
506,506,502,1
507,507,504,3
508,508,504,12
509,509,505,1
510,510,505,12
511,511,506,1
512,512,507,24
513,513,507,26
514,514,508,12
515,515,509,4
516,516,509,1
517,517,511,12
518,518,512,1
519,519,514,15
520,520,515,1
521,521,517,1
522,522,518,16
523,523,518,1
524,524,518,12
525,525,520,16
526,526,520,1
527,527,521,16
528,528,522,24
529,529,522,12
530,530,523,1
531,531,524,1
532,532,526,1
533,533,527,11
534,534,528,25
535,535,529,1
536,536,530,3
537,537,530,12
538,538,531,15
539,539,531,67
540,540,531,3
541,541,532,67
542,542,533,4
543,543,535,15
544,544,535,3
546,546,536,67
547,547,537,4
548,548,537,67
549,549,538,67
550,550,539,67
551,551,540,4
552,552,540,67
553,553,540,16
555,555,541,67
556,556,542,15
557,557,542,67
558,558,542,16
559,559,543,15
560,560,543,67
561,561,544,15
562,562,544,67
564,564,545,15
565,565,545,67
566,566,545,3
567,567,546,11
568,568,547,25
569,569,547,3
570,570,547,1
571,571,549,3
572,572,549,1
573,573,550,16
574,574,550,3
575,575,550,1
576,576,551,0
577,577,551,1
578,578,552,1
579,579,553,16
581,581,555,3
582,582,555,1
583,583,556,20
584,584,556,57
585,585,556,16
586,586,556,1
587,587,558,3
588,588,560,3
589,589,561,3
590,590,562,61
591,591,562,20
592,592,563,1
593,593,565,4
594,594,565,16
595,595,565,1
596,596,566,16
597,597,566,3
598,598,566,12
599,599,568,1
600,600,570,16
601,601,570,1
602,602,571,20
603,603,571,1
604,604,575,1
605,605,576,12
606,606,576,72
607,607,577,1
608,608,578,16
609,609,579,16
610,610,579,1
611,611,582,16
612,612,582,1
613,613,583,25
614,614,583,16
615,615,583,1
616,616,584,1
617,617,585,0
618,618,586,20
619,619,587,12
620,620,588,15
621,621,588,12
622,622,589,26
623,623,589,1
624,624,590,12
625,625,591,16
626,626,591,3
627,627,591,1
628,628,591,9
629,629,592,15
630,630,593,16
631,631,593,1
632,632,594,1
633,633,596,1
634,634,597,1
635,635,597,10
636,636,598,24
637,637,599,16
638,638,599,1
639,639,600,57
640,640,603,1
641,641,604,4
642,642,604,1
643,643,605,72
644,644,607,15
645,645,608,16
646,646,609,25
647,647,609,2
648,648,610,1
649,649,611,1
650,650,613,26
651,651,613,1
652,652,614,24
653,653,614,1
654,654,614,12
655,655,615,16
656,656,616,1
657,657,617,12
658,658,618,67
659,659,618,3
660,660,618,1
661,661,619,67
662,662,619,3
663,663,620,67
664,664,620,3
665,665,620,1
666,666,621,67
667,667,621,1
669,669,622,16
670,670,622,3
671,671,623,67
672,672,623,3
673,673,623,18
674,674,623,1
675,675,624,4
676,676,624,16
677,677,626,67
678,678,626,3
679,679,628,4
680,680,628,67
681,681,628,16
682,682,628,3
683,683,629,1
684,684,630,1
685,685,631,25
686,686,631,3
687,687,631,1
688,688,632,1
689,689,632,12
690,690,633,1
691,691,634,1
692,692,635,9
693,693,639,15
694,694,640,16
695,695,641,4
696,696,641,1
697,697,642,1
698,698,644,12
699,699,645,1
700,700,646,30
701,701,646,9
702,702,648,4
703,703,648,1
704,704,652,3
705,705,652,1
706,706,653,1
707,707,654,0
708,708,654,1
709,709,657,1
710,710,658,36
711,711,658,24
712,712,658,39
713,713,658,1
714,714,660,1
715,715,661,4
716,716,663,1
717,717,665,16
718,718,666,25
719,719,667,20
720,720,668,3
721,721,668,1
722,722,668,12
723,723,674,1
724,724,676,11
725,725,677,34
726,726,677,20
727,727,677,1
728,728,677,12
729,729,678,1
730,730,678,9
731,731,679,16
732,732,680,16
733,733,680,1
734,734,680,30
735,735,682,1
736,736,682,12
737,737,683,16
738,738,683,1
739,739,684,3
740,740,686,30
741,741,688,1
742,742,689,15
743,743,690,1
744,744,691,1
745,745,691,30
746,746,692,16
747,747,695,1
748,748,697,1
749,749,698,1
750,750,698,30
751,751,701,4
752,752,701,1
753,753,702,25
754,754,702,1
755,755,703,1
756,756,705,1
757,757,705,9
758,758,709,1
759,759,711,1
760,760,712,1
761,761,713,1
762,762,714,3
763,763,715,4
764,764,715,3
765,765,715,1
766,766,716,4
767,767,718,1
768,768,719,0
769,769,719,16
770,770,719,1
771,771,720,1
772,772,721,20
773,773,722,1
774,774,724,16
775,775,724,1
776,776,725,1
777,777,726,26
778,778,726,30
779,779,727,67
780,780,727,58
781,781,727,3
782,782,727,1
783,783,728,16
784,784,728,1
