,Unnamed: 0,time,event
0,0,1,18
1,1,2,11
2,2,3,21
3,3,3,18
4,4,4,61
5,5,5,1
6,6,7,61
7,7,9,23
8,8,10,23
9,9,12,9
10,10,13,24
11,11,14,61
12,12,14,1
13,13,16,36
14,14,17,24
15,15,17,35
16,16,18,24
17,17,18,26
18,18,19,15
19,19,19,1
20,20,22,18
21,21,22,1
22,22,23,34
24,24,23,15
25,25,23,26
26,26,25,4
27,27,25,25
28,28,25,39
29,29,25,18
30,30,26,15
31,31,26,18
32,32,27,18
33,33,28,61
34,34,29,39
35,35,31,2
36,36,31,11
37,37,32,18
38,38,33,57
39,39,37,61
40,40,37,15
41,41,38,1
42,42,39,4
43,43,39,2
44,44,39,26
45,45,39,18
46,46,39,1
47,47,40,9
48,48,43,18
49,49,44,61
51,51,47,15
52,52,47,1
53,53,48,61
54,54,48,24
55,55,48,1
56,56,51,34
58,58,51,36
59,59,51,15
60,60,51,2
61,61,51,23
62,62,51,1
63,63,51,11
64,64,58,34
65,65,58,24
66,66,58,18
67,67,58,1
68,68,61,15
69,69,61,2
70,70,67,13
71,71,67,18
72,72,74,18
73,73,79,61
74,74,79,64
75,75,79,91
76,76,79,1
78,78,81,11
79,79,82,34
80,80,82,15
81,81,82,2
82,82,83,1
83,83,83,11
84,84,84,1
85,85,85,35
86,86,85,1
87,87,85,54
88,88,86,61
89,89,86,36
90,90,86,1
91,91,87,28
92,92,88,36
93,93,88,18
94,94,89,34
95,95,89,15
96,96,91,61
97,97,91,1
98,98,91,9
99,99,93,4
100,100,93,61
101,101,94,15
102,102,94,1
103,103,95,34
104,104,95,15
105,105,95,1
106,106,95,11
107,107,97,15
108,108,97,26
109,109,98,61
110,110,98,1
111,111,101,1
112,112,102,15
113,113,103,15
114,114,103,26
115,115,104,1
116,116,108,15
117,117,110,26
118,118,110,1
119,119,111,21
120,120,111,2
121,121,111,11
122,122,112,4
123,123,112,61
124,124,112,1
125,125,113,2
126,126,113,18
127,127,114,64
128,128,114,3
129,129,114,1
130,130,115,36
131,131,115,26
132,132,115,1
133,133,116,18
134,134,117,2
135,135,120,2
136,136,120,1
137,137,120,9
140,140,121,2
141,141,121,18
142,142,123,35
143,143,124,33
144,144,124,1
145,145,124,54
146,146,124,11
147,147,126,61
148,148,129,61
149,149,129,1
150,150,130,1
151,151,131,61
152,152,131,35
153,153,131,1
154,154,132,61
156,156,133,1
157,157,134,2
158,158,134,1
159,159,134,9
160,160,137,18
162,162,138,1
163,163,139,18
164,164,139,1
165,165,140,61
166,166,140,1
167,167,140,9
168,168,143,3
169,169,143,1
170,170,145,36
171,171,145,1
172,172,146,1
173,173,147,61
174,174,147,43
175,175,148,25
176,176,148,3
177,177,150,36
178,178,150,2
179,179,150,1
180,180,151,21
181,181,151,61
182,182,151,18
183,183,152,36
184,184,152,18
185,185,153,15
186,186,153,1
187,187,155,61
188,188,155,24
189,189,156,5
190,190,156,1
191,191,156,11
192,192,171,9
193,193,173,23
194,194,173,24
195,195,174,1
196,196,178,61
197,197,178,1
198,198,179,9
199,199,181,1
201,201,184,36
202,202,184,91
204,204,187,3
205,205,187,1
206,206,187,9
207,207,187,11
208,208,188,61
209,209,188,1
211,211,193,1
212,212,194,1
213,213,197,2
214,214,197,1
215,215,202,9
216,216,204,28
217,217,204,1
218,218,206,11
219,219,207,43
220,220,207,36
221,221,207,1
222,222,207,11
223,223,209,2
224,224,209,11
225,225,210,1
226,226,211,2
227,227,213,15
228,228,213,2
229,229,213,8
230,230,213,11
231,231,214,34
232,232,214,1
233,233,215,1
234,234,217,2
235,235,217,18
236,236,218,2
237,237,218,1
238,238,218,11
239,239,219,2
240,240,222,11
241,241,226,18
242,242,227,18
243,243,228,4
244,244,229,1
245,245,229,9
246,246,230,15
247,247,232,1
248,248,234,61
249,249,234,2
250,250,234,24
251,251,234,1
252,252,236,3
253,253,236,1
254,254,240,3
255,255,240,18
256,256,240,1
257,257,240,11
258,258,241,61
259,259,241,2
260,260,242,61
261,261,242,36
262,262,242,57
263,263,243,1
265,265,245,9
266,266,246,18
267,267,250,57
268,268,251,25
269,269,251,1
270,270,251,10
271,271,252,61
273,273,252,26
274,274,253,57
275,275,253,2
276,276,253,9
277,277,254,18
278,278,255,18
279,279,255,11
281,281,256,35
283,283,257,1
284,284,258,61
285,285,258,2
286,286,258,1
287,287,259,9
288,288,260,29
289,289,260,1
290,290,263,11
292,292,264,36
293,293,264,18
294,294,264,1
295,295,265,61
