,Unnamed: 0,time,event
0,0,2,12
1,1,3,11
2,2,6,11
3,3,7,3
4,4,8,12
5,5,9,12
6,6,10,3
7,7,10,1
8,8,11,57
9,9,11,1
10,10,11,12
11,11,11,11
12,12,12,25
13,13,13,11
14,14,14,22
15,15,14,18
16,16,14,11
17,17,15,1
18,18,16,3
19,19,16,13
20,20,16,1
21,21,17,18
22,22,17,1
23,23,17,12
24,24,19,4
25,25,19,12
26,26,19,11
27,27,20,3
28,28,22,1
29,29,23,1
30,30,23,11
31,31,24,25
32,32,24,11
33,33,26,0
34,34,26,57
35,35,30,1
36,36,30,11
37,37,31,3
38,38,31,12
39,39,32,1
40,40,33,11
41,41,36,11
42,42,37,1
43,43,37,11
44,44,38,1
45,45,39,1
46,46,40,3
47,47,40,1
48,48,41,1
49,49,41,12
50,50,41,11
51,51,42,12
52,52,43,25
53,53,43,1
54,54,44,1
55,55,45,32
56,56,46,1
57,57,46,12
58,58,47,1
59,59,48,12
60,60,49,18
61,61,49,11
62,62,51,1
63,63,57,4
64,64,57,25
65,65,57,11
66,66,58,1
67,67,59,12
68,68,60,1
69,69,60,9
70,70,61,11
71,71,62,31
72,72,64,35
73,73,64,18
74,74,64,11
75,75,65,3
76,76,65,12
77,77,65,9
78,78,66,36
79,79,66,18
80,80,67,35
81,81,67,12
82,82,69,1
83,83,71,18
84,84,72,1
85,85,73,25
86,86,74,11
87,87,75,11
89,89,77,11
90,90,79,3
91,91,79,1
92,92,79,12
93,93,79,9
94,94,82,1
95,95,85,3
96,96,85,18
97,97,86,9
98,98,87,25
99,99,87,18
100,100,90,12
101,101,91,1
102,102,92,18
103,103,93,25
104,104,93,3
105,105,94,11
106,106,96,25
107,107,96,11
108,108,99,57
109,109,99,46
110,110,99,11
111,111,100,1
112,112,101,25
113,113,101,1
114,114,101,11
115,115,102,35
116,116,102,12
117,117,103,1
118,118,103,12
119,119,104,1
120,120,106,15
121,121,106,18
123,123,107,35
124,124,107,1
125,125,108,18
126,126,109,1
127,127,109,9
128,128,110,25
129,129,110,12
130,130,110,11
131,131,113,18
132,132,113,9
133,133,113,10
134,134,114,18
135,135,114,11
