,Unnamed: 0,time,event
0,0,0,2
1,1,1,4
2,2,6,34
3,3,6,4
4,4,6,67
5,5,6,2
6,6,6,1
7,7,8,34
8,8,13,4
9,9,13,3
10,10,13,1
11,11,16,18
12,12,16,1
13,13,17,18
14,14,17,50
15,15,18,18
16,16,18,50
17,17,19,34
18,18,19,18
19,19,19,10
20,20,20,34
21,21,20,4
22,22,20,31
23,23,20,10
24,24,21,31
25,25,21,2
26,26,21,1
27,27,21,11
28,28,22,34
29,29,22,18
30,30,23,18
31,31,24,34
32,32,24,1
33,33,24,50
34,34,25,18
35,35,26,34
36,36,26,4
37,37,26,3
38,38,27,1
39,39,28,1
40,40,29,4
41,41,29,18
42,42,29,50
43,43,30,3
44,44,30,18
45,45,30,50
46,46,31,4
47,47,31,2
48,48,31,18
49,49,31,1
50,50,32,4
51,51,32,3
52,52,32,18
53,53,32,1
54,54,32,50
55,55,33,50
56,56,34,34
57,57,34,4
58,58,35,3
59,59,35,1
60,60,36,4
61,61,36,1
62,62,37,1
63,63,38,4
64,64,38,21
65,65,38,1
66,66,39,4
67,67,39,21
68,68,39,1
69,69,40,4
70,70,40,21
71,71,41,1
72,72,42,4
73,73,42,2
74,74,43,3
75,75,44,50
76,76,45,4
77,77,45,18
78,78,45,1
79,79,46,18
80,80,47,18
81,81,48,1
82,82,48,11
83,83,49,34
84,84,49,2
85,85,50,3
86,86,50,50
87,87,51,18
88,88,52,34
89,89,52,18
90,90,53,34
91,91,53,4
92,92,53,1
93,93,55,34
94,94,56,34
95,95,56,3
96,96,56,1
97,97,56,11
98,98,57,4
99,99,57,18
100,100,58,34
101,101,58,4
102,102,58,21
103,103,58,18
104,104,59,2
105,105,59,18
106,106,60,18
107,107,61,18
108,108,63,2
109,109,63,11
110,110,63,10
111,111,64,3
112,112,64,18
113,113,65,21
114,114,65,3
115,115,65,18
116,116,65,50
117,117,65,72
118,118,66,4
119,119,66,36
120,120,67,11
121,121,68,34
122,122,68,2
123,123,68,18
125,125,70,4
126,126,71,18
127,127,72,4
128,128,72,18
130,130,72,72
131,131,73,3
132,132,76,2
133,133,78,3
134,134,78,18
135,135,79,18
136,136,80,18
137,137,80,50
138,138,81,67
139,139,81,18
140,140,81,1
141,141,81,50
142,142,82,18
143,143,83,2
144,144,83,11
145,145,84,3
146,146,84,1
147,147,85,18
148,148,86,4
149,149,86,2
150,150,86,18
151,151,87,18
152,152,87,1
153,153,87,50
154,154,88,3
155,155,88,18
156,156,89,4
157,157,89,18
158,158,89,50
159,159,90,2
160,160,91,2
161,161,92,1
162,162,93,4
163,163,93,21
164,164,93,2
165,165,93,3
166,166,93,1
167,167,93,11
168,168,96,2
169,169,97,11
170,170,99,4
171,171,99,18
172,172,100,21
173,173,100,18
174,174,101,2
175,175,101,50
176,176,102,18
177,177,103,4
178,178,103,3
179,179,103,18
