,Unnamed: 0,time,event
0,0,0,3
1,1,2,3
2,2,7,25
3,3,9,3
4,4,11,5
5,5,17,3
6,6,18,4
7,7,23,4
8,8,23,57
9,9,23,1
10,10,24,3
11,11,25,1
12,12,26,24
13,13,26,11
14,14,27,31
15,15,27,36
16,16,27,24
17,17,27,11
18,18,31,1
19,19,32,3
20,20,33,23
21,21,40,3
22,22,42,28
23,23,43,1
24,24,44,10
25,25,47,3
26,26,47,1
27,27,48,3
28,28,49,23
29,29,50,4
31,31,50,1
32,32,51,24
33,33,51,1
34,34,52,22
35,35,52,1
37,37,55,3
38,38,56,4
39,39,56,15
40,40,56,24
41,41,56,39
42,42,56,1
43,43,58,1
44,44,60,1
45,45,63,3
46,46,64,36
47,47,64,1
48,48,67,25
49,49,68,11
50,50,69,80
51,51,69,43
52,52,69,1
53,53,70,18
54,54,71,3
55,55,76,1
56,56,78,1
57,57,78,11
58,58,79,3
59,59,80,1
60,60,81,1
61,61,82,1
62,62,83,4
63,63,83,11
64,64,84,18
65,65,84,1
66,66,85,1
67,67,86,4
68,68,86,3
69,69,86,1
70,70,87,61
71,71,87,11
72,72,89,11
73,73,90,1
74,74,91,1
75,75,91,11
76,76,94,3
77,77,94,1
78,78,95,1
79,79,96,11
80,80,97,1
81,81,98,23
82,82,98,1
83,83,98,10
84,84,99,1
85,85,100,80
86,86,100,36
87,87,101,11
88,88,102,3
89,89,102,11
90,90,103,28
91,91,103,43
92,92,103,46
93,93,103,11
94,94,104,1
95,95,104,10
96,96,105,57
97,97,105,15
98,98,105,23
99,99,105,11
100,100,106,36
101,101,106,1
102,102,106,11
103,103,108,1
104,104,108,10
105,105,109,3
106,106,111,1
107,107,111,11
108,108,115,11
109,109,116,1
110,110,117,57
111,111,117,15
112,112,117,3
113,113,117,1
114,114,117,11
115,115,118,4
116,116,118,1
117,117,119,1
118,118,121,21
119,119,121,3
120,120,121,1
121,121,122,1
122,122,122,11
123,123,128,1
124,124,129,25
125,125,129,1
126,126,130,1
127,127,130,11
128,128,131,3
129,129,131,1
130,130,131,11
131,131,132,11
132,132,133,15
133,133,133,3
134,134,135,1
135,135,136,3
136,136,136,11
137,137,139,3
139,139,141,1
140,140,143,39
141,141,143,1
142,142,144,1
143,143,145,1
144,144,147,3
145,145,147,1
146,146,148,1
147,147,152,1
148,148,153,3
149,149,154,11
150,150,155,3
151,151,157,1
153,153,158,11
154,154,159,25
155,155,160,3
156,156,161,1
157,157,162,4
158,158,162,3
159,159,162,1
160,160,163,1
161,161,163,11
162,162,164,11
163,163,166,4
164,164,167,1
165,165,168,61
166,166,170,16
167,167,170,3
168,168,170,11
169,169,171,1
170,170,173,1
171,171,173,11
172,172,174,32
173,173,174,1
174,174,174,11
175,175,175,1
176,176,175,11
177,177,176,36
178,178,177,3
179,179,180,18
180,180,180,11
181,181,181,1
182,182,181,11
183,183,182,1
184,184,182,11
185,185,183,1
186,186,187,3
187,187,187,1
188,188,187,11
189,189,189,1
190,190,189,11
191,191,190,25
192,192,190,1
193,193,190,11
194,194,190,10
195,195,191,39
196,196,191,11
197,197,192,1
198,198,193,1
199,199,193,11
200,200,194,3
201,201,194,1
202,202,194,10
203,203,195,32
204,204,195,11
205,205,196,1
206,206,197,1
207,207,198,1
208,208,199,4
209,209,199,1
210,210,200,11
211,211,201,3
212,212,201,1
213,213,201,11
214,214,202,61
215,215,202,1
216,216,203,61
217,217,203,23
218,218,203,1
219,219,204,1
220,220,205,1
221,221,205,11
222,222,206,1
223,223,206,11
224,224,207,11
225,225,208,1
226,226,208,10
227,227,209,4
228,228,209,3
229,229,209,1
230,230,209,10
231,231,210,4
232,232,219,1
233,233,222,1
234,234,223,25
235,235,223,32
236,236,224,21
237,237,224,1
238,238,225,1
239,239,227,4
240,240,227,3
241,241,227,1
242,242,229,11
243,243,232,1
244,244,234,3
245,245,234,1
246,246,234,11
247,247,235,1
248,248,236,4
249,249,236,11
250,250,237,36
251,251,238,1
252,252,239,11
253,253,240,11
254,254,241,3
255,255,241,1
256,256,241,11
257,257,242,3
258,258,242,11
259,259,243,43
260,260,243,11
261,261,245,1
262,262,246,15
263,263,246,1
264,264,246,11
265,265,247,4
266,266,247,15
267,267,247,1
268,268,248,11
269,269,249,15
270,270,249,3
271,271,250,15
272,272,250,11
273,273,252,61
274,274,252,15
275,275,253,1
276,276,254,4
277,277,254,11
278,278,255,11
279,279,256,15
280,280,256,3
281,281,256,32
282,282,256,11
283,283,257,1
284,284,258,15
285,285,258,1
286,286,258,11
287,287,260,1
288,288,263,3
289,289,263,11
290,290,264,11
291,291,265,61
292,292,266,11
293,293,267,4
294,294,267,1
295,295,267,11
296,296,271,3
297,297,278,3
298,298,279,1
299,299,280,15
300,300,280,1
301,301,280,11
302,302,281,15
303,303,282,15
304,304,282,3
305,305,282,1
306,306,283,11
307,307,284,4
308,308,284,15
309,309,284,11
310,310,285,3
311,311,285,1
312,312,285,11
313,313,291,10
314,314,293,3
315,315,295,1
316,316,299,1
317,317,300,23
318,318,300,3
319,319,300,1
320,320,302,10
321,321,306,1
322,322,306,11
323,323,307,3
324,324,312,11
325,325,312,10
326,326,313,43
327,327,313,1
328,328,313,11
329,329,314,36
330,330,314,24
331,331,314,1
