,Unnamed: 0,time,event
0,0,0,1
1,1,1,1
2,2,3,82
3,3,3,11
4,4,4,1
5,5,5,82
6,6,5,1
7,7,6,4
8,8,6,1
9,9,7,4
10,10,7,1
11,11,10,1
12,12,11,1
13,13,12,82
14,14,12,1
15,15,13,3
16,16,15,4
17,17,15,3
18,18,15,1
19,19,16,82
20,20,17,82
21,21,17,1
22,22,18,1
23,23,19,1
24,24,21,1
25,25,22,1
26,26,23,1
27,27,25,1
28,28,27,82
29,29,28,3
30,30,28,1
31,31,29,4
32,32,29,82
33,33,29,1
34,34,31,4
35,35,31,1
36,36,33,1
37,37,34,1
38,38,34,10
39,39,35,4
40,40,35,3
41,41,35,1
42,42,37,82
43,43,37,1
44,44,38,1
45,45,40,1
46,46,41,46
48,48,41,1
49,49,42,82
50,50,43,82
51,51,44,4
52,52,44,82
53,53,44,1
54,54,44,12
55,55,47,25
56,56,47,1
57,57,48,4
58,58,48,1
59,59,49,64
60,60,50,82
61,61,51,1
62,62,52,1
63,63,54,1
64,64,55,1
65,65,57,1
66,66,58,82
67,67,58,1
68,68,58,12
69,69,60,1
70,70,61,3
71,71,61,1
72,72,61,12
73,73,62,82
74,74,63,4
75,75,64,1
76,76,65,82
77,77,66,1
78,78,67,1
79,79,69,1
80,80,70,1
81,81,70,10
82,82,72,82
83,83,72,1
84,84,73,22
85,85,73,1
86,86,74,1
87,87,76,4
88,88,76,1
89,89,77,1
90,90,79,1
91,91,80,1
92,92,82,4
93,93,82,1
94,94,83,1
95,95,83,12
96,96,83,10
97,97,86,4
98,98,86,1
99,99,87,1
100,100,89,3
101,101,89,1
102,102,90,82
103,103,90,1
104,104,90,12
105,105,92,1
106,106,99,1
107,107,101,4
108,108,101,1
109,109,102,1
110,110,103,82
111,111,104,1
112,112,104,12
113,113,108,1
114,114,109,82
115,115,110,1
116,116,111,20
117,117,111,10
118,118,113,1
119,119,114,1
120,120,116,22
121,121,116,64
122,122,117,20
123,123,117,82
124,124,117,1
125,125,119,1
126,126,120,12
127,127,121,82
128,128,121,1
129,129,123,3
130,130,123,1
131,131,124,1
132,132,126,24
133,133,126,39
134,134,126,1
135,135,127,4
136,136,127,1
137,137,128,82
138,138,128,1
139,139,130,3
140,140,130,1
141,141,131,1
142,142,133,82
143,143,133,1
144,144,134,1
145,145,136,25
146,146,136,82
147,147,136,1
148,148,137,3
149,149,137,1
150,150,139,1
151,151,140,1
152,152,142,34
153,153,142,13
154,154,144,10
155,155,145,4
156,156,145,22
157,157,145,82
158,158,147,82
