,Unnamed: 0,time,event
0,0,0,3
1,1,2,18
2,2,3,2
3,3,4,1
4,4,7,4
5,5,7,1
6,6,11,1
7,7,12,34
8,8,12,1
9,9,13,18
10,10,13,1
11,11,14,37
12,12,14,1
13,13,16,3
14,14,16,1
15,15,16,11
16,16,17,3
17,17,19,1
18,18,20,1
19,19,21,1
20,20,24,1
21,21,25,1
22,22,26,22
23,23,26,1
24,24,27,24
25,25,27,1
26,26,34,3
27,27,34,1
28,28,38,1
29,29,39,32
30,30,39,1
31,31,39,11
32,32,40,1
33,33,41,25
34,34,41,2
35,35,41,23
36,36,41,1
37,37,42,1
38,38,43,1
39,39,45,4
40,40,45,23
41,41,45,8
42,42,46,1
43,43,47,4
44,44,47,3
45,45,47,1
46,46,48,34
47,47,50,1
48,48,50,9
49,49,51,1
50,50,53,1
51,51,54,2
52,52,54,55
53,53,54,1
54,54,55,1
55,55,56,61
56,56,56,55
57,57,56,1
58,58,56,11
59,59,58,1
60,60,58,11
61,61,59,22
62,62,59,18
63,63,59,1
64,64,60,1
65,65,61,2
66,66,61,55
67,67,63,1
68,68,64,1
69,69,65,11
70,70,67,1
71,71,68,2
72,72,68,24
73,73,68,1
74,74,68,11
75,75,69,1
76,76,70,37
77,77,70,1
78,78,71,11
79,79,72,3
80,80,74,3
81,81,75,2
82,82,75,3
83,83,76,1
84,84,77,18
85,85,78,2
86,86,79,24
87,87,83,28
88,88,87,3
89,89,87,1
90,90,88,15
91,91,88,2
92,92,89,2
93,93,91,22
94,94,93,2
95,95,93,11
96,96,96,1
97,97,96,11
98,98,97,1
99,99,100,1
100,100,101,1
101,101,102,1
102,102,103,15
103,103,103,1
104,104,103,11
105,105,105,1
106,106,106,3
107,107,108,1
108,108,110,1
109,109,111,2
110,110,111,24
111,111,111,1
112,112,111,11
113,113,112,16
114,114,112,1
115,115,113,1
116,116,114,1
117,117,115,1
118,118,116,16
119,119,116,3
120,120,116,1
121,121,117,1
122,122,118,1
123,123,119,1
124,124,120,4
125,125,120,22
126,126,120,1
127,127,120,11
128,128,123,1
129,129,125,1
130,130,125,11
131,131,129,1
132,132,130,34
133,133,130,1
134,134,132,4
135,135,132,1
136,136,132,9
137,137,133,23
138,138,133,1
139,139,134,4
140,140,134,1
