,Unnamed: 0,time,event
0,0,1,57
1,1,1,55
2,2,1,3
3,3,1,1
4,4,4,4
5,5,4,2
6,6,4,3
7,7,4,1
8,8,7,3
9,9,8,0
10,10,8,3
11,11,8,1
12,12,10,4
13,13,10,1
14,14,11,36
15,15,11,3
16,16,11,1
17,17,12,4
18,18,12,3
19,19,14,3
20,20,15,1
21,21,17,3
22,22,17,1
23,23,18,4
24,24,18,1
25,25,19,4
26,26,19,1
27,27,20,3
28,28,23,3
29,29,25,4
30,30,25,3
31,31,25,35
32,32,25,1
33,33,28,3
34,34,30,1
35,35,31,25
36,36,31,3
37,37,31,1
38,38,31,19
39,39,32,15
40,40,32,3
41,41,34,3
42,42,36,1
43,43,39,4
44,44,39,1
45,45,40,15
46,46,40,3
47,47,40,1
48,48,41,3
49,49,42,3
50,50,43,3
51,51,44,4
52,52,44,3
54,54,44,1
55,55,45,15
56,56,47,3
57,57,47,1
58,58,48,1
59,59,48,19
60,60,50,1
61,61,51,3
62,62,52,1
63,63,54,3
64,64,55,15
65,65,55,1
66,66,56,4
67,67,56,1
68,68,57,4
69,69,57,3
70,70,58,4
71,71,60,3
72,72,60,1
73,73,61,25
74,74,62,3
75,75,63,3
76,76,68,3
77,77,68,1
78,78,69,3
79,79,72,3
80,80,75,0
81,81,75,3
82,82,77,2
83,83,80,3
84,84,81,3
85,85,81,1
86,86,82,4
87,87,82,15
88,88,82,1
89,89,83,3
90,90,84,3
91,91,87,3
92,92,90,2
93,93,90,3
94,94,90,1
95,95,91,2
96,96,91,50
97,97,92,1
98,98,93,9
99,99,94,3
100,100,94,1
101,101,95,3
102,102,95,1
103,103,96,4
104,104,96,1
105,105,97,3
106,106,98,1
108,108,100,3
109,109,101,4
110,110,101,25
111,111,101,1
112,112,103,3
113,113,103,1
114,114,104,4
115,115,104,0
116,116,104,1
117,117,105,0
118,118,106,0
119,119,106,3
120,120,110,4
121,121,110,0
122,122,110,15
123,123,110,3
124,124,110,1
125,125,111,3
126,126,112,2
127,127,112,3
128,128,112,1
129,129,113,1
130,130,117,4
131,131,117,1
132,132,118,3
133,133,119,2
134,134,119,3
135,135,120,2
136,136,120,35
137,137,120,1
138,138,121,4
139,139,121,25
140,140,122,3
141,141,122,35
142,142,123,3
143,143,124,3
144,144,125,3
145,145,126,1
146,146,127,3
147,147,128,3
148,148,130,1
149,149,131,0
150,150,131,25
151,151,131,3
152,152,131,1
153,153,133,4
154,154,133,2
155,155,134,3
156,156,134,1
158,158,136,4
159,159,136,3
160,160,136,1
161,161,138,3
162,162,138,1
163,163,139,3
164,164,140,1
166,166,141,1
167,167,142,3
168,168,145,0
169,169,145,3
170,170,145,1
171,171,146,2
172,172,146,1
173,173,148,3
174,174,149,3
175,175,150,3
176,176,152,3
177,177,153,0
178,178,153,1
179,179,154,2
180,180,155,3
181,181,155,1
182,182,158,3
183,183,161,3
184,184,164,36
185,185,164,3
186,186,164,1
187,187,166,4
188,188,166,2
189,189,166,1
190,190,167,3
191,191,168,0
192,192,168,15
193,193,169,1
194,194,170,3
195,195,171,3
196,196,171,1
197,197,174,4
198,198,174,0
199,199,174,3
200,200,174,1
201,201,178,9
202,202,179,3
203,203,179,1
204,204,183,4
205,205,183,3
206,206,184,3
207,207,185,3
208,208,187,4
209,209,187,2
210,210,187,1
211,211,190,4
212,212,190,1
213,213,191,3
214,214,192,2
215,215,192,3
216,216,193,1
217,217,195,3
218,218,198,3
219,219,200,4
220,220,200,3
221,221,201,4
222,222,201,0
223,223,201,3
224,224,201,1
225,225,202,3
226,226,204,1
227,227,205,3
228,228,206,1
229,229,207,1
230,230,208,4
231,231,208,0
232,232,208,3
233,233,208,1
234,234,209,3
235,235,209,1
236,236,209,50
237,237,211,3
238,238,211,1
239,239,212,4
240,240,212,1
241,241,213,3
242,242,213,1
243,243,214,3
244,244,215,4
245,245,215,1
246,246,216,3
247,247,217,2
248,248,219,4
249,249,219,3
250,250,219,1
251,251,220,1
252,252,221,3
253,253,221,1
254,254,222,25
255,255,222,39
256,256,222,3
257,257,227,3
258,258,230,3
259,259,232,1
260,260,233,4
261,261,233,3
262,262,233,1
263,263,234,4
264,264,234,3
265,265,234,1
266,266,234,9
267,267,235,1
268,268,236,4
269,269,236,0
270,270,236,35
271,271,236,1
272,272,239,2
273,273,239,50
274,274,240,3
275,275,241,80
276,276,241,34
277,277,242,4
278,278,242,1
279,279,243,1
280,280,244,4
281,281,244,1
282,282,245,2
283,283,247,3
284,284,250,1
285,285,251,15
286,286,253,24
287,287,254,1
288,288,255,3
289,289,256,4
290,290,256,1
291,291,257,9
292,292,258,1
293,293,259,3
294,294,260,3
295,295,261,4
296,296,261,1
297,297,261,9
298,298,262,11
299,299,263,3
300,300,264,0
301,301,264,1
302,302,266,4
303,303,266,2
304,304,268,4
305,305,268,0
306,306,268,64
307,307,268,1
308,308,269,2
309,309,269,64
310,310,271,64
311,311,271,3
312,312,271,1
313,313,272,3
314,314,272,1
315,315,273,2
316,316,275,3
317,317,275,11
318,318,278,4
319,319,278,1
320,320,279,2
321,321,279,50
323,323,281,4
324,324,283,1
325,325,284,4
326,326,284,3
327,327,284,1
328,328,287,2
329,329,288,0
