,Unnamed: 0,time,event
0,0,1,2
1,1,1,35
2,2,1,1
3,3,3,11
4,4,4,1
5,5,5,34
6,6,5,4
7,7,5,1
8,8,9,3
9,9,9,9
10,10,12,36
11,11,13,64
12,12,13,1
13,13,14,24
14,14,14,1
15,15,20,24
16,16,21,2
17,17,21,50
18,18,22,11
19,19,23,1
20,20,24,25
21,21,26,4
22,22,26,1
23,23,26,9
24,24,27,43
25,25,27,24
26,26,27,1
27,27,29,1
28,28,29,11
29,29,31,25
30,30,31,11
32,32,35,1
33,33,36,3
34,34,36,11
35,35,37,11
36,36,38,11
37,37,39,11
38,38,41,1
39,39,43,3
40,40,43,1
41,41,44,4
42,42,44,1
43,43,44,11
44,44,45,3
45,45,45,11
46,46,46,64
47,47,46,9
48,48,46,11
49,49,47,11
50,50,48,4
51,51,48,36
53,53,48,1
54,54,49,1
55,55,50,4
56,56,50,1
57,57,50,9
58,58,51,11
59,59,52,4
60,60,52,1
61,61,52,11
62,62,53,43
63,63,53,23
64,64,53,1
65,65,53,11
66,66,55,4
68,68,55,3
69,69,55,1
70,70,56,4
71,71,56,1
72,72,57,11
73,73,58,3
74,74,59,4
75,75,59,1
76,76,60,11
77,77,61,15
78,78,61,26
79,79,61,1
80,80,61,11
81,81,62,36
82,82,62,58
83,83,62,23
84,84,62,24
85,85,62,1
86,86,62,9
87,87,64,11
88,88,65,1
89,89,65,11
90,90,66,3
91,91,67,11
92,92,68,1
93,93,68,11
94,94,69,46
95,95,69,35
96,96,69,1
97,97,71,9
98,98,71,11
99,99,72,11
100,100,73,64
101,101,73,11
102,102,74,11
103,103,75,39
104,104,75,11
105,105,78,25
106,106,78,11
107,107,79,3
108,108,79,11
109,109,80,16
110,110,80,11
111,111,81,1
112,112,82,4
113,113,82,1
114,114,82,11
115,115,83,4
116,116,83,50
117,117,84,4
118,118,84,1
119,119,85,1
120,120,85,11
121,121,86,11
122,122,87,3
123,123,88,11
124,124,90,1
125,125,91,1
126,126,93,1
127,127,94,5
128,128,94,1
129,129,95,11
130,130,96,1
131,131,96,11
132,132,97,18
133,133,97,1
134,134,98,2
135,135,99,3
136,136,100,3
137,137,100,11
138,138,101,1
139,139,102,11
140,140,105,64
141,141,107,5
142,142,107,3
143,143,107,1
144,144,107,11
145,145,109,1
146,146,109,11
147,147,110,1
148,148,110,11
149,149,111,43
150,150,111,18
151,151,111,1
152,152,112,1
153,153,113,11
154,154,114,25
155,155,115,11
156,156,116,1
157,157,116,9
158,158,117,3
159,159,117,11
160,160,118,48
161,161,118,1
162,162,124,1
163,163,124,11
164,164,125,2
165,165,125,1
167,167,125,9
168,168,126,64
169,169,129,11
170,170,130,1
171,171,130,11
172,172,131,16
173,173,131,3
174,174,131,1
175,175,132,43
176,176,132,1
177,177,137,3
178,178,138,11
179,179,139,1
180,180,141,25
181,181,141,11
182,182,143,11
183,183,144,1
184,184,145,1
185,185,145,11
186,186,146,24
187,187,146,1
188,188,147,46
189,189,147,1
190,190,148,1
191,191,148,11
192,192,150,3
193,193,151,3
194,194,151,11
195,195,152,11
196,196,153,46
198,198,153,15
199,199,153,24
200,200,153,3
201,201,153,1
202,202,153,11
203,203,154,2
204,204,155,17
205,205,155,11
206,206,156,25
207,207,157,11
208,208,158,1
209,209,158,11
210,210,159,1
211,211,159,11
212,212,160,1
213,213,162,16
214,214,163,3
215,215,167,1
216,216,168,36
217,217,168,64
218,218,168,3
219,219,169,1
220,220,169,11
221,221,171,11
222,222,172,15
223,223,172,11
224,224,173,36
225,225,173,24
226,226,173,11
227,227,175,48
228,228,175,46
229,229,175,1
230,230,177,46
231,231,177,2
232,232,178,3
233,233,178,11
234,234,179,11
235,235,180,11
236,236,181,1
237,237,183,11
238,238,185,11
239,239,186,16
240,240,187,11
241,241,188,48
243,243,188,39
244,244,188,1
245,245,191,3
246,246,192,4
248,248,192,64
249,249,192,1
250,250,193,3
251,251,193,1
252,252,193,8
253,253,193,50
254,254,194,3
255,255,198,3
257,257,201,2
258,258,201,1
259,259,202,21
260,260,202,25
261,261,202,15
262,262,202,1
263,263,203,16
264,264,206,9
265,265,207,11
267,267,209,1
268,268,210,50
269,269,211,2
270,270,211,3
271,271,211,11
272,272,212,11
273,273,213,16
274,274,213,1
275,275,215,4
276,276,215,1
277,277,216,1
278,278,218,11
279,279,219,15
280,280,220,11
281,281,221,1
282,282,222,36
283,283,222,24
284,284,222,39
285,285,223,1
286,286,224,16
287,287,225,11
288,288,226,64
289,289,226,11
290,290,228,11
291,291,229,3
292,292,229,11
293,293,230,24
294,294,230,39
295,295,231,34
296,296,231,24
297,297,231,1
298,298,232,11
299,299,234,1
300,300,235,4
301,301,235,2
302,302,236,3
303,303,237,4
305,305,237,18
306,306,239,11
307,307,240,3
308,308,241,5
309,309,241,11
310,310,242,11
311,311,243,1
312,312,243,11
314,314,244,1
315,315,246,25
316,316,246,1
317,317,247,25
318,318,247,11
319,319,248,3
320,320,248,11
321,321,250,11
322,322,253,1
323,323,253,11
324,324,254,3
325,325,255,1
326,326,255,11
327,327,257,64
