,Unnamed: 0,time,event
0,0,2,1
1,1,5,1
2,2,5,72
3,3,6,1
4,4,6,11
5,5,8,22
6,6,8,72
7,7,9,24
8,8,14,18
9,9,15,11
10,10,16,1
11,11,18,11
12,12,20,43
13,13,21,4
14,14,21,1
15,15,23,11
16,16,24,21
17,17,24,11
19,19,28,1
20,20,28,11
21,21,30,18
22,22,35,25
23,23,36,1
24,24,37,24
25,25,38,47
26,26,42,1
27,27,47,4
28,28,47,18
29,29,47,11
31,31,48,11
32,32,50,1
33,33,54,9
34,34,56,11
36,36,59,1
37,37,60,4
38,38,62,18
39,39,62,72
40,40,62,11
41,41,63,20
42,42,63,18
43,43,63,11
44,44,64,25
45,45,66,36
46,46,66,24
47,47,67,11
48,48,69,22
49,49,75,1
50,50,77,18
51,51,77,8
52,52,78,11
53,53,79,4
54,54,80,11
55,55,82,1
56,56,83,24
57,57,83,72
58,58,83,11
59,59,85,18
60,60,85,72
63,63,86,1
64,64,88,35
65,65,96,3
66,66,97,3
67,67,98,24
68,68,98,3
69,69,98,11
70,70,100,11
71,71,102,25
72,72,102,1
73,73,103,1
74,74,106,23
75,75,107,25
76,76,108,5
77,77,108,36
78,78,108,18
79,79,109,28
80,80,110,1
81,81,111,4
82,82,111,1
83,83,111,11
84,84,113,11
85,85,114,11
86,86,116,11
88,88,117,11
89,89,119,24
90,90,122,11
91,91,123,25
92,92,123,11
93,93,124,32
94,94,124,47
95,95,125,36
96,96,127,4
97,97,127,15
98,98,129,25
99,99,129,3
100,100,129,11
101,101,130,15
102,102,130,11
103,103,134,1
104,104,136,4
105,105,136,72
106,106,137,11
107,107,138,1
108,108,138,11
109,109,139,25
110,110,139,1
111,111,140,9
112,112,141,26
113,113,145,18
114,114,146,20
115,115,146,1
116,116,146,9
118,118,147,15
119,119,147,11
120,120,148,1
121,121,148,11
122,122,149,11
124,124,152,9
125,125,152,11
126,126,153,1
127,127,154,1
128,128,154,11
129,129,155,18
130,130,156,20
131,131,156,36
132,132,156,11
133,133,157,25
134,134,157,1
135,135,158,24
136,136,158,3
138,138,159,21
139,139,159,39
140,140,160,4
141,141,160,32
143,143,160,11
144,144,161,36
145,145,161,18
146,146,161,1
147,147,162,15
148,148,162,18
149,149,162,1
150,150,163,1
152,152,164,20
153,153,164,9
155,155,165,72
156,156,165,11
157,157,166,43
158,158,166,1
160,160,166,11
161,161,167,95
162,162,167,1
163,163,168,4
164,164,168,35
165,165,171,18
166,166,172,36
167,167,172,32
168,168,173,15
169,169,174,25
170,170,175,1
171,171,176,35
172,172,176,1
173,173,177,1
175,175,178,21
176,176,182,11
177,177,183,46
178,178,183,11
179,179,185,3
180,180,187,4
181,181,190,1
182,182,192,1
183,183,192,11
184,184,193,1
185,185,198,1
186,186,200,15
187,187,203,25
188,188,203,26
189,189,203,1
190,190,204,25
191,191,205,18
192,192,205,11
193,193,206,1
195,195,209,18
196,196,210,11
197,197,211,25
198,198,212,1
199,199,212,9
200,200,213,1
201,201,213,11
202,202,214,11
203,203,216,25
204,204,216,3
205,205,217,11
206,206,218,25
207,207,218,39
208,208,219,1
209,209,219,72
210,210,220,25
211,211,220,18
212,212,220,1
213,213,221,67
214,214,222,4
215,215,222,1
216,216,223,25
217,217,223,11
218,218,224,25
219,219,226,4
220,220,227,11
221,221,229,1
222,222,229,11
223,223,230,31
224,224,230,11
225,225,231,43
226,226,234,21
227,227,234,25
228,228,238,36
229,229,238,72
231,231,239,20
233,233,240,18
234,234,240,1
235,235,241,5
236,236,241,32
237,237,242,3
238,238,243,11
240,240,244,11
241,241,246,1
242,242,247,31
243,243,247,1
244,244,252,18
245,245,252,72
246,246,252,11
247,247,256,1
248,248,258,24
249,249,258,17
250,250,258,45
251,251,258,11
252,252,259,35
253,253,259,11
254,254,262,1
255,255,263,35
256,256,264,25
257,257,266,25
258,258,266,11
259,259,268,11
261,261,270,1
262,262,272,3
263,263,274,1
264,264,275,20
265,265,280,11
266,266,282,1
267,267,283,11
268,268,284,18
270,270,285,4
272,272,286,24
273,273,287,1
274,274,287,11
275,275,290,43
276,276,290,9
277,277,290,11
278,278,291,3
279,279,292,11
280,280,294,25
281,281,294,1
282,282,294,11
283,283,296,3
284,284,296,11
285,285,297,18
286,286,298,35
287,287,298,26
288,288,298,18
289,289,299,24
290,290,299,18
291,291,300,4
294,294,300,1
295,295,301,24
296,296,302,43
297,297,302,32
298,298,302,11
299,299,303,43
300,300,303,3
301,301,306,32
303,303,307,72
304,304,309,43
305,305,310,3
308,308,312,15
309,309,312,18
310,310,313,24
312,312,314,18
313,313,314,19
314,314,315,12
315,315,316,23
316,316,317,15
317,317,319,18
318,318,320,4
319,319,320,12
320,320,320,11
322,322,322,11
323,323,323,11
325,325,324,36
326,326,324,25
327,327,324,18
328,328,325,24
329,329,325,11
330,330,326,18
331,331,327,3
332,332,327,1
333,333,328,11
334,334,329,11
335,335,330,1
337,337,332,1
338,338,334,17
339,339,334,12
340,340,334,11
