,Unnamed: 0,time,event
0,0,1,24
2,2,3,1
3,3,4,39
4,4,4,1
5,5,5,1
6,6,9,1
7,7,10,1
8,8,13,24
9,9,13,1
10,10,15,1
11,11,16,3
12,12,19,3
13,13,28,4
14,14,28,37
15,15,29,9
16,16,29,11
17,17,31,11
18,18,33,1
19,19,35,3
20,20,35,1
21,21,35,11
22,22,36,1
23,23,36,11
24,24,37,11
25,25,38,11
26,26,39,31
27,27,39,72
28,28,53,1
29,29,55,1
30,30,60,37
31,31,60,3
32,32,60,11
33,33,61,1
34,34,61,11
35,35,62,39
36,36,62,1
37,37,63,1
38,38,64,11
39,39,65,11
40,40,66,1
41,41,68,1
42,42,69,16
43,43,70,1
44,44,71,3
45,45,71,1
46,46,71,11
47,47,72,11
48,48,73,4
49,49,73,11
50,50,74,1
51,51,76,1
52,52,78,1
53,53,79,3
54,54,79,11
55,55,82,11
56,56,83,3
57,57,83,11
58,58,84,55
59,59,85,1
60,60,86,1
61,61,87,1
62,62,87,11
63,63,88,3
64,64,88,1
65,65,89,11
66,66,90,3
67,67,92,3
68,68,96,30
69,69,96,11
70,70,97,3
71,71,98,36
72,72,98,1
73,73,98,11
74,74,99,34
75,75,99,1
76,76,99,30
77,77,100,1
78,78,101,3
79,79,101,1
80,80,102,1
81,81,104,1
82,82,106,1
83,83,107,3
84,84,108,1
85,85,111,3
86,86,113,1
87,87,115,4
88,88,116,11
89,89,119,3
90,90,119,1
91,91,122,1
92,92,124,1
93,93,125,4
94,94,125,2
95,95,125,1
96,96,125,11
97,97,126,3
98,98,126,1
99,99,128,11
100,100,129,2
101,101,131,3
102,102,131,11
103,103,132,0
104,104,134,3
105,105,136,11
106,106,137,1
107,107,138,1
108,108,138,11
109,109,139,3
110,110,139,11
111,111,140,1
112,112,140,11
113,113,143,11
114,114,144,11
115,115,145,18
116,116,145,1
117,117,146,3
118,118,146,1
119,119,146,11
120,120,152,3
121,121,153,11
122,122,155,1
123,123,156,4
124,124,156,3
125,125,156,1
126,126,156,30
127,127,156,11
128,128,157,25
129,129,158,2
130,130,158,30
131,131,159,18
132,132,159,1
133,133,160,15
134,134,160,1
135,135,160,30
136,136,160,11
137,137,161,1
138,138,161,30
139,139,162,3
140,140,162,1
141,141,163,11
142,142,165,1
143,143,165,30
144,144,166,3
145,145,167,2
146,146,167,1
147,147,168,1
148,148,168,30
149,149,168,11
150,150,169,1
151,151,170,1
152,152,170,11
153,153,171,1
154,154,171,11
155,155,173,36
156,156,173,3
157,157,173,30
158,158,173,11
159,159,176,24
160,160,179,1
161,161,179,11
162,162,180,30
163,163,180,11
164,164,181,2
165,165,183,1
166,166,183,30
167,167,183,11
168,168,184,34
169,169,184,36
170,170,185,1
171,171,186,34
172,172,186,3
173,173,186,1
174,174,186,9
175,175,187,1
176,176,187,11
177,177,188,37
178,178,188,24
179,179,188,39
180,180,188,1
181,181,188,30
182,182,189,34
183,183,189,1
184,184,190,30
185,185,191,1
186,186,191,30
187,187,192,11
188,188,193,1
189,189,193,30
190,190,193,11
191,191,195,3
192,192,195,1
193,193,195,30
194,194,196,3
195,195,197,1
196,196,198,30
197,197,198,11
198,198,199,25
199,199,199,3
200,200,199,1
201,201,200,34
202,202,200,1
203,203,200,30
204,204,200,11
205,205,201,11
206,206,206,2
207,207,206,1
208,208,208,1
209,209,214,57
210,210,214,1
211,211,214,30
212,212,214,11
213,213,215,1
214,214,217,34
215,215,217,1
216,216,218,30
217,217,218,11
218,218,220,3
219,219,222,0
220,220,222,15
221,221,222,1
222,222,223,1
223,223,223,30
224,224,224,2
225,225,240,3
226,226,240,1
227,227,241,15
228,228,241,1
229,229,242,34
230,230,242,1
231,231,244,15
232,232,245,1
233,233,246,15
234,234,246,1
235,235,246,11
236,236,247,15
237,237,248,1
238,238,248,11
239,239,249,1
240,240,250,1
241,241,250,11
242,242,251,3
243,243,251,1
244,244,252,1
245,245,254,11
246,246,255,1
247,247,260,1
248,248,261,15
249,249,261,1
250,250,261,11
251,251,262,21
252,252,263,25
253,253,263,1
254,254,263,11
255,255,264,1
256,256,264,30
257,257,264,11
258,258,265,25
259,259,266,11
260,260,267,18
261,261,268,15
262,262,268,11
263,263,269,25
264,264,269,1
265,265,270,36
266,266,270,11
267,267,271,15
268,268,271,1
269,269,272,9
270,270,272,11
271,271,274,11
272,272,278,11
273,273,279,4
274,274,280,11
275,275,282,11
276,276,285,0
277,277,286,1
278,278,287,11
279,279,288,18
280,280,289,15
281,281,290,3
282,282,290,1
283,283,291,18
284,284,292,11
285,285,298,15
286,286,298,3
287,287,298,1
288,288,298,9
289,289,298,11
290,290,299,3
291,291,300,18
292,292,300,30
293,293,300,11
294,294,301,4
295,295,301,1
296,296,301,11
297,297,302,4
298,298,303,9
299,299,304,24
300,300,306,11
301,301,307,1
302,302,311,4
303,303,311,1
304,304,313,4
305,305,313,3
306,306,314,15
307,307,314,3
308,308,315,24
309,309,315,35
310,310,315,1
311,311,315,11
312,312,316,36
313,313,316,2
314,314,316,24
315,315,317,15
316,316,318,1
317,317,319,1
318,318,319,9
319,319,320,4
320,320,320,1
321,321,320,11
322,322,322,1
