,Unnamed: 0,time,event
0,0,1,46
1,1,1,18
2,2,4,4
3,3,4,15
4,4,4,1
5,5,8,15
6,6,9,35
7,7,9,1
8,8,11,15
9,9,11,11
10,10,13,46
11,11,16,4
12,12,16,15
13,13,16,2
14,14,16,39
17,17,17,18
18,18,17,1
19,19,18,18
20,20,19,18
21,21,20,13
22,22,20,18
23,23,22,82
24,24,24,15
25,25,25,18
26,26,26,15
27,27,26,18
28,28,27,15
29,29,27,1
30,30,28,82
31,31,28,18
32,32,28,1
33,33,29,15
34,34,31,15
35,35,32,15
36,36,32,2
37,37,33,0
38,38,36,1
39,39,37,15
40,40,38,4
42,42,40,43
43,43,40,0
44,44,40,57
45,45,40,15
46,46,40,24
47,47,44,1
48,48,46,2
49,49,47,15
50,50,48,15
51,51,48,2
52,52,48,11
53,53,49,15
54,54,49,32
55,55,49,1
56,56,51,82
57,57,51,15
58,58,52,15
59,59,52,11
60,60,53,0
61,61,53,57
62,62,53,24
63,63,53,8
64,64,54,15
65,65,54,1
66,66,55,82
67,67,55,15
68,68,55,11
69,69,56,15
70,70,56,11
71,71,57,82
72,72,57,1
73,73,58,15
74,74,60,15
75,75,61,15
76,76,62,82
77,77,62,15
78,78,62,1
79,79,63,4
80,80,64,34
81,81,64,82
82,82,64,18
83,83,65,82
84,84,65,15
85,85,65,9
86,86,66,82
87,87,66,15
88,88,66,1
89,89,67,82
90,90,67,1
91,91,68,15
92,92,69,0
93,93,69,82
94,94,69,15
95,95,70,82
96,96,71,15
97,97,72,0
98,98,72,11
100,100,74,15
102,102,75,82
103,103,75,11
104,104,76,82
105,105,78,15
106,106,82,0
107,107,82,1
108,108,83,15
109,109,83,11
110,110,84,82
111,111,86,15
112,112,88,1
114,114,92,82
115,115,93,15
116,116,93,1
118,118,96,11
119,119,97,0
120,120,97,82
121,121,97,15
122,122,98,82
123,123,98,2
125,125,99,82
126,126,100,82
127,127,100,15
128,128,101,15
129,129,102,15
130,130,103,4
131,131,103,36
132,132,103,15
133,133,103,35
134,134,104,15
135,135,106,82
136,136,107,15
137,137,107,2
138,138,107,58
139,139,108,15
140,140,110,82
141,141,110,15
142,142,110,2
143,143,111,82
144,144,112,15
145,145,112,1
146,146,112,11
147,147,113,15
148,148,117,0
149,149,117,2
150,150,117,18
151,151,118,15
152,152,118,11
153,153,119,1
154,154,119,9
155,155,120,28
156,156,120,15
157,157,121,82
158,158,122,15
159,159,123,12
160,160,124,18
161,161,124,9
162,162,125,4
163,163,125,15
164,164,125,1
165,165,126,15
166,166,126,1
167,167,126,9
168,168,127,15
169,169,128,9
170,170,129,4
171,171,129,2
172,172,129,9
173,173,130,4
174,174,130,15
175,175,130,2
176,176,131,15
177,177,133,1
178,178,134,15
179,179,135,1
180,180,136,2
181,181,136,1
182,182,137,1
183,183,138,1
184,184,140,15
185,185,141,1
186,186,142,1
187,187,143,1
188,188,144,18
189,189,145,1
190,190,146,82
191,191,146,15
192,192,146,2
193,193,146,1
194,194,146,9
195,195,147,1
196,196,147,11
197,197,148,2
198,198,148,1
199,199,149,2
200,200,149,1
201,201,150,1
202,202,150,11
203,203,151,18
204,204,151,1
205,205,151,11
206,206,152,1
207,207,152,11
208,208,153,1
209,209,154,15
210,210,154,1
211,211,156,2
212,212,157,15
213,213,157,1
214,214,158,2
215,215,159,82
216,216,160,15
217,217,162,1
218,218,163,2
219,219,167,82
220,220,168,1
221,221,170,82
222,222,170,1
223,223,171,18
224,224,171,1
225,225,172,2
226,226,172,1
227,227,173,1
228,228,174,34
229,229,174,15
230,230,174,2
231,231,174,1
232,232,175,1
233,233,175,11
234,234,176,1
235,235,177,11
236,236,179,18
237,237,179,1
238,238,180,82
239,239,180,2
240,240,181,1
241,241,181,11
242,242,182,1
243,243,182,11
244,244,183,1
246,246,184,1
247,247,184,11
248,248,185,29
249,249,186,1
250,250,187,2
252,252,187,1
253,253,188,82
254,254,188,15
255,255,188,1
256,256,188,8
257,257,189,28
258,258,189,23
259,259,189,1
261,261,189,11
262,262,192,13
264,264,193,35
265,265,193,13
266,266,193,18
267,267,195,55
269,269,195,11
270,270,196,1
272,272,198,11
273,273,199,18
275,275,200,4
276,276,200,18
278,278,201,18
279,279,202,15
281,281,202,19
282,282,202,11
283,283,203,18
284,284,204,1
285,285,204,11
286,286,207,2
287,287,208,1
288,288,208,11
290,290,209,18
291,291,210,1
292,292,211,1
293,293,211,11
295,295,212,1
296,296,213,82
297,297,213,2
298,298,213,1
299,299,214,2
300,300,214,58
301,301,214,11
303,303,215,1
304,304,216,82
305,305,216,11
306,306,217,1
307,307,220,1
308,308,221,2
309,309,221,1
310,310,222,2
311,311,223,1
312,312,223,72
313,313,223,11
314,314,224,55
315,315,224,1
316,316,226,2
317,317,226,58
318,318,226,11
320,320,229,1
321,321,231,1
323,323,232,1
324,324,233,5
326,326,234,78
327,327,234,1
328,328,234,72
329,329,234,9
331,331,236,1
333,333,238,1
334,334,239,67
335,335,239,13
336,336,239,18
337,337,239,11
338,338,240,18
339,339,241,13
340,340,241,18
341,341,241,11
342,342,243,18
343,343,243,1
344,344,244,11
345,345,245,2
346,346,245,1
347,347,246,1
348,348,249,2
349,349,249,1
350,350,250,82
351,351,250,1
352,352,252,11
353,353,253,11
354,354,254,1
355,355,255,2
356,356,255,18
357,357,255,9
358,358,256,18
359,359,257,18
360,360,259,18
362,362,262,18
364,364,263,18
365,365,264,13
366,366,264,18
368,368,266,2
369,369,266,55
370,370,267,34
371,371,267,29
372,372,267,1
373,373,269,2
374,374,269,18
375,375,270,18
376,376,271,1
377,377,272,34
378,378,272,2
379,379,272,11
380,380,273,11
381,381,274,1
382,382,275,1
383,383,276,11
384,384,279,11
385,385,281,2
386,386,281,1
387,387,282,18
388,388,282,11
389,389,283,13
390,390,283,1
391,391,283,11
392,392,286,1
394,394,287,2
395,395,287,54
396,396,287,11
397,397,289,18
398,398,290,2
399,399,290,78
400,400,291,18
402,402,293,0
403,403,293,15
404,404,293,23
405,405,293,18
406,406,293,1
408,408,294,82
409,409,294,1
410,410,295,2
412,412,296,4
413,413,296,67
414,414,296,18
415,415,296,1
416,416,296,11
417,417,298,18
419,419,299,18
420,420,299,11
421,421,300,15
422,422,300,13
423,423,301,0
424,424,301,23
425,425,301,1
426,426,304,82
427,427,304,1
428,428,307,2
429,429,307,1
430,430,308,18
431,431,310,82
432,432,310,1
433,433,311,1
434,434,312,1
435,435,313,2
436,436,313,58
437,437,313,18
438,438,314,82
439,439,314,15
441,441,314,1
442,442,317,2
443,443,318,1
444,444,319,5
447,447,320,20
448,448,321,15
450,450,322,18
451,451,322,11
452,452,329,46
453,453,329,1
454,454,330,2
456,456,335,15
457,457,336,18
458,458,338,2
460,460,343,23
461,461,343,24
462,462,343,1
463,463,344,2
464,464,347,18
465,465,349,2
466,466,349,58
468,468,350,47
469,469,350,1
470,470,352,2
471,471,352,54
472,472,353,1
473,473,354,15
474,474,354,47
475,475,354,18
477,477,354,1
478,478,354,11
479,479,355,18
480,480,355,1
481,481,356,1
482,482,358,2
483,483,358,78
484,484,358,18
485,485,358,1
486,486,359,58
487,487,360,1
488,488,361,2
489,489,363,82
490,490,363,15
491,491,363,11
492,492,364,39
493,493,364,1
494,494,364,54
495,495,364,9
496,496,364,11
497,497,366,55
498,498,366,1
499,499,367,2
500,500,368,0
501,501,368,1
502,502,368,11
503,503,370,28
504,504,371,15
505,505,371,2
506,506,372,24
507,507,376,58
509,509,376,18
510,510,377,1
511,511,378,4
512,512,378,82
513,513,378,55
514,514,379,2
515,515,379,18
517,517,382,18
518,518,383,15
519,519,384,1
520,520,385,82
521,521,387,15
522,522,389,2
523,523,390,15
524,524,392,82
525,525,392,15
526,526,392,18
527,527,392,1
528,528,393,15
529,529,394,11
530,530,395,67
531,531,395,18
532,532,396,18
534,534,398,15
535,535,399,82
536,536,399,15
537,537,399,1
538,538,399,11
539,539,400,2
541,541,400,9
542,542,401,34
543,543,401,13
544,544,401,18
545,545,402,67
546,546,402,13
547,547,402,18
548,548,403,15
549,549,403,13
550,550,403,18
551,551,405,1
552,552,406,82
553,553,406,15
554,554,406,11
555,555,407,15
556,556,409,15
557,557,410,1
558,558,411,2
559,559,411,1
560,560,412,4
561,561,412,15
562,562,412,1
563,563,412,11
564,564,413,4
565,565,413,1
566,566,414,1
567,567,414,11
568,568,415,0
569,569,415,13
570,570,415,18
571,571,415,1
