,Unnamed: 0,time,event
0,0,2,3
1,1,3,3
2,2,4,3
3,3,6,3
4,4,8,3
5,5,11,3
6,6,11,11
7,7,13,11
8,8,15,3
9,9,15,1
10,10,18,3
11,11,20,3
12,12,20,1
13,13,23,3
14,14,23,1
15,15,26,3
16,16,26,1
17,17,28,11
18,18,29,3
19,19,29,1
20,20,29,11
21,21,32,36
22,22,32,3
24,24,33,11
25,25,34,4
26,26,34,24
27,27,34,11
28,28,35,3
29,29,35,1
30,30,36,1
31,31,37,3
32,32,39,9
33,33,39,11
34,34,40,3
35,35,41,3
36,36,41,1
37,37,43,11
38,38,44,3
39,39,45,3
40,40,45,1
41,41,48,3
42,42,50,3
43,43,50,1
44,44,52,3
45,45,52,9
46,46,52,11
47,47,54,3
48,48,55,3
49,49,59,9
50,50,59,11
51,51,61,3
52,52,63,80
53,53,63,31
54,54,63,3
55,55,63,11
56,56,64,1
57,57,65,1
58,58,66,3
59,59,67,3
60,60,67,11
61,61,70,3
62,62,70,1
63,63,71,3
64,64,71,1
65,65,73,11
66,66,74,3
67,67,76,3
68,68,79,3
69,69,82,3
70,70,83,3
71,71,85,31
72,72,85,18
73,73,86,3
74,74,87,3
75,75,88,3
76,76,89,3
77,77,90,3
78,78,91,3
79,79,93,3
80,80,94,3
81,81,95,28
82,82,95,3
83,83,96,3
84,84,98,3
86,86,101,3
87,87,102,3
88,88,107,1
89,89,108,15
90,90,108,3
91,91,109,3
92,92,109,9
93,93,109,11
94,94,110,3
95,95,110,18
96,96,110,1
97,97,112,28
98,98,112,48
99,99,112,36
102,102,119,3
103,103,121,3
104,104,122,3
105,105,124,36
106,106,124,1
107,107,125,3
108,108,126,3
109,109,127,3
110,110,128,3
111,111,129,3
112,112,129,1
113,113,130,3
114,114,132,3
115,115,134,3
116,116,135,11
117,117,136,3
118,118,137,1
119,119,138,18
120,120,138,1
121,121,139,3
122,122,140,43
123,123,140,24
124,124,141,3
125,125,142,18
126,126,143,11
128,128,149,18
129,129,150,35
131,131,153,3
132,132,154,1
133,133,157,1
135,135,159,3
136,136,160,3
137,137,161,3
138,138,162,3
139,139,163,18
140,140,163,1
141,141,165,9
142,142,166,4
143,143,166,3
144,144,166,1
145,145,166,11
146,146,167,1
147,147,167,11
148,148,168,3
149,149,168,1
150,150,169,11
152,152,170,3
153,153,170,1
154,154,172,67
155,155,172,1
156,156,174,48
157,157,183,3
158,158,184,3
159,159,185,3
160,160,186,3
161,161,187,3
162,162,188,3
163,163,189,3
164,164,190,31
165,165,190,24
166,166,190,3
167,167,190,18
168,168,192,3
170,170,193,1
171,171,193,11
172,172,194,1
173,173,195,3
174,174,196,3
175,175,197,1
176,176,199,24
177,177,199,9
178,178,199,11
179,179,200,1
180,180,201,57
181,181,201,11
182,182,202,3
183,183,203,2
184,184,215,3
185,185,216,3
186,186,218,3
187,187,219,3
188,188,221,3
189,189,224,3
190,190,225,3
191,191,226,9
192,192,227,3
193,193,229,3
194,194,230,3
195,195,232,3
196,196,234,3
197,197,236,31
198,198,236,24
199,199,236,18
200,200,236,11
201,201,237,9
202,202,242,1
203,203,243,11
204,204,247,3
205,205,248,11
206,206,249,3
207,207,249,1
208,208,250,3
209,209,252,11
210,210,253,3
211,211,253,1
212,212,254,1
213,213,255,1
214,214,255,9
215,215,257,1
216,216,258,24
217,217,258,1
218,218,258,11
219,219,259,1
220,220,260,3
221,221,260,11
222,222,262,1
223,223,264,3
224,224,265,3
225,225,265,11
226,226,266,1
228,228,272,1
229,229,277,1
230,230,278,43
231,231,278,9
232,232,278,11
234,234,281,1
235,235,282,3
236,236,282,11
237,237,285,3
238,238,286,3
239,239,286,18
240,240,286,9
241,241,286,11
242,242,287,3
243,243,288,3
244,244,289,15
245,245,289,3
246,246,289,1
247,247,289,11
248,248,291,4
249,249,291,3
250,250,291,1
251,251,292,1
252,252,293,1
253,253,296,3
254,254,297,4
255,255,298,11
256,256,299,4
257,257,308,4
258,258,308,1
259,259,309,1
260,260,310,9
261,261,311,11
262,262,312,24
263,263,312,47
264,264,314,9
265,265,314,11
266,266,315,46
267,267,315,3
268,268,316,1
269,269,317,28
270,270,317,3
271,271,317,1
272,272,319,1
273,273,320,1
274,274,323,3
275,275,323,1
276,276,324,4
277,277,324,11
279,279,327,3
280,280,327,11
281,281,328,3
282,282,337,3
283,283,340,3
284,284,346,3
285,285,350,3
286,286,351,45
287,287,356,3
288,288,357,3
289,289,359,1
290,290,362,36
291,291,362,1
292,292,362,11
293,293,363,24
294,294,363,1
295,295,364,1
296,296,365,1
297,297,366,24
298,298,366,1
299,299,367,3
300,300,373,1
301,301,374,1
302,302,376,3
303,303,376,11
304,304,380,3
305,305,380,1
306,306,380,11
307,307,382,1
308,308,383,11
309,309,384,43
310,310,384,36
311,311,384,18
312,312,386,23
313,313,386,3
314,314,386,11
315,315,387,3
316,316,388,3
317,317,399,11
318,318,401,1
319,319,403,3
320,320,403,35
321,321,403,11
322,322,406,4
323,323,406,11
324,324,407,3
325,325,407,1
326,326,407,11
327,327,408,1
328,328,416,3
329,329,426,3
331,331,426,11
332,332,429,18
333,333,429,1
334,334,430,3
335,335,431,48
336,336,431,1
337,337,432,3
338,338,433,11
339,339,434,48
340,340,434,24
341,341,435,3
342,342,435,11
343,343,436,3
344,344,436,11
345,345,437,1
346,346,438,3
347,347,439,3
348,348,441,15
349,349,442,1
350,350,443,1
351,351,444,3
352,352,445,1
353,353,446,3
354,354,446,1
355,355,447,18
356,356,448,11
358,358,449,1
359,359,450,11
360,360,454,11
361,361,455,3
362,362,456,3
363,363,457,36
364,364,457,1
365,365,458,3
366,366,458,1
367,367,459,24
368,368,459,3
369,369,459,18
370,370,459,11
371,371,460,3
372,372,460,1
373,373,463,3
374,374,463,1
375,375,464,3
376,376,464,1
377,377,465,31
378,378,465,3
379,379,465,11
380,380,467,57
381,381,467,9
382,382,468,15
383,383,468,3
384,384,468,9
385,385,470,3
386,386,470,1
387,387,470,11
388,388,471,3
389,389,471,1
390,390,473,31
391,391,473,24
392,392,473,3
393,393,473,11
394,394,475,24
395,395,475,3
396,396,476,24
397,397,476,3
399,399,477,3
400,400,477,11
401,401,479,1
402,402,479,10
403,403,482,1
404,404,483,3
405,405,485,3
406,406,487,3
407,407,488,24
408,408,489,24
409,409,489,11
410,410,490,3
411,411,490,1
412,412,491,43
413,413,491,36
414,414,491,11
415,415,492,31
416,416,492,1
417,417,492,11
418,418,493,3
419,419,493,11
420,420,494,1
421,421,495,3
422,422,496,24
423,423,496,3
424,424,496,1
425,425,496,11
426,426,497,15
427,427,497,1
428,428,497,9
429,429,498,1
430,430,499,3
431,431,499,1
432,432,500,3
433,433,501,11
434,434,503,3
435,435,507,3
436,436,508,1
437,437,512,3
438,438,514,3
439,439,517,3
440,440,519,3
441,441,520,3
443,443,522,3
444,444,522,9
445,445,524,3
446,446,524,1
447,447,525,11
448,448,526,1
449,449,526,9
450,450,526,11
451,451,527,3
452,452,527,1
453,453,529,3
454,454,530,1
455,455,532,3
456,456,532,1
457,457,534,3
458,458,535,3
459,459,535,1
460,460,537,3
461,461,538,1
462,462,539,48
463,463,539,1
464,464,540,48
465,465,540,3
466,466,542,3
467,467,542,18
468,468,543,48
469,469,545,57
470,470,545,3
472,472,547,3
473,473,548,3
474,474,548,1
476,476,549,1
478,478,549,9
479,479,549,11
481,481,551,48
482,482,551,24
483,483,551,3
484,484,551,1
485,485,551,11
486,486,553,2
487,487,553,3
488,488,556,3
489,489,559,15
490,490,559,3
491,491,561,34
492,492,561,3
493,493,564,3
494,494,565,2
495,495,565,3
496,496,566,3
497,497,568,1
498,498,569,3
499,499,569,1
500,500,571,31
501,501,571,3
502,502,571,1
503,503,571,11
504,504,574,1
505,505,575,3
506,506,576,3
507,507,577,1
508,508,578,1
509,509,579,3
510,510,580,3
511,511,582,24
513,513,582,35
514,514,582,11
515,515,583,11
516,516,584,3
517,517,584,1
518,518,586,3
519,519,586,1
521,521,587,18
522,522,588,3
523,523,589,1
524,524,589,11
525,525,590,3
526,526,591,1
527,527,592,1
528,528,593,3
529,529,593,11
530,530,594,3
531,531,595,3
532,532,596,3
533,533,596,1
534,534,597,31
535,535,597,11
536,536,598,31
537,537,598,3
538,538,599,11
539,539,600,3
540,540,603,3
541,541,606,3
542,542,606,1
543,543,608,3
544,544,611,3
545,545,612,1
546,546,612,11
547,547,613,48
548,548,613,3
549,549,614,1
550,550,614,11
551,551,615,1
553,553,616,3
554,554,616,1
555,555,617,1
557,557,618,3
558,558,620,4
559,559,620,3
560,560,621,4
561,561,621,57
562,562,621,35
563,563,622,3
564,564,623,3
565,565,625,3
566,566,626,1
567,567,627,3
568,568,629,1
569,569,630,3
570,570,630,1
571,571,631,3
572,572,631,11
573,573,633,3
574,574,636,1
575,575,637,3
576,576,637,9
577,577,637,11
578,578,640,3
579,579,641,1
580,580,642,3
581,581,642,1
582,582,645,31
583,583,645,36
584,584,645,24
585,585,645,3
586,586,645,18
587,587,645,1
588,588,645,11
589,589,646,18
590,590,646,9
591,591,646,11
592,592,647,3
593,593,648,1
594,594,650,15
595,595,650,3
596,596,650,26
597,597,650,9
598,598,650,11
599,599,652,3
600,600,653,1
602,602,655,3
603,603,655,11
604,604,656,11
605,605,657,1
606,606,658,3
607,607,659,36
608,608,659,11
610,610,660,3
611,611,661,1
612,612,662,1
613,613,663,36
614,614,663,3
615,615,664,48
616,616,664,11
617,617,666,1
618,618,667,26
619,619,667,1
620,620,668,3
621,621,668,11
622,622,669,3
623,623,669,1
624,624,670,3
625,625,670,1
626,626,671,4
627,627,672,3
628,628,673,1
629,629,674,3
630,630,676,3
631,631,676,1
632,632,677,3
633,633,677,1
634,634,677,9
635,635,679,3
636,636,681,3
637,637,682,3
638,638,683,31
639,639,684,3
640,640,685,4
641,641,685,24
642,642,685,1
643,643,685,11
644,644,687,1
645,645,688,3
646,646,691,3
647,647,692,3
648,648,692,11
649,649,694,48
650,650,694,31
651,651,694,3
652,652,694,11
653,653,695,1
654,654,696,3
655,655,698,36
656,656,698,3
657,657,698,11
658,658,699,28
659,659,699,3
660,660,701,3
662,662,701,11
663,663,703,3
664,664,703,1
665,665,704,4
666,666,704,3
667,667,704,1
668,668,705,1
669,669,706,3
670,670,706,9
672,672,708,4
673,673,708,3
674,674,708,1
675,675,709,3
676,676,710,1
677,677,711,3
678,678,713,3
679,679,714,3
680,680,716,3
681,681,717,1
682,682,718,3
683,683,718,1
684,684,719,28
685,685,719,24
686,686,720,3
687,687,721,24
688,688,721,3
689,689,721,1
690,690,721,8
691,691,722,48
693,693,722,11
694,694,723,3
695,695,725,4
696,696,725,3
697,697,725,1
698,698,726,3
699,699,726,1
700,700,727,36
701,701,727,57
702,702,727,1
703,703,728,22
704,704,728,15
705,705,728,3
706,706,728,1
707,707,728,19
708,708,728,11
709,709,729,1
