,Unnamed: 0,time,event
0,0,48,35
1,1,51,1
2,2,59,15
3,3,59,1
4,4,59,11
5,5,60,15
6,6,60,35
7,7,60,11
8,8,62,1
9,9,62,11
10,10,63,4
11,11,63,24
12,12,63,18
13,13,64,11
14,14,65,1
15,15,65,11
16,16,66,1
17,17,68,18
18,18,68,1
19,19,69,24
20,20,69,1
21,21,69,11
22,22,71,1
23,23,73,1
24,24,73,11
25,25,75,1
26,26,78,15
27,27,78,1
28,28,79,15
29,29,79,1
30,30,89,18
31,31,89,1
32,32,89,11
33,33,90,34
34,34,90,1
35,35,90,12
36,36,100,18
37,37,100,11
38,38,101,18
39,39,101,11
40,40,102,18
41,41,102,11
42,42,103,11
43,43,104,1
44,44,105,1
45,45,116,11
46,46,117,11
47,47,118,4
48,48,118,23
49,49,119,1
50,50,119,12
51,51,120,1
52,52,121,3
53,53,122,18
54,54,122,9
55,55,123,18
56,56,123,1
57,57,125,1
58,58,134,4
59,59,134,1
60,60,136,18
61,61,136,1
62,62,137,1
63,63,150,4
64,64,150,1
65,65,150,11
66,66,151,18
67,67,151,1
68,68,152,18
69,69,152,1
70,70,152,11
71,71,153,32
72,72,153,1
73,73,154,15
74,74,154,24
75,75,154,1
76,76,155,18
77,77,155,1
78,78,155,11
79,79,156,4
80,80,156,18
81,81,156,1
82,82,156,11
83,83,157,18
84,84,157,1
85,85,157,11
86,86,158,18
87,87,158,1
88,88,158,11
89,89,164,1
90,90,165,1
91,91,165,11
92,92,168,1
93,93,170,11
94,94,171,11
95,95,172,1
96,96,176,11
97,97,178,11
98,98,179,11
99,99,180,1
100,100,180,11
101,101,183,18
102,102,184,1
103,103,185,1
104,104,186,1
105,105,187,18
106,106,187,1
107,107,188,1
108,108,191,11
109,109,192,4
110,110,193,1
111,111,193,9
112,112,193,11
113,113,194,1
114,114,195,3
115,115,195,1
116,116,198,11
117,117,199,11
118,118,204,25
119,119,205,18
120,120,205,1
121,121,206,18
122,122,207,1
123,123,208,18
124,124,208,1
125,125,211,18
126,126,212,18
127,127,212,1
128,128,213,4
129,129,213,1
130,130,213,11
131,131,214,11
132,132,218,18
133,133,218,11
134,134,222,18
135,135,222,1
136,136,222,11
137,137,223,11
138,138,225,1
139,139,227,1
140,140,228,1
141,141,229,1
142,142,230,1
143,143,234,1
144,144,234,9
145,145,235,11
146,146,236,1
147,147,236,11
148,148,237,11
149,149,238,24
150,150,238,18
151,151,238,1
152,152,238,11
153,153,239,1
154,154,239,11
155,155,240,1
156,156,240,11
157,157,241,1
158,158,241,72
159,159,241,11
160,160,242,1
161,161,242,11
162,162,243,1
163,163,243,11
164,164,244,1
165,165,258,1
166,166,258,30
167,167,258,11
168,168,259,1
169,169,259,11
170,170,260,1
171,171,260,11
172,172,261,1
173,173,261,11
174,174,262,11
175,175,270,1
176,176,274,1
177,177,274,11
178,178,275,11
179,179,303,1
180,180,304,1
181,181,304,11
182,182,305,18
183,183,305,1
184,184,306,18
185,185,306,11
186,186,309,45
187,187,311,15
188,188,311,1
189,189,312,18
190,190,312,1
191,191,313,1
192,192,314,1
193,193,317,18
194,194,318,18
195,195,318,1
196,196,326,1
197,197,327,1
198,198,328,1
199,199,328,11
200,200,330,3
201,201,332,18
202,202,332,1
203,203,334,18
204,204,334,1
205,205,335,1
206,206,336,1
207,207,338,3
208,208,338,1
209,209,339,4
210,210,339,18
211,211,339,1
212,212,341,18
213,213,344,1
214,214,345,1
215,215,345,11
216,216,346,1
217,217,347,1
218,218,348,11
219,219,349,11
220,220,350,25
221,221,350,1
222,222,351,1
223,223,352,1
224,224,354,1
225,225,356,1
226,226,359,4
227,227,360,1
228,228,362,1
229,229,362,11
230,230,373,18
231,231,375,11
232,232,376,11
233,233,378,1
234,234,378,11
235,235,382,18
236,236,383,18
237,237,384,1
238,238,384,11
239,239,385,1
240,240,387,1
241,241,387,11
242,242,388,1
243,243,389,1
244,244,391,1
245,245,392,1
246,246,392,11
247,247,393,9
248,248,394,1
249,249,395,1
250,250,395,11
251,251,396,1
252,252,397,1
253,253,397,11
254,254,398,1
255,255,398,11
256,256,400,11
257,257,403,1
258,258,404,1
259,259,404,11
260,260,405,4
261,261,405,26
262,262,405,1
263,263,405,11
264,264,407,1
265,265,407,11
266,266,408,1
267,267,408,11
268,268,409,1
269,269,410,18
270,270,410,1
271,271,411,1
272,272,411,11
273,273,412,25
274,274,412,1
275,275,413,18
276,276,413,1
