,Unnamed: 0,time,event
0,0,0,3
1,1,3,1
2,2,4,1
3,3,5,1
4,4,7,1
5,5,8,1
6,6,9,3
7,7,9,1
8,8,11,1
9,9,12,4
10,10,12,1
11,11,13,1
12,12,14,3
13,13,14,1
14,14,15,1
15,15,16,1
16,16,17,1
17,17,18,1
18,18,19,4
19,19,19,1
20,20,21,4
21,21,21,3
22,22,21,1
23,23,22,35
24,24,22,1
25,25,24,4
26,26,24,1
27,27,25,3
28,28,26,1
29,29,27,1
30,30,28,1
31,31,29,1
32,32,31,1
33,33,32,1
34,34,33,1
35,35,35,4
36,36,35,3
37,37,35,1
38,38,38,1
39,39,39,4
40,40,39,1
41,41,40,1
42,42,41,1
43,43,42,57
44,44,44,1
45,45,45,1
46,46,46,1
47,47,47,1
48,48,48,1
49,49,49,57
50,50,49,1
51,51,49,11
52,52,50,1
53,53,51,1
54,54,52,1
55,55,54,1
56,56,55,1
57,57,55,9
58,58,56,1
59,59,57,4
60,60,60,4
61,61,60,1
62,62,61,1
63,63,62,1
64,64,63,4
65,65,63,1
66,66,63,9
67,67,64,4
68,68,64,1
69,69,65,4
70,70,65,1
71,71,66,1
72,72,68,4
73,73,68,1
74,74,69,57
75,75,69,1
76,76,69,11
77,77,70,4
78,78,70,1
79,79,74,1
80,80,75,1
81,81,76,1
82,82,77,4
83,83,77,1
84,84,79,1
85,85,80,1
86,86,81,1
87,87,82,1
88,88,83,1
89,89,84,1
90,90,86,1
91,91,87,1
92,92,88,1
93,93,89,1
94,94,90,57
95,95,90,1
96,96,90,72
97,97,91,1
98,98,92,1
99,99,94,3
100,100,95,1
101,101,96,1
102,102,97,35
103,103,97,1
104,104,98,28
105,105,98,9
106,106,99,1
107,107,100,1
108,108,101,3
109,109,101,1
110,110,102,9
111,111,103,1
112,112,104,3
113,113,104,1
114,114,110,1
115,115,111,11
117,117,112,1
118,118,114,1
119,119,117,1
120,120,118,1
121,121,119,3
122,122,119,1
123,123,120,1
124,124,122,1
125,125,123,4
126,126,123,3
127,127,123,1
128,128,124,1
129,129,125,1
130,130,126,1
131,131,128,23
132,132,128,1
133,133,129,1
134,134,130,1
135,135,131,1
137,137,132,15
138,138,132,1
139,139,132,11
140,140,133,4
141,141,133,3
142,142,133,1
143,143,133,9
144,144,134,1
145,145,135,4
146,146,135,3
147,147,135,1
148,148,137,1
149,149,138,1
150,150,139,57
151,151,139,1
152,152,139,11
153,153,141,1
154,154,142,1
155,155,143,64
156,156,143,1
157,157,144,24
158,158,144,1
159,159,145,1
160,160,146,1
161,161,146,9
162,162,147,1
163,163,149,1
164,164,150,1
165,165,151,1
166,166,152,3
167,167,152,1
168,168,153,1
169,169,154,4
170,170,154,1
171,171,155,3
172,172,155,1
173,173,155,9
174,174,156,1
175,175,157,1
176,176,158,57
177,177,158,1
178,178,159,1
179,179,160,1
180,180,162,1
181,181,163,1
182,182,164,1
183,183,165,3
184,184,165,1
185,185,166,1
186,186,167,1
187,187,168,4
188,188,168,3
189,189,168,1
190,190,169,1
191,191,170,1
192,192,171,1
193,193,173,1
194,194,174,4
195,195,174,1
196,196,175,1
197,197,176,1
198,198,177,1
199,199,178,3
200,200,178,1
201,201,179,1
202,202,180,1
203,203,181,23
204,204,181,1
205,205,181,9
206,206,182,3
207,207,182,1
208,208,183,1
209,209,184,1
210,210,185,1
211,211,186,3
212,212,187,1
213,213,188,1
214,214,190,4
215,215,190,39
216,216,190,1
217,217,192,1
218,218,193,1
219,219,194,1
220,220,195,3
221,221,195,1
222,222,197,3
223,223,198,1
224,224,199,3
225,225,203,3
226,226,205,3
227,227,207,1
228,228,208,3
229,229,210,20
230,230,210,1
231,231,212,1
232,232,213,1
233,233,214,24
234,234,214,1
235,235,215,1
236,236,216,1
237,237,218,1
238,238,219,1
239,239,220,1
240,240,221,95
241,241,221,1
243,243,225,1
244,244,230,1
245,245,231,1
246,246,232,1
247,247,233,1
248,248,234,1
249,249,235,1
250,250,236,1
251,251,237,1
252,252,239,1
253,253,240,1
254,254,245,3
255,255,247,1
256,256,248,1
257,257,249,1
258,258,250,1
259,259,251,24
260,260,251,1
261,261,252,1
262,262,253,1
263,263,255,3
264,264,255,1
265,265,256,1
266,266,257,1
267,267,258,1
268,268,260,1
269,269,261,1
270,270,262,3
271,271,262,1
272,272,264,1
273,273,266,4
274,274,266,1
275,275,267,1
276,276,268,1
277,277,269,1
278,278,270,1
279,279,271,1
280,280,272,4
281,281,272,1
282,282,273,3
283,283,273,1
284,284,274,1
285,285,275,1
286,286,276,1
287,287,277,1
288,288,278,64
289,289,278,1
290,290,280,3
291,291,280,1
292,292,281,4
293,293,281,1
294,294,282,1
295,295,283,1
296,296,284,1
297,297,285,1
298,298,286,1
299,299,287,1
300,300,289,1
301,301,289,9
302,302,290,1
303,303,291,1
304,304,292,1
305,305,293,15
306,306,293,1
307,307,293,11
308,308,294,4
309,309,294,1
310,310,295,1
311,311,297,1
312,312,298,1
313,313,299,1
314,314,300,1
315,315,300,11
316,316,301,1
317,317,302,1
318,318,303,1
319,319,304,1
320,320,305,1
322,322,309,26
323,323,309,1
324,324,309,11
325,325,310,1
326,326,311,1
328,328,312,1
329,329,313,1
330,330,314,4
331,331,314,22
332,332,315,1
333,333,316,1
334,334,317,1
335,335,318,4
336,336,318,1
337,337,319,1
338,338,320,1
339,339,321,1
340,340,321,9
341,341,322,1
342,342,323,1
343,343,324,1
344,344,326,1
345,345,327,1
346,346,328,4
347,347,328,1
348,348,329,1
349,349,330,1
350,350,331,1
351,351,332,1
352,352,333,1
353,353,334,1
354,354,335,1
355,355,336,1
357,357,337,3
358,358,337,1
359,359,338,1
360,360,340,1
361,361,341,1
362,362,342,1
363,363,344,4
364,364,344,1
365,365,345,1
366,366,346,3
367,367,346,1
368,368,347,1
369,369,348,1
370,370,349,1
371,371,350,1
372,372,351,1
373,373,353,1
374,374,354,1
375,375,355,1
376,376,356,1
377,377,357,1
378,378,358,1
379,379,359,1
380,380,360,1
381,381,362,1
382,382,363,4
383,383,363,57
384,384,363,3
385,385,363,1
386,386,363,50
387,387,365,1
388,388,366,24
389,389,366,1
390,390,367,1
391,391,369,36
392,392,369,1
393,393,370,1
394,394,373,3
395,395,373,1
396,396,374,1
397,397,375,1
398,398,378,4
399,399,378,3
400,400,379,1
401,401,380,1
402,402,381,1
403,403,382,1
404,404,383,1
405,405,383,50
406,406,384,61
407,407,384,1
408,408,385,1
409,409,386,1
410,410,387,1
411,411,389,1
412,412,390,1
413,413,391,1
414,414,391,9
415,415,392,1
416,416,393,1
417,417,399,3
418,418,399,1
419,419,400,3
420,420,400,1
421,421,401,1
422,422,402,4
423,423,402,1
424,424,403,1
425,425,404,3
426,426,404,1
427,427,405,1
428,428,406,1
429,429,407,1
430,430,409,1
431,431,411,1
432,432,412,57
433,433,412,3
434,434,412,1
435,435,413,1
436,436,414,1
437,437,415,1
438,438,416,1
439,439,417,1
440,440,418,57
441,441,418,1
442,442,418,9
443,443,418,11
444,444,419,1
445,445,421,1
446,446,422,1
447,447,423,1
448,448,424,3
449,449,424,1
450,450,425,1
451,451,426,4
452,452,426,1
453,453,426,11
454,454,427,3
455,455,428,1
457,457,430,1
458,458,431,1
459,459,431,8
460,460,432,1
461,461,433,1
462,462,434,3
463,463,434,1
464,464,434,11
465,465,435,3
466,466,435,1
467,467,437,1
468,468,438,1
469,469,439,1
470,470,440,1
471,471,441,1
472,472,442,1
473,473,443,1
474,474,444,3
475,475,444,1
476,476,445,1
477,477,446,1
478,478,447,3
479,479,447,1
480,480,448,1
481,481,449,1
482,482,450,3
483,483,450,1
484,484,451,1
485,485,452,1
486,486,453,4
487,487,453,1
488,488,454,1
489,489,456,1
490,490,457,1
491,491,459,1
492,492,460,3
493,493,460,1
494,494,461,1
495,495,461,9
496,496,462,1
497,497,463,3
498,498,463,1
499,499,464,1
500,500,465,1
501,501,466,1
502,502,467,3
503,503,467,1
504,504,468,3
505,505,469,1
506,506,470,1
507,507,471,1
508,508,472,1
509,509,474,1
511,511,477,1
512,512,478,1
513,513,479,1
514,514,480,1
515,515,481,3
516,516,481,1
517,517,482,1
518,518,483,1
519,519,483,11
520,520,484,1
521,521,485,3
522,522,487,1
523,523,488,1
524,524,489,1
525,525,490,4
526,526,490,1
527,527,491,1
528,528,491,11
529,529,492,1
530,530,493,1
531,531,494,1
532,532,495,1
533,533,496,1
534,534,497,24
535,535,497,3
536,536,497,1
537,537,498,1
538,538,500,11
539,539,502,3
540,540,502,1
541,541,503,3
542,542,503,1
543,543,504,4
544,544,505,1
545,545,506,3
546,546,506,1
547,547,507,1
548,548,508,1
549,549,509,1
550,550,510,36
551,551,510,1
552,552,511,1
553,553,512,1
554,554,513,1
555,555,515,1
556,556,516,1
557,557,518,3
558,558,520,3
559,559,520,1
560,560,521,3
561,561,521,1
562,562,522,1
563,563,523,1
564,564,524,1
565,565,525,1
566,566,525,9
567,567,526,4
568,568,526,1
569,569,526,11
570,570,527,1
571,571,528,4
572,572,528,1
573,573,529,1
574,574,530,36
575,575,530,1
576,576,531,1
577,577,532,1
579,579,533,1
580,580,534,1
581,581,535,1
582,582,536,1
583,583,537,57
584,584,537,1
585,585,537,11
586,586,538,1
587,587,539,57
588,588,539,1
589,589,539,8
590,590,540,1
591,591,541,57
592,592,541,11
593,593,542,1
594,594,543,1
595,595,544,1
596,596,545,1
597,597,546,1
598,598,547,4
599,599,547,1
600,600,548,1
601,601,549,4
602,602,549,1
603,603,550,1
604,604,550,9
605,605,551,24
606,606,551,1
607,607,552,24
608,608,552,1
609,609,553,1
610,610,554,4
611,611,554,1
612,612,555,61
613,613,555,23
614,614,555,1
615,615,563,1
616,616,563,50
617,617,564,24
618,618,564,1
619,619,565,4
620,620,565,1
621,621,565,9
622,622,566,1
623,623,567,1
624,624,567,9
625,625,568,57
626,626,568,11
627,627,569,1
628,628,570,1
629,629,571,1
630,630,571,11
631,631,572,0
632,632,572,1
633,633,574,1
