,Unnamed: 0,time,event
0,0,1,20
1,1,3,1
2,2,16,3
3,3,17,1
4,4,18,1
5,5,19,11
6,6,20,3
7,7,20,1
8,8,22,11
9,9,23,15
10,10,24,20
11,11,24,3
12,12,24,1
13,13,25,3
14,14,25,1
15,15,29,3
16,16,30,3
17,17,34,3
18,18,48,20
19,19,48,15
20,20,48,1
21,21,50,1
22,22,51,20
23,23,51,15
24,24,51,11
25,25,59,1
26,26,64,15
27,27,64,3
28,28,65,82
29,29,65,15
30,30,65,3
31,31,66,3
32,32,66,1
33,33,67,15
34,34,67,3
35,35,67,11
36,36,69,3
37,37,69,1
38,38,70,1
39,39,71,15
40,40,73,1
41,41,75,21
42,42,75,1
43,43,75,11
44,44,76,20
45,45,76,1
46,46,76,11
47,47,77,20
48,48,77,1
49,49,78,4
50,50,79,3
51,51,79,1
52,52,81,3
53,53,82,3
54,54,85,3
55,55,93,1
56,56,94,1
57,57,95,20
58,58,95,3
59,59,96,39
60,60,96,3
61,61,96,8
62,62,96,11
63,63,97,23
64,64,97,3
65,65,98,15
66,66,98,1
67,67,99,20
68,68,99,15
69,69,99,1
70,70,101,1
71,71,102,1
72,72,102,11
73,73,103,15
74,74,103,1
75,75,104,3
76,76,110,20
77,77,110,15
78,78,110,1
79,79,112,1
80,80,114,3
81,81,114,11
82,82,115,3
83,83,115,1
84,84,115,11
85,85,116,34
86,86,116,15
87,87,116,3
88,88,116,11
89,89,116,10
90,90,117,3
91,91,117,1
92,92,118,20
93,93,118,15
94,94,118,3
95,95,118,11
96,96,119,1
97,97,121,1
98,98,128,3
99,99,133,1
100,100,134,1
101,101,135,15
102,102,135,1
103,103,136,1
104,104,137,1
105,105,137,11
106,106,139,1
107,107,140,3
108,108,140,1
109,109,141,1
110,110,142,1
111,111,144,4
112,112,144,15
113,113,144,1
114,114,144,11
115,115,148,15
116,116,148,11
117,117,149,11
118,118,150,25
119,119,150,1
120,120,150,11
121,121,151,15
122,122,151,1
123,123,152,1
124,124,153,34
125,125,153,1
126,126,154,11
127,127,155,1
128,128,155,11
129,129,156,1
130,130,157,20
131,131,157,82
132,132,157,15
133,133,157,3
134,134,158,48
135,135,158,15
136,136,158,3
137,137,158,11
138,138,159,3
139,139,159,11
140,140,164,37
141,141,165,37
142,142,166,34
143,143,166,1
144,144,169,34
145,145,169,1
146,146,170,48
147,147,170,25
148,148,170,23
149,149,170,11
150,150,171,3
151,151,190,34
152,152,190,3
153,153,191,34
154,154,191,37
155,155,192,34
156,156,192,1
157,157,193,34
158,158,203,3
159,159,210,3
160,160,222,20
161,161,225,82
162,162,245,15
163,163,245,1
164,164,246,2
165,165,246,3
166,166,246,1
167,167,246,11
168,168,248,3
169,169,250,3
170,170,250,1
171,171,251,1
172,172,251,11
173,173,252,1
174,174,252,11
175,175,253,1
176,176,253,11
177,177,254,1
178,178,255,1
179,179,258,37
180,180,259,15
181,181,259,2
182,182,259,1
183,183,261,1
184,184,262,4
185,185,262,3
186,186,263,2
187,187,263,3
188,188,263,1
189,189,263,11
190,190,264,15
191,191,264,1
192,192,264,11
193,193,265,4
194,194,265,1
195,195,265,11
196,196,266,11
197,197,267,4
198,198,267,1
199,199,268,1
200,200,270,3
201,201,270,1
202,202,270,11
203,203,271,3
204,204,271,1
205,205,271,11
206,206,272,3
207,207,273,3
208,208,275,1
209,209,275,8
210,210,276,3
211,211,276,1
212,212,276,11
213,213,277,3
214,214,277,1
215,215,278,3
216,216,279,4
217,217,279,3
218,218,279,1
219,219,280,3
220,220,281,1
221,221,281,11
222,222,282,1
223,223,283,20
224,224,283,1
225,225,283,11
226,226,284,20
227,227,284,3
228,228,284,1
229,229,285,20
230,230,285,15
231,231,285,3
232,232,287,1
233,233,290,2
234,234,290,1
235,235,290,11
236,236,292,57
237,237,292,3
238,238,294,3
239,239,294,1
240,240,295,48
241,241,295,3
242,242,295,11
243,243,296,25
244,244,296,1
245,245,298,1
246,246,299,1
247,247,300,20
248,248,300,1
249,249,300,11
250,250,302,1
251,251,303,3
252,252,304,20
253,253,304,1
254,254,304,11
255,255,306,11
256,256,318,37
257,257,318,15
258,258,318,1
259,259,318,11
260,260,320,1
261,261,320,11
262,262,322,15
263,263,322,1
264,264,323,3
265,265,323,1
266,266,324,3
267,267,326,1
268,268,326,11
269,269,327,4
270,270,327,3
271,271,327,1
272,272,329,1
273,273,330,1
274,274,330,11
275,275,331,4
276,276,331,20
277,277,331,15
278,278,331,1
279,279,331,11
280,280,335,3
281,281,338,3
282,282,339,3
283,283,343,20
284,284,343,3
285,285,344,3
286,286,347,1
287,287,348,1
288,288,350,1
289,289,350,9
290,290,351,48
291,291,352,25
292,292,352,15
293,293,352,1
294,294,352,11
295,295,353,1
296,296,353,11
297,297,354,1
298,298,354,11
299,299,355,48
300,300,355,1
301,301,355,11
302,302,358,15
303,303,358,1
304,304,358,11
305,305,359,20
306,306,359,25
307,307,359,1
308,308,359,11
309,309,360,3
310,310,361,1
311,311,368,20
312,312,368,3
313,313,376,1
314,314,379,15
315,315,379,11
316,316,380,1
317,317,380,11
319,319,382,11
320,320,383,1
321,321,385,1
322,322,386,1
323,323,387,1
324,324,388,1
325,325,389,1
326,326,390,20
327,327,390,48
328,328,390,25
329,329,390,3
330,330,390,11
331,331,393,1
332,332,397,20
