,Unnamed: 0,time,event
0,0,0,1
1,1,8,61
2,2,12,3
3,3,15,57
4,4,15,1
5,5,23,9
6,6,24,61
7,7,24,3
8,8,29,4
9,9,32,4
10,10,32,29
11,11,32,15
12,12,33,8
13,13,33,11
14,14,34,1
15,15,41,4
16,16,42,4
17,17,45,4
18,18,45,1
19,19,47,61
20,20,47,1
21,21,49,29
22,22,50,1
23,23,51,9
24,24,52,4
25,25,52,36
26,26,52,46
27,27,52,15
28,28,52,1
29,29,56,1
30,30,58,4
31,31,58,36
32,32,58,1
33,33,59,4
34,34,59,1
35,35,60,1
36,36,63,61
37,37,63,1
38,38,65,1
39,39,68,1
40,40,68,11
41,41,69,34
42,42,69,11
43,43,70,1
44,44,71,34
45,45,74,1
46,46,83,1
47,47,85,61
48,48,88,1
49,49,90,36
50,50,93,25
51,51,95,1
52,52,97,4
53,53,98,4
54,54,98,1
55,55,100,1
56,56,100,9
57,57,102,9
58,58,104,1
59,59,106,1
60,60,107,1
61,61,108,4
62,62,109,26
63,63,110,4
64,64,110,1
65,65,111,57
66,66,118,16
67,67,126,1
68,68,126,9
69,69,128,16
70,70,129,61
71,71,129,16
72,72,130,26
73,73,130,1
74,74,131,4
75,75,131,1
76,76,132,25
77,77,133,1
78,78,134,33
79,79,134,1
80,80,135,1
81,81,137,1
82,82,138,4
83,83,138,61
84,84,138,3
85,85,141,4
86,86,141,1
87,87,141,9
88,88,142,1
89,89,143,61
90,90,143,1
91,91,145,9
92,92,146,4
93,93,146,1
94,94,147,1
95,95,151,4
96,96,151,1
97,97,152,4
98,98,152,1
99,99,152,9
100,100,153,4
101,101,154,1
102,102,155,1
103,103,156,1
104,104,157,3
105,105,158,4
106,106,158,1
107,107,159,4
108,108,159,1
109,109,160,4
110,110,160,1
111,111,161,61
112,112,163,4
113,113,163,1
114,114,163,9
115,115,168,3
116,116,168,11
117,117,170,80
118,118,170,4
119,119,170,1
120,120,170,10
121,121,174,4
122,122,174,1
123,123,175,57
124,124,175,11
125,125,176,25
126,126,177,1
127,127,178,4
128,128,178,1
129,129,179,4
130,130,186,9
131,131,189,61
132,132,189,3
133,133,189,1
134,134,190,9
135,135,194,1
136,136,195,24
137,137,197,46
138,138,197,23
139,139,197,3
140,140,197,1
141,141,198,4
142,142,199,25
143,143,204,1
144,144,205,24
145,145,207,1
146,146,207,9
147,147,207,11
148,148,208,25
149,149,208,1
150,150,209,34
151,151,209,4
152,152,209,1
153,153,210,29
154,154,210,61
155,155,210,3
156,156,210,1
157,157,211,4
158,158,211,57
159,159,211,1
160,160,211,11
161,161,212,1
162,162,212,9
163,163,214,36
164,164,214,9
165,165,216,1
166,166,217,4
167,167,217,61
168,168,227,36
169,169,227,1
170,170,227,9
171,171,229,4
172,172,229,1
173,173,229,9
174,174,230,11
175,175,231,3
176,176,233,1
177,177,235,3
178,178,235,1
179,179,236,4
