,Unnamed: 0,time,event
0,0,1,2
1,1,6,1
2,2,9,14
4,4,11,15
5,5,12,5
6,6,13,57
7,7,13,3
8,8,13,1
9,9,15,3
10,10,15,1
11,11,16,29
12,12,22,33
13,13,24,4
14,14,28,35
15,15,38,4
16,16,38,3
17,17,38,1
18,18,39,11
19,19,42,1
20,20,43,11
21,21,44,11
22,22,45,1
23,23,45,11
24,24,46,11
25,25,47,54
26,26,47,11
27,27,49,18
28,28,49,1
29,29,50,11
30,30,51,11
31,31,52,11
32,32,56,8
33,33,56,54
34,34,56,11
35,35,59,3
36,36,62,3
37,37,78,3
38,38,84,3
39,39,85,11
40,40,86,11
41,41,87,1
42,42,87,11
43,43,88,3
44,44,93,3
45,45,94,3
46,46,94,11
47,47,100,5
48,48,112,5
49,49,119,5
50,50,120,4
51,51,120,1
52,52,122,0
53,53,122,2
54,54,122,1
55,55,123,4
56,56,123,1
57,57,124,1
58,58,124,50
59,59,126,1
60,60,127,18
61,61,128,1
62,62,129,11
63,63,130,11
64,64,131,11
65,65,134,11
66,66,135,3
67,67,135,11
68,68,136,2
69,69,136,3
70,70,136,11
71,71,137,1
72,72,137,11
73,73,138,3
74,74,138,11
75,75,139,3
76,76,154,3
77,77,159,5
78,78,159,25
79,79,159,3
80,80,159,1
81,81,160,1
82,82,171,1
83,83,173,11
84,84,176,11
85,85,177,11
86,86,178,34
87,87,178,24
88,88,178,39
89,89,178,11
90,90,179,11
91,91,180,34
92,92,180,11
93,93,181,4
94,94,181,21
95,95,182,1
96,96,184,18
97,97,184,11
98,98,185,5
99,99,185,20
100,100,185,11
101,101,186,3
102,102,187,11
103,103,188,2
104,104,189,34
105,105,189,21
106,106,190,3
107,107,190,11
108,108,191,11
109,109,192,11
110,110,193,11
111,111,194,11
112,112,195,2
113,113,196,18
114,114,197,4
115,115,197,11
116,116,198,53
117,117,198,11
118,118,199,11
119,119,200,4
120,120,200,1
121,121,200,11
122,122,201,11
123,123,203,2
124,124,203,54
125,125,204,11
126,126,205,1
127,127,205,11
128,128,206,4
129,129,206,25
130,130,206,11
131,131,207,11
134,134,208,11
135,135,209,9
136,136,210,15
137,137,210,44
138,138,211,11
139,139,212,11
140,140,213,11
141,141,214,1
142,142,214,11
143,143,215,11
144,144,216,2
145,145,216,3
146,146,216,11
147,147,217,24
148,148,217,1
149,149,217,54
150,150,218,3
151,151,219,18
152,152,219,1
153,153,219,11
154,154,220,11
155,155,221,34
156,156,221,1
157,157,221,11
158,158,223,26
159,159,223,1
160,160,224,1
161,161,225,11
162,162,226,11
163,163,227,11
164,164,228,11
165,165,229,21
166,166,229,11
167,167,230,18
168,168,232,11
169,169,233,18
170,170,233,1
171,171,233,11
172,172,234,4
173,173,234,21
174,174,234,11
175,175,235,3
176,176,235,11
177,177,236,34
178,178,236,11
179,179,238,2
180,180,238,1
181,181,239,11
182,182,240,5
183,183,240,11
184,184,241,11
185,185,242,1
186,186,242,11
187,187,243,34
188,188,243,11
189,189,244,43
190,190,244,26
191,191,244,1
192,192,246,3
194,194,246,1
195,195,246,11
196,196,247,23
197,197,247,11
198,198,248,3
199,199,248,9
200,200,249,11
201,201,250,1
203,203,252,2
204,204,252,13
205,205,253,11
206,206,254,11
207,207,255,11
208,208,256,34
209,209,256,11
210,210,257,25
211,211,257,1
212,212,257,11
213,213,260,11
214,214,261,11
215,215,262,11
216,216,263,11
217,217,264,5
218,218,264,1
219,219,264,11
220,220,265,3
221,221,265,18
222,222,265,8
223,223,267,11
224,224,268,11
225,225,269,11
226,226,270,11
227,227,271,13
228,228,271,18
229,229,271,1
230,230,271,11
231,231,272,2
232,232,272,18
233,233,273,1
234,234,273,30
235,235,274,1
236,236,274,11
237,237,275,29
238,238,275,1
240,240,275,11
241,241,276,3
242,242,276,1
243,243,276,11
244,244,277,1
245,245,277,11
246,246,278,3
247,247,278,11
248,248,279,1
249,249,280,23
250,250,280,3
251,251,280,1
252,252,281,17
253,253,281,18
254,254,281,9
255,255,281,11
256,256,282,11
257,257,283,11
258,258,284,12
259,259,284,11
260,260,285,1
261,261,285,11
262,262,287,1
263,263,288,1
264,264,288,11
265,265,289,4
266,266,289,11
267,267,290,11
268,268,291,11
270,270,292,11
271,271,293,8
272,272,294,26
273,273,295,64
274,274,295,11
275,275,296,11
276,276,297,3
277,277,297,1
278,278,297,11
279,279,298,1
280,280,298,11
281,281,300,3
283,283,302,11
284,284,303,11
285,285,304,3
286,286,304,1
287,287,304,11
288,288,310,3
289,289,312,3
290,290,315,5
291,291,315,36
292,292,316,11
293,293,317,3
294,294,317,11
295,295,318,11
297,297,319,11
298,298,320,34
299,299,320,11
300,300,321,4
302,302,321,11
303,303,323,34
304,304,323,15
305,305,323,1
306,306,323,11
307,307,324,34
308,308,324,11
309,309,325,11
310,310,326,34
311,311,326,25
312,312,326,11
313,313,327,5
314,314,327,34
315,315,327,11
316,316,329,26
317,317,330,11
318,318,331,11
319,319,332,34
320,320,332,11
321,321,333,11
322,322,334,11
323,323,335,15
324,324,337,4
325,325,337,3
326,326,337,1
327,327,337,11
328,328,338,34
329,329,338,15
330,330,338,1
331,331,338,11
332,332,339,34
333,333,339,11
334,334,340,4
335,335,340,11
336,336,341,34
337,337,341,1
338,338,341,11
339,339,342,15
340,340,344,4
341,341,344,11
342,342,345,11
343,343,346,34
344,344,346,3
345,345,346,11
346,346,347,11
347,347,348,34
348,348,348,11
349,349,350,34
350,350,351,12
351,351,351,11
352,352,352,34
353,353,352,11
354,354,354,34
355,355,354,11
356,356,355,4
357,357,355,1
358,358,355,11
359,359,358,1
360,360,358,11
361,361,359,18
362,362,359,12
363,363,360,18
364,364,362,5
365,365,362,34
366,366,362,24
367,367,362,18
368,368,362,11
369,369,363,1
370,370,366,5
371,371,367,18
372,372,367,1
373,373,368,25
374,374,368,3
375,375,368,18
376,376,369,67
377,377,369,18
378,378,373,1
379,379,373,11
380,380,374,11
381,381,377,26
382,382,379,1
383,383,380,5
384,384,380,2
385,385,381,18
386,386,383,5
387,387,386,34
388,388,386,11
389,389,387,34
390,390,387,11
391,391,388,1
392,392,388,11
393,393,389,11
394,394,390,1
395,395,390,11
396,396,392,21
397,397,392,1
398,398,393,1
399,399,393,11
400,400,394,11
401,401,395,4
402,402,395,11
403,403,396,1
404,404,396,11
405,405,397,21
406,406,397,1
407,407,397,12
408,408,397,11
409,409,398,34
410,410,398,21
411,411,398,1
412,412,399,15
413,413,399,3
414,414,400,11
415,415,401,4
416,416,401,1
417,417,401,11
418,418,402,4
419,419,402,25
420,420,402,18
421,421,402,11
422,422,403,11
423,423,404,11
424,424,405,4
425,425,405,1
426,426,407,11
427,427,408,34
428,428,408,23
429,429,408,11
430,430,409,24
431,431,409,11
432,432,411,13
433,433,412,67
434,434,414,1
435,435,414,11
436,436,415,11
437,437,416,4
438,438,416,1
439,439,416,11
440,440,416,10
441,441,417,11
442,442,418,2
443,443,418,19
444,444,418,11
445,445,419,18
446,446,419,11
447,447,421,11
448,448,422,34
449,449,422,11
450,450,423,11
451,451,424,34
452,452,424,11
453,453,425,1
454,454,425,11
455,455,426,5
456,456,426,8
457,457,427,11
458,458,428,3
459,459,430,15
460,460,430,2
461,461,430,3
462,462,430,1
463,463,432,1
464,464,433,5
465,465,435,34
466,466,435,4
467,467,435,2
468,468,435,1
469,469,435,11
470,470,436,11
471,471,437,1
472,472,437,11
473,473,438,2
474,474,438,26
475,475,438,11
476,476,439,34
477,477,439,11
478,478,440,15
479,479,443,11
480,480,444,34
481,481,444,11
482,482,445,11
483,483,446,34
484,484,446,11
485,485,447,21
486,486,447,36
487,487,449,15
488,488,449,2
489,489,449,11
490,490,451,11
491,491,452,1
492,492,452,11
493,493,453,2
494,494,453,13
495,495,453,54
496,496,456,11
497,497,457,1
498,498,457,11
499,499,458,4
500,500,458,15
501,501,458,3
502,502,458,11
503,503,459,3
504,504,459,35
505,505,459,11
506,506,460,34
507,507,460,3
508,508,460,11
509,509,461,24
510,510,463,11
511,511,467,34
512,512,467,11
513,513,469,5
514,514,470,5
515,515,470,16
516,516,470,11
517,517,471,11
518,518,472,11
519,519,473,11
520,520,474,11
521,521,475,2
522,522,477,11
523,523,478,25
524,524,478,1
525,525,478,11
526,526,479,1
527,527,479,11
528,528,480,33
529,529,480,11
530,530,481,18
531,531,481,19
532,532,482,1
533,533,482,11
534,534,483,3
535,535,486,5
536,536,486,3
537,537,486,1
538,538,486,30
539,539,486,9
540,540,487,15
541,541,487,1
542,542,487,11
544,544,488,18
545,545,488,1
546,546,488,11
547,547,489,1
548,548,489,30
549,549,490,5
550,550,490,3
551,551,490,35
552,552,490,9
553,553,491,1
554,554,491,11
555,555,492,11
556,556,494,34
557,557,494,11
558,558,495,11
559,559,496,2
560,560,496,3
561,561,497,2
562,562,497,3
563,563,497,11
564,564,498,34
565,565,498,11
566,566,499,11
567,567,500,1
568,568,500,11
569,569,501,24
570,570,501,1
571,571,501,11
572,572,502,1
573,573,502,11
574,574,503,34
575,575,503,3
576,576,505,26
577,577,505,11
