,Unnamed: 0,time,event
0,0,0,1
1,1,1,1
2,2,2,18
3,3,3,18
4,4,3,12
5,5,7,1
6,6,8,11
7,7,10,4
8,8,10,36
9,9,10,11
10,10,11,82
11,11,11,18
12,12,12,15
13,13,12,3
14,14,12,18
15,15,14,12
16,16,15,1
17,17,15,11
18,18,16,18
19,19,16,1
20,20,17,24
21,21,17,18
22,22,17,1
23,23,17,11
24,24,18,80
25,25,18,1
26,26,18,11
27,27,19,4
28,28,19,1
29,29,20,1
30,30,21,91
31,31,21,1
32,32,22,1
33,33,22,11
34,34,23,31
35,35,23,15
36,36,23,18
37,37,24,0
38,38,24,36
39,39,24,1
40,40,25,11
41,41,26,3
42,42,28,1
43,43,31,1
44,44,31,11
45,45,32,11
46,46,33,11
47,47,34,1
48,48,35,36
49,49,35,24
50,50,35,1
51,51,36,11
52,52,38,11
53,53,39,18
54,54,40,11
55,55,41,12
56,56,42,1
57,57,43,11
58,58,44,4
59,59,44,11
60,60,45,1
61,61,47,4
62,62,47,1
63,63,47,11
64,64,48,1
65,65,48,11
66,66,49,36
67,67,49,11
68,68,51,35
69,69,51,1
70,70,52,25
71,71,52,1
72,72,52,11
73,73,53,34
74,74,53,3
75,75,55,1
76,76,55,11
77,77,56,4
78,78,56,3
79,79,57,3
80,80,60,22
81,81,60,1
82,82,68,1
83,83,70,1
84,84,71,31
85,85,71,1
86,86,71,11
87,87,72,11
88,88,73,36
89,89,73,1
90,90,73,11
91,91,74,18
92,92,75,1
93,93,76,1
94,94,78,1
95,95,80,11
96,96,81,11
97,97,83,1
98,98,84,11
99,99,85,3
100,100,85,1
101,101,85,11
102,102,86,1
103,103,86,11
104,104,87,11
105,105,88,1
106,106,89,1
107,107,93,1
108,108,93,11
109,109,94,11
110,110,97,18
111,111,97,1
112,112,99,11
113,113,100,36
114,114,100,1
115,115,100,9
116,116,101,11
117,117,104,1
118,118,106,1
119,119,106,11
120,120,107,0
121,121,107,1
122,122,108,1
123,123,110,1
124,124,113,1
125,125,114,11
126,126,115,1
127,127,115,11
128,128,116,3
129,129,116,1
130,130,118,11
131,131,119,1
132,132,121,4
133,133,121,1
134,134,121,11
135,135,122,36
136,136,122,1
137,137,122,11
138,138,123,36
139,139,124,18
140,140,125,1
141,141,126,1
142,142,127,80
143,143,127,36
144,144,127,24
145,145,127,39
146,146,129,1
147,147,130,1
148,148,131,11
149,149,132,1
150,150,134,1
151,151,135,25
152,152,135,1
153,153,136,18
154,154,136,11
155,155,138,1
156,156,139,36
157,157,141,36
