,Unnamed: 0,time,event
0,0,5,2
1,1,5,1
2,2,5,11
3,3,7,1
4,4,9,1
5,5,10,2
6,6,10,1
7,7,11,1
8,8,16,3
9,9,17,25
10,10,17,1
11,11,19,21
12,12,19,18
13,13,19,1
14,14,20,34
15,15,20,31
16,16,20,2
17,17,20,1
18,18,21,1
19,19,22,21
20,20,24,2
21,21,27,12
22,22,28,1
23,23,30,1
24,24,31,1
25,25,32,2
26,26,32,1
27,27,33,2
28,28,33,3
29,29,35,1
30,30,35,8
31,31,36,1
32,32,37,12
33,33,38,4
34,34,38,2
35,35,38,1
36,36,38,10
37,37,39,1
38,38,40,4
39,39,40,1
40,40,41,4
41,41,41,1
42,42,42,4
43,43,42,1
44,44,42,8
45,45,44,1
46,46,44,10
47,47,45,15
48,48,45,2
49,49,46,15
50,50,46,3
51,51,47,15
52,52,48,15
53,53,48,3
54,54,49,1
55,55,50,4
56,56,50,1
57,57,51,4
58,58,51,3
59,59,51,1
60,60,52,2
61,61,53,4
62,62,54,1
63,63,55,23
64,64,55,24
65,65,55,1
66,66,60,34
67,67,61,15
68,68,61,12
69,69,62,36
70,70,62,24
71,71,62,1
72,72,64,15
73,73,68,2
74,74,69,34
75,75,69,28
76,76,72,1
77,77,73,2
78,78,74,3
79,79,74,1
80,80,76,1
81,81,78,2
82,82,79,4
83,83,79,15
84,84,79,1
85,85,80,32
86,86,81,2
87,87,82,2
88,88,82,12
89,89,88,2
90,90,88,55
91,91,88,1
92,92,90,67
93,93,90,1
94,94,91,18
95,95,91,12
96,96,92,2
97,97,93,4
98,98,93,15
99,99,93,18
100,100,93,1
101,101,95,12
102,102,95,11
103,103,105,1
104,104,109,2
105,105,110,2
106,106,110,18
107,107,110,12
108,108,111,1
109,109,111,12
110,110,111,11
111,111,115,1
112,112,116,34
113,113,117,34
114,114,117,12
115,115,118,2
116,116,118,1
117,117,119,1
118,118,121,2
119,119,122,15
120,120,122,11
121,121,123,4
122,122,124,15
123,123,128,12
124,124,129,2
125,125,131,12
126,126,137,2
127,127,137,1
128,128,138,34
129,129,138,1
130,130,140,1
131,131,155,1
132,132,156,24
133,133,156,8
134,134,156,12
135,135,157,18
136,136,157,1
137,137,158,21
138,138,158,2
140,140,158,3
141,141,159,34
142,142,159,15
143,143,159,1
144,144,160,1
145,145,162,2
146,146,162,1
147,147,163,15
148,148,163,2
149,149,164,15
150,150,164,2
151,151,164,55
152,152,164,1
153,153,165,3
154,154,166,1
155,155,166,10
156,156,167,39
157,157,167,3
158,158,167,11
159,159,169,1
160,160,169,8
161,161,170,34
162,162,170,4
163,163,170,2
164,164,170,55
165,165,170,1
167,167,171,58
168,168,172,12
169,169,180,1
170,170,181,2
171,171,181,24
172,172,181,1
173,173,181,12
174,174,182,9
175,175,183,55
176,176,183,39
177,177,183,1
178,178,186,2
179,179,186,1
180,180,187,1
181,181,188,1
182,182,188,12
183,183,188,10
184,184,189,1
185,185,191,2
186,186,192,2
187,187,193,12
188,188,194,3
189,189,194,12
190,190,196,1
191,191,197,20
192,192,197,2
193,193,197,18
194,194,198,1
195,195,199,8
196,196,200,2
197,197,201,1
198,198,202,18
199,199,203,1
200,200,203,12
201,201,207,12
202,202,223,12
203,203,229,1
204,204,230,1
205,205,232,25
206,206,232,58
207,207,232,3
208,208,232,1
209,209,233,1
211,211,235,34
212,212,235,2
213,213,235,1
214,214,236,34
215,215,236,58
216,216,236,1
217,217,240,1
218,218,241,12
219,219,247,9
220,220,248,1
221,221,249,25
222,222,262,1
223,223,263,1
224,224,265,1
225,225,266,2
226,226,268,9
227,227,269,9
228,228,270,1
229,229,271,18
230,230,271,9
231,231,272,18
232,232,273,2
233,233,274,4
234,234,274,36
235,235,274,2
236,236,274,58
237,237,274,10
239,239,275,1
240,240,276,4
241,241,276,36
242,242,276,9
243,243,277,58
244,244,277,1
245,245,277,9
246,246,278,15
247,247,278,1
248,248,278,9
249,249,278,11
