,Unnamed: 0,time,event
0,0,1,22
1,1,2,1
2,2,3,31
3,3,5,82
4,4,7,55
5,5,9,16
6,6,11,82
7,7,11,2
8,8,11,1
9,9,13,16
10,10,13,3
11,11,13,9
12,12,14,1
13,13,15,82
14,14,17,82
15,15,17,11
16,16,18,11
17,17,19,18
18,18,20,18
19,19,22,3
20,20,25,15
21,21,25,16
22,22,28,5
23,23,28,82
24,24,29,16
25,25,31,11
26,26,35,4
27,27,35,31
28,28,35,82
29,29,35,15
30,30,35,11
31,31,38,4
32,32,38,3
33,33,38,1
34,34,40,11
35,35,41,3
36,36,42,82
37,37,43,33
38,38,43,11
39,39,44,3
40,40,44,1
41,41,45,3
42,42,46,31
43,43,46,57
44,44,46,11
45,45,47,15
46,46,50,82
47,47,53,24
48,48,53,16
49,49,53,3
50,50,53,11
51,51,55,1
52,52,59,80
53,53,59,18
54,54,59,1
55,55,59,8
56,56,59,9
57,57,59,11
58,58,61,17
59,59,62,23
61,61,62,18
63,63,62,9
64,64,65,46
65,65,65,82
66,66,65,1
67,67,65,11
68,68,67,4
69,69,67,10
70,70,68,82
71,71,68,8
72,72,70,82
73,73,86,18
74,74,86,10
75,75,87,50
76,76,87,11
77,77,88,31
78,78,89,21
79,79,90,82
80,80,90,3
81,81,92,80
82,82,92,1
83,83,92,11
84,84,93,82
85,85,93,3
86,86,93,11
87,87,94,3
88,88,95,4
89,89,95,15
90,90,95,1
91,91,95,11
92,92,98,1
93,93,100,33
94,94,100,1
95,95,101,4
96,96,101,82
97,97,101,15
98,98,106,35
99,99,110,4
100,100,110,16
101,101,110,9
102,102,112,82
103,103,113,15
104,104,113,1
105,105,114,3
106,106,115,16
107,107,115,3
108,108,115,9
109,109,119,4
110,110,121,1
111,111,122,4
112,112,122,3
113,113,122,1
114,114,125,15
115,115,125,11
116,116,125,10
117,117,128,26
118,118,131,31
119,119,131,82
120,120,137,4
121,121,139,11
122,122,141,82
123,123,141,3
124,124,141,18
125,125,141,1
126,126,141,10
127,127,144,3
128,128,145,11
129,129,146,3
130,130,146,1
131,131,146,11
132,132,148,33
133,133,148,1
134,134,149,4
135,135,149,15
136,136,154,1
137,137,155,1
138,138,155,11
139,139,157,1
140,140,158,4
141,141,159,3
142,142,161,11
143,143,162,82
144,144,163,1
145,145,163,11
146,146,166,4
147,147,167,28
148,148,167,11
149,149,169,4
150,150,169,28
151,151,170,1
152,152,172,4
153,153,174,1
154,154,178,1
155,155,179,15
156,156,179,1
157,157,180,3
158,158,185,1
159,159,187,82
160,160,187,11
161,161,190,4
162,162,190,33
163,163,190,3
164,164,191,15
165,165,192,82
166,166,193,11
167,167,194,4
168,168,196,11
169,169,197,16
171,171,200,11
172,172,205,4
173,173,205,11
174,174,206,1
175,175,208,11
176,176,209,28
177,177,209,15
178,178,209,24
179,179,210,31
180,180,212,4
181,181,212,1
182,182,212,9
183,183,214,4
184,184,216,31
185,185,217,1
186,186,218,3
187,187,219,82
188,188,220,11
189,189,221,24
190,190,222,3
191,191,223,82
192,192,226,22
193,193,226,1
194,194,227,15
196,196,229,24
197,197,229,11
198,198,230,16
199,199,230,1
200,200,230,11
201,201,232,4
202,202,233,24
203,203,233,11
204,204,236,4
205,205,236,82
206,206,236,1
207,207,238,11
208,208,239,28
209,209,239,82
210,210,239,1
211,211,241,4
212,212,241,35
213,213,241,1
214,214,242,4
215,215,242,22
216,216,242,24
217,217,243,4
218,218,243,25
219,219,243,15
220,220,243,3
221,221,243,9
222,222,243,11
223,223,249,82
224,224,254,82
225,225,257,9
226,226,258,31
227,227,258,22
228,228,259,28
229,229,259,37
230,230,259,3
231,231,259,9
232,232,260,18
233,233,260,9
234,234,260,11
235,235,261,1
237,237,263,4
238,238,263,15
239,239,263,1
240,240,265,11
241,241,266,1
242,242,269,1
243,243,270,82
244,244,270,9
245,245,270,11
246,246,272,8
247,247,272,54
248,248,272,12
249,249,273,1
250,250,275,35
251,251,275,1
252,252,276,3
253,253,276,11
254,254,277,11
255,255,278,4
256,256,278,1
257,257,281,15
258,258,281,11
259,259,282,3
260,260,283,11
262,262,284,18
263,263,284,1
264,264,284,12
265,265,285,82
266,266,285,11
267,267,286,1
268,268,286,12
269,269,290,5
270,270,290,3
271,271,290,18
272,272,293,4
273,273,293,21
274,274,293,11
275,275,296,82
276,276,298,31
277,277,298,16
278,278,299,4
279,279,302,15
280,280,302,35
281,281,305,4
282,282,305,1
283,283,305,11
284,284,306,82
285,285,310,31
286,286,311,28
287,287,311,3
288,288,311,18
289,289,311,54
290,290,311,9
291,291,311,11
292,292,314,16
293,293,315,82
294,294,316,11
295,295,317,1
296,296,317,11
297,297,318,46
298,298,318,18
299,299,318,11
300,300,319,82
301,301,322,31
302,302,322,67
303,303,322,18
304,304,323,1
305,305,323,11
306,306,326,46
307,307,326,15
308,308,326,26
309,309,326,11
310,310,328,4
311,311,328,12
312,312,329,15
313,313,329,10
314,314,331,11
315,315,332,4
316,316,332,9
317,317,334,11
318,318,335,16
319,319,338,16
320,320,338,1
321,321,341,109
322,322,341,4
323,323,341,15
324,324,343,4
325,325,344,16
326,326,344,1
327,327,345,82
328,328,347,4
329,329,347,1
330,330,347,9
331,331,352,3
332,332,353,80
333,333,353,46
334,334,353,1
335,335,353,19
336,336,353,11
337,337,355,82
338,338,355,26
339,339,356,4
340,340,356,31
341,341,358,12
342,342,359,16
343,343,359,1
344,344,359,11
345,345,361,15
346,346,362,31
347,347,362,1
348,348,364,4
349,349,367,34
350,350,367,1
351,351,367,11
352,352,370,106
353,353,370,3
354,354,371,11
355,355,373,11
356,356,374,106
357,357,375,1
358,358,376,82
359,359,376,11
360,360,378,15
361,361,379,1
362,362,380,4
363,363,380,82
364,364,381,1
365,365,382,91
366,366,383,1
367,367,385,1
368,368,386,4
369,369,387,106
370,370,388,1
371,371,389,16
372,372,389,91
373,373,391,4
374,374,391,11
375,375,392,31
376,376,392,1
377,377,394,1
378,378,398,18
379,379,398,11
380,380,400,28
381,381,400,11
382,382,401,4
383,383,403,3
384,384,404,28
385,385,407,82
386,386,410,22
387,387,410,1
388,388,416,4
389,389,416,15
390,390,416,9
391,391,418,11
393,393,422,80
394,394,422,11
395,395,424,82
396,396,425,4
397,397,425,57
398,398,425,11
399,399,427,28
400,400,427,1
401,401,427,11
402,402,428,4
403,403,428,25
404,404,428,15
405,405,428,91
406,406,429,82
407,407,430,25
408,408,430,11
409,409,430,10
410,410,431,31
411,411,431,3
412,412,431,18
413,413,434,25
414,414,435,5
415,415,436,82
416,416,436,1
418,418,436,11
419,419,437,9
420,420,438,43
421,421,440,82
422,422,447,82
423,423,451,3
424,424,452,16
425,425,452,9
426,426,453,37
427,427,453,82
428,428,453,16
429,429,454,82
430,430,454,15
431,431,454,11
432,432,455,1
433,433,458,1
434,434,458,11
435,435,460,12
436,436,460,11
437,437,460,10
438,438,461,82
440,440,461,11
441,441,464,1
442,442,464,54
443,443,466,22
444,444,466,11
445,445,467,4
446,446,467,82
447,447,467,15
448,448,467,16
449,449,469,31
450,450,469,1
451,451,469,11
452,452,470,16
453,453,470,1
454,454,472,15
455,455,472,1
456,456,473,4
457,457,473,8
458,458,473,54
459,459,475,4
460,460,475,11
461,461,476,15
462,462,476,3
463,463,478,15
464,464,478,16
465,465,479,11
466,466,481,1
467,467,482,1
468,468,482,11
469,469,484,4
470,470,484,1
471,471,485,1
472,472,487,1
474,474,487,11
475,475,488,1
476,476,488,11
477,477,490,4
478,478,490,31
479,479,491,4
480,480,491,1
481,481,491,8
482,482,491,11
483,483,491,10
484,484,493,11
485,485,494,4
486,486,494,1
487,487,494,11
488,488,496,1
489,489,497,82
490,490,499,16
491,491,499,1
492,492,499,11
493,493,500,16
494,494,500,3
495,495,500,1
496,496,500,11
497,497,502,31
498,498,502,15
499,499,502,11
500,500,503,11
501,501,505,15
502,502,505,10
503,503,506,9
504,504,507,3
505,505,508,11
506,506,509,4
507,507,509,11
508,508,511,11
509,509,512,4
510,510,512,46
511,511,512,1
512,512,512,11
513,513,514,1
514,514,514,11
515,515,515,4
516,516,515,15
517,517,515,1
518,518,517,1
519,519,517,11
520,520,518,4
521,521,518,11
522,522,519,1
523,523,520,4
524,524,520,82
525,525,520,3
526,526,520,1
527,527,523,4
528,528,525,82
529,529,526,82
530,530,527,11
531,531,528,82
532,532,530,1
533,533,532,11
534,534,533,4
535,535,533,1
536,536,533,11
537,537,535,1
538,538,536,21
539,539,536,11
540,540,537,4
541,541,537,21
542,542,537,35
543,543,537,1
544,544,538,1
545,545,538,11
546,546,539,15
547,547,539,11
548,548,540,1
549,549,541,11
550,550,543,53
551,551,543,1
552,552,543,11
553,553,544,1
554,554,544,11
555,555,545,1
556,556,547,1
557,557,548,4
558,558,548,3
560,560,548,1
561,561,549,82
562,562,550,82
563,563,550,1
564,564,551,28
565,565,551,3
566,566,551,1
567,567,554,26
568,568,556,82
569,569,556,1
570,570,557,4
571,571,557,15
572,572,558,82
573,573,560,4
574,574,560,1
575,575,560,11
577,577,565,1
578,578,566,1
579,579,568,15
580,580,568,1
581,581,569,4
582,582,569,15
583,583,572,1
584,584,575,4
585,585,575,15
587,587,577,4
588,588,577,15
589,589,577,1
590,590,580,11
591,591,581,82
592,592,581,1
593,593,584,4
594,594,584,3
