,Unnamed: 0,time,event
0,0,0,3
1,1,4,17
2,2,8,1
3,3,10,3
4,4,11,3
5,5,14,3
6,6,15,3
7,7,16,43
8,8,16,24
9,9,16,39
10,10,16,32
11,11,16,1
12,12,16,9
13,13,16,11
14,14,17,15
15,15,17,1
16,16,17,11
17,17,18,4
18,18,18,3
19,19,18,35
20,20,19,3
21,21,21,3
22,22,24,46
23,23,24,3
24,24,24,1
25,25,24,11
26,26,25,3
27,27,26,3
28,28,27,31
29,29,27,1
30,30,28,3
31,31,32,3
32,32,33,11
33,33,34,3
34,34,34,1
35,35,34,11
36,36,35,25
37,37,37,3
38,38,38,1
39,39,39,3
40,40,40,25
41,41,40,18
42,42,40,12
44,44,41,13
45,45,41,19
46,46,42,3
47,47,44,17
48,48,44,3
50,50,44,11
51,51,48,3
52,52,49,4
53,53,49,3
54,54,49,1
55,55,52,3
56,56,53,3
57,57,53,12
58,58,59,13
59,59,60,3
60,60,61,15
61,61,61,3
62,62,61,1
63,63,62,36
64,64,62,15
65,65,62,16
66,66,63,3
67,67,64,3
68,68,64,1
69,69,65,109
70,70,65,3
71,71,68,109
72,72,68,2
73,73,68,3
74,74,68,1
75,75,68,11
76,76,69,109
77,77,70,36
78,78,70,3
79,79,70,1
80,80,71,1
81,81,72,17
82,82,73,109
83,83,73,3
84,84,76,25
85,85,77,4
86,86,77,1
87,87,78,109
88,88,78,15
89,89,79,109
90,90,79,3
91,91,82,3
92,92,84,31
93,93,84,11
94,94,85,3
95,95,86,1
96,96,87,3
97,97,88,24
98,98,88,3
99,99,88,1
100,100,89,3
101,101,90,3
102,102,91,4
103,103,91,43
104,104,91,1
105,105,91,11
106,106,92,3
107,107,92,1
108,108,93,36
109,109,93,3
110,110,93,1
111,111,94,11
112,112,96,3
113,113,96,1
114,114,96,11
115,115,97,109
116,116,97,3
117,117,97,1
118,118,97,11
119,119,99,109
120,120,100,24
121,121,100,3
122,122,100,1
123,123,100,9
124,124,100,11
125,125,102,3
126,126,102,1
127,127,107,24
128,128,109,3
129,129,109,1
130,130,110,0
131,131,110,36
132,132,110,1
133,133,111,0
134,134,111,36
135,135,111,3
136,136,111,1
137,137,111,11
138,138,115,3
139,139,116,3
140,140,116,11
141,141,119,15
142,142,119,3
143,143,119,26
144,144,119,1
145,145,120,109
146,146,121,4
148,148,124,3
149,149,124,18
151,151,125,25
152,152,125,18
153,153,130,3
154,154,131,30
155,155,131,11
156,156,133,3
157,157,133,11
158,158,134,24
159,159,137,18
160,160,137,1
161,161,138,3
162,162,139,3
163,163,140,1
164,164,141,3
165,165,142,4
166,166,142,1
167,167,143,1
168,168,144,3
169,169,144,1
170,170,144,9
171,171,144,11
172,172,145,3
173,173,147,3
174,174,147,11
175,175,151,11
176,176,158,1
178,178,159,3
179,179,160,4
180,180,160,15
181,181,160,17
182,182,160,3
183,183,160,1
184,184,161,4
185,185,161,3
186,186,162,3
187,187,163,5
188,188,163,24
189,189,163,3
190,190,163,11
191,191,164,3
192,192,165,3
193,193,166,3
194,194,166,1
195,195,167,3
196,196,167,12
197,197,173,3
198,198,174,3
199,199,176,3
200,200,176,12
201,201,179,3
202,202,179,11
203,203,180,5
204,204,180,91
205,205,181,3
206,206,181,11
207,207,182,25
208,208,184,3
209,209,186,3
210,210,187,3
211,211,188,24
212,212,188,39
213,213,188,26
214,214,188,8
215,215,190,17
216,216,191,3
217,217,192,3
218,218,193,3
219,219,194,3
220,220,194,11
221,221,195,39
222,222,195,3
223,223,195,1
224,224,196,3
225,225,199,11
226,226,200,24
227,227,200,3
228,228,200,11
229,229,202,4
230,230,202,43
231,231,202,36
233,233,202,24
234,234,202,3
235,235,202,11
236,236,203,3
237,237,203,1
238,238,204,0
239,239,204,24
240,240,204,3
241,241,205,1
242,242,207,3
243,243,208,3
244,244,208,1
245,245,209,3
246,246,210,3
247,247,212,12
248,248,214,24
249,249,214,3
250,250,215,3
251,251,215,1
252,252,217,36
253,253,217,3
254,254,217,1
255,255,220,3
256,256,220,12
257,257,221,4
258,258,221,15
259,259,221,17
260,260,223,15
261,261,223,91
262,262,223,1
263,263,224,5
264,264,224,11
265,265,226,15
266,266,227,3
267,267,227,12
268,268,228,3
269,269,229,1
270,270,230,1
271,271,233,3
272,272,234,3
273,273,237,3
274,274,239,3
275,275,240,3
276,276,244,3
277,277,245,3
278,278,246,3
279,279,248,36
280,280,248,3
281,281,248,1
282,282,249,1
283,283,249,8
284,284,252,17
285,285,253,3
286,286,254,3
287,287,254,1
288,288,255,3
289,289,255,18
290,290,255,1
291,291,255,12
292,292,256,3
293,293,258,3
294,294,259,36
295,295,259,24
296,296,259,3
297,297,259,35
298,298,259,1
299,299,259,12
300,300,260,15
301,301,260,3
302,302,260,1
303,303,260,12
304,304,263,3
305,305,264,3
306,306,264,11
307,307,265,24
308,308,265,3
309,309,265,1
310,310,265,11
311,311,266,26
312,312,266,11
313,313,269,3
314,314,269,45
315,315,270,24
316,316,270,3
317,317,270,1
318,318,271,3
319,319,272,1
321,321,273,1
322,322,276,25
323,323,277,3
324,324,280,3
325,325,281,11
326,326,282,17
327,327,284,3
329,329,285,1
330,330,285,12
331,331,285,11
333,333,288,1
334,334,289,3
335,335,290,3
336,336,291,91
337,337,291,1
338,338,293,3
339,339,293,11
340,340,294,3
341,341,294,12
342,342,295,11
343,343,299,3
344,344,300,3
345,345,300,1
346,346,300,54
347,347,301,24
348,348,301,1
349,349,301,12
350,350,302,12
352,352,304,1
353,353,304,12
354,354,307,12
355,355,308,36
356,356,308,3
357,357,308,8
358,358,308,12
359,359,309,36
360,360,309,1
361,361,310,11
362,362,313,17
363,363,313,3
364,364,314,3
365,365,315,36
366,366,316,11
367,367,317,3
368,368,317,1
369,369,317,8
370,370,317,19
371,371,317,12
372,372,318,11
373,373,320,3
374,374,321,4
375,375,321,25
376,376,321,24
377,377,321,39
378,378,321,1
379,379,321,19
380,380,321,12
381,381,321,11
382,382,322,3
383,383,324,91
384,384,324,3
385,385,325,3
386,386,327,3
387,387,327,1
388,388,328,1
389,389,329,5
390,390,329,36
391,391,329,1
392,392,329,8
394,394,329,12
395,395,330,3
396,396,331,15
397,397,332,24
398,398,332,3
399,399,332,18
400,400,333,3
401,401,333,1
402,402,334,12
403,403,336,43
404,404,336,1
405,405,337,1
406,406,338,1
407,407,339,26
408,408,340,26
409,409,341,25
410,410,341,12
411,411,342,4
412,412,342,15
413,413,342,8
414,414,342,11
415,415,343,25
416,416,343,15
417,417,343,17
419,419,345,20
420,420,346,3
421,421,347,24
422,422,348,1
423,423,349,4
424,424,349,36
425,425,349,1
426,426,349,8
427,427,351,3
428,428,351,1
429,429,356,28
430,430,356,1
431,431,361,3
432,432,364,12
433,433,367,3
434,434,368,3
435,435,368,45
436,436,369,43
437,437,369,36
438,438,369,46
439,439,369,24
440,440,369,1
441,441,369,12
442,442,371,36
443,443,373,3
444,444,374,29
445,445,374,17
446,446,374,53
447,447,374,3
448,448,375,12
449,449,376,4
450,450,376,36
451,451,376,46
452,452,376,24
453,453,376,45
454,454,376,1
455,455,376,12
456,456,376,11
457,457,377,3
458,458,378,3
459,459,378,45
460,460,379,25
461,461,379,15
462,462,379,24
463,463,379,1
464,464,379,11
465,465,380,3
466,466,380,1
467,467,380,12
468,468,381,3
469,469,381,12
470,470,382,12
471,471,384,3
472,472,385,3
473,473,385,1
474,474,386,3
475,475,390,3
476,476,390,12
477,477,391,1
478,478,391,12
479,479,392,12
480,480,393,53
481,481,393,3
482,482,393,26
483,483,394,12
484,484,394,11
485,485,395,3
486,486,397,3
487,487,398,12
488,488,399,3
489,489,400,1
490,490,401,3
491,491,401,47
492,492,402,3
493,493,402,26
494,494,402,12
495,495,405,17
496,496,406,25
497,497,406,24
