,Unnamed: 0,time,event
0,0,2,11
1,1,4,1
2,2,5,1
3,3,6,1
4,4,7,55
5,5,7,3
7,7,8,1
8,8,9,15
10,10,9,1
11,11,10,2
12,12,10,3
13,13,10,1
14,14,11,106
15,15,11,3
16,16,11,11
17,17,12,22
19,19,20,1
20,20,21,37
21,21,22,37
22,22,22,3
23,23,22,1
24,24,23,3
26,26,24,0
27,27,24,36
28,28,24,23
29,29,24,24
30,30,25,106
31,31,25,3
32,32,26,3
34,34,30,25
35,35,30,3
37,37,31,3
39,39,32,1
40,40,33,3
42,42,33,1
43,43,34,4
44,44,34,1
45,45,36,3
46,46,37,1
47,47,38,3
48,48,40,3
49,49,41,1
50,50,42,34
51,51,42,1
52,52,44,1
53,53,44,10
55,55,46,1
57,57,48,1
59,59,50,1
60,60,50,11
61,61,52,1
62,62,53,3
63,63,53,1
64,64,54,1
65,65,54,11
66,66,55,1
67,67,57,11
68,68,58,4
69,69,58,25
70,70,58,15
71,71,58,11
74,74,60,11
75,75,61,1
76,76,62,34
77,77,62,25
78,78,63,1
80,80,66,10
82,82,68,11
83,83,69,11
84,84,73,1
86,86,75,1
88,88,78,1
89,89,79,1
90,90,80,1
91,91,81,25
93,93,82,1
94,94,83,1
95,95,84,106
96,96,84,15
97,97,85,25
98,98,85,1
99,99,86,2
101,101,86,1
102,102,86,11
103,103,88,1
104,104,89,2
105,105,90,1
106,106,93,1
107,107,95,1
108,108,99,2
109,109,99,1
110,110,100,1
111,111,103,1
112,112,103,10
113,113,104,1
114,114,105,2
115,115,105,1
116,116,106,1
117,117,108,34
118,118,108,1
119,119,109,31
120,120,109,46
121,121,110,2
122,122,113,1
123,123,114,11
124,124,115,2
126,126,116,11
127,127,117,2
128,128,118,2
129,129,118,1
130,130,119,34
131,131,119,28
132,132,121,1
133,133,121,11
135,135,122,1
136,136,123,25
137,137,123,35
138,138,123,1
139,139,124,1
140,140,126,1
141,141,128,1
142,142,130,1
144,144,131,11
145,145,131,10
146,146,132,4
147,147,132,18
148,148,132,1
149,149,133,34
150,150,133,1
152,152,134,1
153,153,137,15
154,154,144,4
155,155,144,1
157,157,145,1
158,158,145,11
159,159,146,2
160,160,149,1
161,161,150,4
163,163,159,3
164,164,162,1
165,165,163,3
166,166,164,25
167,167,164,3
168,168,165,3
170,170,166,3
171,171,172,1
172,172,173,1
173,173,173,11
174,174,176,2
175,175,176,18
176,176,176,11
177,177,177,34
178,178,177,1
180,180,178,1
181,181,179,34
182,182,179,16
183,183,179,1
184,184,180,11
185,185,182,1
186,186,185,1
187,187,186,16
188,188,186,1
189,189,186,9
190,190,190,2
191,191,193,2
192,192,193,1
193,193,193,11
194,194,194,34
195,195,194,2
196,196,194,1
197,197,195,34
198,198,197,2
199,199,197,1
200,200,197,11
201,201,198,16
204,204,199,1
205,205,200,34
207,207,200,11
208,208,203,34
209,209,203,1
210,210,204,4
212,212,204,1
213,213,205,34
