,Unnamed: 0,time,event
0,0,0,91
1,1,2,11
3,3,3,18
4,4,4,31
5,5,6,2
6,6,8,11
7,7,9,4
8,8,11,12
9,9,12,12
10,10,12,11
11,11,13,2
12,12,15,11
13,13,16,12
14,14,16,11
15,15,17,12
16,16,17,11
17,17,18,12
18,18,18,11
19,19,19,2
20,20,19,11
21,21,21,1
22,22,21,11
23,23,22,3
24,24,22,11
25,25,23,18
26,26,23,11
27,27,24,31
28,28,24,11
29,29,25,12
30,30,25,11
31,31,26,12
32,32,26,11
33,33,27,8
34,34,29,11
35,35,30,1
36,36,30,11
37,37,31,72
38,38,31,11
39,39,32,91
40,40,32,1
41,41,32,12
42,42,32,11
43,43,33,11
45,45,35,9
46,46,35,11
48,48,36,3
49,49,36,11
50,50,37,11
51,51,38,12
52,52,38,11
53,53,39,18
54,54,39,12
55,55,39,11
56,56,40,12
57,57,40,11
58,58,42,31
59,59,42,11
60,60,43,12
61,61,43,11
62,62,44,11
63,63,45,11
64,64,46,31
65,65,46,11
66,66,47,11
67,67,48,1
68,68,50,11
69,69,51,11
70,70,52,11
71,71,53,4
72,72,56,32
73,73,56,11
74,74,57,12
75,75,57,11
77,77,58,11
78,78,59,11
79,79,60,91
80,80,60,11
81,81,61,11
82,82,62,1
83,83,63,11
84,84,64,1
85,85,64,11
86,86,65,18
87,87,65,9
88,88,65,11
89,89,66,3
90,90,67,11
91,91,68,2
92,92,68,1
93,93,68,30
94,94,68,11
95,95,70,11
97,97,71,31
98,98,71,11
99,99,72,11
100,100,73,12
101,101,73,11
102,102,74,12
103,103,74,11
104,104,75,12
105,105,75,11
106,106,76,11
108,108,77,1
109,109,77,11
111,111,78,12
112,112,78,11
113,113,79,11
114,114,80,11
115,115,81,12
116,116,81,11
117,117,82,11
118,118,85,4
119,119,85,1
120,120,85,11
121,121,86,4
123,123,86,11
124,124,87,11
125,125,88,11
126,126,89,11
127,127,90,91
128,128,90,18
129,129,90,1
130,130,91,18
131,131,91,12
132,132,91,11
134,134,92,11
135,135,93,1
136,136,93,9
137,137,93,11
138,138,94,12
139,139,94,11
140,140,95,12
141,141,95,11
142,142,96,18
143,143,96,1
144,144,96,9
145,145,96,11
146,146,97,1
147,147,97,12
148,148,97,9
149,149,98,36
150,150,98,32
151,151,98,1
152,152,98,12
153,153,98,9
154,154,98,11
155,155,99,4
156,156,99,11
157,157,100,11
158,158,101,4
159,159,101,11
160,160,102,12
161,161,102,11
162,162,103,4
163,163,103,11
164,164,104,11
165,165,105,4
166,166,105,26
167,167,105,18
168,168,105,1
169,169,106,11
170,170,107,4
172,172,108,4
173,173,108,11
174,174,109,4
175,175,109,11
176,176,110,3
177,177,110,11
178,178,111,4
179,179,111,19
180,180,111,9
181,181,112,58
182,182,113,11
183,183,114,12
184,184,114,11
185,185,115,11
186,186,116,11
188,188,117,2
189,189,117,1
190,190,117,11
192,192,118,11
194,194,120,2
195,195,120,91
196,196,121,31
197,197,121,18
198,198,121,11
199,199,122,4
200,200,122,31
201,201,123,4
202,202,123,31
203,203,123,1
204,204,124,14
206,206,124,20
208,208,124,67
209,209,124,26
210,210,125,9
211,211,126,2
212,212,126,1
213,213,126,9
214,214,129,12
215,215,129,11
216,216,130,12
217,217,130,11
218,218,131,18
219,219,131,1
220,220,131,11
222,222,133,1
224,224,134,1
225,225,134,12
226,226,134,11
227,227,135,18
228,228,135,11
229,229,136,18
230,230,136,11
231,231,137,11
232,232,138,11
233,233,139,91
234,234,139,11
235,235,140,34
236,236,140,32
237,237,140,18
238,238,140,9
239,239,140,11
240,240,141,23
241,241,141,12
242,242,141,11
243,243,142,11
244,244,143,50
245,245,143,11
246,246,144,11
247,247,145,20
248,248,145,31
249,249,145,67
250,250,145,3
251,251,145,18
252,252,145,11
253,253,146,11
254,254,147,39
255,255,148,1
256,256,149,4
257,257,149,72
258,258,149,11
259,259,150,4
260,260,150,11
261,261,151,31
262,262,151,91
263,263,151,1
264,264,151,11
265,265,152,31
266,266,152,11
267,267,154,58
268,268,154,26
269,269,154,9
270,270,155,11
271,271,156,11
272,272,157,18
273,273,157,11
274,274,158,1
275,275,158,9
276,276,158,11
277,277,160,91
278,278,160,11
279,279,161,18
280,280,161,1
281,281,162,2
282,282,163,11
283,283,164,1
284,284,164,11
285,285,165,67
286,286,165,11
287,287,166,2
288,288,166,1
289,289,166,11
290,290,170,11
291,291,171,1
292,292,171,12
293,293,171,9
294,294,171,11
295,295,172,4
296,296,172,12
297,297,172,11
298,298,173,4
299,299,173,28
300,300,173,12
